time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
15.2385,758.1172,-38.0244,0.0000,0.0000
15.2729,756.0653,-38.8839,0.0000,0.0000
15.2753,754.7351,-39.5310,0.0000,0.0000
15.2782,753.2965,-40.1965,0.0000,0.0000
15.2884,751.9890,-40.6879,0.0000,0.0000
15.2986,750.7702,-41.0765,0.0000,0.0000
15.3288,748.1410,-42.0059,0.0000,0.0000
15.3310,746.9254,-42.5481,0.0000,0.0000
15.3381,745.7510,-43.0360,0.0000,0.0000
15.3726,742.1765,-44.3934,0.0000,0.0000
15.3749,739.8200,-45.2710,0.0000,0.0000
15.3785,737.5127,-46.2029,0.0000,0.0000
15.4145,734.1802,-47.2410,0.0000,0.0000
15.4168,733.1603,-47.5057,0.0000,0.0000
15.4188,732.6779,-47.8545,0.0000,0.0000
15.4287,732.6100,-48.1161,0.0000,0.0000
15.4448,732.7145,-48.2043,0.0000,0.0000
15.4485,732.7182,-48.2287,0.0000,0.0000
15.4584,732.4756,-48.3281,0.0000,0.0000
15.4757,731.9550,-48.4026,0.0000,0.0000
15.4782,730.7805,-48.8477,0.0000,0.0000
15.4886,729.0262,-49.7016,0.0000,0.0000
15.5182,724.8169,-51.1482,0.0000,0.0000
15.5205,723.2121,-51.6654,0.0000,0.0000
15.5284,721.9148,-52.0618,0.0000,0.0000
15.5620,719.8612,-53.1611,0.0000,0.0000
15.5648,719.3034,-53.3103,0.0000,0.0000
15.5684,719.0360,-53.4687,0.0000,0.0000
15.6052,719.0155,-53.3814,0.0000,0.0000
15.6075,719.0371,-53.4737,0.0000,0.0000
15.6097,718.7851,-53.5987,0.0000,0.0000
15.6185,718.4006,-53.7655,0.0000,0.0000
15.6482,717.6131,-54.0115,0.0000,0.0000
15.6506,717.2198,-54.1833,0.0000,0.0000
15.6587,716.7693,-54.3115,0.0000,0.0000
15.6689,716.3026,-54.4474,0.0000,0.0000
15.6940,715.9238,-54.5578,0.0000,0.0000
15.6963,715.6365,-54.6503,0.0000,0.0000
15.6984,715.4622,-54.7500,0.0000,0.0000
15.7090,715.2971,-54.7710,0.0000,0.0000
15.7185,714.9349,-54.9075,0.0000,0.0000
15.7287,714.0064,-55.3410,0.0000,0.0000
15.7384,712.7206,-55.7875,0.0000,0.0000
15.7678,710.6877,-56.4765,0.0000,0.0000
15.7700,709.9293,-56.7703,0.0000,0.0000
15.7788,709.0854,-57.1558,0.0000,0.0000
15.8121,706.9870,-57.8041,0.0000,0.0000
15.8144,706.1217,-58.0646,0.0000,0.0000
15.8181,705.4559,-58.3308,0.0000,0.0000
15.8287,704.8539,-58.6257,0.0000,0.0000
15.8383,704.2260,-58.8597,0.0000,0.0000
15.8675,702.9807,-59.3135,0.0000,0.0000
15.8697,702.4435,-59.5418,0.0000,0.0000
15.8783,701.5390,-59.9943,0.0000,0.0000
15.9122,698.2277,-61.1063,0.0000,0.0000
15.9144,696.4408,-61.7417,0.0000,0.0000
15.9183,694.9286,-62.2850,0.0000,0.0000
15.9552,692.4011,-63.1793,0.0000,0.0000
15.9576,691.5821,-63.4030,0.0000,0.0000
15.9597,691.2773,-63.5259,0.0000,0.0000
15.9689,691.2989,-63.6529,0.0000,0.0000
15.9843,691.3989,-63.6434,0.0000,0.0000
15.9885,691.3379,-63.7157,0.0000,0.0000
15.9988,691.1621,-63.8212,0.0000,0.0000
16.0088,690.3872,-64.0587,0.0000,0.0000
16.0185,688.7426,-64.8009,0.0000,0.0000
16.0286,686.7963,-65.7307,0.0000,0.0000
16.0585,682.3926,-66.7667,0.0000,0.0000
16.0608,680.6537,-67.2256,0.0000,0.0000
16.0693,679.0924,-67.7168,0.0000,0.0000
16.1041,676.3475,-68.9593,0.0000,0.0000
16.1064,675.6405,-69.0942,0.0000,0.0000
16.1085,675.4063,-69.2461,0.0000,0.0000
16.1187,675.4038,-69.4405,0.0000,0.0000
16.1488,675.5186,-69.5625,0.0000,0.0000
16.1511,675.5186,-69.5466,0.0000,0.0000
16.1586,675.2523,-69.6359,0.0000,0.0000
16.1688,674.1583,-70.2293,0.0000,0.0000
16.1789,672.1508,-71.0881,0.0000,0.0000
16.1960,669.8552,-72.1779,0.0000,0.0000
16.1983,667.3660,-73.1554,0.0000,0.0000
16.2087,664.5890,-73.7309,0.0000,0.0000
16.2186,662.2673,-74.4499,0.0000,0.0000
16.2287,660.3771,-75.0377,0.0000,0.0000
16.2385,658.6735,-75.5248,0.0000,0.0000
16.2482,657.4077,-76.0925,0.0000,0.0000
16.2585,656.4126,-76.7676,0.0000,0.0000
16.2684,655.3062,-77.3299,0.0000,0.0000
16.2787,653.8549,-77.8605,0.0000,0.0000
16.2886,652.2699,-78.3565,0.0000,0.0000
16.2987,650.9566,-78.8266,0.0000,0.0000
16.3085,649.8973,-79.3059,0.0000,0.0000
16.3193,648.8617,-79.7348,0.0000,0.0000
16.3285,647.7152,-80.1102,0.0000,0.0000
16.3578,645.5912,-80.8148,0.0000,0.0000
16.3601,644.8104,-81.1614,0.0000,0.0000
16.3685,644.0579,-81.4824,0.0000,0.0000
16.4019,642.5062,-82.0082,0.0000,0.0000
16.4042,641.7867,-82.2581,0.0000,0.0000
16.4082,641.1427,-82.5089,0.0000,0.0000
16.4449,639.8297,-82.9589,0.0000,0.0000
16.4471,639.2124,-83.1723,0.0000,0.0000
16.4492,638.8379,-83.2881,0.0000,0.0000
16.4590,638.7274,-83.3591,0.0000,0.0000
16.4698,638.7953,-83.3778,0.0000,0.0000
16.4783,638.7955,-83.4156,0.0000,0.0000
16.4887,638.7295,-83.4368,0.0000,0.0000
16.4985,638.5109,-83.5840,0.0000,0.0000
16.5181,637.6430,-83.9877,0.0000,0.0000
16.5203,636.2923,-84.5057,0.0000,0.0000
16.5286,634.6806,-85.0293,0.0000,0.0000
16.5498,632.9901,-85.5762,0.0000,0.0000
16.5521,631.4362,-86.0840,0.0000,0.0000
16.5636,630.0775,-86.6132,0.0000,0.0000
16.5834,628.7846,-87.1970,0.0000,0.0000
16.5856,627.5062,-87.6451,0.0000,0.0000
16.5881,626.3595,-88.0219,0.0000,0.0000
16.5986,625.4535,-88.2934,0.0000,0.0000
16.6087,624.5806,-88.5741,0.0000,0.0000
16.6185,623.8638,-88.9068,0.0000,0.0000
16.6290,623.2818,-89.1875,0.0000,0.0000
16.6385,622.7372,-89.4465,0.0000,0.0000
16.6486,621.8455,-89.8699,0.0000,0.0000
16.6594,620.3445,-90.4865,0.0000,0.0000
16.6687,618.5432,-91.1445,0.0000,0.0000
16.6782,616.6268,-91.6462,0.0000,0.0000
16.6887,615.0525,-92.3428,0.0000,0.0000
16.7184,612.6078,-93.3895,0.0000,0.0000
16.7207,611.2902,-93.8862,0.0000,0.0000
16.7284,610.2935,-94.1084,0.0000,0.0000
16.7387,609.5806,-94.2863,0.0000,0.0000
16.7488,609.0254,-94.6067,0.0000,0.0000
16.7587,608.4784,-94.9038,0.0000,0.0000
16.7686,607.8827,-95.1800,0.0000,0.0000
16.7785,607.1916,-95.4811,0.0000,0.0000
16.7885,606.2026,-95.9666,0.0000,0.0000
16.7987,604.6979,-96.5854,0.0000,0.0000
16.8084,602.9626,-97.1476,0.0000,0.0000
16.8397,599.9579,-98.1369,0.0000,0.0000
16.8419,598.7737,-98.7087,0.0000,0.0000
16.8489,597.4917,-99.3717,0.0000,0.0000
16.8830,594.7946,-100.1135,0.0000,0.0000
16.8854,593.9148,-100.3279,0.0000,0.0000
16.8883,593.1972,-100.5060,0.0000,0.0000
16.9126,592.9023,-100.5942,0.0000,0.0000
16.9148,592.8239,-100.7102,0.0000,0.0000
16.9184,592.7177,-100.7776,0.0000,0.0000
16.9284,592.3909,-100.8578,0.0000,0.0000
16.9388,591.9574,-101.0594,0.0000,0.0000
16.9692,591.4664,-101.3952,0.0000,0.0000
16.9715,591.1392,-101.5552,0.0000,0.0000
16.9787,590.5281,-101.8228,0.0000,0.0000
16.9888,589.5964,-102.1822,0.0000,0.0000
16.9988,588.4502,-102.6302,0.0000,0.0000
17.0087,587.3254,-102.9444,0.0000,0.0000
17.0383,585.2639,-103.6962,0.0000,0.0000
17.0407,584.2598,-104.1854,0.0000,0.0000
17.0483,583.0952,-104.6651,0.0000,0.0000
17.0692,581.7282,-105.2096,0.0000,0.0000
17.0715,580.2441,-105.8118,0.0000,0.0000
17.0785,578.7959,-106.3375,0.0000,0.0000
17.0885,577.3860,-106.8603,0.0000,0.0000
17.1232,574.8648,-107.8967,0.0000,0.0000
17.1255,573.6176,-108.3489,0.0000,0.0000
17.1282,572.4430,-108.8069,0.0000,0.0000
17.1386,570.9805,-109.4166,0.0000,0.0000
17.1487,568.6875,-110.3690,0.0000,0.0000
17.1585,565.9012,-111.5698,0.0000,0.0000
17.1697,562.8949,-112.7438,0.0000,0.0000
17.1784,559.8027,-113.5291,0.0000,0.0000
17.1887,557.4181,-114.2225,0.0000,0.0000
17.1983,555.5349,-115.0330,0.0000,0.0000
17.2087,553.7267,-115.8816,0.0000,0.0000
17.2188,552.2045,-116.4048,0.0000,0.0000
17.2286,551.1670,-116.8407,0.0000,0.0000
17.2586,549.9328,-117.1802,0.0000,0.0000
17.2609,549.4094,-117.4653,0.0000,0.0000
17.2684,548.6929,-117.7670,0.0000,0.0000
17.2787,547.9950,-118.0260,0.0000,0.0000
17.2898,547.4164,-118.3021,0.0000,0.0000
17.2987,546.8699,-118.5937,0.0000,0.0000
17.3083,546.2725,-118.9458,0.0000,0.0000
17.3189,545.5326,-119.2944,0.0000,0.0000
17.3287,544.5827,-119.6417,0.0000,0.0000
17.3385,543.5241,-119.9725,0.0000,0.0000
17.3485,542.4509,-120.2828,0.0000,0.0000
17.3586,541.4093,-120.6289,0.0000,0.0000
17.3682,540.4470,-120.9691,0.0000,0.0000
17.3785,539.5500,-121.3917,0.0000,0.0000
17.3886,538.7247,-121.8862,0.0000,0.0000
17.3988,537.9048,-122.2600,0.0000,0.0000
17.4085,537.1513,-122.5254,0.0000,0.0000
17.4383,535.7916,-122.9757,0.0000,0.0000
17.4407,535.1093,-123.1737,0.0000,0.0000
17.4486,534.3717,-123.3794,0.0000,0.0000
17.4815,533.0362,-123.8658,0.0000,0.0000
17.4837,532.3859,-124.1637,0.0000,0.0000
17.4881,531.7434,-124.4760,0.0000,0.0000
17.4988,531.1748,-124.7155,0.0000,0.0000
17.5085,530.7020,-124.8614,0.0000,0.0000
17.5187,530.3454,-125.0398,0.0000,0.0000
17.5286,530.0521,-125.1841,0.0000,0.0000
17.5389,529.7958,-125.2781,0.0000,0.0000
17.5485,529.1545,-125.5948,0.0000,0.0000
17.5587,528.0708,-125.9483,0.0000,0.0000
17.5685,526.7501,-126.2832,0.0000,0.0000
17.5788,525.4730,-126.7791,0.0000,0.0000
17.5904,524.3320,-127.3021,0.0000,0.0000
17.5987,523.3452,-127.7271,0.0000,0.0000
17.6088,522.3954,-128.2004,0.0000,0.0000
17.6186,521.4038,-128.5854,0.0000,0.0000
17.6287,520.5676,-128.8999,0.0000,0.0000
17.6389,519.8270,-129.1468,0.0000,0.0000
17.6485,519.1123,-129.4014,0.0000,0.0000
17.6817,517.6797,-129.8907,0.0000,0.0000
17.6840,517.0403,-130.1706,0.0000,0.0000
17.6886,516.4690,-130.4277,0.0000,0.0000
17.7233,515.1525,-131.0359,0.0000,0.0000
17.7256,514.2295,-131.4252,0.0000,0.0000
17.7285,513.3272,-131.7960,0.0000,0.0000
17.7390,512.5738,-132.1644,0.0000,0.0000
17.7485,511.9581,-132.3491,0.0000,0.0000
17.7594,511.4557,-132.4913,0.0000,0.0000
17.7683,510.9789,-132.6439,0.0000,0.0000
17.7797,510.5224,-132.7454,0.0000,0.0000
17.7884,509.9728,-132.9414,0.0000,0.0000
17.7987,509.0525,-133.3590,0.0000,0.0000
17.8085,507.7922,-133.8696,0.0000,0.0000
17.8185,506.4223,-134.5008,0.0000,0.0000
17.8285,505.1944,-135.0776,0.0000,0.0000
17.8387,504.1624,-135.4596,0.0000,0.0000
17.8484,503.1637,-135.7335,0.0000,0.0000
17.8590,502.0080,-136.0845,0.0000,0.0000
17.8687,500.8531,-136.5737,0.0000,0.0000
17.8786,499.9238,-137.0168,0.0000,0.0000
17.8885,499.1529,-137.3746,0.0000,0.0000
17.8989,498.4090,-137.7001,0.0000,0.0000
17.9085,497.7045,-137.9976,0.0000,0.0000
17.9187,496.9833,-138.2674,0.0000,0.0000
17.9293,496.3497,-138.5403,0.0000,0.0000
17.9387,495.7134,-138.7798,0.0000,0.0000
17.9483,495.0795,-138.9235,0.0000,0.0000
17.9587,494.4592,-139.1200,0.0000,0.0000
17.9686,493.8147,-139.3740,0.0000,0.0000
17.9787,493.0737,-139.7316,0.0000,0.0000
17.9889,492.1596,-140.1742,0.0000,0.0000
18.0199,490.1056,-141.1418,0.0000,0.0000
18.0222,489.1889,-141.5011,0.0000,0.0000
18.0287,488.2470,-141.7878,0.0000,0.0000
18.0384,487.3119,-142.0261,0.0000,0.0000
18.0486,486.4352,-142.3095,0.0000,0.0000
18.0584,485.6251,-142.7215,0.0000,0.0000
18.0688,484.9124,-143.1335,0.0000,0.0000
18.0786,483.9420,-143.5903,0.0000,0.0000
18.1092,481.1584,-144.7569,0.0000,0.0000
18.1115,479.7905,-145.1342,0.0000,0.0000
18.1187,478.6678,-145.4909,0.0000,0.0000
18.1283,477.6249,-145.8356,0.0000,0.0000
18.1391,476.5347,-146.4062,0.0000,0.0000
18.1484,475.3996,-146.9872,0.0000,0.0000
18.1585,474.3669,-147.4530,0.0000,0.0000
18.1687,473.1951,-147.8977,0.0000,0.0000
18.1998,469.7617,-149.2549,0.0000,0.0000
18.2021,468.1479,-150.0245,0.0000,0.0000
18.2105,466.7488,-150.6775,0.0000,0.0000
18.2184,465.4316,-151.2701,0.0000,0.0000
18.2286,464.1386,-151.7206,0.0000,0.0000
18.2581,462.1446,-152.3778,0.0000,0.0000
18.2607,461.4735,-152.7190,0.0000,0.0000
18.2686,460.6991,-153.1213,0.0000,0.0000
18.3037,458.4728,-154.0945,0.0000,0.0000
18.3062,457.2630,-154.5400,0.0000,0.0000
18.3084,456.2413,-154.9296,0.0000,0.0000
18.3185,455.2836,-155.2834,0.0000,0.0000
18.3287,454.5482,-155.5475,0.0000,0.0000
18.3387,454.1740,-155.7450,0.0000,0.0000
18.3490,454.0410,-155.8667,0.0000,0.0000
18.3586,453.7604,-155.9611,0.0000,0.0000
18.3687,453.3390,-156.0825,0.0000,0.0000
18.3786,452.5531,-156.4220,0.0000,0.0000
18.4083,449.8432,-157.5337,0.0000,0.0000
18.4105,448.4925,-158.0299,0.0000,0.0000
18.4186,447.3596,-158.4248,0.0000,0.0000
18.4285,446.3220,-158.8601,0.0000,0.0000
18.4390,445.2607,-159.4308,0.0000,0.0000
18.4484,444.1200,-160.0047,0.0000,0.0000
18.4776,442.0781,-160.7501,0.0000,0.0000
18.4798,441.1038,-161.0862,0.0000,0.0000
18.4882,439.9565,-161.4578,0.0000,0.0000
18.4985,438.7618,-161.9155,0.0000,0.0000
18.5094,437.7484,-162.3730,0.0000,0.0000
18.5185,436.8777,-162.8539,0.0000,0.0000
18.5284,436.0155,-163.2943,0.0000,0.0000
18.5387,435.0807,-163.7239,0.0000,0.0000
18.5483,434.0254,-164.1083,0.0000,0.0000
18.5587,432.8936,-164.4570,0.0000,0.0000
18.5683,431.7579,-164.8597,0.0000,0.0000
18.5785,430.7486,-165.2296,0.0000,0.0000
18.5887,429.8443,-165.6325,0.0000,0.0000
18.5987,428.9677,-166.0791,0.0000,0.0000
18.6084,428.0476,-166.4968,0.0000,0.0000
18.6187,427.1468,-166.8794,0.0000,0.0000
18.6287,426.3658,-167.1817,0.0000,0.0000
18.6387,425.6569,-167.4558,0.0000,0.0000
18.6487,424.9281,-167.7378,0.0000,0.0000
18.6588,424.2204,-167.9704,0.0000,0.0000
18.6682,423.5520,-168.2169,0.0000,0.0000
18.6788,422.9665,-168.4381,0.0000,0.0000
18.6884,422.3897,-168.6665,0.0000,0.0000
18.6987,421.6495,-168.9926,0.0000,0.0000
18.7084,420.7903,-169.3887,0.0000,0.0000
18.7187,419.8537,-169.8450,0.0000,0.0000
18.7288,418.8916,-170.2805,0.0000,0.0000
18.7387,417.9854,-170.6002,0.0000,0.0000
18.7483,417.1551,-170.9118,0.0000,0.0000
18.7601,416.3387,-171.1847,0.0000,0.0000
18.7684,415.4977,-171.4818,0.0000,0.0000
18.7787,414.6956,-171.8129,0.0000,0.0000
18.7884,413.9959,-172.1402,0.0000,0.0000
18.8180,412.7039,-172.8045,0.0000,0.0000
18.8205,412.0053,-173.0867,0.0000,0.0000
18.8287,411.1856,-173.4378,0.0000,0.0000
18.8618,409.1739,-174.2667,0.0000,0.0000
18.8642,408.1971,-174.6019,0.0000,0.0000
18.8682,407.2970,-174.9269,0.0000,0.0000
18.8797,406.5204,-175.2237,0.0000,0.0000
18.8885,405.8372,-175.5680,0.0000,0.0000
18.8987,405.4190,-175.7976,0.0000,0.0000
18.9106,405.3339,-175.8410,0.0000,0.0000
18.9432,405.0264,-175.9145,0.0000,0.0000
18.9455,404.4559,-176.1578,0.0000,0.0000
18.9482,403.4567,-176.4822,0.0000,0.0000
18.9859,400.8770,-177.5313,0.0000,0.0000
18.9884,399.6930,-177.9761,0.0000,0.0000
18.9905,398.6002,-178.4267,0.0000,0.0000
18.9998,397.5681,-178.9348,0.0000,0.0000
19.0083,396.7332,-179.3802,0.0000,0.0000
19.0187,396.3422,-179.6313,0.0000,0.0000
19.0284,396.4306,-179.6064,0.0000,0.0000
19.0585,396.9542,-179.0514,0.0000,0.0000
19.0609,396.6506,-179.1220,0.0000,0.0000
19.0685,395.5890,-179.4680,0.0000,0.0000
19.0787,394.2834,-179.9392,0.0000,0.0000
19.0886,392.9568,-180.8540,0.0000,0.0000
19.0984,391.6094,-181.7137,0.0000,0.0000
19.1088,390.4347,-182.1861,0.0000,0.0000
19.1184,389.3961,-182.6247,0.0000,0.0000
19.1286,388.2830,-182.9538,0.0000,0.0000
19.1578,386.1033,-183.7327,0.0000,0.0000
19.1600,385.3324,-184.0884,0.0000,0.0000
19.1684,384.6970,-184.4015,0.0000,0.0000
19.1894,384.1548,-184.6034,0.0000,0.0000
19.1914,383.5209,-184.7505,0.0000,0.0000
19.1981,382.8506,-184.9952,0.0000,0.0000
19.2081,382.1876,-185.3474,0.0000,0.0000
19.2183,381.6659,-185.6794,0.0000,0.0000
19.2284,381.1541,-185.9501,0.0000,0.0000
19.2617,380.1198,-186.1319,0.0000,0.0000
19.2641,379.2722,-186.3655,0.0000,0.0000
19.2684,377.9582,-186.7943,0.0000,0.0000
19.3042,375.5315,-188.0651,0.0000,0.0000
19.3066,374.4396,-188.4566,0.0000,0.0000
19.3086,373.3761,-188.8957,0.0000,0.0000
19.3189,372.3087,-189.3288,0.0000,0.0000
19.3347,371.6173,-189.7166,0.0000,0.0000
19.3383,371.2877,-189.8240,0.0000,0.0000
19.3487,371.3146,-189.7297,0.0000,0.0000
19.3589,371.3894,-189.6699,0.0000,0.0000
19.3682,371.3690,-189.6930,0.0000,0.0000
19.3788,371.2025,-189.7846,0.0000,0.0000
19.4106,370.2279,-190.0873,0.0000,0.0000
19.4130,369.1837,-190.4539,0.0000,0.0000
19.4186,368.0641,-190.9951,0.0000,0.0000
19.4289,366.9354,-191.5170,0.0000,0.0000
19.4386,365.7762,-192.0483,0.0000,0.0000
19.4487,364.6407,-192.5389,0.0000,0.0000
19.4809,362.3398,-193.4885,0.0000,0.0000
19.4834,360.9533,-194.0420,0.0000,0.0000
19.4881,359.5330,-194.6448,0.0000,0.0000
19.4988,358.2410,-195.2650,0.0000,0.0000
19.5086,356.9633,-195.8511,0.0000,0.0000
19.5185,355.7733,-196.3172,0.0000,0.0000
19.5284,354.6235,-196.7364,0.0000,0.0000
19.5386,353.5930,-197.0817,0.0000,0.0000
19.5484,352.4079,-197.5589,0.0000,0.0000
19.5588,350.9189,-198.0349,0.0000,0.0000
19.5908,347.9093,-199.2710,0.0000,0.0000
19.5932,346.6027,-199.7994,0.0000,0.0000
19.5982,345.4372,-200.3236,0.0000,0.0000
19.6351,343.1664,-201.2545,0.0000,0.0000
19.6373,342.0893,-201.6811,0.0000,0.0000
19.6394,341.1831,-202.0094,0.0000,0.0000
19.6485,340.5331,-202.2675,0.0000,0.0000
19.6806,340.1887,-202.4186,0.0000,0.0000
19.6829,340.2224,-202.4076,0.0000,0.0000
19.6885,340.1540,-202.4001,0.0000,0.0000
19.6983,339.8812,-202.5136,0.0000,0.0000
19.7087,339.2462,-202.7475,0.0000,0.0000
19.7186,338.0142,-203.0969,0.0000,0.0000
19.7504,335.2712,-204.3685,0.0000,0.0000
19.7525,334.0453,-204.8501,0.0000,0.0000
19.7587,332.8975,-205.2896,0.0000,0.0000
19.7683,331.7488,-205.6734,0.0000,0.0000
19.7787,330.6433,-206.1336,0.0000,0.0000
19.8105,328.9049,-207.0595,0.0000,0.0000
19.8128,328.0902,-207.4332,0.0000,0.0000
19.8184,326.8677,-207.7792,0.0000,0.0000
19.8287,325.1390,-208.2494,0.0000,0.0000
19.8384,323.3123,-209.0736,0.0000,0.0000
19.8487,321.5645,-209.9098,0.0000,0.0000
19.8584,320.2153,-210.5028,0.0000,0.0000
19.8684,318.8312,-211.1331,0.0000,0.0000
19.8784,317.3697,-211.5421,0.0000,0.0000
19.8887,315.8992,-212.0648,0.0000,0.0000
19.8984,314.5560,-212.6354,0.0000,0.0000
19.9106,313.4360,-213.1698,0.0000,0.0000
19.9186,312.5169,-213.6270,0.0000,0.0000
19.9388,311.6663,-214.0076,0.0000,0.0000
19.9410,310.9271,-214.2897,0.0000,0.0000
19.9487,310.2027,-214.4922,0.0000,0.0000
19.9586,309.5780,-214.6589,0.0000,0.0000
19.9689,308.9127,-214.9475,0.0000,0.0000
19.9990,307.6425,-215.5878,0.0000,0.0000
20.0017,306.9909,-215.8446,0.0000,0.0000
20.0084,305.9550,-216.2548,0.0000,0.0000
20.0420,303.3948,-217.3839,0.0000,0.0000
20.0442,302.1885,-217.9072,0.0000,0.0000
20.0484,301.1245,-218.2847,0.0000,0.0000
20.0842,299.2810,-219.0367,0.0000,0.0000
20.0865,298.8485,-219.3289,0.0000,0.0000
20.0882,298.7708,-219.4573,0.0000,0.0000
20.0986,298.8325,-219.3504,0.0000,0.0000
20.1285,298.9719,-219.2609,0.0000,0.0000
20.1307,299.2274,-219.1038,0.0000,0.0000
20.1384,299.2637,-219.2289,0.0000,0.0000
20.1498,298.4152,-219.4500,0.0000,0.0000
20.1588,296.7476,-219.7092,0.0000,0.0000
20.1685,294.8576,-220.4699,0.0000,0.0000
20.1980,290.8180,-222.5755,0.0000,0.0000
20.2002,289.3694,-223.2698,0.0000,0.0000
20.2083,288.1547,-223.8644,0.0000,0.0000
20.2198,286.7009,-224.2064,0.0000,0.0000
20.2290,285.6839,-224.6754,0.0000,0.0000
20.2387,285.3487,-224.9370,0.0000,0.0000
20.2487,285.1185,-225.0701,0.0000,0.0000
20.2587,285.0030,-224.9269,0.0000,0.0000
20.2906,283.4920,-225.4931,0.0000,0.0000
20.2929,282.0858,-226.0653,0.0000,0.0000
20.2983,280.5728,-226.7845,0.0000,0.0000
20.3337,277.9463,-227.7046,0.0000,0.0000
20.3361,276.7868,-228.0762,0.0000,0.0000
20.3381,275.5486,-228.6482,0.0000,0.0000
20.3484,274.2907,-229.3493,0.0000,0.0000
20.3585,273.3654,-229.9101,0.0000,0.0000
20.3686,272.7827,-230.1411,0.0000,0.0000
20.3790,272.3925,-230.2310,0.0000,0.0000
20.4067,271.2236,-230.4886,0.0000,0.0000
20.4090,270.5320,-230.7567,0.0000,0.0000
20.4190,269.4667,-231.0425,0.0000,0.0000
20.4286,268.1572,-231.5541,0.0000,0.0000
20.4384,266.6806,-232.1838,0.0000,0.0000
20.4484,265.3285,-232.8107,0.0000,0.0000
20.4787,263.1709,-233.6934,0.0000,0.0000
20.4810,262.1491,-234.0149,0.0000,0.0000
20.4887,261.0446,-234.3894,0.0000,0.0000
20.5116,260.0542,-234.8408,0.0000,0.0000
20.5139,259.2155,-235.2812,0.0000,0.0000
20.5185,258.4217,-235.6513,0.0000,0.0000
20.5410,257.7043,-235.9555,0.0000,0.0000
20.5433,257.1309,-236.1501,0.0000,0.0000
20.5485,256.7293,-236.3209,0.0000,0.0000
20.5827,256.1831,-236.6205,0.0000,0.0000
20.5860,256.0418,-236.6993,0.0000,0.0000
20.5885,255.9268,-236.7517,0.0000,0.0000
20.6262,255.8155,-236.7471,0.0000,0.0000
20.6288,255.8399,-236.7379,0.0000,0.0000
20.6312,255.9416,-236.6887,0.0000,0.0000
20.6388,256.0508,-236.6376,0.0000,0.0000
20.6487,256.1254,-236.6173,0.0000,0.0000
20.6585,256.1226,-236.6620,0.0000,0.0000
20.6684,255.9303,-236.7189,0.0000,0.0000
20.6987,255.0747,-236.9902,0.0000,0.0000
20.7010,254.5426,-237.1272,0.0000,0.0000
20.7143,253.8721,-237.3631,0.0000,0.0000
20.7186,253.1047,-237.6849,0.0000,0.0000
20.7287,252.1667,-238.1114,0.0000,0.0000
20.7384,251.1325,-238.5566,0.0000,0.0000
20.7485,250.1217,-238.9862,0.0000,0.0000
20.7586,249.1213,-239.4331,0.0000,0.0000
20.7684,248.2686,-239.7747,0.0000,0.0000
20.7789,247.3852,-240.1157,0.0000,0.0000
20.7884,246.4990,-240.4056,0.0000,0.0000
20.8215,244.8044,-240.9895,0.0000,0.0000
20.8238,243.8424,-241.4301,0.0000,0.0000
20.8285,242.8229,-241.8347,0.0000,0.0000
20.8633,240.5092,-242.7515,0.0000,0.0000
20.8656,239.4299,-243.1815,0.0000,0.0000
20.8682,238.5284,-243.5256,0.0000,0.0000
20.9067,236.3852,-244.2981,0.0000,0.0000
20.9090,236.1510,-244.4077,0.0000,0.0000
20.9189,236.1060,-244.4135,0.0000,0.0000
20.9518,236.4709,-244.2290,0.0000,0.0000
20.9541,236.6469,-244.1681,0.0000,0.0000
20.9585,236.7638,-244.1208,0.0000,0.0000
20.9682,236.8922,-244.0412,0.0000,0.0000
20.9785,236.9651,-244.0127,0.0000,0.0000
20.9885,236.8981,-244.0414,0.0000,0.0000
21.0182,235.9644,-244.3147,0.0000,0.0000
21.0219,234.9706,-244.6636,0.0000,0.0000
21.0286,233.8175,-245.1738,0.0000,0.0000
21.0621,231.2881,-246.2745,0.0000,0.0000
21.0647,230.0419,-246.6673,0.0000,0.0000
21.0678,228.9217,-247.1022,0.0000,0.0000
21.1039,226.9579,-248.0438,0.0000,0.0000
21.1064,226.4026,-248.3367,0.0000,0.0000
21.1085,226.0873,-248.4467,0.0000,0.0000
21.1183,225.9360,-248.4683,0.0000,0.0000
21.1346,225.9201,-248.4499,0.0000,0.0000
21.1381,225.9275,-248.4492,0.0000,0.0000
21.1508,225.8245,-248.4822,0.0000,0.0000
21.1583,225.5341,-248.5987,0.0000,0.0000
21.1685,224.5796,-248.8996,0.0000,0.0000
21.1784,223.0788,-249.4440,0.0000,0.0000
21.1886,221.3548,-250.2844,0.0000,0.0000
21.1982,219.5858,-251.1116,0.0000,0.0000
21.2087,217.9964,-251.7416,0.0000,0.0000
21.2185,216.7356,-252.2928,0.0000,0.0000
21.2428,215.4419,-252.8404,0.0000,0.0000
21.2452,214.0508,-253.3128,0.0000,0.0000
21.2483,212.9015,-253.7490,0.0000,0.0000
21.2767,211.3067,-254.3218,0.0000,0.0000
21.2788,210.5589,-254.6362,0.0000,0.0000
21.2886,209.7928,-255.0080,0.0000,0.0000
21.3072,209.2428,-255.2512,0.0000,0.0000
21.3094,208.9111,-255.3206,0.0000,0.0000
21.3194,208.6276,-255.4475,0.0000,0.0000
21.3286,208.2157,-255.5453,0.0000,0.0000
