time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
2.0265,-159.5687,13.4871,0.0000,0.0000
2.0371,-159.5069,13.1871,0.0000,0.0000
2.0469,-159.4525,12.8632,0.0000,0.0000
2.0569,-159.4637,12.5475,0.0000,0.0000
2.0862,-158.9963,12.3822,0.0000,0.0000
2.0887,-158.8731,12.4358,0.0000,0.0000
2.0969,-159.0247,12.7241,0.0000,0.0000
2.1304,-159.1569,13.2904,0.0000,0.0000
2.1326,-159.0202,13.5008,0.0000,0.0000
2.1364,-158.9521,13.7789,0.0000,0.0000
2.1739,-159.0152,14.7451,0.0000,0.0000
2.1763,-159.0543,15.0433,0.0000,0.0000
2.1784,-159.1195,15.1104,0.0000,0.0000
2.1867,-159.1865,15.0047,0.0000,0.0000
2.1971,-159.2773,14.9055,0.0000,0.0000
2.2079,-159.3873,14.8619,0.0000,0.0000
2.2167,-159.5349,14.6491,0.0000,0.0000
2.2267,-159.7449,14.2862,0.0000,0.0000
2.2370,-159.9839,13.8364,0.0000,0.0000
2.2469,-160.0728,13.5242,0.0000,0.0000
2.2572,-159.9603,13.1836,0.0000,0.0000
2.2667,-159.9976,12.8624,0.0000,0.0000
2.2769,-159.9739,12.6751,0.0000,0.0000
2.2863,-159.8110,12.8643,0.0000,0.0000
2.2969,-159.5921,12.9442,0.0000,0.0000
2.3068,-159.5194,13.1260,0.0000,0.0000
2.3168,-159.5580,13.5825,0.0000,0.0000
2.3280,-159.6352,13.8933,0.0000,0.0000
2.3371,-159.7965,14.4009,0.0000,0.0000
2.3472,-159.9496,15.0480,0.0000,0.0000
2.3569,-159.9289,15.4961,0.0000,0.0000
2.4450,-160.0939,15.2741,0.0000,0.0000
2.4478,-160.1940,14.8760,0.0000,0.0000
2.4572,-160.2953,14.6348,0.0000,0.0000
2.4873,-160.5566,13.8767,0.0000,0.0000
2.4896,-160.4825,13.4725,0.0000,0.0000
2.4969,-160.2862,13.5203,0.0000,0.0000
2.5071,-160.0772,13.5255,0.0000,0.0000
2.5171,-160.1119,13.2722,0.0000,0.0000
2.5269,-160.2352,13.5088,0.0000,0.0000
2.5366,-160.1744,13.5932,0.0000,0.0000
2.5471,-160.1137,13.8186,0.0000,0.0000
2.5568,-160.0750,14.1383,0.0000,0.0000
2.5672,-160.1060,14.5035,0.0000,0.0000
2.5767,-160.1669,14.9740,0.0000,0.0000
2.5869,-160.2622,15.5733,0.0000,0.0000
2.5964,-160.2165,16.1476,0.0000,0.0000
2.6067,-160.1471,16.6976,0.0000,0.0000
2.6252,-160.1096,17.1306,0.0000,0.0000
2.6277,-160.0476,17.3971,0.0000,0.0000
2.6370,-160.1039,17.4201,0.0000,0.0000
2.6579,-160.2411,17.3894,0.0000,0.0000
2.6602,-160.3252,17.3937,0.0000,0.0000
2.6668,-160.3694,17.3888,0.0000,0.0000
2.6767,-160.4862,17.2258,0.0000,0.0000
2.6876,-160.5676,17.0833,0.0000,0.0000
2.6966,-160.5288,16.8983,0.0000,0.0000
2.7068,-160.4650,16.6164,0.0000,0.0000
2.7169,-160.4189,16.3057,0.0000,0.0000
2.7269,-160.3249,15.9371,0.0000,0.0000
2.7370,-160.1283,15.7805,0.0000,0.0000
2.7464,-159.9148,15.8515,0.0000,0.0000
2.7565,-159.8175,15.8802,0.0000,0.0000
2.7669,-159.8096,16.0061,0.0000,0.0000
2.7765,-159.8856,16.3550,0.0000,0.0000
2.7869,-159.9061,16.6469,0.0000,0.0000
2.7967,-159.8186,16.9273,0.0000,0.0000
2.8070,-159.7350,17.2742,0.0000,0.0000
2.8180,-159.7306,17.6868,0.0000,0.0000
2.8271,-159.6944,18.1171,0.0000,0.0000
2.8495,-159.6561,18.5195,0.0000,0.0000
2.8518,-159.6604,18.6946,0.0000,0.0000
2.8564,-159.6532,18.7100,0.0000,0.0000
2.8673,-159.6342,18.7295,0.0000,0.0000
2.8769,-159.7456,18.6145,0.0000,0.0000
2.8869,-159.8228,18.4171,0.0000,0.0000
2.8967,-159.7688,18.3730,0.0000,0.0000
2.9071,-159.8199,18.1855,0.0000,0.0000
2.9361,-159.9025,17.4069,0.0000,0.0000
2.9382,-159.8172,17.1644,0.0000,0.0000
2.9463,-159.7833,16.7959,0.0000,0.0000
2.9569,-159.6726,16.5558,0.0000,0.0000
