time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.9530,-297.4109,-33.5378,0.0000,0.0000
0.9632,-293.5112,-33.4070,0.0000,0.0000
0.9732,-289.4829,-33.2850,0.0000,0.0000
0.9835,-285.0427,-33.5133,0.0000,0.0000
0.9931,-281.0864,-33.4725,0.0000,0.0000
1.0035,-278.0560,-33.5289,0.0000,0.0000
1.0132,-275.4562,-33.6721,0.0000,0.0000
1.0299,-273.0562,-33.5816,0.0000,0.0000
1.0330,-271.1766,-33.5499,0.0000,0.0000
1.0436,-269.6276,-33.3013,0.0000,0.0000
1.0639,-267.8086,-32.9665,0.0000,0.0000
1.0661,-265.0244,-32.9554,0.0000,0.0000
1.0729,-261.7814,-32.5532,0.0000,0.0000
1.0835,-258.3035,-32.4638,0.0000,0.0000
1.1133,-251.6759,-33.4023,0.0000,0.0000
1.1153,-249.1321,-33.6030,0.0000,0.0000
1.1227,-246.6067,-33.5936,0.0000,0.0000
1.1333,-243.9746,-33.0421,0.0000,0.0000
1.1432,-240.8296,-32.9364,0.0000,0.0000
1.1532,-237.1555,-33.0474,0.0000,0.0000
1.1857,-229.5070,-33.0838,0.0000,0.0000
1.1879,-225.4782,-32.9775,0.0000,0.0000
1.1929,-221.4984,-33.0109,0.0000,0.0000
1.2158,-217.8319,-33.0557,0.0000,0.0000
1.2180,-214.9691,-33.1870,0.0000,0.0000
1.2232,-212.5183,-33.2125,0.0000,0.0000
1.2332,-210.4946,-33.0121,0.0000,0.0000
1.2434,-208.9337,-32.8645,0.0000,0.0000
1.2724,-206.7008,-32.4007,0.0000,0.0000
1.2746,-205.3542,-31.8523,0.0000,0.0000
1.2832,-203.5113,-31.5566,0.0000,0.0000
1.3179,-197.8332,-31.2859,0.0000,0.0000
1.3201,-194.1749,-31.4586,0.0000,0.0000
1.3233,-190.3726,-32.1093,0.0000,0.0000
1.3331,-186.7448,-32.6324,0.0000,0.0000
1.3430,-183.9526,-32.6175,0.0000,0.0000
1.3532,-181.6091,-32.7345,0.0000,0.0000
1.3845,-177.8045,-33.1201,0.0000,0.0000
1.3868,-176.1292,-32.6083,0.0000,0.0000
1.3933,-173.6327,-32.3910,0.0000,0.0000
1.4031,-170.2060,-32.5205,0.0000,0.0000
1.4134,-166.7603,-32.1737,0.0000,0.0000
1.4241,-162.9577,-32.2129,0.0000,0.0000
1.4550,-154.2988,-32.4594,0.0000,0.0000
1.4572,-150.6312,-32.4450,0.0000,0.0000
1.4634,-146.8737,-32.3019,0.0000,0.0000
1.4730,-142.4970,-32.3661,0.0000,0.0000
1.4830,-137.6574,-32.5571,0.0000,0.0000
1.4931,-132.7922,-32.5331,0.0000,0.0000
1.5033,-128.2833,-32.5573,0.0000,0.0000
1.5128,-123.9665,-32.4314,0.0000,0.0000
1.5233,-119.6880,-32.2713,0.0000,0.0000
1.5330,-115.5377,-32.1204,0.0000,0.0000
1.5432,-111.6961,-32.0285,0.0000,0.0000
1.5540,-108.0005,-31.8924,0.0000,0.0000
1.5634,-104.4392,-31.8724,0.0000,0.0000
1.5730,-100.8704,-31.8743,0.0000,0.0000
1.5835,-97.5596,-31.6469,0.0000,0.0000
1.5934,-94.3274,-31.6306,0.0000,0.0000
1.6031,-91.2194,-31.7245,0.0000,0.0000
1.6130,-88.1217,-31.6974,0.0000,0.0000
1.6234,-84.7820,-31.6900,0.0000,0.0000
1.6328,-81.3213,-31.6789,0.0000,0.0000
1.6432,-77.6922,-31.6765,0.0000,0.0000
1.6531,-73.8048,-31.6771,0.0000,0.0000
1.6635,-69.7478,-31.7215,0.0000,0.0000
1.6731,-65.6430,-31.7251,0.0000,0.0000
1.6833,-62.0784,-31.4998,0.0000,0.0000
1.6934,-59.0251,-31.4862,0.0000,0.0000
1.7031,-56.4152,-31.4920,0.0000,0.0000
1.7130,-54.0819,-31.2976,0.0000,0.0000
1.7233,-51.7546,-31.4772,0.0000,0.0000
1.7415,-49.2257,-31.4734,0.0000,0.0000
1.7437,-46.7458,-31.2428,0.0000,0.0000
1.7531,-43.7570,-31.4232,0.0000,0.0000
1.7723,-40.0460,-31.4172,0.0000,0.0000
1.7746,-35.7661,-31.5217,0.0000,0.0000
1.7833,-31.2175,-31.4697,0.0000,0.0000
1.7945,-27.0637,-31.5414,0.0000,0.0000
1.8038,-23.3167,-31.1708,0.0000,0.0000
1.8130,-19.9226,-30.9542,0.0000,0.0000
1.8420,-14.7972,-30.7848,0.0000,0.0000
1.8441,-12.2700,-30.6655,0.0000,0.0000
1.8533,-9.0298,-30.8300,0.0000,0.0000
1.8874,-4.1712,-30.2365,0.0000,0.0000
1.8897,-2.3945,-30.2678,0.0000,0.0000
1.8987,-0.6280,-30.0419,0.0000,0.0000
1.9039,1.0592,-30.1171,0.0000,0.0000
1.9144,2.3268,-30.0988,0.0000,0.0000
1.9229,3.1100,-30.0198,0.0000,0.0000
1.9330,3.6507,-30.2382,0.0000,0.0000
1.9432,4.6880,-30.3707,0.0000,0.0000
1.9531,6.3393,-30.2693,0.0000,0.0000
1.9633,8.3478,-30.2861,0.0000,0.0000
1.9734,10.9800,-30.4572,0.0000,0.0000
2.0012,17.2214,-30.1095,0.0000,0.0000
2.0034,19.9844,-30.2524,0.0000,0.0000
2.0133,22.4123,-30.0801,0.0000,0.0000
2.0332,24.1443,-30.0601,0.0000,0.0000
2.0357,25.3301,-30.2642,0.0000,0.0000
2.0432,26.2708,-30.3906,0.0000,0.0000
2.0548,27.0681,-30.2635,0.0000,0.0000
2.0632,28.2028,-30.1943,0.0000,0.0000
2.0796,29.7880,-30.1530,0.0000,0.0000
2.0829,31.2487,-30.1993,0.0000,0.0000
2.0937,33.0314,-30.2317,0.0000,0.0000
2.1032,35.6423,-30.2178,0.0000,0.0000
2.1136,38.7510,-30.2682,0.0000,0.0000
2.1230,42.2090,-30.0888,0.0000,0.0000
2.1334,45.4371,-30.0947,0.0000,0.0000
2.1435,47.9518,-30.2171,0.0000,0.0000
2.1534,50.4459,-30.1794,0.0000,0.0000
2.1639,53.2317,-30.0787,0.0000,0.0000
2.1738,55.4598,-29.9807,0.0000,0.0000
2.1834,56.9370,-30.0271,0.0000,0.0000
2.2070,58.4430,-30.0230,0.0000,0.0000
2.2092,60.5361,-29.8149,0.0000,0.0000
2.2131,62.9267,-29.7144,0.0000,0.0000
2.2234,64.9277,-29.6056,0.0000,0.0000
2.2332,67.2910,-29.5644,0.0000,0.0000
2.2430,70.7060,-29.6164,0.0000,0.0000
2.2673,74.8285,-29.9016,0.0000,0.0000
2.2695,78.5536,-29.7486,0.0000,0.0000
2.2734,81.6030,-29.2855,0.0000,0.0000
2.2985,85.1148,-29.1735,0.0000,0.0000
2.3006,88.6158,-28.9878,0.0000,0.0000
2.3029,91.3094,-28.9012,0.0000,0.0000
2.3136,93.3766,-28.8913,0.0000,0.0000
2.3232,95.0176,-28.7703,0.0000,0.0000
2.3335,96.1264,-28.6748,0.0000,0.0000
2.3434,96.9124,-28.7054,0.0000,0.0000
2.3537,97.3688,-28.4148,0.0000,0.0000
2.3638,98.5813,-28.0988,0.0000,0.0000
2.3734,101.3029,-28.1504,0.0000,0.0000
2.3832,104.2621,-27.9149,0.0000,0.0000
2.3936,107.3661,-27.6142,0.0000,0.0000
2.4036,111.0602,-27.5812,0.0000,0.0000
2.4134,115.3126,-27.5608,0.0000,0.0000
2.4235,119.3224,-27.8926,0.0000,0.0000
2.4338,122.2782,-28.1171,0.0000,0.0000
2.4521,124.7711,-28.2506,0.0000,0.0000
2.4542,127.4479,-28.4007,0.0000,0.0000
2.4633,129.6992,-28.1946,0.0000,0.0000
2.5008,133.6978,-27.7154,0.0000,0.0000
2.5031,136.5672,-27.4916,0.0000,0.0000
2.5051,139.5964,-27.6974,0.0000,0.0000
2.5134,142.6180,-28.0263,0.0000,0.0000
2.5455,147.6337,-27.8803,0.0000,0.0000
2.5480,149.5116,-27.9873,0.0000,0.0000
2.5537,150.9249,-27.8067,0.0000,0.0000
2.5881,152.4747,-27.6900,0.0000,0.0000
2.5903,153.1720,-27.1932,0.0000,0.0000
2.5931,154.1002,-27.1114,0.0000,0.0000
2.6041,155.1982,-27.1949,0.0000,0.0000
2.6133,156.1540,-27.2185,0.0000,0.0000
2.6238,157.0481,-27.3172,0.0000,0.0000
2.6333,157.9763,-27.1839,0.0000,0.0000
2.6448,159.4846,-26.8043,0.0000,0.0000
2.6532,161.7658,-26.6539,0.0000,0.0000
2.6632,164.4221,-26.7944,0.0000,0.0000
2.6885,167.2648,-27.0547,0.0000,0.0000
2.6907,169.7916,-27.0604,0.0000,0.0000
2.6931,171.8192,-26.9265,0.0000,0.0000
2.7037,173.5520,-26.7843,0.0000,0.0000
2.7198,174.8059,-26.6631,0.0000,0.0000
2.7337,175.7305,-26.4346,0.0000,0.0000
2.7361,176.6447,-26.1344,0.0000,0.0000
2.7436,178.1061,-26.1838,0.0000,0.0000
2.7535,180.0289,-26.0621,0.0000,0.0000
2.7638,182.6269,-25.9396,0.0000,0.0000
2.7735,185.8380,-26.2627,0.0000,0.0000
2.7839,189.2289,-26.3239,0.0000,0.0000
2.7931,192.5253,-26.3041,0.0000,0.0000
2.8121,195.6526,-26.4283,0.0000,0.0000
2.8144,198.9357,-26.2306,0.0000,0.0000
2.8236,202.2427,-26.0753,0.0000,0.0000
2.8483,205.1845,-26.0970,0.0000,0.0000
2.8509,208.1901,-25.9617,0.0000,0.0000
2.8531,211.5428,-25.8663,0.0000,0.0000
2.8634,215.0566,-25.9395,0.0000,0.0000
2.8747,218.5048,-25.8930,0.0000,0.0000
2.8834,221.2819,-25.9388,0.0000,0.0000
2.8927,223.6362,-25.9730,0.0000,0.0000
2.9033,225.6060,-26.0412,0.0000,0.0000
2.9131,227.3557,-25.8979,0.0000,0.0000
2.9251,229.1595,-25.6187,0.0000,0.0000
2.9331,231.2503,-25.4554,0.0000,0.0000
2.9431,233.5855,-25.4442,0.0000,0.0000
2.9533,236.3760,-25.1274,0.0000,0.0000
2.9633,239.8590,-25.1285,0.0000,0.0000
2.9862,243.8270,-25.3139,0.0000,0.0000
2.9880,247.6809,-25.4727,0.0000,0.0000
2.9930,251.4589,-25.6145,0.0000,0.0000
