time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.8863,279.4902,38.9539,0.0000,0.0000
1.9051,280.5748,38.8952,0.0000,0.0000
1.9082,281.5336,38.8950,0.0000,0.0000
1.9166,282.1152,38.8250,0.0000,0.0000
1.9468,282.8408,38.8622,0.0000,0.0000
1.9493,283.4639,38.8532,0.0000,0.0000
1.9533,283.9065,38.9364,0.0000,0.0000
1.9895,284.8562,38.9322,0.0000,0.0000
1.9917,285.2769,38.9075,0.0000,0.0000
1.9935,285.7423,38.8984,0.0000,0.0000
2.0030,286.2629,38.8880,0.0000,0.0000
2.0349,287.1949,38.8163,0.0000,0.0000
2.0372,287.4361,38.8507,0.0000,0.0000
2.0434,287.4964,38.8507,0.0000,0.0000
2.0535,287.2904,38.7521,0.0000,0.0000
2.0637,287.0030,38.7754,0.0000,0.0000
2.0733,286.8179,38.8308,0.0000,0.0000
2.0835,286.7460,38.8631,0.0000,0.0000
2.0934,286.9822,38.9010,0.0000,0.0000
2.1032,287.8050,38.9182,0.0000,0.0000
2.1132,288.9287,38.8667,0.0000,0.0000
2.1237,290.1604,38.8152,0.0000,0.0000
2.1333,291.3110,38.8342,0.0000,0.0000
2.1435,292.3254,38.8488,0.0000,0.0000
2.1537,293.3738,38.9239,0.0000,0.0000
2.1838,295.6314,38.8294,0.0000,0.0000
2.1861,296.6190,38.7576,0.0000,0.0000
2.1936,297.5751,38.7397,0.0000,0.0000
2.2033,298.5824,38.7052,0.0000,0.0000
2.2139,299.4133,38.7271,0.0000,0.0000
2.2234,300.1256,38.7931,0.0000,0.0000
2.2334,300.8858,38.8058,0.0000,0.0000
2.2436,301.8881,38.8165,0.0000,0.0000
2.2535,303.3959,38.8250,0.0000,0.0000
2.2828,306.6719,38.5673,0.0000,0.0000
2.2852,308.0059,38.5468,0.0000,0.0000
2.2933,309.2808,38.5852,0.0000,0.0000
2.3135,311.0940,38.4433,0.0000,0.0000
2.3157,312.3855,38.4310,0.0000,0.0000
2.3234,313.6882,38.4731,0.0000,0.0000
2.3332,314.6143,38.4310,0.0000,0.0000
2.3503,315.2875,38.2842,0.0000,0.0000
2.3529,315.0295,38.3380,0.0000,0.0000
2.3636,315.4833,38.4133,0.0000,0.0000
2.3731,316.1360,38.3180,0.0000,0.0000
2.3834,316.9949,38.5739,0.0000,0.0000
2.3932,318.5388,38.5633,0.0000,0.0000
2.4262,321.7460,38.3585,0.0000,0.0000
2.4284,323.0621,38.2494,0.0000,0.0000
2.4336,324.3462,38.1850,0.0000,0.0000
2.4431,325.6996,38.2405,0.0000,0.0000
2.4533,327.0618,38.2478,0.0000,0.0000
2.4632,328.4558,38.0718,0.0000,0.0000
2.4735,329.4680,38.1438,0.0000,0.0000
2.4831,330.4963,38.0699,0.0000,0.0000
2.4934,331.7423,37.9605,0.0000,0.0000
2.5038,333.0829,38.0132,0.0000,0.0000
2.5135,334.3947,38.0697,0.0000,0.0000
2.5232,335.6860,38.0603,0.0000,0.0000
2.5335,337.0418,38.0899,0.0000,0.0000
2.5432,338.3493,38.0950,0.0000,0.0000
2.5534,339.6647,37.9641,0.0000,0.0000
2.5633,340.9836,37.8884,0.0000,0.0000
2.5735,342.2755,37.9222,0.0000,0.0000
2.6069,344.3681,37.8627,0.0000,0.0000
2.6091,345.2047,37.9074,0.0000,0.0000
2.6128,345.9914,37.8946,0.0000,0.0000
2.6232,346.7173,37.8227,0.0000,0.0000
2.6331,347.4443,37.7844,0.0000,0.0000
2.6436,348.1824,37.7808,0.0000,0.0000
2.6533,348.8652,37.7516,0.0000,0.0000
2.6632,349.4925,37.8050,0.0000,0.0000
2.6732,350.3734,37.8822,0.0000,0.0000
2.6836,351.6279,37.9372,0.0000,0.0000
2.6933,353.1317,37.9741,0.0000,0.0000
2.7046,354.5739,37.9913,0.0000,0.0000
2.7131,355.9205,37.8480,0.0000,0.0000
2.7348,357.1861,37.7353,0.0000,0.0000
2.7370,358.4834,37.7507,0.0000,0.0000
2.7433,359.7498,37.8031,0.0000,0.0000
2.7531,360.8092,37.8681,0.0000,0.0000
2.7635,361.7827,37.8551,0.0000,0.0000
2.7735,362.7043,37.8505,0.0000,0.0000
2.7835,363.5717,37.7939,0.0000,0.0000
2.7931,364.3145,37.7613,0.0000,0.0000
2.8038,365.3174,37.7479,0.0000,0.0000
2.8133,366.7469,37.7182,0.0000,0.0000
2.8233,368.2941,37.6909,0.0000,0.0000
2.8342,369.7784,37.6829,0.0000,0.0000
2.8682,372.2369,37.5993,0.0000,0.0000
2.8704,373.3785,37.5444,0.0000,0.0000
2.8733,374.5173,37.5759,0.0000,0.0000
2.8836,375.4393,37.5876,0.0000,0.0000
2.8935,376.0683,37.6225,0.0000,0.0000
2.9031,376.5600,37.6214,0.0000,0.0000
2.9137,377.0906,37.5968,0.0000,0.0000
2.9230,377.6377,37.5940,0.0000,0.0000
2.9336,378.5151,37.5949,0.0000,0.0000
2.9434,379.9301,37.5809,0.0000,0.0000
2.9679,381.5349,37.5185,0.0000,0.0000
2.9701,383.0616,37.4744,0.0000,0.0000
2.9731,384.3163,37.4807,0.0000,0.0000
2.9834,385.4220,37.6019,0.0000,0.0000
2.9932,386.5991,37.6868,0.0000,0.0000
3.0035,387.9123,37.6559,0.0000,0.0000
3.0142,389.2105,37.5133,0.0000,0.0000
3.0230,390.3582,37.4486,0.0000,0.0000
3.0334,391.6364,37.4881,0.0000,0.0000
3.0436,393.3183,37.5840,0.0000,0.0000
3.0765,396.9120,37.5737,0.0000,0.0000
3.0789,398.4520,37.4850,0.0000,0.0000
3.0833,399.7890,37.5325,0.0000,0.0000
3.1185,402.0943,37.5816,0.0000,0.0000
3.1210,402.9756,37.5856,0.0000,0.0000
3.1250,403.6662,37.5136,0.0000,0.0000
3.1609,404.5697,37.5455,0.0000,0.0000
3.1629,404.9750,37.5172,0.0000,0.0000
3.1730,405.4986,37.5350,0.0000,0.0000
3.2061,406.4890,37.4842,0.0000,0.0000
3.2083,406.8191,37.4936,0.0000,0.0000
3.2133,407.1329,37.4992,0.0000,0.0000
3.2231,407.4687,37.5029,0.0000,0.0000
3.2335,407.7568,37.4571,0.0000,0.0000
3.2434,407.8831,37.4675,0.0000,0.0000
3.2537,407.8820,37.5049,0.0000,0.0000
3.2631,407.8952,37.5271,0.0000,0.0000
3.2737,408.0461,37.5595,0.0000,0.0000
3.2837,408.4691,37.6255,0.0000,0.0000
3.2935,409.3545,37.7788,0.0000,0.0000
3.3032,410.4671,37.7905,0.0000,0.0000
3.3134,411.6943,37.6398,0.0000,0.0000
3.3464,414.1014,37.6049,0.0000,0.0000
3.3486,415.1508,37.5915,0.0000,0.0000
3.3536,416.1127,37.5567,0.0000,0.0000
3.3633,417.0608,37.5270,0.0000,0.0000
3.3730,418.0729,37.4837,0.0000,0.0000
3.3832,419.0444,37.4224,0.0000,0.0000
3.3937,419.8684,37.3681,0.0000,0.0000
3.4036,420.6655,37.4492,0.0000,0.0000
3.4134,421.7477,37.5617,0.0000,0.0000
3.4235,423.1444,37.5765,0.0000,0.0000
3.4331,424.6231,37.5397,0.0000,0.0000
3.4474,425.9594,37.4679,0.0000,0.0000
3.4532,427.1472,37.3639,0.0000,0.0000
3.4636,428.2946,37.3815,0.0000,0.0000
3.4732,429.5302,37.4658,0.0000,0.0000
3.4835,430.7631,37.4791,0.0000,0.0000
3.4931,431.9738,37.4214,0.0000,0.0000
3.5033,433.0487,37.3917,0.0000,0.0000
3.5130,433.9268,37.3874,0.0000,0.0000
3.5236,434.6723,37.4577,0.0000,0.0000
3.5331,435.3840,37.5238,0.0000,0.0000
3.5433,436.1679,37.5045,0.0000,0.0000
3.5534,436.9016,37.4862,0.0000,0.0000
3.5650,437.6398,37.5011,0.0000,0.0000
3.5734,438.3579,37.4743,0.0000,0.0000
3.6032,439.8992,37.5338,0.0000,0.0000
3.6054,440.8116,37.5503,0.0000,0.0000
3.6135,441.8352,37.5867,0.0000,0.0000
3.6232,442.8435,37.6327,0.0000,0.0000
3.6340,443.8530,37.6573,0.0000,0.0000
3.6431,444.9128,37.6110,0.0000,0.0000
3.6726,447.0826,37.6803,0.0000,0.0000
3.6749,448.4718,37.7442,0.0000,0.0000
3.6841,449.9198,37.8044,0.0000,0.0000
3.7192,452.3810,37.6596,0.0000,0.0000
3.7215,453.5417,37.7134,0.0000,0.0000
3.7235,454.7053,37.6725,0.0000,0.0000
3.7332,455.8299,37.6343,0.0000,0.0000
3.7497,456.6322,37.6802,0.0000,0.0000
3.7530,457.0397,37.8073,0.0000,0.0000
3.7641,457.1614,37.9507,0.0000,0.0000
3.7809,457.1354,37.9257,0.0000,0.0000
3.7833,457.2486,37.8913,0.0000,0.0000
3.7937,457.5562,37.9671,0.0000,0.0000
3.8039,458.0328,37.9985,0.0000,0.0000
3.8135,458.6046,37.9771,0.0000,0.0000
3.8236,459.3777,38.0160,0.0000,0.0000
3.8555,460.9469,38.0999,0.0000,0.0000
3.8579,461.6805,38.1321,0.0000,0.0000
3.8632,462.4487,38.1513,0.0000,0.0000
3.8734,463.3347,38.1299,0.0000,0.0000
3.8834,464.3602,38.1399,0.0000,0.0000
3.8931,465.3737,38.1572,0.0000,0.0000
3.9030,466.3757,38.1546,0.0000,0.0000
3.9132,467.5065,38.2082,0.0000,0.0000
3.9233,468.8259,38.2613,0.0000,0.0000
3.9346,470.1766,38.3038,0.0000,0.0000
3.9433,471.3497,38.3375,0.0000,0.0000
3.9534,472.5516,38.2695,0.0000,0.0000
3.9632,473.7157,38.2223,0.0000,0.0000
3.9737,474.8335,38.2252,0.0000,0.0000
3.9835,475.8659,38.2564,0.0000,0.0000
3.9934,476.8001,38.3115,0.0000,0.0000
4.0034,477.6856,38.3301,0.0000,0.0000
4.0143,478.5704,38.3492,0.0000,0.0000
4.0233,479.4276,38.3754,0.0000,0.0000
4.0335,480.3254,38.3552,0.0000,0.0000
4.0433,481.2197,38.3129,0.0000,0.0000
4.0544,482.0706,38.2715,0.0000,0.0000
4.0637,482.8795,38.2719,0.0000,0.0000
4.0733,483.7799,38.3056,0.0000,0.0000
4.0832,484.7092,38.2983,0.0000,0.0000
4.0937,485.7004,38.3113,0.0000,0.0000
4.1032,486.7335,38.3852,0.0000,0.0000
4.1134,487.7310,38.4540,0.0000,0.0000
4.1231,488.7675,38.4315,0.0000,0.0000
4.1333,489.7978,38.3194,0.0000,0.0000
4.1626,491.7679,38.3323,0.0000,0.0000
4.1648,492.6031,38.3741,0.0000,0.0000
4.1745,493.4836,38.3939,0.0000,0.0000
4.1937,494.3254,38.4267,0.0000,0.0000
4.1956,495.1849,38.4705,0.0000,0.0000
4.2031,496.0724,38.5320,0.0000,0.0000
4.2138,496.9762,38.5402,0.0000,0.0000
4.2237,497.8532,38.4520,0.0000,0.0000
4.2335,498.6284,38.4295,0.0000,0.0000
4.2433,499.3440,38.5072,0.0000,0.0000
4.2533,499.9820,38.5906,0.0000,0.0000
4.2633,500.9305,38.5965,0.0000,0.0000
4.2733,502.2331,38.6019,0.0000,0.0000
4.2830,503.6541,38.6641,0.0000,0.0000
4.2933,504.9525,38.6757,0.0000,0.0000
4.3032,506.1436,38.6786,0.0000,0.0000
4.3133,507.3788,38.6600,0.0000,0.0000
4.3234,508.5795,38.6809,0.0000,0.0000
4.3334,509.6987,38.8040,0.0000,0.0000
4.3431,510.7456,38.8776,0.0000,0.0000
4.3537,511.7223,38.8359,0.0000,0.0000
4.3633,512.6533,38.8679,0.0000,0.0000
4.3736,513.5307,38.8858,0.0000,0.0000
4.3833,514.4575,38.8654,0.0000,0.0000
4.3935,515.3909,38.8231,0.0000,0.0000
4.4031,516.3069,38.7817,0.0000,0.0000
4.4145,517.0990,38.8393,0.0000,0.0000
4.4231,517.8270,38.9023,0.0000,0.0000
4.4333,518.6738,38.9201,0.0000,0.0000
4.4432,519.6569,38.8976,0.0000,0.0000
4.4536,520.6944,38.9030,0.0000,0.0000
4.4632,521.7752,38.9712,0.0000,0.0000
4.4737,522.8677,38.9944,0.0000,0.0000
4.4831,523.9987,38.9879,0.0000,0.0000
4.5128,526.1177,38.9253,0.0000,0.0000
4.5150,527.0254,38.9788,0.0000,0.0000
4.5251,527.8543,39.0269,0.0000,0.0000
4.5331,528.7260,39.0499,0.0000,0.0000
4.5465,529.6482,39.0664,0.0000,0.0000
4.5530,530.6272,39.1120,0.0000,0.0000
4.5632,531.7221,39.0763,0.0000,0.0000
4.5734,533.1558,39.0555,0.0000,0.0000
4.5836,534.7904,39.0832,0.0000,0.0000
4.5935,536.3388,39.1066,0.0000,0.0000
4.6034,537.6045,39.1767,0.0000,0.0000
4.6132,538.7787,39.2042,0.0000,0.0000
4.6236,540.1017,39.1585,0.0000,0.0000
4.6334,541.3748,39.1346,0.0000,0.0000
4.6434,542.4197,39.1359,0.0000,0.0000
4.6534,543.2533,39.1639,0.0000,0.0000
4.6634,544.0903,39.2228,0.0000,0.0000
4.6731,545.0023,39.2208,0.0000,0.0000
4.6833,545.9502,39.2791,0.0000,0.0000
4.7162,547.4145,39.3841,0.0000,0.0000
4.7184,548.1055,39.3835,0.0000,0.0000
4.7228,548.9299,39.3807,0.0000,0.0000
4.7591,550.7907,39.3702,0.0000,0.0000
4.7615,551.7167,39.4460,0.0000,0.0000
4.7634,552.5544,39.5050,0.0000,0.0000
4.7732,553.3740,39.5489,0.0000,0.0000
4.7888,554.0706,39.6205,0.0000,0.0000
4.7930,554.6635,39.6421,0.0000,0.0000
4.8033,555.1073,39.6069,0.0000,0.0000
4.8221,555.4718,39.6084,0.0000,0.0000
4.8242,555.7882,39.6031,0.0000,0.0000
4.8333,556.1453,39.5996,0.0000,0.0000
4.8527,556.4651,39.6287,0.0000,0.0000
4.8549,556.7894,39.6656,0.0000,0.0000
4.8632,557.0970,39.6575,0.0000,0.0000
4.8732,557.4882,39.6768,0.0000,0.0000
4.8839,557.8522,39.6745,0.0000,0.0000
4.8932,558.1785,39.6651,0.0000,0.0000
4.9042,558.5472,39.6379,0.0000,0.0000
4.9133,559.1610,39.6095,0.0000,0.0000
4.9234,560.0762,39.5864,0.0000,0.0000
4.9331,561.1852,39.6427,0.0000,0.0000
4.9434,562.3694,39.7481,0.0000,0.0000
4.9532,563.4837,39.8857,0.0000,0.0000
4.9852,565.7565,39.8981,0.0000,0.0000
4.9875,566.8680,39.8852,0.0000,0.0000
4.9954,567.8227,39.9213,0.0000,0.0000
5.0285,569.4336,39.9936,0.0000,0.0000
5.0310,570.2073,39.9219,0.0000,0.0000
5.0332,570.9466,39.8427,0.0000,0.0000
5.0433,571.7341,39.9016,0.0000,0.0000
5.0585,572.4300,39.9557,0.0000,0.0000
5.0631,573.0700,39.9653,0.0000,0.0000
5.0733,573.6713,39.9695,0.0000,0.0000
5.0910,574.2861,39.9964,0.0000,0.0000
5.0931,574.8444,39.9980,0.0000,0.0000
5.1033,575.3684,40.0022,0.0000,0.0000
5.1131,575.8692,40.0147,0.0000,0.0000
5.1235,576.3407,40.0230,0.0000,0.0000
5.1331,576.8017,39.9958,0.0000,0.0000
5.1435,577.3154,39.8820,0.0000,0.0000
5.1532,578.1144,39.7215,0.0000,0.0000
5.1633,579.1463,39.7477,0.0000,0.0000
5.1733,580.3012,39.8255,0.0000,0.0000
5.1834,581.5872,39.8952,0.0000,0.0000
5.2146,584.1621,39.9495,0.0000,0.0000
5.2169,585.3746,39.9068,0.0000,0.0000
5.2230,586.4093,39.8977,0.0000,0.0000
5.2458,587.3117,39.9227,0.0000,0.0000
5.2480,588.2880,39.9665,0.0000,0.0000
5.2533,589.2979,40.0090,0.0000,0.0000
5.2773,590.2695,40.0200,0.0000,0.0000
5.2795,591.1791,40.0248,0.0000,0.0000
5.2829,592.0529,40.0521,0.0000,0.0000
5.3087,592.9370,40.1174,0.0000,0.0000
5.3109,593.7444,40.1045,0.0000,0.0000
5.3131,594.4557,40.0846,0.0000,0.0000
5.3234,595.0999,40.1559,0.0000,0.0000
5.3351,595.7475,40.2572,0.0000,0.0000
5.3432,596.3745,40.2178,0.0000,0.0000
5.3535,596.9820,40.2114,0.0000,0.0000
5.3633,597.5338,40.2335,0.0000,0.0000
5.3738,598.3396,40.2076,0.0000,0.0000
5.3833,599.5729,40.1993,0.0000,0.0000
5.3945,601.0652,40.3135,0.0000,0.0000
5.4032,602.6137,40.3228,0.0000,0.0000
5.4134,604.0477,40.3318,0.0000,0.0000
5.4233,605.4054,40.4187,0.0000,0.0000
5.4335,606.7443,40.4827,0.0000,0.0000
5.4527,608.0684,40.5268,0.0000,0.0000
5.4549,609.4618,40.5312,0.0000,0.0000
5.4630,610.8422,40.5632,0.0000,0.0000
5.4833,611.9602,40.5038,0.0000,0.0000
5.4856,612.9205,40.5164,0.0000,0.0000
5.4937,613.8871,40.5634,0.0000,0.0000
5.5034,614.8476,40.5733,0.0000,0.0000
5.5147,615.6502,40.5911,0.0000,0.0000
5.5236,616.3902,40.5993,0.0000,0.0000
5.5337,617.1562,40.5799,0.0000,0.0000
5.5435,618.2361,40.5550,0.0000,0.0000
5.5540,619.7817,40.5245,0.0000,0.0000
5.5631,621.5381,40.5890,0.0000,0.0000
5.5734,623.3018,40.5875,0.0000,0.0000
5.5833,624.9315,40.5609,0.0000,0.0000
5.5937,626.4090,40.6120,0.0000,0.0000
5.6128,627.9640,40.5981,0.0000,0.0000
5.6150,629.3908,40.5603,0.0000,0.0000
5.6231,630.6110,40.4879,0.0000,0.0000
5.6335,631.6334,40.5625,0.0000,0.0000
5.6448,632.5640,40.6704,0.0000,0.0000
5.6534,633.4453,40.7774,0.0000,0.0000
5.6632,634.2882,40.7605,0.0000,0.0000
5.6736,635.1291,40.7247,0.0000,0.0000
5.6831,636.3705,40.7904,0.0000,0.0000
5.6959,638.1240,40.7854,0.0000,0.0000
5.7031,639.9513,40.7575,0.0000,0.0000
5.7133,641.5976,40.8215,0.0000,0.0000
5.7231,643.0331,40.9049,0.0000,0.0000
5.7338,644.3620,41.0476,0.0000,0.0000
5.7432,645.8665,41.0531,0.0000,0.0000
5.7551,647.2946,40.9196,0.0000,0.0000
5.7632,648.5021,40.8089,0.0000,0.0000
5.7734,649.5467,40.8836,0.0000,0.0000
5.7832,650.5984,41.0560,0.0000,0.0000
5.7933,651.6139,41.0948,0.0000,0.0000
5.8033,652.6591,41.1304,0.0000,0.0000
5.8132,653.6099,41.1168,0.0000,0.0000
5.8230,654.5074,41.0533,0.0000,0.0000
5.8337,655.2838,41.0184,0.0000,0.0000
5.8432,656.0915,41.0578,0.0000,0.0000
5.8652,656.9581,41.0718,0.0000,0.0000
5.8674,657.8906,41.1666,0.0000,0.0000
5.8736,658.9058,41.2655,0.0000,0.0000
5.8831,660.1143,41.2655,0.0000,0.0000
5.8934,661.4109,41.3725,0.0000,0.0000
5.9031,662.6923,41.4595,0.0000,0.0000
5.9131,663.8320,41.4035,0.0000,0.0000
5.9235,665.0176,41.3405,0.0000,0.0000
5.9406,666.4127,41.3875,0.0000,0.0000
5.9429,667.9000,41.4829,0.0000,0.0000
5.9535,669.2468,41.5499,0.0000,0.0000
5.9724,670.4887,41.6565,0.0000,0.0000
5.9747,671.6424,41.7221,0.0000,0.0000
5.9833,672.8410,41.6588,0.0000,0.0000
5.9936,674.0756,41.7049,0.0000,0.0000
6.0033,675.1685,41.6729,0.0000,0.0000
6.0135,676.1929,41.7163,0.0000,0.0000
6.0232,677.1668,41.7956,0.0000,0.0000
6.0336,678.1335,41.7841,0.0000,0.0000
6.0433,679.0782,41.8463,0.0000,0.0000
6.0535,679.9847,41.9088,0.0000,0.0000
6.0631,680.8007,41.9070,0.0000,0.0000
