time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.4155,-938.9548,-25.4046,0.0000,0.0000
5.4175,-938.0106,-25.2886,0.0000,0.0000
5.4233,-937.4944,-25.2189,0.0000,0.0000
5.4447,-937.3945,-25.1613,0.0000,0.0000
5.4472,-937.4641,-25.1802,0.0000,0.0000
5.4540,-937.4699,-25.2042,0.0000,0.0000
5.4636,-937.6252,-25.2223,0.0000,0.0000
5.4742,-937.8609,-25.2229,0.0000,0.0000
5.4834,-938.0674,-25.1995,0.0000,0.0000
5.4935,-938.1496,-25.2192,0.0000,0.0000
5.5034,-938.0944,-25.2088,0.0000,0.0000
5.5133,-937.5153,-25.2150,0.0000,0.0000
5.5233,-936.3937,-25.1905,0.0000,0.0000
5.5340,-935.0243,-25.1126,0.0000,0.0000
5.5432,-933.6294,-25.1515,0.0000,0.0000
5.5538,-932.3469,-25.0838,0.0000,0.0000
5.5635,-931.1544,-24.9295,0.0000,0.0000
5.5739,-929.8506,-24.7842,0.0000,0.0000
5.5837,-928.5089,-24.6937,0.0000,0.0000
5.5940,-927.4026,-24.7696,0.0000,0.0000
5.6121,-926.7469,-24.8724,0.0000,0.0000
5.6143,-926.4255,-24.8901,0.0000,0.0000
5.6231,-926.2711,-24.8522,0.0000,0.0000
5.6435,-926.1951,-24.8581,0.0000,0.0000
5.6457,-926.1194,-24.9151,0.0000,0.0000
5.6535,-925.9537,-24.9298,0.0000,0.0000
5.6633,-925.7942,-24.9554,0.0000,0.0000
5.6738,-925.7105,-24.8741,0.0000,0.0000
5.6834,-925.6274,-24.8539,0.0000,0.0000
5.7056,-925.4968,-24.9110,0.0000,0.0000
5.7081,-925.0962,-24.9640,0.0000,0.0000
5.7134,-924.1700,-24.8572,0.0000,0.0000
5.7358,-922.8850,-24.7489,0.0000,0.0000
5.7378,-921.4957,-24.6638,0.0000,0.0000
5.7430,-920.1040,-24.5377,0.0000,0.0000
5.7539,-918.8721,-24.5881,0.0000,0.0000
5.7634,-917.8272,-24.6376,0.0000,0.0000
5.7957,-916.2699,-24.6644,0.0000,0.0000
5.7980,-916.1513,-24.6906,0.0000,0.0000
5.8038,-916.3089,-24.6153,0.0000,0.0000
5.8136,-916.4198,-24.6629,0.0000,0.0000
5.8236,-916.1599,-24.6712,0.0000,0.0000
5.8333,-915.9181,-24.6281,0.0000,0.0000
5.8444,-915.8250,-24.6013,0.0000,0.0000
5.8533,-915.6120,-24.5541,0.0000,0.0000
5.8637,-914.9273,-24.4229,0.0000,0.0000
5.8889,-913.7845,-24.2853,0.0000,0.0000
5.8912,-912.4906,-24.2317,0.0000,0.0000
5.8932,-911.0751,-24.2020,0.0000,0.0000
5.9038,-909.7003,-24.2357,0.0000,0.0000
5.9133,-908.2664,-24.3396,0.0000,0.0000
5.9240,-906.9388,-24.3015,0.0000,0.0000
5.9339,-905.7445,-24.1538,0.0000,0.0000
5.9437,-904.5367,-24.0501,0.0000,0.0000
5.9534,-903.3964,-23.9786,0.0000,0.0000
5.9640,-902.6586,-23.8863,0.0000,0.0000
5.9735,-902.3574,-23.8571,0.0000,0.0000
5.9836,-902.2279,-23.8147,0.0000,0.0000
5.9932,-901.9937,-23.7624,0.0000,0.0000
6.0037,-901.7234,-23.7703,0.0000,0.0000
6.0136,-901.4702,-23.8343,0.0000,0.0000
6.0235,-901.3496,-23.8091,0.0000,0.0000
6.0332,-901.0505,-23.7668,0.0000,0.0000
6.0438,-900.1872,-23.7389,0.0000,0.0000
6.0534,-899.0220,-23.7077,0.0000,0.0000
6.0764,-897.7264,-23.6652,0.0000,0.0000
6.0786,-896.3545,-23.6061,0.0000,0.0000
6.0833,-895.0006,-23.4666,0.0000,0.0000
6.1180,-892.2431,-23.3042,0.0000,0.0000
6.1206,-890.9680,-23.3567,0.0000,0.0000
6.1229,-889.9345,-23.2958,0.0000,0.0000
6.1605,-889.0503,-23.3127,0.0000,0.0000
6.1628,-889.1375,-23.2297,0.0000,0.0000
6.1649,-889.3472,-23.1935,0.0000,0.0000
6.1734,-889.5161,-23.2167,0.0000,0.0000
6.2030,-889.7712,-23.2433,0.0000,0.0000
6.2052,-889.8968,-23.2361,0.0000,0.0000
6.2142,-889.9768,-23.2061,0.0000,0.0000
6.2479,-889.9799,-23.2491,0.0000,0.0000
6.2501,-889.7127,-23.2281,0.0000,0.0000
6.2534,-889.2661,-23.1429,0.0000,0.0000
6.2917,-886.9403,-23.0237,0.0000,0.0000
6.2939,-885.9615,-23.0044,0.0000,0.0000
6.3032,-885.1459,-23.0070,0.0000,0.0000
6.3352,-883.8015,-22.9817,0.0000,0.0000
6.3375,-883.1142,-22.9807,0.0000,0.0000
6.3433,-882.6276,-22.9350,0.0000,0.0000
6.3536,-882.3978,-22.9246,0.0000,0.0000
6.3636,-882.4845,-22.9845,0.0000,0.0000
6.3732,-882.8975,-22.9231,0.0000,0.0000
6.3834,-883.3322,-22.8922,0.0000,0.0000
6.3931,-883.6411,-22.9323,0.0000,0.0000
6.4255,-883.8179,-22.9471,0.0000,0.0000
6.4277,-883.3549,-22.9046,0.0000,0.0000
6.4338,-882.5007,-22.8466,0.0000,0.0000
6.4673,-880.3160,-22.8047,0.0000,0.0000
6.4696,-879.2337,-22.8283,0.0000,0.0000
6.4732,-878.1796,-22.7441,0.0000,0.0000
6.4840,-877.2037,-22.7081,0.0000,0.0000
6.4938,-876.3967,-22.7670,0.0000,0.0000
6.5039,-876.0452,-22.8968,0.0000,0.0000
6.5142,-876.1156,-22.9430,0.0000,0.0000
6.5235,-876.2857,-22.8464,0.0000,0.0000
6.5331,-876.3906,-22.6995,0.0000,0.0000
6.5441,-876.4496,-22.6685,0.0000,0.0000
6.5533,-876.3650,-22.7486,0.0000,0.0000
6.5640,-876.1840,-22.6683,0.0000,0.0000
6.5733,-875.5249,-22.4949,0.0000,0.0000
6.5839,-874.4288,-22.4432,0.0000,0.0000
6.5934,-873.1094,-22.4716,0.0000,0.0000
6.6037,-871.6448,-22.5022,0.0000,0.0000
6.6349,-868.8368,-22.4027,0.0000,0.0000
6.6371,-867.7103,-22.2477,0.0000,0.0000
6.6432,-866.7022,-22.2379,0.0000,0.0000
6.6771,-865.4002,-22.2636,0.0000,0.0000
6.6793,-865.2538,-22.2823,0.0000,0.0000
6.6835,-865.2102,-22.2434,0.0000,0.0000
6.7195,-865.3411,-22.1585,0.0000,0.0000
6.7217,-865.4394,-22.2153,0.0000,0.0000
6.7237,-865.5281,-22.1839,0.0000,0.0000
6.7336,-865.5493,-22.1357,0.0000,0.0000
6.7430,-865.3425,-22.1216,0.0000,0.0000
6.7540,-864.8027,-22.0753,0.0000,0.0000
6.7634,-863.9237,-22.0557,0.0000,0.0000
6.7736,-862.8088,-22.0632,0.0000,0.0000
6.7836,-861.5466,-22.0031,0.0000,0.0000
6.8158,-859.1058,-21.7677,0.0000,0.0000
6.8181,-858.1123,-21.7296,0.0000,0.0000
6.8236,-857.1722,-21.6855,0.0000,0.0000
6.8585,-855.3176,-21.6013,0.0000,0.0000
6.8608,-854.6360,-21.5525,0.0000,0.0000
6.8630,-854.1891,-21.5407,0.0000,0.0000
6.8734,-853.9159,-21.5682,0.0000,0.0000
6.8834,-853.8455,-21.5527,0.0000,0.0000
6.8934,-853.9008,-21.5344,0.0000,0.0000
6.9031,-853.9961,-21.5636,0.0000,0.0000
6.9133,-854.0920,-21.5573,0.0000,0.0000
6.9233,-854.1487,-21.5325,0.0000,0.0000
6.9338,-854.1060,-21.5257,0.0000,0.0000
6.9444,-853.5723,-21.5124,0.0000,0.0000
6.9534,-852.5497,-21.4537,0.0000,0.0000
6.9631,-851.2481,-21.3812,0.0000,0.0000
6.9733,-849.8791,-21.3728,0.0000,0.0000
6.9835,-848.5119,-21.3191,0.0000,0.0000
6.9934,-847.1105,-21.2012,0.0000,0.0000
7.0033,-845.8029,-21.1670,0.0000,0.0000
7.0289,-844.5371,-21.1432,0.0000,0.0000
7.0326,-843.4472,-21.0444,0.0000,0.0000
7.0348,-842.7969,-21.1045,0.0000,0.0000
7.0438,-842.5623,-21.0748,0.0000,0.0000
7.0535,-842.5417,-20.9728,0.0000,0.0000
7.0688,-842.4883,-21.0087,0.0000,0.0000
7.0740,-842.3850,-20.9885,0.0000,0.0000
7.0837,-842.3445,-20.9493,0.0000,0.0000
7.0940,-842.3368,-21.0000,0.0000,0.0000
7.1037,-842.2676,-20.9962,0.0000,0.0000
7.1136,-841.7141,-20.8853,0.0000,0.0000
7.1236,-840.6401,-20.8275,0.0000,0.0000
7.1335,-839.3182,-20.7771,0.0000,0.0000
7.1433,-837.8698,-20.7222,0.0000,0.0000
7.1537,-836.3471,-20.6886,0.0000,0.0000
7.1630,-834.8333,-20.6164,0.0000,0.0000
7.1925,-832.1011,-20.4675,0.0000,0.0000
7.1948,-830.9344,-20.4172,0.0000,0.0000
7.2032,-830.2165,-20.4143,0.0000,0.0000
7.2138,-829.8716,-20.4026,0.0000,0.0000
7.2237,-829.7361,-20.4243,0.0000,0.0000
7.2335,-829.6502,-20.4028,0.0000,0.0000
7.2438,-829.4915,-20.3537,0.0000,0.0000
7.2534,-829.1996,-20.3966,0.0000,0.0000
7.2830,-828.6260,-20.2974,0.0000,0.0000
7.2851,-827.9790,-20.3007,0.0000,0.0000
7.2935,-826.8030,-20.2476,0.0000,0.0000
7.3285,-824.0631,-20.1690,0.0000,0.0000
7.3307,-822.7298,-20.1084,0.0000,0.0000
7.3329,-821.4482,-20.0362,0.0000,0.0000
7.3693,-819.1057,-19.8899,0.0000,0.0000
7.3715,-818.4947,-19.8811,0.0000,0.0000
7.3735,-818.4127,-19.8615,0.0000,0.0000
7.3833,-818.6594,-19.8153,0.0000,0.0000
7.3987,-819.0137,-19.8334,0.0000,0.0000
7.4032,-819.3392,-19.8597,0.0000,0.0000
7.4132,-819.5218,-19.9448,0.0000,0.0000
7.4233,-819.6951,-19.9739,0.0000,0.0000
7.4335,-819.7415,-19.8977,0.0000,0.0000
7.4435,-819.4169,-19.8274,0.0000,0.0000
7.4738,-817.4514,-19.9000,0.0000,0.0000
7.4761,-816.0482,-19.7748,0.0000,0.0000
7.4844,-814.6390,-19.7036,0.0000,0.0000
7.5177,-811.8118,-19.5705,0.0000,0.0000
7.5201,-810.3408,-19.5545,0.0000,0.0000
7.5234,-809.1140,-19.4742,0.0000,0.0000
7.5336,-807.9854,-19.3845,0.0000,0.0000
7.5440,-806.7584,-19.3412,0.0000,0.0000
7.5639,-805.5518,-19.2806,0.0000,0.0000
7.5662,-804.4506,-19.2188,0.0000,0.0000
7.5733,-803.6062,-19.1774,0.0000,0.0000
7.5979,-803.0819,-19.1651,0.0000,0.0000
7.6002,-802.8074,-19.1431,0.0000,0.0000
7.6034,-802.5367,-19.1516,0.0000,0.0000
7.6137,-802.2771,-19.1359,0.0000,0.0000
7.6235,-802.1854,-19.1200,0.0000,0.0000
7.6335,-802.1059,-19.1178,0.0000,0.0000
7.6436,-802.0649,-19.1272,0.0000,0.0000
7.6536,-802.0183,-19.1073,0.0000,0.0000
7.6635,-801.8055,-19.0597,0.0000,0.0000
7.6735,-801.1104,-18.9819,0.0000,0.0000
7.6839,-800.0080,-18.9364,0.0000,0.0000
7.7059,-798.6788,-18.8986,0.0000,0.0000
7.7090,-797.1992,-18.8387,0.0000,0.0000
7.7130,-795.7450,-18.7607,0.0000,0.0000
7.7237,-794.3729,-18.6742,0.0000,0.0000
7.7334,-792.9844,-18.6199,0.0000,0.0000
7.7436,-791.8797,-18.6354,0.0000,0.0000
7.7533,-790.8083,-18.6026,0.0000,0.0000
7.7828,-789.6350,-18.5136,0.0000,0.0000
7.7852,-789.5148,-18.4310,0.0000,0.0000
7.7936,-789.3512,-18.4426,0.0000,0.0000
7.8037,-789.1101,-18.4898,0.0000,0.0000
7.8135,-788.8994,-18.4639,0.0000,0.0000
7.8235,-788.7068,-18.4391,0.0000,0.0000
7.8337,-788.4417,-18.3607,0.0000,0.0000
7.8436,-787.9050,-18.3615,0.0000,0.0000
7.8595,-786.9010,-18.3548,0.0000,0.0000
7.8636,-785.5565,-18.2949,0.0000,0.0000
7.8739,-784.2654,-18.1823,0.0000,0.0000
7.8837,-783.0436,-18.0889,0.0000,0.0000
7.8933,-781.8508,-18.0538,0.0000,0.0000
7.9034,-780.5991,-18.0485,0.0000,0.0000
7.9134,-779.3875,-17.9725,0.0000,0.0000
7.9435,-777.5897,-17.9116,0.0000,0.0000
7.9457,-777.1527,-17.8278,0.0000,0.0000
7.9535,-776.8954,-17.7579,0.0000,0.0000
7.9636,-776.7740,-17.7832,0.0000,0.0000
7.9740,-776.6548,-17.8156,0.0000,0.0000
7.9838,-776.5278,-17.7999,0.0000,0.0000
8.0162,-776.2939,-17.7504,0.0000,0.0000
8.0184,-776.1058,-17.6859,0.0000,0.0000
8.0235,-775.6206,-17.7431,0.0000,0.0000
8.0471,-774.6879,-17.7804,0.0000,0.0000
8.0493,-773.4562,-17.7028,0.0000,0.0000
8.0535,-772.0505,-17.5347,0.0000,0.0000
8.0790,-770.7650,-17.4482,0.0000,0.0000
8.0812,-769.6329,-17.3998,0.0000,0.0000
8.0834,-768.6711,-17.4128,0.0000,0.0000
8.1097,-767.8192,-17.4014,0.0000,0.0000
8.1119,-767.1196,-17.2786,0.0000,0.0000
8.1141,-766.7823,-17.2892,0.0000,0.0000
8.1236,-766.8371,-17.3139,0.0000,0.0000
8.1450,-767.0705,-17.2933,0.0000,0.0000
8.1485,-767.3049,-17.3392,0.0000,0.0000
8.1536,-767.3690,-17.3395,0.0000,0.0000
8.1738,-767.4659,-17.3428,0.0000,0.0000
8.1762,-767.5481,-17.3186,0.0000,0.0000
8.1833,-767.5318,-17.2580,0.0000,0.0000
8.1932,-767.1883,-17.2634,0.0000,0.0000
8.2039,-766.4950,-17.2888,0.0000,0.0000
8.2136,-765.5234,-17.2719,0.0000,0.0000
8.2240,-764.3405,-17.1154,0.0000,0.0000
8.2355,-763.1049,-17.0031,0.0000,0.0000
8.2443,-761.7826,-16.9660,0.0000,0.0000
8.2538,-760.6687,-16.9594,0.0000,0.0000
8.2642,-759.7878,-16.8879,0.0000,0.0000
8.2735,-758.9427,-16.8106,0.0000,0.0000
8.2847,-758.0732,-16.8129,0.0000,0.0000
8.2938,-757.3132,-16.7806,0.0000,0.0000
8.3152,-756.7975,-16.7079,0.0000,0.0000
8.3181,-756.5004,-16.7119,0.0000,0.0000
8.3234,-756.1499,-16.6809,0.0000,0.0000
8.3335,-755.7404,-16.6599,0.0000,0.0000
8.3440,-755.2585,-16.6959,0.0000,0.0000
