time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.5319,648.2680,93.6018,0.0000,0.0000
0.5431,648.2113,93.5037,0.0000,0.0000
0.5521,648.1524,93.4846,0.0000,0.0000
0.5824,647.6187,93.5124,0.0000,0.0000
0.5848,647.0411,93.5272,0.0000,0.0000
0.5922,646.2621,93.5933,0.0000,0.0000
0.6019,645.4061,93.6245,0.0000,0.0000
0.6122,644.6468,93.6552,0.0000,0.0000
0.6220,643.9855,93.7278,0.0000,0.0000
0.6437,643.3842,93.8248,0.0000,0.0000
0.6461,642.7207,93.8653,0.0000,0.0000
0.6521,642.0431,93.8835,0.0000,0.0000
0.6622,641.4109,93.8998,0.0000,0.0000
0.6735,640.8549,93.9111,0.0000,0.0000
0.6821,640.3131,93.8718,0.0000,0.0000
0.7147,639.3744,93.9150,0.0000,0.0000
0.7170,638.8950,93.9565,0.0000,0.0000
0.7221,638.3874,93.9825,0.0000,0.0000
0.7321,637.8130,93.9887,0.0000,0.0000
0.7420,637.2062,94.0014,0.0000,0.0000
0.7521,636.6903,94.0519,0.0000,0.0000
0.7811,635.7582,94.1543,0.0000,0.0000
0.7833,635.2117,94.1538,0.0000,0.0000
0.7921,634.6238,94.1845,0.0000,0.0000
0.8269,633.6064,94.1944,0.0000,0.0000
0.8291,633.1380,94.2533,0.0000,0.0000
0.8322,632.6954,94.2883,0.0000,0.0000
0.8422,632.3308,94.3142,0.0000,0.0000
0.8523,632.0439,94.2801,0.0000,0.0000
0.8620,631.8860,94.2757,0.0000,0.0000
0.8724,631.7315,94.2739,0.0000,0.0000
0.8819,631.6118,94.2826,0.0000,0.0000
0.8921,631.4570,94.2890,0.0000,0.0000
0.9021,631.1496,94.3017,0.0000,0.0000
0.9347,629.6607,94.5647,0.0000,0.0000
0.9370,628.7471,94.5523,0.0000,0.0000
0.9420,627.9469,94.4883,0.0000,0.0000
0.9520,627.1734,94.5559,0.0000,0.0000
0.9622,626.4353,94.6297,0.0000,0.0000
0.9726,625.7216,94.6534,0.0000,0.0000
0.9823,625.0686,94.6753,0.0000,0.0000
0.9917,624.3637,94.6767,0.0000,0.0000
1.0025,623.4499,94.7231,0.0000,0.0000
1.0117,622.3172,94.7535,0.0000,0.0000
1.0222,621.2060,94.7134,0.0000,0.0000
1.0322,620.2763,94.6860,0.0000,0.0000
1.0438,619.4426,94.7207,0.0000,0.0000
1.0521,618.6493,94.8163,0.0000,0.0000
1.0624,617.9099,94.8764,0.0000,0.0000
1.0720,617.3353,94.8816,0.0000,0.0000
1.1023,616.8088,94.8560,0.0000,0.0000
1.1046,616.5842,94.8698,0.0000,0.0000
1.1122,616.2964,94.8818,0.0000,0.0000
1.1221,616.0150,94.9063,0.0000,0.0000
1.1326,615.7462,94.8914,0.0000,0.0000
1.1422,615.5108,94.8675,0.0000,0.0000
1.1537,615.2495,94.8671,0.0000,0.0000
1.1633,614.8379,94.8975,0.0000,0.0000
1.1724,614.1665,94.9074,0.0000,0.0000
1.1820,613.2175,94.8861,0.0000,0.0000
1.1925,612.2232,94.9030,0.0000,0.0000
1.2023,611.2878,94.9785,0.0000,0.0000
1.2261,610.4649,94.9991,0.0000,0.0000
1.2285,609.7044,95.0396,0.0000,0.0000
1.2320,608.9331,95.0469,0.0000,0.0000
1.2509,608.1846,95.0526,0.0000,0.0000
1.2530,607.5468,95.0891,0.0000,0.0000
1.2621,607.0186,95.0937,0.0000,0.0000
1.2881,606.7022,95.1272,0.0000,0.0000
1.2903,606.5259,95.1344,0.0000,0.0000
1.3084,606.4264,95.1404,0.0000,0.0000
1.3107,606.2617,95.1338,0.0000,0.0000
1.3129,606.1078,95.1243,0.0000,0.0000
1.3221,605.9702,95.0792,0.0000,0.0000
1.3383,605.9408,95.0957,0.0000,0.0000
1.3424,605.9195,95.1348,0.0000,0.0000
1.3528,605.7485,95.1143,0.0000,0.0000
1.3694,605.3890,95.1107,0.0000,0.0000
1.3718,604.7404,95.1843,0.0000,0.0000
1.3820,603.8167,95.2313,0.0000,0.0000
1.3922,602.8743,95.2370,0.0000,0.0000
1.4159,601.9934,95.2616,0.0000,0.0000
1.4181,601.1593,95.2921,0.0000,0.0000
1.4216,600.3876,95.3618,0.0000,0.0000
1.4588,598.8469,95.3801,0.0000,0.0000
1.4612,597.8987,95.3779,0.0000,0.0000
1.4633,596.9657,95.3898,0.0000,0.0000
1.4720,596.1049,95.3702,0.0000,0.0000
1.4822,595.3572,95.3120,0.0000,0.0000
1.4921,594.6578,95.3634,0.0000,0.0000
1.5024,593.9500,95.4467,0.0000,0.0000
1.5121,593.2182,95.4899,0.0000,0.0000
1.5223,592.5500,95.5117,0.0000,0.0000
1.5535,591.2184,95.4889,0.0000,0.0000
1.5558,590.3610,95.5568,0.0000,0.0000
1.5621,589.4354,95.5966,0.0000,0.0000
1.5969,587.6929,95.4846,0.0000,0.0000
1.5993,586.9116,95.5333,0.0000,0.0000
1.6021,586.1050,95.5511,0.0000,0.0000
1.6122,585.3154,95.6132,0.0000,0.0000
1.6222,584.6245,95.6567,0.0000,0.0000
1.6322,584.1170,95.6894,0.0000,0.0000
1.6585,583.7458,95.6808,0.0000,0.0000
1.6608,583.3716,95.6725,0.0000,0.0000
1.6629,582.9890,95.6804,0.0000,0.0000
1.6720,582.5428,95.6871,0.0000,0.0000
1.6906,581.9261,95.7182,0.0000,0.0000
1.6928,581.0956,95.8330,0.0000,0.0000
1.7022,580.1846,95.8947,0.0000,0.0000
1.7122,579.3892,95.8329,0.0000,0.0000
1.7227,578.7124,95.7756,0.0000,0.0000
1.7323,578.0752,95.7832,0.0000,0.0000
1.7423,577.4285,95.8413,0.0000,0.0000
1.7522,576.7699,95.9490,0.0000,0.0000
1.7623,575.9900,95.9995,0.0000,0.0000
1.7734,574.9991,95.9974,0.0000,0.0000
1.7822,573.9465,96.0163,0.0000,0.0000
1.7924,572.9621,96.0241,0.0000,0.0000
1.8022,572.0528,95.9862,0.0000,0.0000
1.8121,571.1339,95.9870,0.0000,0.0000
1.8223,570.1629,96.0316,0.0000,0.0000
1.8321,569.1536,96.0481,0.0000,0.0000
1.8640,567.4351,96.1543,0.0000,0.0000
1.8662,566.7014,96.2336,0.0000,0.0000
1.8724,565.9563,96.2750,0.0000,0.0000
1.8822,565.2419,96.2773,0.0000,0.0000
1.8922,564.5787,96.1984,0.0000,0.0000
1.9021,563.9789,96.2046,0.0000,0.0000
1.9124,563.3816,96.2756,0.0000,0.0000
1.9224,562.7943,96.3191,0.0000,0.0000
1.9326,562.1023,96.3380,0.0000,0.0000
1.9424,561.0883,96.3987,0.0000,0.0000
1.9523,559.8559,96.4564,0.0000,0.0000
1.9621,558.6149,96.4909,0.0000,0.0000
1.9723,557.4565,96.6110,0.0000,0.0000
1.9820,556.3853,96.6508,0.0000,0.0000
1.9927,555.4308,96.6561,0.0000,0.0000
2.0022,554.4349,96.6779,0.0000,0.0000
2.0123,553.4010,96.6888,0.0000,0.0000
2.0220,552.4082,96.6615,0.0000,0.0000
2.0515,550.9383,96.7475,0.0000,0.0000
2.0538,550.2675,96.8377,0.0000,0.0000
2.0621,549.5858,96.9018,0.0000,0.0000
2.0957,548.2972,96.9415,0.0000,0.0000
2.0979,547.7500,96.9547,0.0000,0.0000
2.1020,547.2622,96.9832,0.0000,0.0000
2.1402,546.1331,96.9306,0.0000,0.0000
2.1425,545.8317,96.9597,0.0000,0.0000
2.1522,545.5578,96.9403,0.0000,0.0000
2.1849,545.3868,96.9090,0.0000,0.0000
2.1872,545.4584,96.9052,0.0000,0.0000
2.1919,545.5159,96.9492,0.0000,0.0000
2.2024,545.6154,97.0047,0.0000,0.0000
2.2121,545.7041,96.9914,0.0000,0.0000
2.2224,545.7723,96.9628,0.0000,0.0000
2.2322,545.6591,96.9402,0.0000,0.0000
2.2423,545.1931,96.9529,0.0000,0.0000
2.2521,544.3118,97.0189,0.0000,0.0000
2.2623,543.1681,97.1485,0.0000,0.0000
2.2717,541.9332,97.2147,0.0000,0.0000
2.2823,540.6287,97.2577,0.0000,0.0000
2.2925,539.3942,97.3102,0.0000,0.0000
2.3023,538.2836,97.3040,0.0000,0.0000
2.3318,536.1393,97.3179,0.0000,0.0000
2.3340,535.1102,97.3206,0.0000,0.0000
2.3422,534.3229,97.3483,0.0000,0.0000
2.3525,533.6200,97.3955,0.0000,0.0000
2.3623,532.9020,97.4873,0.0000,0.0000
2.3726,532.1611,97.5759,0.0000,0.0000
2.3834,531.4323,97.5875,0.0000,0.0000
2.3926,530.7681,97.5637,0.0000,0.0000
2.4022,529.7740,97.5376,0.0000,0.0000
2.4125,528.3643,97.5712,0.0000,0.0000
2.4226,526.7818,97.6420,0.0000,0.0000
2.4322,525.3793,97.7355,0.0000,0.0000
2.4421,524.2092,97.9015,0.0000,0.0000
2.4522,522.9844,98.0191,0.0000,0.0000
2.4621,521.7040,98.0091,0.0000,0.0000
2.4723,520.5359,97.9691,0.0000,0.0000
2.4823,519.6753,97.9060,0.0000,0.0000
2.4923,518.9568,97.8934,0.0000,0.0000
2.5236,517.6005,98.0494,0.0000,0.0000
2.5258,516.9670,98.0883,0.0000,0.0000
2.5321,516.4000,98.1671,0.0000,0.0000
2.5662,515.0475,98.2742,0.0000,0.0000
2.5685,514.0343,98.3293,0.0000,0.0000
2.5723,513.0619,98.2795,0.0000,0.0000
2.5821,512.2336,98.2271,0.0000,0.0000
2.5922,511.5500,98.2031,0.0000,0.0000
2.6023,510.8410,98.1962,0.0000,0.0000
2.6122,510.0775,98.2363,0.0000,0.0000
2.6438,508.1834,98.3251,0.0000,0.0000
2.6460,506.5713,98.4778,0.0000,0.0000
2.6520,504.8984,98.4787,0.0000,0.0000
2.6890,502.4505,98.3344,0.0000,0.0000
2.6912,501.1481,98.3120,0.0000,0.0000
2.6933,499.7410,98.4002,0.0000,0.0000
2.7032,498.5507,98.4534,0.0000,0.0000
2.7192,497.8363,98.5658,0.0000,0.0000
2.7217,497.3821,98.6277,0.0000,0.0000
2.7323,496.8830,98.4893,0.0000,0.0000
2.7514,496.1630,98.5024,0.0000,0.0000
2.7535,495.5021,98.5569,0.0000,0.0000
2.7618,495.0480,98.5898,0.0000,0.0000
2.7723,494.5828,98.5121,0.0000,0.0000
2.7820,494.0636,98.4812,0.0000,0.0000
2.7923,493.4386,98.4671,0.0000,0.0000
2.8022,492.8097,98.4563,0.0000,0.0000
2.8122,491.9239,98.4957,0.0000,0.0000
2.8233,490.5729,98.5904,0.0000,0.0000
2.8321,489.0295,98.6602,0.0000,0.0000
2.8421,487.6219,98.7042,0.0000,0.0000
2.8523,486.4499,98.6823,0.0000,0.0000
2.8622,485.3139,98.6474,0.0000,0.0000
2.8732,484.1228,98.7356,0.0000,0.0000
2.8826,483.0191,98.8179,0.0000,0.0000
2.8927,482.0930,98.8561,0.0000,0.0000
2.9021,481.3211,98.9308,0.0000,0.0000
2.9122,480.5797,98.9476,0.0000,0.0000
2.9223,479.8499,98.9386,0.0000,0.0000
2.9534,478.5529,99.0576,0.0000,0.0000
2.9556,477.9208,99.0376,0.0000,0.0000
2.9622,477.1788,98.9716,0.0000,0.0000
2.9721,476.2133,98.9832,0.0000,0.0000
2.9822,475.0096,99.0365,0.0000,0.0000
2.9932,473.7914,99.1299,0.0000,0.0000
3.0023,472.6727,99.2875,0.0000,0.0000
3.0121,471.4612,99.3330,0.0000,0.0000
3.0222,470.1651,99.2915,0.0000,0.0000
3.0321,468.8577,99.3013,0.0000,0.0000
3.0427,467.6124,99.3694,0.0000,0.0000
3.0518,466.4078,99.4589,0.0000,0.0000
3.0623,465.3099,99.4911,0.0000,0.0000
3.0721,464.3385,99.5393,0.0000,0.0000
3.1042,462.6454,99.5559,0.0000,0.0000
3.1084,461.8442,99.5481,0.0000,0.0000
3.1119,461.1289,99.5944,0.0000,0.0000
3.1345,460.3926,99.6101,0.0000,0.0000
3.1367,459.5987,99.5537,0.0000,0.0000
3.1418,458.8086,99.4959,0.0000,0.0000
3.1522,458.0800,99.5201,0.0000,0.0000
3.1620,457.4126,99.6124,0.0000,0.0000
3.1724,456.7815,99.6982,0.0000,0.0000
3.2024,455.4191,99.6604,0.0000,0.0000
3.2046,454.2570,99.6635,0.0000,0.0000
3.2122,452.8735,99.7289,0.0000,0.0000
3.2461,450.0313,99.7021,0.0000,0.0000
3.2483,448.7312,99.7211,0.0000,0.0000
3.2519,447.4186,99.8447,0.0000,0.0000
3.2620,446.1861,100.0073,0.0000,0.0000
3.2722,445.2987,100.1062,0.0000,0.0000
3.2831,444.8190,100.2174,0.0000,0.0000
3.2925,444.5220,100.0913,0.0000,0.0000
3.3021,444.1253,99.8346,0.0000,0.0000
3.3124,443.2876,99.7986,0.0000,0.0000
3.3223,442.0139,99.9109,0.0000,0.0000
3.3322,440.4467,100.0575,0.0000,0.0000
3.3421,438.7237,100.1772,0.0000,0.0000
3.3522,437.0204,100.2101,0.0000,0.0000
3.3621,435.5860,100.2894,0.0000,0.0000
3.3722,434.3098,100.3216,0.0000,0.0000
3.3819,433.0435,100.4121,0.0000,0.0000
3.3923,431.9660,100.5402,0.0000,0.0000
3.4028,431.2631,100.6535,0.0000,0.0000
3.4121,430.8214,100.6420,0.0000,0.0000
3.4218,430.3922,100.5547,0.0000,0.0000
3.4325,429.8566,100.5034,0.0000,0.0000
3.4424,429.2831,100.5459,0.0000,0.0000
3.4525,428.7514,100.5928,0.0000,0.0000
3.4622,428.0215,100.6095,0.0000,0.0000
3.4813,426.8929,100.5741,0.0000,0.0000
3.4835,425.5021,100.5397,0.0000,0.0000
3.4921,424.1269,100.6436,0.0000,0.0000
3.5104,422.8636,100.6957,0.0000,0.0000
3.5127,421.6543,100.7452,0.0000,0.0000
3.5219,420.4074,100.7322,0.0000,0.0000
3.5322,419.1965,100.7747,0.0000,0.0000
3.5419,418.0574,100.8571,0.0000,0.0000
3.5522,417.0363,100.8835,0.0000,0.0000
3.5622,416.1760,100.8651,0.0000,0.0000
3.5726,415.3003,100.8658,0.0000,0.0000
3.5822,414.4237,100.8817,0.0000,0.0000
3.5923,413.5545,100.8529,0.0000,0.0000
3.6032,412.6753,100.7987,0.0000,0.0000
3.6362,410.4128,100.8476,0.0000,0.0000
3.6383,409.1982,100.9225,0.0000,0.0000
3.6418,407.9897,101.0202,0.0000,0.0000
3.6521,406.8299,101.0427,0.0000,0.0000
3.6621,405.7094,101.0170,0.0000,0.0000
3.6721,404.6685,101.0061,0.0000,0.0000
3.6822,403.7721,100.9647,0.0000,0.0000
3.6920,402.6510,100.9310,0.0000,0.0000
3.7251,399.2380,101.0819,0.0000,0.0000
3.7274,397.4669,101.1379,0.0000,0.0000
3.7323,395.9773,101.1998,0.0000,0.0000
3.7440,394.7784,101.2091,0.0000,0.0000
3.7526,393.5565,101.2201,0.0000,0.0000
3.7622,392.1165,101.2651,0.0000,0.0000
3.7914,389.2257,101.2252,0.0000,0.0000
3.7936,387.9259,101.1890,0.0000,0.0000
3.8025,386.5687,101.1820,0.0000,0.0000
3.8221,385.1291,101.2242,0.0000,0.0000
3.8244,383.7051,101.3153,0.0000,0.0000
3.8322,382.3101,101.3563,0.0000,0.0000
3.8423,381.1315,101.3563,0.0000,0.0000
3.8521,380.3928,101.4144,0.0000,0.0000
3.8624,380.0262,101.4746,0.0000,0.0000
3.8719,379.8063,101.4399,0.0000,0.0000
3.8822,379.4490,101.3458,0.0000,0.0000
3.8917,378.9092,101.2493,0.0000,0.0000
3.9021,378.0111,101.1768,0.0000,0.0000
3.9117,376.6614,101.3567,0.0000,0.0000
3.9222,375.0012,101.4689,0.0000,0.0000
3.9319,373.2877,101.4528,0.0000,0.0000
3.9423,371.7921,101.4751,0.0000,0.0000
3.9519,370.5958,101.4292,0.0000,0.0000
3.9623,369.4674,101.4038,0.0000,0.0000
3.9718,368.2684,101.4913,0.0000,0.0000
3.9822,367.3281,101.5073,0.0000,0.0000
3.9918,366.7553,101.5577,0.0000,0.0000
4.0023,366.4418,101.5908,0.0000,0.0000
4.0120,365.9449,101.5731,0.0000,0.0000
4.0222,365.2284,101.5902,0.0000,0.0000
4.0519,363.9984,101.6103,0.0000,0.0000
4.0546,363.4337,101.6060,0.0000,0.0000
4.0620,362.5347,101.6103,0.0000,0.0000
4.0725,361.3570,101.6008,0.0000,0.0000
4.0820,360.1523,101.5891,0.0000,0.0000
4.0935,359.0940,101.6534,0.0000,0.0000
4.1124,358.0923,101.6777,0.0000,0.0000
4.1146,357.0589,101.6884,0.0000,0.0000
4.1219,355.9762,101.7449,0.0000,0.0000
4.1326,354.9394,101.7656,0.0000,0.0000
4.1421,354.0549,101.7612,0.0000,0.0000
4.1753,352.5787,101.7532,0.0000,0.0000
4.1776,351.7805,101.7301,0.0000,0.0000
4.1817,350.8066,101.7607,0.0000,0.0000
4.1921,349.4989,101.8059,0.0000,0.0000
4.2030,347.9849,101.7840,0.0000,0.0000
4.2128,346.4534,101.8747,0.0000,0.0000
4.2223,345.1935,101.9007,0.0000,0.0000
4.2320,344.2084,101.8786,0.0000,0.0000
4.2645,341.9735,101.9142,0.0000,0.0000
4.2666,340.6618,101.9327,0.0000,0.0000
4.2718,339.3861,101.9658,0.0000,0.0000
4.2821,338.2430,101.9703,0.0000,0.0000
4.2921,337.2582,101.9031,0.0000,0.0000
4.3019,336.4607,101.9137,0.0000,0.0000
4.3311,334.8566,101.9853,0.0000,0.0000
4.3332,333.5755,101.9799,0.0000,0.0000
4.3419,331.8711,101.9954,0.0000,0.0000
4.3633,329.9849,101.9410,0.0000,0.0000
4.3658,328.4500,101.9945,0.0000,0.0000
4.3720,327.3250,102.0339,0.0000,0.0000
4.3824,326.2667,101.9694,0.0000,0.0000
4.3918,325.0840,101.9362,0.0000,0.0000
4.4216,322.7581,102.0876,0.0000,0.0000
4.4239,321.7105,102.1805,0.0000,0.0000
4.4322,320.5252,102.1741,0.0000,0.0000
4.4421,319.1183,102.1077,0.0000,0.0000
4.4523,317.5304,102.0818,0.0000,0.0000
4.4619,315.9206,102.0970,0.0000,0.0000
4.4724,314.4243,102.1688,0.0000,0.0000
4.4818,312.9013,102.1856,0.0000,0.0000
4.4922,311.5016,102.1794,0.0000,0.0000
4.5214,309.1330,102.3250,0.0000,0.0000
4.5237,308.1747,102.3517,0.0000,0.0000
4.5323,307.5085,102.3873,0.0000,0.0000
4.5652,306.8419,102.3298,0.0000,0.0000
4.5675,306.5158,102.2530,0.0000,0.0000
4.5718,306.1864,102.2727,0.0000,0.0000
4.6091,305.8789,102.2839,0.0000,0.0000
4.6114,305.8992,102.2774,0.0000,0.0000
4.6135,305.9408,102.2367,0.0000,0.0000
4.6223,306.0004,102.2182,0.0000,0.0000
4.6323,306.0454,102.2533,0.0000,0.0000
4.6422,306.1013,102.2655,0.0000,0.0000
4.6521,305.9873,102.2821,0.0000,0.0000
4.6620,305.4867,102.2267,0.0000,0.0000
4.6723,304.5704,102.0970,0.0000,0.0000
4.6821,303.3957,102.1083,0.0000,0.0000
4.6924,302.1511,102.1706,0.0000,0.0000
4.7032,300.8771,102.1791,0.0000,0.0000
4.7126,299.6265,102.1830,0.0000,0.0000
4.7222,298.4073,102.1686,0.0000,0.0000
4.7322,297.2183,102.1026,0.0000,0.0000
4.7611,295.0472,102.0517,0.0000,0.0000
4.7633,294.2232,102.0559,0.0000,0.0000
4.7721,293.5264,102.0549,0.0000,0.0000
4.8053,292.2432,102.0753,0.0000,0.0000
4.8076,291.5934,102.0745,0.0000,0.0000
4.8119,290.9577,102.0709,0.0000,0.0000
4.8222,290.4047,102.1041,0.0000,0.0000
4.8318,289.9976,102.0670,0.0000,0.0000
4.8423,289.6492,101.9990,0.0000,0.0000
4.8518,289.2538,101.9459,0.0000,0.0000
4.8623,288.7907,101.9488,0.0000,0.0000
4.8721,288.0203,101.9204,0.0000,0.0000
4.8824,286.7885,101.9913,0.0000,0.0000
4.8921,285.3173,102.0863,0.0000,0.0000
4.9022,283.7845,101.9847,0.0000,0.0000
4.9120,282.3554,101.9640,0.0000,0.0000
4.9225,281.0235,101.9453,0.0000,0.0000
4.9322,279.7150,102.0085,0.0000,0.0000
4.9423,278.4671,102.0767,0.0000,0.0000
4.9530,277.4860,102.0822,0.0000,0.0000
4.9621,276.7271,102.1190,0.0000,0.0000
4.9721,276.1220,102.0787,0.0000,0.0000
4.9821,275.5479,102.0733,0.0000,0.0000
4.9919,274.9576,102.1562,0.0000,0.0000
5.0025,274.3673,102.1856,0.0000,0.0000
5.0121,273.8178,102.2486,0.0000,0.0000
5.0412,272.1075,102.0472,0.0000,0.0000
5.0434,270.8139,102.1042,0.0000,0.0000
5.0521,269.5392,102.1572,0.0000,0.0000
5.0848,267.0490,102.2005,0.0000,0.0000
5.0870,265.8369,102.2443,0.0000,0.0000
5.0921,264.6297,102.3168,0.0000,0.0000
5.1269,262.6099,102.4440,0.0000,0.0000
5.1291,262.1834,102.5332,0.0000,0.0000
5.1319,262.0197,102.4783,0.0000,0.0000
5.1421,262.0837,102.3474,0.0000,0.0000
5.1522,262.2564,102.3240,0.0000,0.0000
5.1622,262.4389,102.3101,0.0000,0.0000
5.1724,262.6121,102.2742,0.0000,0.0000
5.2022,261.4885,102.1615,0.0000,0.0000
5.2045,260.1028,102.0473,0.0000,0.0000
5.2118,258.5295,102.2021,0.0000,0.0000
5.2222,256.7218,102.4410,0.0000,0.0000
5.2320,254.8252,102.4589,0.0000,0.0000
5.2423,253.3546,102.5128,0.0000,0.0000
5.2521,252.0615,102.3822,0.0000,0.0000
5.2625,250.7143,102.2735,0.0000,0.0000
5.2718,249.3604,102.2901,0.0000,0.0000
5.2837,248.0759,102.2317,0.0000,0.0000
5.2920,246.8913,102.2243,0.0000,0.0000
5.3022,245.7541,102.2664,0.0000,0.0000
5.3131,244.6952,102.3174,0.0000,0.0000
5.3223,243.6682,102.3503,0.0000,0.0000
5.3322,242.6637,102.4280,0.0000,0.0000
5.3425,241.6629,102.4908,0.0000,0.0000
5.3522,240.6716,102.5032,0.0000,0.0000
5.3623,239.8216,102.4885,0.0000,0.0000
5.3725,238.9880,102.3891,0.0000,0.0000
5.3825,238.1732,102.3539,0.0000,0.0000
5.3923,237.3200,102.3895,0.0000,0.0000
5.4026,236.3991,102.3591,0.0000,0.0000
5.4122,235.4376,102.2954,0.0000,0.0000
5.4223,234.5054,102.3293,0.0000,0.0000
5.4332,233.4336,102.3678,0.0000,0.0000
5.4426,232.3232,102.3605,0.0000,0.0000
5.4521,231.2098,102.3426,0.0000,0.0000
5.4624,230.1491,102.3590,0.0000,0.0000
5.4722,229.1141,102.3822,0.0000,0.0000
5.4824,228.1772,102.3909,0.0000,0.0000
5.4983,227.2966,102.4083,0.0000,0.0000
5.5022,226.4013,102.4501,0.0000,0.0000
5.5126,225.5353,102.4898,0.0000,0.0000
5.5244,224.7120,102.5483,0.0000,0.0000
5.5323,223.8271,102.5245,0.0000,0.0000
5.5424,222.8569,102.4631,0.0000,0.0000
5.5521,221.8776,102.3948,0.0000,0.0000
5.5626,221.0039,102.4233,0.0000,0.0000
5.5724,220.1469,102.4757,0.0000,0.0000
5.5824,219.2895,102.4347,0.0000,0.0000
5.5925,218.4405,102.4394,0.0000,0.0000
5.6022,217.4755,102.4310,0.0000,0.0000
5.6330,215.3452,102.4261,0.0000,0.0000
5.6352,214.2559,102.4338,0.0000,0.0000
5.6420,213.1933,102.4005,0.0000,0.0000
5.6760,211.0856,102.4823,0.0000,0.0000
5.6783,210.0324,102.4393,0.0000,0.0000
5.6820,209.0152,102.4076,0.0000,0.0000
5.7202,206.3881,102.3846,0.0000,0.0000
5.7225,205.8034,102.3613,0.0000,0.0000
5.7322,205.3905,102.3489,0.0000,0.0000
5.7420,205.2143,102.3577,0.0000,0.0000
5.7524,205.1758,102.3659,0.0000,0.0000
5.7622,205.0315,102.3957,0.0000,0.0000
5.7723,204.7475,102.3695,0.0000,0.0000
5.7820,204.4455,102.3160,0.0000,0.0000
5.7922,203.8230,102.1981,0.0000,0.0000
5.8025,202.6202,102.0511,0.0000,0.0000
5.8126,201.1914,102.0085,0.0000,0.0000
5.8226,199.6762,102.1351,0.0000,0.0000
5.8321,198.2080,102.1648,0.0000,0.0000
5.8420,196.8579,102.2172,0.0000,0.0000
5.8522,195.5503,102.1477,0.0000,0.0000
5.8619,194.1198,102.0886,0.0000,0.0000
5.8722,192.7900,102.1247,0.0000,0.0000
5.8821,191.6379,102.1549,0.0000,0.0000
5.8922,190.7523,102.1138,0.0000,0.0000
5.9019,189.9928,102.0440,0.0000,0.0000
5.9123,189.3431,102.0153,0.0000,0.0000
5.9226,188.6777,102.0512,0.0000,0.0000
5.9321,188.0117,102.1030,0.0000,0.0000
5.9421,187.3746,102.0909,0.0000,0.0000
5.9521,186.7149,101.9977,0.0000,0.0000
5.9689,185.9173,101.9470,0.0000,0.0000
5.9719,184.7239,101.8507,0.0000,0.0000
5.9821,183.3177,101.8471,0.0000,0.0000
5.9941,181.9036,101.8131,0.0000,0.0000
6.0021,180.5998,101.7848,0.0000,0.0000
6.0122,179.3243,101.7918,0.0000,0.0000
6.0220,178.0497,101.8075,0.0000,0.0000
6.0322,176.7443,101.7495,0.0000,0.0000
6.0418,175.4196,101.7199,0.0000,0.0000
6.0523,174.2189,101.6561,0.0000,0.0000
6.0620,173.1839,101.5986,0.0000,0.0000
6.0722,172.1784,101.5950,0.0000,0.0000
6.0822,171.2249,101.5668,0.0000,0.0000
6.0923,170.3206,101.5856,0.0000,0.0000
6.1020,169.4369,101.6172,0.0000,0.0000
6.1120,168.5839,101.6298,0.0000,0.0000
6.1219,167.7780,101.6237,0.0000,0.0000
6.1543,166.1971,101.5829,0.0000,0.0000
6.1566,165.3568,101.5241,0.0000,0.0000
