time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.9561,541.3516,-60.9397,0.0000,0.0000
0.9669,540.3897,-60.9836,0.0000,0.0000
0.9758,539.8820,-60.9739,0.0000,0.0000
0.9861,539.1778,-61.2858,0.0000,0.0000
0.9959,537.4689,-61.4843,0.0000,0.0000
1.0063,535.2345,-61.4820,0.0000,0.0000
1.0159,532.7695,-61.7873,0.0000,0.0000
1.0261,529.7090,-61.5633,0.0000,0.0000
1.0361,526.5823,-60.8388,0.0000,0.0000
1.0465,523.9723,-60.7135,0.0000,0.0000
1.0561,521.8494,-60.6113,0.0000,0.0000
1.0664,520.1422,-60.3175,0.0000,0.0000
1.0758,519.0425,-60.3875,0.0000,0.0000
1.0868,518.3523,-60.5357,0.0000,0.0000
1.0960,517.8504,-60.6137,0.0000,0.0000
1.1063,517.2031,-60.8248,0.0000,0.0000
1.1159,515.4249,-60.6628,0.0000,0.0000
1.1263,512.9042,-60.3378,0.0000,0.0000
1.1359,510.0663,-60.0483,0.0000,0.0000
1.1464,506.9034,-59.9363,0.0000,0.0000
1.1558,503.1739,-59.8479,0.0000,0.0000
1.1670,499.7954,-59.5325,0.0000,0.0000
1.1760,497.5743,-59.2519,0.0000,0.0000
1.2051,494.0063,-58.8141,0.0000,0.0000
1.2072,492.8982,-58.8965,0.0000,0.0000
1.2162,492.3588,-58.8694,0.0000,0.0000
1.2355,491.7204,-58.8646,0.0000,0.0000
1.2377,489.8597,-58.8025,0.0000,0.0000
1.2458,487.1347,-58.7412,0.0000,0.0000
1.2563,484.4317,-58.7904,0.0000,0.0000
1.2661,481.4405,-58.5481,0.0000,0.0000
1.2761,478.4274,-57.8422,0.0000,0.0000
1.2862,476.1424,-57.5660,0.0000,0.0000
1.2962,474.1836,-57.5845,0.0000,0.0000
1.3059,471.6943,-57.6128,0.0000,0.0000
1.3162,468.7118,-57.3424,0.0000,0.0000
1.3261,465.8317,-57.1894,0.0000,0.0000
1.3372,463.2776,-57.0284,0.0000,0.0000
1.3462,461.0004,-56.8996,0.0000,0.0000
1.3698,458.7646,-56.8408,0.0000,0.0000
1.3720,456.4053,-56.7393,0.0000,0.0000
1.3759,454.2423,-56.6445,0.0000,0.0000
1.4081,450.7949,-56.5299,0.0000,0.0000
1.4104,448.3705,-56.5415,0.0000,0.0000
1.4175,445.4182,-56.3238,0.0000,0.0000
1.4394,442.5224,-56.0216,0.0000,0.0000
1.4416,439.9628,-55.7491,0.0000,0.0000
1.4459,437.8801,-55.5877,0.0000,0.0000
1.4563,436.2528,-55.5324,0.0000,0.0000
1.4662,435.0156,-55.3903,0.0000,0.0000
1.4762,434.0552,-55.4095,0.0000,0.0000
1.4861,433.1562,-55.5594,0.0000,0.0000
1.4959,431.8415,-55.6184,0.0000,0.0000
1.5062,429.8889,-55.4794,0.0000,0.0000
1.5159,427.2847,-55.0494,0.0000,0.0000
1.5263,424.1752,-54.6664,0.0000,0.0000
1.5361,420.6657,-54.1864,0.0000,0.0000
1.5464,417.3642,-53.7390,0.0000,0.0000
1.5559,415.0423,-53.8481,0.0000,0.0000
1.5664,413.2883,-53.9988,0.0000,0.0000
1.5776,411.6604,-53.8811,0.0000,0.0000
1.5946,410.5106,-53.6602,0.0000,0.0000
1.5968,409.5818,-53.4835,0.0000,0.0000
1.6059,408.2140,-53.2897,0.0000,0.0000
1.6159,406.2555,-53.1321,0.0000,0.0000
1.6411,403.7705,-53.0982,0.0000,0.0000
1.6433,400.7690,-52.9092,0.0000,0.0000
1.6465,397.4781,-52.5627,0.0000,0.0000
1.6564,394.2263,-52.3273,0.0000,0.0000
1.6661,391.0833,-52.2683,0.0000,0.0000
1.6759,387.5373,-52.1020,0.0000,0.0000
1.6864,383.5865,-52.0559,0.0000,0.0000
1.6961,379.6255,-51.6304,0.0000,0.0000
1.7063,375.9833,-51.2636,0.0000,0.0000
1.7182,372.5205,-51.1885,0.0000,0.0000
1.7262,369.2126,-50.8635,0.0000,0.0000
1.7580,364.6199,-50.4240,0.0000,0.0000
1.7603,362.9623,-50.2762,0.0000,0.0000
1.7660,361.4536,-50.3856,0.0000,0.0000
1.8008,357.0668,-50.9398,0.0000,0.0000
1.8032,353.7363,-50.7333,0.0000,0.0000
1.8059,350.5579,-50.6496,0.0000,0.0000
1.8172,347.1808,-50.1995,0.0000,0.0000
1.8265,343.9695,-49.2048,0.0000,0.0000
1.8363,341.5738,-49.0580,0.0000,0.0000
1.8469,339.4964,-49.0145,0.0000,0.0000
1.8564,337.3906,-48.8917,0.0000,0.0000
1.8661,335.5412,-49.1603,0.0000,0.0000
1.8758,333.3958,-49.3050,0.0000,0.0000
1.8860,330.7442,-49.2895,0.0000,0.0000
1.9172,324.6842,-48.7113,0.0000,0.0000
1.9195,321.5232,-48.7450,0.0000,0.0000
1.9260,318.6751,-48.5714,0.0000,0.0000
1.9638,312.7158,-48.3228,0.0000,0.0000
1.9661,311.8181,-48.2521,0.0000,0.0000
1.9761,311.2923,-48.2216,0.0000,0.0000
1.9863,311.4092,-48.3946,0.0000,0.0000
1.9961,311.3284,-48.6053,0.0000,0.0000
2.0076,310.9435,-48.7053,0.0000,0.0000
2.0160,310.5162,-48.7083,0.0000,0.0000
2.0262,309.5910,-48.7528,0.0000,0.0000
2.0359,307.7766,-48.5546,0.0000,0.0000
2.0462,305.5410,-48.3587,0.0000,0.0000
2.0562,303.3358,-48.2100,0.0000,0.0000
2.0663,301.5095,-48.0138,0.0000,0.0000
2.0760,300.1515,-47.9641,0.0000,0.0000
2.0864,299.1034,-47.8870,0.0000,0.0000
2.0960,298.5232,-47.9532,0.0000,0.0000
2.1062,298.3133,-48.2496,0.0000,0.0000
2.1158,298.2556,-48.3676,0.0000,0.0000
2.1262,297.5539,-48.2530,0.0000,0.0000
2.1358,295.8956,-48.1769,0.0000,0.0000
2.1460,293.7220,-48.0816,0.0000,0.0000
2.1562,290.9711,-47.7891,0.0000,0.0000
2.1891,284.1161,-47.1872,0.0000,0.0000
2.1915,280.5488,-46.9401,0.0000,0.0000
2.1960,278.0447,-46.6915,0.0000,0.0000
2.2207,276.0664,-46.6543,0.0000,0.0000
2.2229,274.1234,-46.4896,0.0000,0.0000
2.2256,272.6801,-46.4948,0.0000,0.0000
2.2509,272.2992,-46.3918,0.0000,0.0000
2.2531,272.2785,-46.5603,0.0000,0.0000
2.2560,272.2971,-46.9170,0.0000,0.0000
2.2880,271.2077,-46.9570,0.0000,0.0000
2.2920,270.7061,-46.8484,0.0000,0.0000
2.2958,270.1972,-46.7789,0.0000,0.0000
2.3072,269.5455,-46.7720,0.0000,0.0000
2.3159,268.8725,-46.7545,0.0000,0.0000
2.3262,268.2166,-46.7613,0.0000,0.0000
2.3608,265.7593,-46.8057,0.0000,0.0000
2.3631,263.7978,-46.5772,0.0000,0.0000
2.3658,261.7760,-46.4025,0.0000,0.0000
2.4070,257.3689,-45.9513,0.0000,0.0000
2.4092,256.4967,-45.8404,0.0000,0.0000
2.4164,256.1206,-45.7941,0.0000,0.0000
2.4495,256.2075,-46.1171,0.0000,0.0000
2.4517,256.1771,-46.1618,0.0000,0.0000
2.4557,255.9024,-46.1011,0.0000,0.0000
2.4659,255.5431,-46.0456,0.0000,0.0000
2.4758,255.1253,-45.9830,0.0000,0.0000
2.4863,254.5835,-45.9369,0.0000,0.0000
2.5145,253.9189,-45.9105,0.0000,0.0000
2.5166,253.1288,-45.9513,0.0000,0.0000
2.5321,251.8235,-45.9803,0.0000,0.0000
2.5341,250.3047,-45.8998,0.0000,0.0000
2.5361,248.9359,-45.7489,0.0000,0.0000
2.5464,248.0131,-45.5603,0.0000,0.0000
2.5620,247.2509,-45.5974,0.0000,0.0000
2.5660,246.3694,-45.5941,0.0000,0.0000
2.5761,245.2503,-45.5556,0.0000,0.0000
2.6077,241.2639,-45.4398,0.0000,0.0000
2.6100,238.2802,-45.1163,0.0000,0.0000
2.6162,235.1533,-44.8245,0.0000,0.0000
2.6506,230.1646,-44.5927,0.0000,0.0000
2.6528,228.4820,-44.6191,0.0000,0.0000
2.6559,227.0976,-44.4672,0.0000,0.0000
2.6666,226.3066,-44.2230,0.0000,0.0000
2.6769,226.0912,-44.1304,0.0000,0.0000
2.6865,225.9600,-44.0519,0.0000,0.0000
2.6963,225.5067,-44.0666,0.0000,0.0000
2.7261,223.5499,-44.2868,0.0000,0.0000
2.7282,221.4550,-44.1291,0.0000,0.0000
2.7367,218.8005,-43.8646,0.0000,0.0000
2.7463,215.7621,-43.4580,0.0000,0.0000
2.7568,212.7033,-43.0963,0.0000,0.0000
2.7681,210.0178,-43.0359,0.0000,0.0000
2.8021,205.8098,-42.8124,0.0000,0.0000
2.8044,203.6890,-42.9639,0.0000,0.0000
2.8065,201.6939,-42.9056,0.0000,0.0000
2.8162,200.1275,-42.7277,0.0000,0.0000
2.8336,198.8511,-42.7312,0.0000,0.0000
2.8359,197.7534,-42.5949,0.0000,0.0000
2.8462,196.4088,-42.4743,0.0000,0.0000
2.8562,194.7589,-42.4562,0.0000,0.0000
2.8784,192.8647,-42.3732,0.0000,0.0000
2.8806,190.6900,-42.0373,0.0000,0.0000
2.8866,188.3036,-41.8668,0.0000,0.0000
2.8960,185.5741,-41.7605,0.0000,0.0000
2.9064,182.5076,-41.4876,0.0000,0.0000
2.9171,179.2868,-41.3205,0.0000,0.0000
2.9489,172.7962,-41.0466,0.0000,0.0000
2.9512,169.4366,-40.8299,0.0000,0.0000
2.9562,165.6586,-40.6828,0.0000,0.0000
2.9659,162.1653,-40.3929,0.0000,0.0000
2.9761,159.6520,-40.0748,0.0000,0.0000
2.9860,157.6184,-39.7589,0.0000,0.0000
2.9964,156.0702,-39.6709,0.0000,0.0000
3.0056,154.9640,-39.6009,0.0000,0.0000
3.0161,153.8931,-39.8401,0.0000,0.0000
3.0257,151.9813,-40.0392,0.0000,0.0000
3.0370,148.7258,-39.7741,0.0000,0.0000
3.0464,145.5854,-39.7227,0.0000,0.0000
3.0569,142.2492,-39.6010,0.0000,0.0000
3.0660,138.1289,-39.1666,0.0000,0.0000
3.0763,134.0408,-38.6058,0.0000,0.0000
3.0862,131.0533,-38.4355,0.0000,0.0000
3.0963,128.5843,-38.2366,0.0000,0.0000
3.1057,126.2631,-37.9452,0.0000,0.0000
3.1158,124.5098,-37.8427,0.0000,0.0000
3.1268,123.3229,-37.7576,0.0000,0.0000
3.1366,122.1836,-38.0082,0.0000,0.0000
3.1460,120.2499,-37.9887,0.0000,0.0000
3.1563,117.6031,-37.8901,0.0000,0.0000
3.1661,114.9396,-37.9887,0.0000,0.0000
3.1764,111.8378,-37.7039,0.0000,0.0000
3.1860,108.6324,-37.3178,0.0000,0.0000
3.1961,105.6958,-37.1980,0.0000,0.0000
3.2060,103.1791,-36.8645,0.0000,0.0000
3.2160,101.3017,-36.8117,0.0000,0.0000
3.2259,99.9608,-37.0593,0.0000,0.0000
3.2362,98.9779,-37.2374,0.0000,0.0000
3.2461,98.2323,-37.3167,0.0000,0.0000
3.2565,97.8531,-37.5348,0.0000,0.0000
3.2742,96.5730,-37.4409,0.0000,0.0000
3.2764,94.0649,-37.2818,0.0000,0.0000
3.2864,91.6801,-37.2034,0.0000,0.0000
3.2986,89.0292,-36.9217,0.0000,0.0000
3.3059,85.4564,-36.5603,0.0000,0.0000
3.3163,81.5617,-35.9819,0.0000,0.0000
3.3259,78.2147,-35.5031,0.0000,0.0000
3.3364,75.7829,-35.3516,0.0000,0.0000
3.3460,73.3029,-35.4133,0.0000,0.0000
3.3566,70.8969,-35.5362,0.0000,0.0000
3.3660,68.5348,-35.4160,0.0000,0.0000
3.3765,66.2157,-35.2112,0.0000,0.0000
3.3861,64.0693,-35.1758,0.0000,0.0000
3.4153,58.4590,-34.6150,0.0000,0.0000
3.4178,55.0300,-34.5186,0.0000,0.0000
3.4265,51.7944,-34.3619,0.0000,0.0000
3.4447,48.8598,-34.2366,0.0000,0.0000
3.4470,46.0055,-34.2504,0.0000,0.0000
3.4559,43.1542,-33.8061,0.0000,0.0000
3.4665,40.5931,-33.6093,0.0000,0.0000
3.4982,37.1688,-33.3346,0.0000,0.0000
3.5005,35.9760,-33.1204,0.0000,0.0000
3.5059,34.6462,-33.0812,0.0000,0.0000
3.5164,32.3097,-32.9079,0.0000,0.0000
3.5274,29.3637,-32.5657,0.0000,0.0000
3.5439,26.1658,-32.2472,0.0000,0.0000
3.5460,22.4415,-31.8527,0.0000,0.0000
3.5560,18.7456,-31.4506,0.0000,0.0000
3.5756,15.6599,-31.3469,0.0000,0.0000
3.5779,12.8744,-31.2356,0.0000,0.0000
3.5864,10.0074,-31.0404,0.0000,0.0000
3.6203,4.5671,-30.7545,0.0000,0.0000
3.6243,2.6613,-30.5738,0.0000,0.0000
3.6262,0.9820,-30.4117,0.0000,0.0000
3.6358,-0.3238,-30.1721,0.0000,0.0000
3.6460,-1.4300,-30.0868,0.0000,0.0000
3.6591,-2.3639,-30.1014,0.0000,0.0000
3.6666,-3.4560,-30.0710,0.0000,0.0000
3.6761,-4.7064,-29.9167,0.0000,0.0000
3.6862,-6.0558,-29.8007,0.0000,0.0000
3.6962,-8.0126,-29.6284,0.0000,0.0000
3.7288,-13.6314,-29.1362,0.0000,0.0000
3.7310,-16.2827,-28.9275,0.0000,0.0000
3.7360,-18.3142,-28.9182,0.0000,0.0000
3.7730,-21.4533,-28.7097,0.0000,0.0000
3.7755,-22.3289,-28.4857,0.0000,0.0000
3.7776,-22.7539,-28.4020,0.0000,0.0000
3.7861,-22.8858,-28.3602,0.0000,0.0000
3.8039,-22.7901,-28.3089,0.0000,0.0000
3.8060,-22.7833,-28.3679,0.0000,0.0000
3.8160,-22.9040,-28.3538,0.0000,0.0000
3.8339,-23.3967,-28.3005,0.0000,0.0000
3.8360,-24.8514,-28.1457,0.0000,0.0000
3.8462,-27.0598,-27.9852,0.0000,0.0000
3.8785,-31.6848,-27.9373,0.0000,0.0000
3.8808,-33.3823,-27.8680,0.0000,0.0000
3.8857,-34.8056,-27.8802,0.0000,0.0000
3.8967,-36.0070,-27.7040,0.0000,0.0000
3.9059,-36.7261,-27.4922,0.0000,0.0000
3.9384,-37.4189,-27.5348,0.0000,0.0000
3.9407,-37.8881,-27.4859,0.0000,0.0000
3.9461,-38.8049,-27.5718,0.0000,0.0000
3.9561,-40.8690,-27.1767,0.0000,0.0000
3.9661,-43.5036,-26.8756,0.0000,0.0000
3.9762,-46.4612,-27.0572,0.0000,0.0000
3.9879,-49.7496,-27.1043,0.0000,0.0000
3.9959,-53.2918,-26.8842,0.0000,0.0000
4.0296,-58.7354,-26.6520,0.0000,0.0000
4.0319,-61.2742,-26.2698,0.0000,0.0000
4.0361,-63.3641,-26.1014,0.0000,0.0000
4.0460,-64.7009,-26.0827,0.0000,0.0000
4.0562,-65.5119,-26.0603,0.0000,0.0000
4.0661,-65.9054,-26.0845,0.0000,0.0000
4.0765,-66.1143,-25.9919,0.0000,0.0000
4.0861,-66.4044,-25.8395,0.0000,0.0000
4.0964,-67.4991,-26.0016,0.0000,0.0000
4.1059,-69.5496,-25.9331,0.0000,0.0000
4.1395,-74.8135,-25.3949,0.0000,0.0000
4.1417,-78.1554,-25.1797,0.0000,0.0000
4.1461,-81.4747,-24.8308,0.0000,0.0000
4.1828,-85.4324,-24.6471,0.0000,0.0000
4.1851,-87.0553,-24.4184,0.0000,0.0000
4.1872,-88.1759,-24.2597,0.0000,0.0000
4.1964,-88.6845,-24.1617,0.0000,0.0000
4.2281,-89.0550,-24.0808,0.0000,0.0000
4.2302,-89.2146,-24.2371,0.0000,0.0000
4.2358,-89.7928,-24.3917,0.0000,0.0000
4.2733,-93.2715,-23.8897,0.0000,0.0000
4.2755,-95.7273,-23.7734,0.0000,0.0000
4.2776,-98.6520,-23.4415,0.0000,0.0000
4.2864,-101.4824,-22.8659,0.0000,0.0000
4.3190,-105.1438,-22.6659,0.0000,0.0000
4.3214,-106.4819,-22.4928,0.0000,0.0000
4.3262,-107.3274,-22.4568,0.0000,0.0000
4.3359,-107.6455,-22.5256,0.0000,0.0000
4.3463,-107.7398,-22.5023,0.0000,0.0000
4.3561,-107.8904,-22.5640,0.0000,0.0000
4.3660,-108.1126,-22.7562,0.0000,0.0000
4.3756,-108.7533,-22.7192,0.0000,0.0000
4.3861,-110.4216,-22.4452,0.0000,0.0000
4.4156,-115.0973,-21.7118,0.0000,0.0000
4.4178,-117.6073,-21.3729,0.0000,0.0000
4.4266,-119.5062,-20.9462,0.0000,0.0000
4.4597,-122.2375,-21.1178,0.0000,0.0000
4.4617,-123.1091,-20.9166,0.0000,0.0000
4.4659,-123.3371,-20.7656,0.0000,0.0000
4.4756,-123.2503,-20.7095,0.0000,0.0000
4.4861,-123.0086,-20.6450,0.0000,0.0000
4.4960,-122.7812,-20.8710,0.0000,0.0000
4.5065,-122.6433,-21.0410,0.0000,0.0000
4.5160,-123.0258,-21.0573,0.0000,0.0000
4.5263,-124.3532,-21.0411,0.0000,0.0000
4.5359,-126.0664,-20.9439,0.0000,0.0000
4.5462,-127.8066,-20.6414,0.0000,0.0000
4.5560,-129.5579,-20.1202,0.0000,0.0000
4.5663,-131.0264,-19.9046,0.0000,0.0000
4.5761,-132.2956,-19.7018,0.0000,0.0000
4.6057,-134.3863,-19.7302,0.0000,0.0000
4.6079,-134.7070,-19.5309,0.0000,0.0000
4.6162,-134.8218,-19.5700,0.0000,0.0000
4.6362,-135.4653,-19.7945,0.0000,0.0000
4.6386,-137.1674,-19.7021,0.0000,0.0000
4.6461,-139.5281,-19.4804,0.0000,0.0000
4.6562,-141.9722,-19.2103,0.0000,0.0000
4.6659,-144.5302,-18.5140,0.0000,0.0000
4.6761,-146.7483,-17.9235,0.0000,0.0000
4.6861,-148.5745,-17.7840,0.0000,0.0000
4.6965,-150.3699,-17.6311,0.0000,0.0000
4.7062,-152.6265,-17.5821,0.0000,0.0000
4.7368,-157.6893,-17.1295,0.0000,0.0000
4.7390,-160.4843,-16.9038,0.0000,0.0000
4.7515,-163.6477,-16.5833,0.0000,0.0000
4.7830,-169.2689,-15.8978,0.0000,0.0000
4.7852,-171.2364,-15.3778,0.0000,0.0000
4.7874,-172.7999,-14.8538,0.0000,0.0000
4.7965,-173.9935,-14.7064,0.0000,0.0000
4.8281,-175.0417,-14.8051,0.0000,0.0000
4.8304,-175.0595,-15.1555,0.0000,0.0000
4.8359,-175.1873,-15.8834,0.0000,0.0000
4.8465,-175.9707,-16.2482,0.0000,0.0000
4.8563,-177.8764,-16.2048,0.0000,0.0000
4.8666,-180.0384,-15.9394,0.0000,0.0000
4.8897,-182.1920,-15.5257,0.0000,0.0000
4.8919,-185.1640,-15.0124,0.0000,0.0000
4.8958,-189.1286,-14.3498,0.0000,0.0000
4.9067,-192.9703,-13.3799,0.0000,0.0000
4.9159,-196.0045,-12.8001,0.0000,0.0000
4.9263,-198.3797,-12.6452,0.0000,0.0000
4.9359,-200.7023,-12.6563,0.0000,0.0000
4.9462,-202.8072,-12.8738,0.0000,0.0000
4.9562,-204.7656,-12.9932,0.0000,0.0000
4.9666,-207.2273,-12.5753,0.0000,0.0000
4.9758,-209.9547,-12.0443,0.0000,0.0000
4.9863,-212.6189,-11.6257,0.0000,0.0000
4.9959,-215.6506,-11.3367,0.0000,0.0000
5.0318,-221.5751,-10.6444,0.0000,0.0000
5.0366,-223.9077,-10.2292,0.0000,0.0000
5.0389,-225.9623,-9.8622,0.0000,0.0000
5.0687,-230.1325,-9.7088,0.0000,0.0000
5.0710,-232.7072,-9.5478,0.0000,0.0000
5.0762,-235.3443,-9.2532,0.0000,0.0000
5.0861,-237.8224,-8.7047,0.0000,0.0000
5.0963,-240.0442,-8.2595,0.0000,0.0000
5.1061,-241.9181,-7.9947,0.0000,0.0000
5.1173,-243.3728,-7.7523,0.0000,0.0000
5.1259,-244.6964,-7.5638,0.0000,0.0000
5.1601,-247.9036,-7.7988,0.0000,0.0000
5.1623,-250.4841,-7.4722,0.0000,0.0000
5.1658,-253.4727,-6.9049,0.0000,0.0000
5.1759,-256.9526,-6.5756,0.0000,0.0000
5.1860,-261.0350,-6.0654,0.0000,0.0000
5.1960,-265.4465,-5.6164,0.0000,0.0000
5.2062,-269.4362,-5.0738,0.0000,0.0000
5.2158,-273.3392,-4.8477,0.0000,0.0000
5.2261,-277.4305,-4.6603,0.0000,0.0000
5.2359,-281.5288,-4.0536,0.0000,0.0000
5.2460,-285.1670,-3.7773,0.0000,0.0000
5.2662,-288.0972,-3.2943,0.0000,0.0000
5.2684,-290.4848,-2.9926,0.0000,0.0000
5.2759,-292.4076,-2.9869,0.0000,0.0000
5.3098,-294.7818,-2.7627,0.0000,0.0000
5.3119,-295.3971,-2.9245,0.0000,0.0000
5.3159,-296.1576,-3.0514,0.0000,0.0000
5.3528,-298.6208,-2.5671,0.0000,0.0000
