time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.0019,-377.0746,-43.7852,0.0000,0.0000
1.0120,-377.4562,-43.8076,0.0000,0.0000
1.0222,-377.6178,-43.8195,0.0000,0.0000
1.0332,-377.2927,-43.8939,0.0000,0.0000
1.0423,-376.3642,-44.2563,0.0000,0.0000
1.0517,-374.9566,-44.4769,0.0000,0.0000
1.0624,-373.0109,-44.4718,0.0000,0.0000
1.0722,-370.7927,-44.6171,0.0000,0.0000
1.0823,-368.4618,-44.5773,0.0000,0.0000
1.0919,-366.1912,-44.7022,0.0000,0.0000
1.1247,-361.8876,-44.9475,0.0000,0.0000
1.1270,-360.3416,-44.9834,0.0000,0.0000
1.1320,-359.2721,-45.1379,0.0000,0.0000
1.1544,-358.7534,-45.0185,0.0000,0.0000
1.1567,-358.6140,-44.9374,0.0000,0.0000
1.1620,-358.6364,-44.9522,0.0000,0.0000
1.1880,-358.6988,-44.9611,0.0000,0.0000
1.1902,-358.8829,-45.0308,0.0000,0.0000
1.1923,-359.1147,-45.0467,0.0000,0.0000
1.2019,-359.1921,-44.9727,0.0000,0.0000
1.2361,-358.1694,-44.9201,0.0000,0.0000
1.2384,-356.9476,-45.2163,0.0000,0.0000
1.2423,-355.6495,-45.3819,0.0000,0.0000
