time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.6571,-849.1750,-46.5752,0.0000,0.0000
1.6671,-848.8854,-46.5240,0.0000,0.0000
1.6881,-847.7552,-46.6605,0.0000,0.0000
1.6903,-846.2156,-46.7880,0.0000,0.0000
1.6970,-844.7391,-46.8766,0.0000,0.0000
1.7177,-842.9631,-47.0410,0.0000,0.0000
1.7197,-841.1478,-47.2126,0.0000,0.0000
1.7270,-839.5144,-47.4816,0.0000,0.0000
1.7370,-837.7909,-47.5737,0.0000,0.0000
1.7469,-836.2516,-47.5862,0.0000,0.0000
1.7586,-835.0760,-47.5618,0.0000,0.0000
1.7668,-834.3113,-47.5445,0.0000,0.0000
1.7770,-833.6128,-47.6633,0.0000,0.0000
1.7870,-832.6397,-47.8641,0.0000,0.0000
1.7971,-831.3002,-47.9715,0.0000,0.0000
1.8076,-829.6402,-48.0469,0.0000,0.0000
1.8171,-827.8274,-48.1455,0.0000,0.0000
1.8275,-826.1140,-48.2605,0.0000,0.0000
1.8376,-824.6555,-48.4357,0.0000,0.0000
1.8477,-823.1750,-48.6182,0.0000,0.0000
1.8573,-821.7500,-48.7389,0.0000,0.0000
1.8678,-820.5479,-48.7670,0.0000,0.0000
1.8772,-819.6994,-48.7245,0.0000,0.0000
1.8873,-819.1109,-48.6639,0.0000,0.0000
1.8969,-818.4845,-48.6780,0.0000,0.0000
1.9301,-816.8388,-48.9247,0.0000,0.0000
1.9323,-816.0610,-48.9780,0.0000,0.0000
1.9370,-814.8967,-48.9558,0.0000,0.0000
1.9472,-813.2182,-48.9555,0.0000,0.0000
1.9572,-811.2084,-49.0488,0.0000,0.0000
1.9673,-809.1904,-49.3409,0.0000,0.0000
1.9772,-807.3920,-49.5152,0.0000,0.0000
1.9868,-805.4332,-49.6682,0.0000,0.0000
1.9973,-802.9820,-49.8057,0.0000,0.0000
2.0273,-798.1226,-50.2503,0.0000,0.0000
2.0296,-796.2586,-50.4780,0.0000,0.0000
2.0373,-794.3013,-50.6170,0.0000,0.0000
2.0474,-792.2593,-50.6469,0.0000,0.0000
2.0570,-790.5703,-50.7179,0.0000,0.0000
2.0672,-789.2692,-50.9048,0.0000,0.0000
2.0771,-788.2996,-51.0348,0.0000,0.0000
2.0874,-787.1660,-51.0940,0.0000,0.0000
2.0970,-785.6250,-51.2042,0.0000,0.0000
2.1074,-783.9584,-51.3605,0.0000,0.0000
2.1172,-782.0309,-51.4840,0.0000,0.0000
2.1272,-779.9657,-51.6469,0.0000,0.0000
2.1370,-777.8846,-51.7363,0.0000,0.0000
2.1701,-774.3329,-52.0511,0.0000,0.0000
2.1724,-772.8425,-52.2380,0.0000,0.0000
2.1771,-771.7227,-52.3810,0.0000,0.0000
2.2131,-770.3524,-52.3089,0.0000,0.0000
2.2155,-769.6903,-52.2330,0.0000,0.0000
2.2176,-768.8703,-52.2978,0.0000,0.0000
2.2271,-768.2111,-52.4293,0.0000,0.0000
2.2370,-767.7414,-52.4208,0.0000,0.0000
2.2598,-767.3885,-52.3848,0.0000,0.0000
2.2620,-766.9145,-52.4695,0.0000,0.0000
2.2672,-766.3892,-52.5480,0.0000,0.0000
2.2768,-765.6106,-52.6045,0.0000,0.0000
2.3096,-761.8376,-53.1015,0.0000,0.0000
2.3120,-759.3528,-53.2915,0.0000,0.0000
2.3173,-756.5102,-53.2462,0.0000,0.0000
2.3528,-749.8204,-53.7320,0.0000,0.0000
2.3551,-746.1178,-53.8632,0.0000,0.0000
2.3572,-742.4635,-54.1728,0.0000,0.0000
2.3672,-739.4009,-54.3121,0.0000,0.0000
2.4043,-735.1648,-54.9197,0.0000,0.0000
2.4066,-733.3232,-55.0506,0.0000,0.0000
2.4098,-732.0975,-54.8413,0.0000,0.0000
2.4180,-731.7625,-54.9629,0.0000,0.0000
2.4272,-731.9487,-54.8563,0.0000,0.0000
2.4372,-732.0088,-54.7502,0.0000,0.0000
2.4477,-731.2899,-54.9195,0.0000,0.0000
2.4572,-730.2197,-54.8320,0.0000,0.0000
2.4906,-726.5301,-55.2632,0.0000,0.0000
2.4929,-724.1027,-55.3991,0.0000,0.0000
2.4970,-722.0903,-55.5048,0.0000,0.0000
2.5337,-719.0224,-55.7652,0.0000,0.0000
2.5360,-717.5585,-55.8757,0.0000,0.0000
2.5381,-716.5059,-55.8953,0.0000,0.0000
2.5471,-715.9887,-55.9376,0.0000,0.0000
2.5766,-715.7962,-55.7956,0.0000,0.0000
2.5789,-715.4425,-55.9085,0.0000,0.0000
2.5869,-714.7063,-55.8721,0.0000,0.0000
2.6204,-711.2131,-56.1028,0.0000,0.0000
2.6228,-708.4911,-56.4059,0.0000,0.0000
2.6270,-705.7310,-56.8575,0.0000,0.0000
2.6631,-702.0132,-57.5738,0.0000,0.0000
2.6652,-700.6649,-57.5338,0.0000,0.0000
2.6672,-699.6572,-57.5771,0.0000,0.0000
2.6772,-699.0015,-57.5062,0.0000,0.0000
2.7073,-698.6806,-57.4921,0.0000,0.0000
2.7097,-698.4537,-57.4721,0.0000,0.0000
2.7172,-697.9593,-57.4887,0.0000,0.0000
2.7270,-696.6906,-57.5484,0.0000,0.0000
2.7372,-694.4528,-57.7262,0.0000,0.0000
2.7474,-691.6935,-57.9982,0.0000,0.0000
2.7586,-688.7957,-58.3024,0.0000,0.0000
2.7673,-685.8437,-58.6568,0.0000,0.0000
2.7790,-683.0556,-58.9096,0.0000,0.0000
2.7873,-680.6371,-59.2294,0.0000,0.0000
2.7978,-678.2856,-59.5091,0.0000,0.0000
2.8072,-675.8109,-59.6345,0.0000,0.0000
2.8173,-673.6143,-59.8138,0.0000,0.0000
2.8277,-671.8265,-60.1305,0.0000,0.0000
2.8376,-670.2485,-60.3249,0.0000,0.0000
2.8594,-668.6001,-60.4090,0.0000,0.0000
2.8616,-666.7662,-60.4624,0.0000,0.0000
2.8672,-665.0919,-60.6393,0.0000,0.0000
2.8773,-663.7125,-60.8242,0.0000,0.0000
2.8870,-662.3962,-61.0704,0.0000,0.0000
2.8976,-660.7128,-61.2113,0.0000,0.0000
2.9072,-658.7108,-61.1000,0.0000,0.0000
2.9176,-656.4699,-61.2781,0.0000,0.0000
2.9274,-653.7634,-61.7532,0.0000,0.0000
2.9566,-648.1515,-62.2776,0.0000,0.0000
2.9588,-645.8092,-62.5009,0.0000,0.0000
2.9671,-643.7697,-62.6585,0.0000,0.0000
2.9877,-641.9225,-62.7355,0.0000,0.0000
2.9900,-640.4765,-62.8106,0.0000,0.0000
2.9974,-639.4753,-62.8493,0.0000,0.0000
3.0300,-638.3165,-62.8407,0.0000,0.0000
3.0322,-637.5999,-62.9404,0.0000,0.0000
3.0371,-636.7367,-63.0935,0.0000,0.0000
3.0727,-635.1895,-63.2806,0.0000,0.0000
3.0751,-634.5912,-63.3281,0.0000,0.0000
3.0772,-633.9095,-63.3090,0.0000,0.0000
3.0873,-633.2186,-63.3628,0.0000,0.0000
3.0973,-632.6022,-63.4434,0.0000,0.0000
3.1070,-632.1089,-63.4486,0.0000,0.0000
3.1170,-631.6490,-63.4348,0.0000,0.0000
3.1272,-631.1651,-63.4461,0.0000,0.0000
3.1373,-630.3480,-63.4854,0.0000,0.0000
3.1471,-628.7605,-63.6290,0.0000,0.0000
3.1705,-626.7052,-63.8838,0.0000,0.0000
3.1726,-624.2761,-64.0394,0.0000,0.0000
3.1772,-621.7633,-64.2486,0.0000,0.0000
3.2094,-616.6673,-65.0872,0.0000,0.0000
3.2118,-614.0522,-65.0972,0.0000,0.0000
3.2166,-611.6751,-65.2244,0.0000,0.0000
3.2527,-607.8337,-65.5745,0.0000,0.0000
3.2551,-606.4039,-65.6148,0.0000,0.0000
3.2573,-605.0380,-65.6657,0.0000,0.0000
3.2672,-603.7686,-65.7483,0.0000,0.0000
3.2772,-602.7622,-65.9450,0.0000,0.0000
3.2878,-601.8457,-66.0469,0.0000,0.0000
3.2981,-600.9247,-66.1387,0.0000,0.0000
3.3072,-599.8478,-66.1667,0.0000,0.0000
3.3178,-598.3817,-66.1164,0.0000,0.0000
3.3271,-596.3492,-66.3617,0.0000,0.0000
3.3600,-591.2137,-67.0047,0.0000,0.0000
3.3622,-588.6629,-67.1822,0.0000,0.0000
3.3676,-586.4032,-67.3767,0.0000,0.0000
3.3773,-584.1271,-67.5791,0.0000,0.0000
3.3888,-581.7439,-67.7527,0.0000,0.0000
3.3968,-579.3661,-67.9168,0.0000,0.0000
3.4068,-577.2420,-68.0851,0.0000,0.0000
3.4169,-575.2774,-68.2991,0.0000,0.0000
3.4275,-573.2023,-68.4223,0.0000,0.0000
3.4375,-570.8176,-68.8021,0.0000,0.0000
3.4477,-568.2874,-69.1616,0.0000,0.0000
3.4576,-565.8153,-69.3386,0.0000,0.0000
3.4673,-563.4711,-69.3731,0.0000,0.0000
3.4770,-561.4119,-69.5629,0.0000,0.0000
3.4872,-559.4822,-69.7381,0.0000,0.0000
3.4968,-557.8398,-69.9113,0.0000,0.0000
3.5071,-556.6699,-70.1335,0.0000,0.0000
3.5171,-555.9135,-70.1473,0.0000,0.0000
3.5274,-555.3203,-70.1748,0.0000,0.0000
3.5369,-554.7287,-70.1848,0.0000,0.0000
3.5683,-553.4603,-70.4214,0.0000,0.0000
3.5705,-552.8025,-70.4594,0.0000,0.0000
3.5772,-552.1814,-70.5529,0.0000,0.0000
3.6111,-550.0775,-70.8073,0.0000,0.0000
3.6133,-548.5889,-71.0317,0.0000,0.0000
3.6169,-547.2517,-71.0603,0.0000,0.0000
3.6537,-545.4150,-71.1058,0.0000,0.0000
3.6556,-544.7641,-71.1877,0.0000,0.0000
3.6574,-544.3023,-71.2495,0.0000,0.0000
3.6669,-544.1047,-71.2746,0.0000,0.0000
3.6845,-544.1085,-71.3078,0.0000,0.0000
3.6869,-544.1110,-71.2939,0.0000,0.0000
3.6976,-544.0739,-71.2976,0.0000,0.0000
3.7068,-543.7487,-71.3633,0.0000,0.0000
3.7177,-542.6170,-71.4843,0.0000,0.0000
3.7274,-540.9454,-71.7712,0.0000,0.0000
3.7584,-538.5858,-72.0260,0.0000,0.0000
3.7619,-535.7611,-72.0827,0.0000,0.0000
3.7641,-532.7059,-72.2821,0.0000,0.0000
3.7668,-529.7498,-72.5779,0.0000,0.0000
3.7777,-527.0178,-72.6764,0.0000,0.0000
3.7872,-524.2054,-73.0433,0.0000,0.0000
3.7978,-521.3179,-73.3162,0.0000,0.0000
3.8074,-518.6383,-73.3645,0.0000,0.0000
3.8178,-516.1754,-73.6036,0.0000,0.0000
3.8274,-513.6122,-73.7351,0.0000,0.0000
3.8371,-510.9091,-73.9169,0.0000,0.0000
3.8467,-508.0000,-74.3118,0.0000,0.0000
3.8572,-505.1886,-74.4251,0.0000,0.0000
3.8670,-502.6927,-74.5851,0.0000,0.0000
3.8772,-500.4482,-74.7206,0.0000,0.0000
3.8872,-498.2737,-74.7804,0.0000,0.0000
3.9198,-494.8203,-75.1168,0.0000,0.0000
3.9220,-493.6778,-75.1858,0.0000,0.0000
3.9272,-492.6802,-75.2843,0.0000,0.0000
3.9625,-490.3185,-75.5498,0.0000,0.0000
3.9648,-489.1133,-75.6726,0.0000,0.0000
3.9668,-488.0727,-75.7421,0.0000,0.0000
3.9772,-487.1089,-75.7830,0.0000,0.0000
3.9946,-486.4088,-75.7502,0.0000,0.0000
3.9969,-486.0931,-75.7379,0.0000,0.0000
4.0080,-485.9889,-75.8394,0.0000,0.0000
4.0253,-485.6445,-75.8025,0.0000,0.0000
4.0277,-484.8483,-75.8264,0.0000,0.0000
4.0377,-483.5204,-76.0120,0.0000,0.0000
4.0474,-481.8594,-76.1982,0.0000,0.0000
4.0576,-480.0864,-76.3388,0.0000,0.0000
4.0671,-478.7691,-76.4017,0.0000,0.0000
4.1011,-475.4858,-76.5839,0.0000,0.0000
4.1034,-472.9689,-76.7967,0.0000,0.0000
4.1074,-470.5464,-77.0960,0.0000,0.0000
4.1175,-468.5229,-77.2966,0.0000,0.0000
4.1278,-466.5127,-77.4484,0.0000,0.0000
4.1570,-462.1753,-77.8984,0.0000,0.0000
4.1594,-460.1356,-78.1166,0.0000,0.0000
4.1676,-457.4383,-78.3994,0.0000,0.0000
4.2016,-450.3962,-79.0461,0.0000,0.0000
4.2041,-446.2031,-79.5036,0.0000,0.0000
4.2070,-441.7871,-79.8278,0.0000,0.0000
4.2440,-432.4523,-80.6093,0.0000,0.0000
4.2463,-427.6856,-81.0108,0.0000,0.0000
4.2484,-422.8366,-81.3392,0.0000,0.0000
4.2579,-418.4681,-81.6868,0.0000,0.0000
4.2895,-412.0966,-82.3520,0.0000,0.0000
4.2920,-409.5905,-82.4080,0.0000,0.0000
4.2970,-407.4156,-82.6012,0.0000,0.0000
4.3314,-404.9529,-82.5139,0.0000,0.0000
4.3334,-404.4413,-82.4321,0.0000,0.0000
4.3371,-403.7224,-82.5707,0.0000,0.0000
4.3479,-402.3801,-82.7874,0.0000,0.0000
4.3569,-401.1334,-82.9287,0.0000,0.0000
4.3667,-400.3143,-83.0143,0.0000,0.0000
4.3772,-399.8091,-82.9036,0.0000,0.0000
4.3867,-399.4775,-82.8765,0.0000,0.0000
4.3972,-399.2768,-82.9288,0.0000,0.0000
4.4222,-399.2790,-82.9850,0.0000,0.0000
4.4243,-399.4394,-82.9933,0.0000,0.0000
4.4268,-399.7028,-82.9454,0.0000,0.0000
4.4374,-399.9672,-82.9366,0.0000,0.0000
4.4473,-400.2523,-82.9220,0.0000,0.0000
4.4667,-400.5794,-82.9078,0.0000,0.0000
4.4690,-400.8328,-82.9326,0.0000,0.0000
4.4773,-401.0034,-82.9080,0.0000,0.0000
4.4873,-401.2104,-82.8897,0.0000,0.0000
4.4974,-401.2252,-82.8930,0.0000,0.0000
4.5091,-401.0707,-82.9058,0.0000,0.0000
4.5171,-400.8329,-82.9381,0.0000,0.0000
4.5270,-400.4011,-82.9448,0.0000,0.0000
4.5372,-399.8337,-82.9308,0.0000,0.0000
4.5473,-399.2357,-82.9299,0.0000,0.0000
4.5791,-398.1709,-83.0535,0.0000,0.0000
4.5814,-397.5701,-83.0843,0.0000,0.0000
4.5872,-396.8452,-83.1574,0.0000,0.0000
4.6206,-394.9887,-83.2977,0.0000,0.0000
4.6228,-394.0506,-83.3955,0.0000,0.0000
4.6266,-393.1209,-83.4079,0.0000,0.0000
4.6375,-392.2787,-83.5142,0.0000,0.0000
4.6470,-391.4654,-83.5181,0.0000,0.0000
4.6575,-390.7177,-83.4651,0.0000,0.0000
4.6831,-390.1361,-83.4670,0.0000,0.0000
4.6852,-389.6771,-83.4833,0.0000,0.0000
4.6872,-388.5586,-83.7183,0.0000,0.0000
4.6974,-386.6972,-84.2953,0.0000,0.0000
4.7073,-384.4839,-84.4737,0.0000,0.0000
4.7174,-381.8781,-84.2533,0.0000,0.0000
4.7291,-379.2132,-84.1259,0.0000,0.0000
4.7375,-376.8885,-84.1828,0.0000,0.0000
4.7472,-375.1671,-84.2118,0.0000,0.0000
4.7602,-373.6606,-84.5438,0.0000,0.0000
4.7674,-371.9612,-84.8916,0.0000,0.0000
4.7775,-369.8217,-84.9900,0.0000,0.0000
4.7874,-367.6160,-85.1931,0.0000,0.0000
4.7976,-365.5829,-85.3331,0.0000,0.0000
