time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.7639,-524.5760,4.1019,0.0000,0.0000
0.7745,-524.4621,4.0998,0.0000,0.0000
0.7843,-524.4100,4.0671,0.0000,0.0000
0.7942,-524.2411,3.9229,0.0000,0.0000
0.8153,-523.6417,3.8654,0.0000,0.0000
0.8175,-522.3447,3.8386,0.0000,0.0000
0.8238,-520.7289,4.0838,0.0000,0.0000
0.8345,-518.5212,4.2159,0.0000,0.0000
0.8464,-515.8795,4.3631,0.0000,0.0000
0.8543,-512.8414,4.6973,0.0000,0.0000
0.8772,-509.8925,4.8704,0.0000,0.0000
0.8792,-507.4423,5.2481,0.0000,0.0000
0.8838,-505.3007,5.6469,0.0000,0.0000
0.9163,-502.4169,5.6885,0.0000,0.0000
0.9187,-501.7595,5.5635,0.0000,0.0000
0.9239,-501.5280,5.4347,0.0000,0.0000
0.9342,-501.5417,5.4381,0.0000,0.0000
0.9443,-501.6685,5.4641,0.0000,0.0000
0.9555,-501.6670,5.3926,0.0000,0.0000
0.9640,-501.4669,5.3961,0.0000,0.0000
0.9742,-501.2894,5.4239,0.0000,0.0000
0.9839,-500.3932,5.3278,0.0000,0.0000
0.9942,-498.7393,5.2079,0.0000,0.0000
1.0040,-496.7976,5.5449,0.0000,0.0000
1.0145,-494.4052,5.9582,0.0000,0.0000
1.0244,-491.4450,6.0661,0.0000,0.0000
1.0347,-488.4830,6.7199,0.0000,0.0000
1.0440,-485.8965,7.3631,0.0000,0.0000
1.0542,-483.7484,7.5603,0.0000,0.0000
1.0642,-482.0335,7.7804,0.0000,0.0000
1.0812,-480.8046,8.0681,0.0000,0.0000
1.0847,-480.1952,8.2434,0.0000,0.0000
1.0945,-479.9663,8.3294,0.0000,0.0000
1.1073,-480.0224,8.2390,0.0000,0.0000
1.1157,-480.0956,8.1151,0.0000,0.0000
1.1240,-479.9617,8.0233,0.0000,0.0000
1.1341,-479.6715,8.0276,0.0000,0.0000
1.1437,-479.4755,8.0575,0.0000,0.0000
1.1546,-478.7021,8.0693,0.0000,0.0000
1.1744,-477.1535,8.0475,0.0000,0.0000
1.1768,-475.1833,8.2964,0.0000,0.0000
1.1840,-472.7269,8.6611,0.0000,0.0000
1.1942,-469.7268,8.9866,0.0000,0.0000
1.2044,-466.6090,9.5571,0.0000,0.0000
1.2141,-463.4516,10.0453,0.0000,0.0000
1.2366,-460.5186,10.4689,0.0000,0.0000
1.2392,-457.8430,11.0061,0.0000,0.0000
1.2438,-455.7495,11.3307,0.0000,0.0000
1.2546,-454.2228,11.3881,0.0000,0.0000
1.2641,-453.2659,11.3631,0.0000,0.0000
1.2741,-452.7267,11.3451,0.0000,0.0000
1.2841,-452.5824,11.2577,0.0000,0.0000
1.2938,-452.7064,10.9566,0.0000,0.0000
1.3039,-452.7090,10.7889,0.0000,0.0000
1.3142,-452.3467,10.6654,0.0000,0.0000
1.3248,-451.8642,10.6298,0.0000,0.0000
1.3340,-450.9184,10.7632,0.0000,0.0000
1.3440,-449.1893,10.6642,0.0000,0.0000
1.3541,-447.0706,10.8608,0.0000,0.0000
1.3638,-444.7085,11.4142,0.0000,0.0000
1.3743,-441.9476,11.7593,0.0000,0.0000
1.4063,-436.7959,12.6024,0.0000,0.0000
1.4099,-434.7498,12.7403,0.0000,0.0000
1.4139,-433.0145,12.9984,0.0000,0.0000
1.4488,-431.2622,13.2575,0.0000,0.0000
1.4511,-431.1124,13.3678,0.0000,0.0000
1.4537,-431.1269,13.3038,0.0000,0.0000
1.4641,-431.1632,13.1882,0.0000,0.0000
1.4741,-431.1546,13.2003,0.0000,0.0000
1.5035,-431.1494,13.2580,0.0000,0.0000
1.5058,-430.8055,13.3938,0.0000,0.0000
1.5138,-429.5605,13.3831,0.0000,0.0000
1.5473,-425.4999,13.8148,0.0000,0.0000
1.5496,-422.6404,14.3237,0.0000,0.0000
1.5538,-419.6899,14.5681,0.0000,0.0000
1.5640,-417.5023,14.9398,0.0000,0.0000
1.5742,-415.6751,15.1588,0.0000,0.0000
1.5838,-413.9350,15.3006,0.0000,0.0000
1.5943,-412.7349,15.4639,0.0000,0.0000
1.6044,-411.9908,15.4806,0.0000,0.0000
1.6142,-411.6486,15.4635,0.0000,0.0000
1.6248,-411.6978,15.4459,0.0000,0.0000
1.6342,-411.8400,15.4839,0.0000,0.0000
1.6440,-411.8048,15.5468,0.0000,0.0000
1.6541,-411.6252,15.5454,0.0000,0.0000
1.6638,-411.2526,15.6936,0.0000,0.0000
1.6739,-409.9553,15.7778,0.0000,0.0000
1.6834,-408.0033,15.8184,0.0000,0.0000
1.6940,-405.5428,16.1450,0.0000,0.0000
1.7201,-402.5357,16.6410,0.0000,0.0000
1.7221,-399.1610,16.8072,0.0000,0.0000
1.7242,-396.1628,17.2276,0.0000,0.0000
1.7344,-393.6416,17.6804,0.0000,0.0000
1.7438,-391.1418,17.9536,0.0000,0.0000
1.7761,-387.8120,18.5447,0.0000,0.0000
1.7785,-387.0295,18.6769,0.0000,0.0000
1.7847,-386.7483,18.8556,0.0000,0.0000
1.8178,-386.6661,19.1448,0.0000,0.0000
1.8199,-386.6051,19.1542,0.0000,0.0000
1.8238,-386.6160,19.1642,0.0000,0.0000
1.8599,-386.8569,19.0715,0.0000,0.0000
1.8622,-387.0726,19.1040,0.0000,0.0000
1.8643,-387.0608,19.1124,0.0000,0.0000
1.8739,-386.3091,19.2067,0.0000,0.0000
1.9039,-383.0892,19.3948,0.0000,0.0000
1.9062,-380.7002,19.6003,0.0000,0.0000
1.9139,-377.8072,19.7272,0.0000,0.0000
1.9489,-371.3416,20.2684,0.0000,0.0000
1.9512,-367.9068,20.7058,0.0000,0.0000
1.9535,-364.6898,20.8445,0.0000,0.0000
1.9909,-359.0310,21.5554,0.0000,0.0000
1.9931,-356.6307,21.5691,0.0000,0.0000
1.9952,-354.7731,21.7092,0.0000,0.0000
2.0040,-353.4711,21.8736,0.0000,0.0000
2.0341,-352.1876,22.2643,0.0000,0.0000
2.0363,-351.8561,22.3932,0.0000,0.0000
2.0442,-351.6930,22.3096,0.0000,0.0000
2.0774,-351.7332,22.3155,0.0000,0.0000
2.0796,-351.7251,22.3554,0.0000,0.0000
2.0845,-351.5649,22.3922,0.0000,0.0000
2.0941,-351.3258,22.3628,0.0000,0.0000
2.1058,-351.1952,22.3851,0.0000,0.0000
2.1141,-350.9794,22.4772,0.0000,0.0000
2.1239,-350.2084,22.6720,0.0000,0.0000
2.1343,-348.6956,22.7074,0.0000,0.0000
2.1441,-346.6793,22.7929,0.0000,0.0000
2.1542,-344.2325,22.9927,0.0000,0.0000
2.1644,-341.4010,23.1258,0.0000,0.0000
2.1752,-338.5081,23.4744,0.0000,0.0000
2.1842,-335.9994,23.4602,0.0000,0.0000
2.1944,-333.7293,23.5522,0.0000,0.0000
2.2041,-331.6618,23.8071,0.0000,0.0000
2.2143,-330.2244,23.8603,0.0000,0.0000
2.2241,-329.4481,23.9784,0.0000,0.0000
2.2428,-329.1107,24.0568,0.0000,0.0000
2.2450,-329.0341,24.1677,0.0000,0.0000
2.2542,-329.1861,24.2282,0.0000,0.0000
2.2904,-329.1899,24.3053,0.0000,0.0000
2.2927,-329.1127,24.3274,0.0000,0.0000
2.2949,-328.6136,24.5218,0.0000,0.0000
2.3043,-327.2843,24.7266,0.0000,0.0000
2.3200,-325.5187,24.7486,0.0000,0.0000
2.3241,-323.2828,24.9338,0.0000,0.0000
2.3343,-320.7326,25.1079,0.0000,0.0000
2.3531,-318.3669,25.1974,0.0000,0.0000
2.3553,-316.4163,25.4079,0.0000,0.0000
2.3638,-314.6549,25.6382,0.0000,0.0000
2.3937,-311.8847,25.7227,0.0000,0.0000
2.3960,-311.0639,25.7938,0.0000,0.0000
2.4038,-310.5273,25.8292,0.0000,0.0000
2.4141,-310.2340,25.8775,0.0000,0.0000
2.4242,-310.0759,25.9793,0.0000,0.0000
2.4346,-309.9005,26.0011,0.0000,0.0000
2.4634,-309.6063,26.0732,0.0000,0.0000
2.4658,-309.1071,26.2771,0.0000,0.0000
2.4738,-307.7552,26.3967,0.0000,0.0000
2.4842,-305.6609,26.5852,0.0000,0.0000
2.4942,-303.0404,26.9054,0.0000,0.0000
2.5041,-300.0181,27.1369,0.0000,0.0000
2.5139,-296.9039,27.2015,0.0000,0.0000
2.5239,-294.0128,27.6421,0.0000,0.0000
2.5335,-291.8784,27.9556,0.0000,0.0000
2.5452,-290.1814,27.8220,0.0000,0.0000
2.5538,-288.8232,27.9351,0.0000,0.0000
2.5643,-287.9680,28.0961,0.0000,0.0000
2.5738,-287.7301,28.0442,0.0000,0.0000
2.5841,-287.9810,28.1234,0.0000,0.0000
2.6151,-288.5466,28.6390,0.0000,0.0000
2.6174,-288.4859,28.6702,0.0000,0.0000
2.6238,-288.2961,28.7850,0.0000,0.0000
2.6587,-285.6665,29.1234,0.0000,0.0000
2.6610,-283.5426,29.1653,0.0000,0.0000
2.6652,-280.8776,29.1901,0.0000,0.0000
2.7016,-271.3432,29.4883,0.0000,0.0000
2.7039,-267.8459,29.7724,0.0000,0.0000
2.7160,-264.5675,29.9888,0.0000,0.0000
2.7240,-261.9755,29.9264,0.0000,0.0000
2.7341,-260.0289,29.8334,0.0000,0.0000
2.7438,-258.6141,30.0035,0.0000,0.0000
2.7546,-257.5542,30.2119,0.0000,0.0000
2.7644,-256.9672,30.2982,0.0000,0.0000
2.7743,-256.8586,30.3823,0.0000,0.0000
2.7840,-257.2547,30.5077,0.0000,0.0000
2.7942,-257.8088,30.6903,0.0000,0.0000
2.8043,-258.1045,30.9250,0.0000,0.0000
2.8140,-257.8360,31.1529,0.0000,0.0000
2.8379,-257.3254,31.2357,0.0000,0.0000
2.8400,-256.0872,31.4996,0.0000,0.0000
2.8438,-254.2881,31.6057,0.0000,0.0000
2.8710,-252.0593,31.4408,0.0000,0.0000
2.8733,-249.3727,31.6940,0.0000,0.0000
2.8755,-246.4515,31.8363,0.0000,0.0000
2.8841,-243.7844,31.7783,0.0000,0.0000
2.9049,-241.4039,32.0544,0.0000,0.0000
2.9082,-239.1472,32.2731,0.0000,0.0000
2.9142,-237.3017,32.1055,0.0000,0.0000
2.9465,-235.3225,32.1360,0.0000,0.0000
2.9488,-234.8931,32.1711,0.0000,0.0000
2.9535,-234.6965,32.4577,0.0000,0.0000
2.9642,-234.5728,32.8070,0.0000,0.0000
2.9739,-234.4083,32.7977,0.0000,0.0000
2.9841,-234.2765,32.8122,0.0000,0.0000
3.0169,-233.8958,32.8026,0.0000,0.0000
3.0192,-233.2049,32.9320,0.0000,0.0000
3.0239,-231.7292,33.1612,0.0000,0.0000
3.0592,-226.8380,33.8819,0.0000,0.0000
3.0613,-223.4364,34.1363,0.0000,0.0000
3.0638,-220.2784,34.2745,0.0000,0.0000
3.0741,-217.4955,34.4674,0.0000,0.0000
3.0843,-215.1663,34.5348,0.0000,0.0000
3.0942,-213.3440,34.7150,0.0000,0.0000
3.1096,-212.0346,35.0335,0.0000,0.0000
3.1136,-211.2122,35.2240,0.0000,0.0000
3.1241,-210.9035,35.2380,0.0000,0.0000
3.1340,-210.9145,35.2800,0.0000,0.0000
3.1442,-210.9735,35.3392,0.0000,0.0000
3.1553,-210.6013,35.3755,0.0000,0.0000
3.1642,-210.1492,35.4025,0.0000,0.0000
3.1739,-209.7162,35.4234,0.0000,0.0000
3.1842,-208.6795,35.5575,0.0000,0.0000
3.1938,-206.7971,35.6629,0.0000,0.0000
3.2040,-204.3899,35.7047,0.0000,0.0000
3.2138,-201.5857,35.7360,0.0000,0.0000
3.2240,-198.4775,35.5850,0.0000,0.0000
3.2339,-195.5492,35.5853,0.0000,0.0000
3.2438,-193.1139,35.8335,0.0000,0.0000
3.2541,-190.7700,36.0204,0.0000,0.0000
3.2641,-188.8748,36.0472,0.0000,0.0000
3.2739,-187.5553,36.1285,0.0000,0.0000
3.2843,-186.8081,36.1816,0.0000,0.0000
3.2940,-186.5051,36.2101,0.0000,0.0000
3.3042,-186.4795,36.4282,0.0000,0.0000
3.3253,-186.6157,36.7367,0.0000,0.0000
3.3275,-186.5487,36.7336,0.0000,0.0000
3.3340,-186.1173,36.6978,0.0000,0.0000
3.3442,-185.4275,36.7665,0.0000,0.0000
3.3540,-183.9827,36.8482,0.0000,0.0000
3.3643,-181.9396,36.9742,0.0000,0.0000
3.3740,-179.4301,37.1232,0.0000,0.0000
3.3842,-176.5443,36.9266,0.0000,0.0000
3.3943,-173.7943,36.8426,0.0000,0.0000
3.4257,-169.4521,37.1334,0.0000,0.0000
3.4279,-167.6044,37.1475,0.0000,0.0000
3.4340,-166.2720,37.1259,0.0000,0.0000
3.4556,-165.4875,37.1572,0.0000,0.0000
3.4577,-165.1702,37.1723,0.0000,0.0000
3.4640,-165.1360,37.2940,0.0000,0.0000
3.4741,-165.2444,37.6449,0.0000,0.0000
3.4839,-165.2897,37.6598,0.0000,0.0000
3.4942,-165.1744,37.6587,0.0000,0.0000
3.5243,-164.8199,37.6970,0.0000,0.0000
3.5266,-163.9402,37.9171,0.0000,0.0000
3.5342,-162.4374,38.2419,0.0000,0.0000
3.5680,-157.8060,38.6734,0.0000,0.0000
3.5703,-154.6116,38.7295,0.0000,0.0000
3.5738,-151.4285,38.6662,0.0000,0.0000
3.5842,-148.8290,38.4557,0.0000,0.0000
3.5940,-146.6748,38.5090,0.0000,0.0000
3.6047,-144.8361,38.4122,0.0000,0.0000
3.6143,-143.4577,38.5610,0.0000,0.0000
3.6242,-142.5854,39.0032,0.0000,0.0000
3.6561,-142.2613,39.0540,0.0000,0.0000
3.6584,-142.3453,39.3291,0.0000,0.0000
3.6640,-142.2698,39.2924,0.0000,0.0000
3.6747,-142.0297,39.2388,0.0000,0.0000
3.6848,-141.8929,39.3161,0.0000,0.0000
3.6964,-141.8393,39.2959,0.0000,0.0000
3.7041,-141.5455,39.3540,0.0000,0.0000
3.7148,-140.5041,39.4747,0.0000,0.0000
3.7243,-138.7983,39.5053,0.0000,0.0000
3.7347,-136.5964,39.6414,0.0000,0.0000
3.7443,-133.8575,39.8711,0.0000,0.0000
3.7546,-130.8506,39.9226,0.0000,0.0000
3.7658,-127.8872,39.9457,0.0000,0.0000
3.7820,-125.0337,40.0598,0.0000,0.0000
3.7840,-122.3991,40.1080,0.0000,0.0000
3.7939,-120.3827,40.0019,0.0000,0.0000
3.8281,-118.2907,40.2188,0.0000,0.0000
3.8305,-117.9396,40.1779,0.0000,0.0000
3.8338,-117.9985,40.1804,0.0000,0.0000
3.8594,-118.3273,40.3851,0.0000,0.0000
3.8617,-118.5644,40.4152,0.0000,0.0000
3.8638,-118.6082,40.4654,0.0000,0.0000
3.8739,-118.6718,40.4531,0.0000,0.0000
3.8839,-118.7626,40.3772,0.0000,0.0000
3.9022,-118.8074,40.4361,0.0000,0.0000
3.9044,-118.4860,40.5369,0.0000,0.0000
3.9141,-117.4495,40.5746,0.0000,0.0000
3.9259,-115.7054,40.7661,0.0000,0.0000
3.9466,-113.4194,40.9700,0.0000,0.0000
3.9487,-110.6772,40.9892,0.0000,0.0000
3.9536,-108.0084,40.9840,0.0000,0.0000
3.9639,-105.7494,40.9604,0.0000,0.0000
3.9734,-103.7647,40.9832,0.0000,0.0000
3.9842,-101.8603,41.1402,0.0000,0.0000
3.9941,-100.1279,41.3820,0.0000,0.0000
4.0042,-98.8846,41.5480,0.0000,0.0000
4.0139,-98.2332,41.5586,0.0000,0.0000
4.0242,-97.9781,41.5285,0.0000,0.0000
4.0340,-97.9480,41.5810,0.0000,0.0000
4.0441,-97.9143,41.6412,0.0000,0.0000
4.0540,-97.7056,41.6863,0.0000,0.0000
4.0917,-95.5079,42.0096,0.0000,0.0000
4.0940,-93.4180,42.1891,0.0000,0.0000
4.1040,-90.8640,42.1302,0.0000,0.0000
4.1141,-87.7538,42.1399,0.0000,0.0000
4.1241,-84.4657,42.3894,0.0000,0.0000
4.1343,-81.1039,42.4851,0.0000,0.0000
4.1674,-74.7809,42.6987,0.0000,0.0000
4.1696,-72.3411,42.7997,0.0000,0.0000
4.1733,-70.6129,42.8066,0.0000,0.0000
4.1841,-69.5113,42.8889,0.0000,0.0000
4.1939,-68.9147,42.9110,0.0000,0.0000
4.2043,-68.7218,42.8844,0.0000,0.0000
4.2140,-68.8395,42.9950,0.0000,0.0000
4.2239,-68.8525,43.1616,0.0000,0.0000
4.2341,-68.5516,43.2870,0.0000,0.0000
4.2439,-68.3329,43.4233,0.0000,0.0000
4.2549,-67.7298,43.4394,0.0000,0.0000
4.2642,-66.0977,43.1508,0.0000,0.0000
4.2739,-63.9711,43.0781,0.0000,0.0000
4.2845,-61.4325,43.3621,0.0000,0.0000
4.2940,-58.4135,43.5497,0.0000,0.0000
4.3042,-55.1837,43.5058,0.0000,0.0000
4.3140,-52.3488,44.0168,0.0000,0.0000
4.3241,-49.9365,44.2484,0.0000,0.0000
4.3340,-47.7012,44.3044,0.0000,0.0000
4.3444,-46.1418,44.3685,0.0000,0.0000
4.3548,-45.2923,44.4481,0.0000,0.0000
4.3726,-44.9541,44.5133,0.0000,0.0000
4.3749,-45.0005,44.3932,0.0000,0.0000
4.3844,-45.2089,44.2204,0.0000,0.0000
4.3940,-45.2533,44.1431,0.0000,0.0000
4.4046,-45.2518,44.0621,0.0000,0.0000
4.4140,-45.1104,44.1079,0.0000,0.0000
4.4244,-44.2253,44.0805,0.0000,0.0000
4.4341,-42.5999,43.8180,0.0000,0.0000
4.4442,-40.5796,43.7968,0.0000,0.0000
4.4541,-38.0654,44.1818,0.0000,0.0000
4.4642,-34.7561,44.3750,0.0000,0.0000
4.4739,-31.4994,44.3964,0.0000,0.0000
4.5006,-28.9416,44.5794,0.0000,0.0000
4.5030,-26.6862,44.5938,0.0000,0.0000
4.5051,-24.7334,44.6163,0.0000,0.0000
4.5320,-22.8321,44.6719,0.0000,0.0000
4.5343,-22.5466,44.7053,0.0000,0.0000
4.5443,-22.4141,44.7679,0.0000,0.0000
4.5760,-22.3135,44.6896,0.0000,0.0000
4.5782,-22.4327,44.7243,0.0000,0.0000
4.5839,-22.3849,44.6998,0.0000,0.0000
4.5943,-22.0684,44.6936,0.0000,0.0000
4.6041,-21.4788,44.6521,0.0000,0.0000
4.6144,-20.4450,44.6104,0.0000,0.0000
4.6239,-18.9135,44.5431,0.0000,0.0000
4.6341,-16.9115,44.6271,0.0000,0.0000
4.6442,-14.4577,44.7752,0.0000,0.0000
4.6546,-11.6423,44.8126,0.0000,0.0000
4.6640,-9.0632,44.9264,0.0000,0.0000
4.6857,-7.0878,44.9472,0.0000,0.0000
4.6879,-5.1553,45.0574,0.0000,0.0000
4.6943,-3.5123,45.1897,0.0000,0.0000
4.7172,-2.5581,45.0538,0.0000,0.0000
4.7194,-2.1287,44.9680,0.0000,0.0000
4.7238,-2.0448,44.9348,0.0000,0.0000
4.7560,-2.0735,44.9517,0.0000,0.0000
4.7581,-2.0940,44.9744,0.0000,0.0000
4.7635,-2.1907,44.9626,0.0000,0.0000
4.8012,-2.3943,44.9977,0.0000,0.0000
4.8035,-2.4819,44.9803,0.0000,0.0000
4.8056,-1.9562,44.9791,0.0000,0.0000
4.8137,-0.4662,45.0998,0.0000,0.0000
4.8238,1.5322,45.1736,0.0000,0.0000
4.8537,6.8968,45.3025,0.0000,0.0000
4.8559,9.8011,45.2753,0.0000,0.0000
4.8641,11.8903,45.5538,0.0000,0.0000
4.8845,13.6140,45.7087,0.0000,0.0000
4.8867,15.2297,45.6241,0.0000,0.0000
4.8939,16.3790,45.5574,0.0000,0.0000
4.9299,17.5685,45.7088,0.0000,0.0000
4.9322,17.7561,45.7265,0.0000,0.0000
4.9342,17.7361,45.8816,0.0000,0.0000
4.9439,17.8206,45.9143,0.0000,0.0000
4.9597,18.0038,45.8798,0.0000,0.0000
4.9636,18.0207,45.8930,0.0000,0.0000
4.9742,17.9221,45.8655,0.0000,0.0000
4.9933,17.9413,45.9618,0.0000,0.0000
4.9954,18.5060,46.0398,0.0000,0.0000
5.0099,19.9551,45.9636,0.0000,0.0000
5.0422,27.5505,46.3661,0.0000,0.0000
5.0444,30.8423,46.4763,0.0000,0.0000
5.0539,33.6376,46.6844,0.0000,0.0000
5.0880,38.0213,47.0053,0.0000,0.0000
5.0901,39.5334,46.9524,0.0000,0.0000
5.0939,40.3707,46.9381,0.0000,0.0000
5.1313,40.6716,46.8291,0.0000,0.0000
5.1336,40.7606,46.9590,0.0000,0.0000
5.1357,40.7957,47.0569,0.0000,0.0000
5.1445,40.7722,47.0556,0.0000,0.0000
5.1542,40.6531,46.9438,0.0000,0.0000
5.1644,40.3106,46.8635,0.0000,0.0000
5.1740,40.0930,46.8835,0.0000,0.0000
5.1838,40.0956,47.0278,0.0000,0.0000
5.1943,40.8357,47.1412,0.0000,0.0000
5.2042,42.4405,47.0211,0.0000,0.0000
5.2355,47.1595,47.3079,0.0000,0.0000
5.2389,50.0006,47.1306,0.0000,0.0000
5.2439,52.8150,47.2755,0.0000,0.0000
5.2543,55.6941,47.4386,0.0000,0.0000
5.2638,58.5473,47.4291,0.0000,0.0000
5.2742,61.1629,47.5236,0.0000,0.0000
5.2841,63.6130,47.7848,0.0000,0.0000
5.2943,65.5398,47.7882,0.0000,0.0000
5.3125,66.6410,47.6782,0.0000,0.0000
5.3148,67.2827,47.6073,0.0000,0.0000
5.3240,67.4741,47.6047,0.0000,0.0000
5.3437,67.3707,47.7884,0.0000,0.0000
5.3458,67.3108,47.8777,0.0000,0.0000
5.3539,67.3791,47.9138,0.0000,0.0000
5.3639,67.4710,47.8255,0.0000,0.0000
5.3743,67.4982,47.7661,0.0000,0.0000
5.3839,67.4967,47.8307,0.0000,0.0000
5.3943,67.8892,47.9026,0.0000,0.0000
5.4041,69.0532,48.0849,0.0000,0.0000
5.4144,71.1140,48.2831,0.0000,0.0000
5.4240,73.7223,48.3946,0.0000,0.0000
5.4343,76.6820,48.3538,0.0000,0.0000
5.4542,79.9144,48.4082,0.0000,0.0000
5.4565,83.1266,48.5811,0.0000,0.0000
5.4642,85.7389,48.5983,0.0000,0.0000
5.4757,88.2650,48.7551,0.0000,0.0000
5.4849,90.3672,48.8301,0.0000,0.0000
5.4946,91.9152,48.8875,0.0000,0.0000
5.5246,93.0374,48.9796,0.0000,0.0000
5.5269,92.9962,49.0709,0.0000,0.0000
5.5339,92.9853,49.1849,0.0000,0.0000
5.5667,92.9453,49.1234,0.0000,0.0000
5.5689,92.7564,49.2030,0.0000,0.0000
5.5740,92.8543,49.1591,0.0000,0.0000
5.6093,94.7486,49.5577,0.0000,0.0000
5.6116,96.6998,49.6765,0.0000,0.0000
5.6137,99.0355,49.4922,0.0000,0.0000
5.6241,101.4628,49.5352,0.0000,0.0000
5.6338,103.5733,49.8762,0.0000,0.0000
5.6440,105.6257,49.9995,0.0000,0.0000
5.6540,107.7044,50.0580,0.0000,0.0000
5.6642,109.8720,50.0690,0.0000,0.0000
5.6742,111.5320,50.0997,0.0000,0.0000
5.6843,112.4587,50.1851,0.0000,0.0000
5.6940,112.9915,50.3907,0.0000,0.0000
5.7040,113.1573,50.5138,0.0000,0.0000
5.7139,112.9652,50.3804,0.0000,0.0000
5.7241,112.7601,50.4834,0.0000,0.0000
5.7341,112.8044,50.6357,0.0000,0.0000
5.7643,113.8050,50.5811,0.0000,0.0000
5.7667,115.2994,50.7849,0.0000,0.0000
5.7740,117.5512,50.6181,0.0000,0.0000
5.8062,123.2233,50.7206,0.0000,0.0000
5.8085,126.2734,50.7421,0.0000,0.0000
5.8141,129.1442,50.6544,0.0000,0.0000
5.8382,131.8187,50.9780,0.0000,0.0000
5.8403,134.0921,50.9052,0.0000,0.0000
5.8437,135.6739,50.7202,0.0000,0.0000
5.8684,136.6250,50.8386,0.0000,0.0000
5.8706,137.2164,50.8070,0.0000,0.0000
5.8736,137.3686,50.8796,0.0000,0.0000
