time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.5066,-587.6675,51.7994,0.0000,0.0000
0.5164,-586.3253,51.6946,0.0000,0.0000
0.5266,-585.3771,51.7000,0.0000,0.0000
0.5371,-584.9399,51.7376,0.0000,0.0000
0.5466,-584.7530,51.8656,0.0000,0.0000
0.5761,-583.8337,51.8062,0.0000,0.0000
0.5784,-582.4278,51.8616,0.0000,0.0000
0.5869,-580.5395,51.6679,0.0000,0.0000
0.5971,-578.1423,51.2404,0.0000,0.0000
0.6071,-575.2702,50.9419,0.0000,0.0000
0.6179,-572.3383,50.8427,0.0000,0.0000
0.6266,-569.9686,50.7764,0.0000,0.0000
0.6369,-567.9858,50.7349,0.0000,0.0000
0.6465,-565.9623,50.5041,0.0000,0.0000
0.6571,-563.8114,50.2964,0.0000,0.0000
0.6669,-562.1344,50.1388,0.0000,0.0000
0.6773,-561.0044,50.2085,0.0000,0.0000
0.6869,-560.0677,50.1411,0.0000,0.0000
0.6972,-558.9388,50.0048,0.0000,0.0000
0.7071,-557.4825,49.8258,0.0000,0.0000
0.7172,-556.1152,49.6352,0.0000,0.0000
0.7270,-554.7735,49.5063,0.0000,0.0000
0.7370,-553.2561,49.5384,0.0000,0.0000
0.7685,-550.2982,49.4029,0.0000,0.0000
0.7707,-549.1147,49.3037,0.0000,0.0000
0.7766,-548.2292,49.3059,0.0000,0.0000
0.7989,-547.7088,49.2010,0.0000,0.0000
0.8014,-547.5400,49.1948,0.0000,0.0000
0.8070,-547.4830,49.1864,0.0000,0.0000
0.8166,-547.4426,49.1561,0.0000,0.0000
0.8477,-547.6017,49.0539,0.0000,0.0000
0.8499,-547.6663,49.0450,0.0000,0.0000
0.8568,-547.1285,49.1593,0.0000,0.0000
0.8925,-544.1089,48.6267,0.0000,0.0000
0.8948,-541.9184,48.4905,0.0000,0.0000
0.8970,-539.3972,48.5757,0.0000,0.0000
0.9076,-537.0034,48.9069,0.0000,0.0000
0.9172,-535.2304,48.9982,0.0000,0.0000
0.9274,-533.8764,49.0712,0.0000,0.0000
0.9371,-532.8710,48.9883,0.0000,0.0000
0.9471,-532.3147,48.8028,0.0000,0.0000
0.9568,-532.0608,48.5892,0.0000,0.0000
0.9678,-531.5010,48.2429,0.0000,0.0000
0.9978,-528.1390,47.6410,0.0000,0.0000
1.0000,-525.8974,47.5636,0.0000,0.0000
1.0067,-523.3148,47.7046,0.0000,0.0000
1.0184,-520.7166,47.6131,0.0000,0.0000
1.0276,-518.3781,47.3177,0.0000,0.0000
1.0369,-516.1681,47.1470,0.0000,0.0000
1.0707,-512.0113,46.8517,0.0000,0.0000
1.0729,-509.8835,46.7191,0.0000,0.0000
1.0762,-507.7436,46.5280,0.0000,0.0000
1.0871,-505.6053,46.3393,0.0000,0.0000
1.0963,-503.6125,46.3585,0.0000,0.0000
1.1067,-502.0778,46.3630,0.0000,0.0000
1.1164,-500.9868,46.3060,0.0000,0.0000
1.1467,-498.5042,46.1762,0.0000,0.0000
1.1491,-496.4680,45.9605,0.0000,0.0000
1.1567,-494.1079,45.7140,0.0000,0.0000
1.1776,-491.1852,45.5546,0.0000,0.0000
1.1797,-487.8403,45.2451,0.0000,0.0000
1.1870,-484.6864,44.9674,0.0000,0.0000
1.2087,-481.6499,44.8891,0.0000,0.0000
1.2122,-479.0145,44.6798,0.0000,0.0000
1.2168,-476.9051,44.3518,0.0000,0.0000
1.2269,-475.2584,44.3164,0.0000,0.0000
1.2369,-474.0669,44.5242,0.0000,0.0000
1.2468,-473.2026,44.5959,0.0000,0.0000
1.2772,-471.3000,44.8265,0.0000,0.0000
1.2795,-469.5585,44.7910,0.0000,0.0000
1.2868,-467.4424,44.6489,0.0000,0.0000
1.3215,-462.0061,44.0122,0.0000,0.0000
1.3237,-459.5411,43.9080,0.0000,0.0000
1.3266,-457.5803,43.5827,0.0000,0.0000
1.3636,-453.9915,43.4000,0.0000,0.0000
1.3659,-452.9149,43.3726,0.0000,0.0000
1.3681,-452.2962,43.3729,0.0000,0.0000
1.3766,-451.8974,43.3416,0.0000,0.0000
1.4054,-451.1223,43.2149,0.0000,0.0000
1.4077,-450.8135,43.2136,0.0000,0.0000
1.4168,-450.2694,43.2389,0.0000,0.0000
1.4357,-448.8208,43.1782,0.0000,0.0000
1.4378,-446.5931,42.8710,0.0000,0.0000
1.4467,-444.0640,42.5940,0.0000,0.0000
1.4682,-441.5158,42.5420,0.0000,0.0000
1.4705,-439.3918,42.4043,0.0000,0.0000
1.4763,-437.8228,42.3929,0.0000,0.0000
1.5003,-436.5569,42.3543,0.0000,0.0000
1.5025,-435.6418,42.2876,0.0000,0.0000
1.5065,-434.9732,42.3548,0.0000,0.0000
1.5314,-434.1444,42.2185,0.0000,0.0000
1.5335,-432.9867,42.0311,0.0000,0.0000
1.5364,-431.9084,41.8651,0.0000,0.0000
1.5471,-430.9393,41.7753,0.0000,0.0000
1.5566,-430.0542,41.7299,0.0000,0.0000
1.5672,-429.0794,41.7418,0.0000,0.0000
1.5769,-428.1066,41.7881,0.0000,0.0000
1.5866,-427.1040,41.7336,0.0000,0.0000
1.6018,-425.5873,41.4956,0.0000,0.0000
1.6066,-423.6013,41.2218,0.0000,0.0000
1.6168,-421.6152,41.0667,0.0000,0.0000
1.6270,-420.0195,41.0377,0.0000,0.0000
1.6367,-418.9977,41.1737,0.0000,0.0000
1.6471,-418.4846,41.2906,0.0000,0.0000
1.6568,-418.2976,41.3098,0.0000,0.0000
1.6672,-418.2661,41.2802,0.0000,0.0000
1.6770,-417.8408,41.1401,0.0000,0.0000
1.6873,-416.6972,40.9149,0.0000,0.0000
1.6968,-415.0855,40.7622,0.0000,0.0000
1.7091,-413.0513,40.5433,0.0000,0.0000
1.7183,-410.8708,40.3510,0.0000,0.0000
1.7364,-409.0613,40.2615,0.0000,0.0000
1.7386,-407.5875,40.1262,0.0000,0.0000
1.7467,-406.4155,40.0040,0.0000,0.0000
1.7668,-405.6355,39.9860,0.0000,0.0000
1.7692,-405.3773,39.9424,0.0000,0.0000
1.7771,-405.3075,39.8936,0.0000,0.0000
1.7976,-405.1509,39.8668,0.0000,0.0000
1.7999,-404.7176,39.8056,0.0000,0.0000
1.8069,-404.3321,39.7625,0.0000,0.0000
1.8295,-403.6995,39.7353,0.0000,0.0000
1.8333,-402.8076,39.6162,0.0000,0.0000
1.8375,-401.9264,39.5294,0.0000,0.0000
1.8608,-401.2198,39.4850,0.0000,0.0000
1.8631,-400.5773,39.4396,0.0000,0.0000
1.8667,-399.9765,39.4140,0.0000,0.0000
1.8934,-399.3624,39.3173,0.0000,0.0000
1.8956,-398.9104,39.2963,0.0000,0.0000
1.8979,-398.5642,39.2611,0.0000,0.0000
1.9072,-398.2915,39.2103,0.0000,0.0000
1.9243,-398.0229,39.1535,0.0000,0.0000
1.9267,-397.7380,39.0813,0.0000,0.0000
1.9376,-397.4651,38.9989,0.0000,0.0000
1.9469,-396.8726,38.9554,0.0000,0.0000
1.9567,-395.5732,38.9482,0.0000,0.0000
1.9671,-393.7158,38.7774,0.0000,0.0000
1.9773,-391.6437,38.4769,0.0000,0.0000
1.9874,-389.5694,38.1842,0.0000,0.0000
1.9967,-387.7788,38.0261,0.0000,0.0000
2.0289,-384.3816,37.9112,0.0000,0.0000
2.0312,-383.2500,37.8927,0.0000,0.0000
2.0367,-382.6947,37.9586,0.0000,0.0000
2.0691,-382.8313,37.9873,0.0000,0.0000
2.0715,-382.9103,37.9881,0.0000,0.0000
2.0765,-382.8230,38.0014,0.0000,0.0000
2.0872,-382.8528,38.0374,0.0000,0.0000
2.0968,-383.1024,38.0516,0.0000,0.0000
2.1271,-383.0468,38.1114,0.0000,0.0000
2.1294,-382.3947,38.0172,0.0000,0.0000
2.1368,-381.5191,37.9053,0.0000,0.0000
2.1466,-380.7000,37.8557,0.0000,0.0000
2.1571,-380.1375,37.7608,0.0000,0.0000
2.1666,-379.5762,37.6741,0.0000,0.0000
2.1768,-378.8504,37.5569,0.0000,0.0000
2.1869,-377.9476,37.5864,0.0000,0.0000
2.1967,-376.5892,37.5681,0.0000,0.0000
2.2077,-374.9662,37.5221,0.0000,0.0000
2.2168,-373.5709,37.5351,0.0000,0.0000
2.2267,-372.0732,37.1739,0.0000,0.0000
2.2369,-370.8909,37.0428,0.0000,0.0000
2.2467,-370.0315,37.0898,0.0000,0.0000
2.2570,-369.6382,37.1924,0.0000,0.0000
2.2667,-369.6888,37.3500,0.0000,0.0000
2.2768,-369.9491,37.4521,0.0000,0.0000
2.2866,-370.0946,37.4490,0.0000,0.0000
2.2967,-369.9215,37.3569,0.0000,0.0000
2.3066,-369.4543,37.2952,0.0000,0.0000
2.3171,-368.4834,37.0658,0.0000,0.0000
2.3266,-367.1850,37.0104,0.0000,0.0000
2.3372,-366.0137,36.9602,0.0000,0.0000
2.3663,-364.4388,36.8270,0.0000,0.0000
2.3685,-363.6575,36.7346,0.0000,0.0000
2.3764,-363.2005,36.6661,0.0000,0.0000
2.4049,-363.7263,36.5893,0.0000,0.0000
2.4072,-364.2189,36.6429,0.0000,0.0000
2.4171,-364.5799,36.6556,0.0000,0.0000
2.4268,-364.8753,36.7001,0.0000,0.0000
2.4493,-365.1695,36.7204,0.0000,0.0000
2.4514,-365.5144,36.7528,0.0000,0.0000
2.4564,-365.7839,36.9026,0.0000,0.0000
2.4667,-365.6661,36.9286,0.0000,0.0000
2.4764,-364.7484,36.6527,0.0000,0.0000
2.4871,-363.2294,36.2938,0.0000,0.0000
2.5108,-361.4035,36.0258,0.0000,0.0000
2.5132,-359.2339,35.8650,0.0000,0.0000
2.5165,-357.1987,35.6484,0.0000,0.0000
2.5424,-355.3837,35.4645,0.0000,0.0000
2.5447,-353.5354,35.2266,0.0000,0.0000
2.5468,-351.6582,34.9522,0.0000,0.0000
2.5568,-350.4301,34.7171,0.0000,0.0000
2.5670,-349.7810,34.6922,0.0000,0.0000
2.5892,-349.3505,34.8305,0.0000,0.0000
2.5913,-349.0047,34.8488,0.0000,0.0000
2.5965,-348.2801,34.7074,0.0000,0.0000
2.6212,-347.4083,34.5289,0.0000,0.0000
2.6235,-346.0235,34.3628,0.0000,0.0000
2.6267,-343.9081,34.1958,0.0000,0.0000
2.6529,-341.5969,33.9737,0.0000,0.0000
2.6551,-339.8199,33.8585,0.0000,0.0000
2.6571,-338.6128,33.7078,0.0000,0.0000
2.6673,-337.6949,33.5503,0.0000,0.0000
2.6767,-336.9839,33.6072,0.0000,0.0000
2.7043,-336.1751,33.6548,0.0000,0.0000
2.7069,-335.7510,33.6820,0.0000,0.0000
2.7298,-334.6315,33.5654,0.0000,0.0000
2.7320,-332.6719,33.3023,0.0000,0.0000
2.7365,-330.2472,33.1365,0.0000,0.0000
2.7471,-327.4954,32.6802,0.0000,0.0000
2.7569,-324.8960,32.0251,0.0000,0.0000
2.7671,-322.9026,31.7785,0.0000,0.0000
2.7773,-321.1811,31.5242,0.0000,0.0000
2.7871,-319.4872,31.5460,0.0000,0.0000
2.7968,-317.2261,31.5656,0.0000,0.0000
2.8073,-314.5010,31.2198,0.0000,0.0000
2.8219,-311.8131,30.7855,0.0000,0.0000
2.8269,-309.2643,30.3482,0.0000,0.0000
2.8369,-306.7443,30.0745,0.0000,0.0000
2.8473,-304.3383,29.8819,0.0000,0.0000
2.8572,-302.4783,29.6740,0.0000,0.0000
2.8667,-301.2507,29.4925,0.0000,0.0000
2.8765,-300.3206,29.4648,0.0000,0.0000
2.8872,-299.2368,29.6909,0.0000,0.0000
2.8966,-297.7417,29.4955,0.0000,0.0000
2.9291,-294.5420,29.0197,0.0000,0.0000
2.9314,-292.5342,28.8822,0.0000,0.0000
2.9377,-290.1582,28.7366,0.0000,0.0000
2.9720,-286.2134,27.9849,0.0000,0.0000
2.9747,-285.4531,27.7122,0.0000,0.0000
2.9771,-284.9269,27.6451,0.0000,0.0000
2.9865,-284.7870,27.8445,0.0000,0.0000
2.9965,-284.9409,28.1216,0.0000,0.0000
3.0068,-285.1392,28.2392,0.0000,0.0000
3.0167,-284.9557,28.3430,0.0000,0.0000
3.0269,-284.4260,28.5388,0.0000,0.0000
3.0369,-283.1533,28.3450,0.0000,0.0000
3.0472,-281.3259,27.9637,0.0000,0.0000
3.0578,-279.4869,27.5753,0.0000,0.0000
3.0669,-278.0799,27.3680,0.0000,0.0000
3.0767,-277.1420,27.3387,0.0000,0.0000
3.0868,-276.3396,27.3577,0.0000,0.0000
3.0964,-275.7675,27.2464,0.0000,0.0000
3.1070,-275.6384,27.1105,0.0000,0.0000
3.1164,-275.7326,27.2043,0.0000,0.0000
3.1267,-275.6955,27.2849,0.0000,0.0000
3.1367,-275.3410,27.3169,0.0000,0.0000
3.1472,-274.8420,27.3639,0.0000,0.0000
3.1582,-273.8768,27.2163,0.0000,0.0000
3.1890,-271.5675,26.9807,0.0000,0.0000
3.1913,-270.8256,26.8432,0.0000,0.0000
3.1968,-270.1621,26.7591,0.0000,0.0000
3.2309,-269.6436,26.8157,0.0000,0.0000
3.2332,-269.9418,26.9434,0.0000,0.0000
3.2363,-270.3750,26.9869,0.0000,0.0000
3.2769,-271.3558,27.0915,0.0000,0.0000
3.2792,-271.5352,27.1426,0.0000,0.0000
3.2868,-271.6199,27.0905,0.0000,0.0000
3.3214,-271.3823,27.0566,0.0000,0.0000
3.3237,-271.2109,27.0523,0.0000,0.0000
3.3262,-271.0512,27.0107,0.0000,0.0000
3.3643,-270.6419,26.9789,0.0000,0.0000
3.3666,-270.4171,26.9779,0.0000,0.0000
3.3688,-270.1845,26.9670,0.0000,0.0000
3.3766,-269.9904,26.9214,0.0000,0.0000
3.4058,-269.7586,26.8586,0.0000,0.0000
3.4080,-269.7295,26.8033,0.0000,0.0000
3.4172,-269.8273,26.8114,0.0000,0.0000
3.4344,-269.9765,26.8777,0.0000,0.0000
3.4363,-270.1263,26.8935,0.0000,0.0000
3.4466,-270.1833,26.9108,0.0000,0.0000
3.4721,-270.2331,26.9436,0.0000,0.0000
3.4742,-270.2948,26.9350,0.0000,0.0000
3.4762,-270.3391,26.9495,0.0000,0.0000
3.4867,-270.2997,26.9781,0.0000,0.0000
3.4966,-270.2608,26.9649,0.0000,0.0000
3.5071,-270.2266,26.9390,0.0000,0.0000
3.5166,-270.1588,26.8970,0.0000,0.0000
3.5550,-269.4016,26.7552,0.0000,0.0000
3.5572,-268.9667,26.7204,0.0000,0.0000
3.5667,-268.6524,26.6949,0.0000,0.0000
3.5770,-268.4366,26.6782,0.0000,0.0000
3.6095,-268.2025,26.5912,0.0000,0.0000
3.6117,-268.2512,26.5953,0.0000,0.0000
3.6163,-268.3184,26.7094,0.0000,0.0000
3.6544,-264.5296,26.2759,0.0000,0.0000
3.6566,-262.4905,26.0908,0.0000,0.0000
3.6664,-260.3528,25.7514,0.0000,0.0000
3.6968,-257.0664,25.4984,0.0000,0.0000
3.6991,-255.8668,25.3150,0.0000,0.0000
3.7065,-255.1137,25.1416,0.0000,0.0000
3.7402,-255.0029,25.1957,0.0000,0.0000
3.7424,-255.0944,25.2389,0.0000,0.0000
3.7462,-254.9578,25.3098,0.0000,0.0000
3.7716,-254.7909,25.2555,0.0000,0.0000
3.7738,-254.7954,25.2540,0.0000,0.0000
3.7765,-254.8929,25.3071,0.0000,0.0000
3.7867,-254.8966,25.3630,0.0000,0.0000
3.7967,-254.8544,25.3537,0.0000,0.0000
3.8062,-254.7565,25.3146,0.0000,0.0000
3.8169,-254.5605,25.2436,0.0000,0.0000
3.8269,-254.2030,25.2018,0.0000,0.0000
3.8478,-253.4964,25.1599,0.0000,0.0000
3.8501,-252.6822,25.0691,0.0000,0.0000
3.8569,-251.9866,24.9661,0.0000,0.0000
3.8668,-251.5120,24.9044,0.0000,0.0000
3.8770,-251.0950,24.8578,0.0000,0.0000
3.8865,-250.7443,24.8023,0.0000,0.0000
3.8969,-250.4931,24.8064,0.0000,0.0000
3.9064,-250.3225,24.7964,0.0000,0.0000
3.9172,-249.5996,24.8302,0.0000,0.0000
3.9269,-248.2005,24.8196,0.0000,0.0000
3.9371,-246.7724,24.5215,0.0000,0.0000
3.9466,-245.6255,24.2426,0.0000,0.0000
3.9567,-244.7360,24.1295,0.0000,0.0000
3.9671,-243.8761,24.0206,0.0000,0.0000
3.9768,-242.9728,23.8961,0.0000,0.0000
3.9870,-242.3394,23.8095,0.0000,0.0000
3.9976,-242.0082,23.7651,0.0000,0.0000
4.0139,-241.7006,23.7245,0.0000,0.0000
4.0164,-241.1524,23.6928,0.0000,0.0000
4.0266,-240.5343,23.5723,0.0000,0.0000
4.0447,-239.9852,23.4684,0.0000,0.0000
4.0469,-239.3845,23.4428,0.0000,0.0000
4.0567,-238.4817,23.3390,0.0000,0.0000
4.0666,-237.4849,23.2338,0.0000,0.0000
4.0769,-236.6305,23.1528,0.0000,0.0000
4.0863,-235.9775,23.0417,0.0000,0.0000
4.0966,-235.3021,22.9715,0.0000,0.0000
4.1255,-232.7135,22.6753,0.0000,0.0000
4.1277,-231.1917,22.4857,0.0000,0.0000
4.1377,-230.0114,22.3372,0.0000,0.0000
4.1464,-228.9938,22.2276,0.0000,0.0000
4.1568,-228.0115,22.1655,0.0000,0.0000
4.1667,-226.9520,22.0047,0.0000,0.0000
4.1768,-225.8363,21.7981,0.0000,0.0000
4.1869,-224.7961,21.6393,0.0000,0.0000
4.1967,-223.8224,21.5125,0.0000,0.0000
4.2293,-221.7693,21.2991,0.0000,0.0000
4.2315,-220.7367,21.2155,0.0000,0.0000
4.2367,-219.8613,21.1391,0.0000,0.0000
4.2467,-219.0869,21.0194,0.0000,0.0000
4.2565,-218.3995,20.9243,0.0000,0.0000
4.2702,-217.9239,20.8437,0.0000,0.0000
4.2765,-217.5039,20.8009,0.0000,0.0000
4.2872,-217.1284,20.8127,0.0000,0.0000
4.2964,-216.1215,20.8541,0.0000,0.0000
4.3069,-214.1415,20.7602,0.0000,0.0000
4.3169,-211.6621,20.6019,0.0000,0.0000
4.3460,-206.8555,19.2106,0.0000,0.0000
4.3484,-204.9253,18.9540,0.0000,0.0000
4.3571,-203.2217,19.0158,0.0000,0.0000
4.3903,-200.5196,18.5454,0.0000,0.0000
4.3926,-199.8288,18.5532,0.0000,0.0000
4.3964,-199.5068,18.5736,0.0000,0.0000
4.4338,-199.3555,18.8190,0.0000,0.0000
4.4360,-199.1934,18.7966,0.0000,0.0000
4.4380,-198.9956,18.6991,0.0000,0.0000
4.4466,-198.8299,18.6071,0.0000,0.0000
4.4771,-198.6759,18.6629,0.0000,0.0000
4.4794,-198.5271,18.6452,0.0000,0.0000
4.4870,-198.3410,18.6169,0.0000,0.0000
4.5204,-198.1527,18.5836,0.0000,0.0000
4.5236,-197.9566,18.6144,0.0000,0.0000
4.5264,-197.5930,18.5684,0.0000,0.0000
4.5620,-196.9521,18.3889,0.0000,0.0000
4.5643,-196.7049,18.4077,0.0000,0.0000
4.5664,-196.3995,18.3898,0.0000,0.0000
4.5766,-196.0008,18.3519,0.0000,0.0000
4.5868,-195.6890,18.2966,0.0000,0.0000
4.5968,-195.4251,18.2837,0.0000,0.0000
4.6074,-195.2400,18.2880,0.0000,0.0000
4.6167,-195.0549,18.2673,0.0000,0.0000
4.6268,-194.9320,18.2288,0.0000,0.0000
4.6367,-194.6008,18.2637,0.0000,0.0000
4.6496,-193.8939,18.2634,0.0000,0.0000
4.6800,-192.3215,17.9641,0.0000,0.0000
4.6822,-191.8355,17.8616,0.0000,0.0000
4.6865,-191.4298,17.8477,0.0000,0.0000
4.6969,-190.9663,17.8594,0.0000,0.0000
4.7068,-190.4777,17.8208,0.0000,0.0000
4.7171,-190.1605,17.6946,0.0000,0.0000
4.7265,-190.0083,17.6394,0.0000,0.0000
4.7366,-189.9809,17.6969,0.0000,0.0000
4.7464,-189.3083,17.6982,0.0000,0.0000
4.7564,-188.0761,17.6086,0.0000,0.0000
4.7869,-184.9833,17.1947,0.0000,0.0000
4.7889,-183.6597,17.0185,0.0000,0.0000
4.7965,-182.6059,16.8077,0.0000,0.0000
4.8297,-180.6740,16.6524,0.0000,0.0000
4.8317,-180.2571,16.5260,0.0000,0.0000
4.8364,-180.1799,16.5033,0.0000,0.0000
4.8724,-180.3409,16.5133,0.0000,0.0000
4.8747,-180.2592,16.5942,0.0000,0.0000
4.8769,-180.1001,16.5715,0.0000,0.0000
4.8869,-179.9836,16.5149,0.0000,0.0000
4.9025,-179.9253,16.4949,0.0000,0.0000
4.9066,-179.8460,16.5369,0.0000,0.0000
4.9165,-179.7611,16.5274,0.0000,0.0000
4.9370,-179.6411,16.4660,0.0000,0.0000
4.9392,-179.4949,16.4241,0.0000,0.0000
4.9467,-179.3002,16.3821,0.0000,0.0000
4.9761,-178.8065,16.3583,0.0000,0.0000
4.9784,-178.6537,16.3030,0.0000,0.0000
4.9868,-178.4746,16.2525,0.0000,0.0000
4.9969,-178.3411,16.2787,0.0000,0.0000
5.0065,-178.2152,16.2228,0.0000,0.0000
5.0170,-178.0433,16.1994,0.0000,0.0000
5.0473,-176.9169,16.2498,0.0000,0.0000
5.0496,-175.6613,16.1782,0.0000,0.0000
5.0566,-174.3952,15.9150,0.0000,0.0000
5.0902,-172.5393,15.6733,0.0000,0.0000
5.0926,-171.7357,15.5931,0.0000,0.0000
5.0966,-171.0632,15.5106,0.0000,0.0000
5.1065,-170.8119,15.2883,0.0000,0.0000
5.1172,-170.9178,15.1423,0.0000,0.0000
5.1267,-171.0721,15.4315,0.0000,0.0000
5.1558,-170.4099,15.6635,0.0000,0.0000
5.1579,-168.7031,15.8900,0.0000,0.0000
5.1668,-166.6980,15.8413,0.0000,0.0000
5.2007,-161.9401,14.6897,0.0000,0.0000
5.2030,-159.4513,14.1324,0.0000,0.0000
5.2065,-157.6236,13.7272,0.0000,0.0000
5.2166,-156.1215,13.5188,0.0000,0.0000
5.2268,-154.7196,13.4259,0.0000,0.0000
5.2367,-153.9643,13.3147,0.0000,0.0000
5.2473,-153.5891,13.4231,0.0000,0.0000
5.2769,-151.8347,14.0012,0.0000,0.0000
5.2792,-149.9697,13.8152,0.0000,0.0000
5.2865,-147.8677,13.4602,0.0000,0.0000
5.3196,-142.2398,12.6805,0.0000,0.0000
5.3218,-138.9995,12.1120,0.0000,0.0000
5.3267,-136.0209,11.5043,0.0000,0.0000
5.3620,-131.3572,10.9577,0.0000,0.0000
5.3643,-129.8126,10.6538,0.0000,0.0000
5.3664,-128.6609,10.6635,0.0000,0.0000
5.3773,-127.9715,10.7477,0.0000,0.0000
5.3871,-127.7134,10.8026,0.0000,0.0000
5.3975,-127.6570,11.0616,0.0000,0.0000
5.4073,-127.3752,11.3701,0.0000,0.0000
5.4172,-126.9011,11.3893,0.0000,0.0000
5.4269,-125.8102,11.2817,0.0000,0.0000
5.4370,-123.8360,11.2551,0.0000,0.0000
5.4691,-119.4849,10.3916,0.0000,0.0000
5.4715,-117.6520,10.0030,0.0000,0.0000
5.4771,-116.3469,9.9240,0.0000,0.0000
5.4872,-115.4316,9.7819,0.0000,0.0000
5.4971,-114.8612,9.6468,0.0000,0.0000
5.5090,-114.6541,9.7780,0.0000,0.0000
5.5169,-114.6769,9.8591,0.0000,0.0000
5.5278,-114.5511,10.0185,0.0000,0.0000
5.5371,-113.7801,10.1915,0.0000,0.0000
5.5474,-112.3005,10.0867,0.0000,0.0000
5.5570,-110.3113,9.7186,0.0000,0.0000
5.5671,-108.1472,9.0985,0.0000,0.0000
5.5986,-104.6605,8.5852,0.0000,0.0000
5.6010,-103.6642,8.5893,0.0000,0.0000
5.6065,-102.8568,8.5722,0.0000,0.0000
5.6168,-102.4650,8.4914,0.0000,0.0000
5.6265,-102.3261,8.4326,0.0000,0.0000
5.6372,-102.2700,8.3756,0.0000,0.0000
5.6472,-102.1885,8.4463,0.0000,0.0000
5.6574,-101.9848,8.4885,0.0000,0.0000
5.6669,-101.1444,8.4738,0.0000,0.0000
5.6778,-99.5381,8.1619,0.0000,0.0000
5.6869,-97.5767,7.8987,0.0000,0.0000
5.6973,-95.7346,7.8286,0.0000,0.0000
5.7069,-94.3746,7.7131,0.0000,0.0000
5.7403,-92.7769,7.7059,0.0000,0.0000
5.7425,-92.4383,7.6887,0.0000,0.0000
5.7517,-92.2267,7.6211,0.0000,0.0000
5.7837,-91.2920,7.4335,0.0000,0.0000
5.7859,-90.0503,7.2756,0.0000,0.0000
5.7880,-88.3804,7.0698,0.0000,0.0000
5.7973,-86.6508,6.9449,0.0000,0.0000
5.8291,-84.8178,6.6955,0.0000,0.0000
5.8332,-84.3527,6.5685,0.0000,0.0000
5.8365,-84.0648,6.6531,0.0000,0.0000
5.8715,-84.1525,6.6426,0.0000,0.0000
5.8737,-84.3138,6.6617,0.0000,0.0000
5.8767,-84.1406,6.6089,0.0000,0.0000
5.9141,-82.9587,6.4146,0.0000,0.0000
5.9163,-82.3765,6.3587,0.0000,0.0000
5.9183,-81.7764,6.3088,0.0000,0.0000
5.9270,-81.1063,6.2474,0.0000,0.0000
5.9571,-79.9437,6.1786,0.0000,0.0000
5.9593,-79.6105,6.1875,0.0000,0.0000
5.9667,-79.5990,6.1166,0.0000,0.0000
5.9769,-79.9133,6.1518,0.0000,0.0000
5.9876,-80.2824,6.1594,0.0000,0.0000
5.9984,-80.5176,6.1619,0.0000,0.0000
6.0068,-80.6788,6.1744,0.0000,0.0000
6.0193,-80.5269,6.1992,0.0000,0.0000
