time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
12.0092,-955.2760,62.7184,0.0000,0.0000
12.0193,-955.2686,62.7682,0.0000,0.0000
12.0291,-955.2804,62.7607,0.0000,0.0000
12.0390,-955.2744,62.7501,0.0000,0.0000
12.0498,-955.2954,62.7579,0.0000,0.0000
12.0589,-955.3094,62.7634,0.0000,0.0000
12.0692,-955.2890,62.7371,0.0000,0.0000
12.0797,-955.2841,62.7722,0.0000,0.0000
12.1131,-955.2291,62.7496,0.0000,0.0000
12.1154,-955.2514,62.7701,0.0000,0.0000
12.1190,-955.3017,62.7649,0.0000,0.0000
12.1293,-955.2735,62.7453,0.0000,0.0000
12.1391,-955.2825,62.7383,0.0000,0.0000
12.1489,-955.3073,62.7588,0.0000,0.0000
12.1591,-955.2957,62.7387,0.0000,0.0000
12.1688,-955.2805,62.7479,0.0000,0.0000
12.2062,-955.2949,62.7605,0.0000,0.0000
12.2105,-955.2337,62.7669,0.0000,0.0000
12.2127,-955.2605,62.7665,0.0000,0.0000
12.2187,-955.2568,62.7511,0.0000,0.0000
12.2291,-955.2400,62.7362,0.0000,0.0000
12.2390,-955.2875,62.7503,0.0000,0.0000
12.2497,-955.3189,62.7554,0.0000,0.0000
12.2675,-955.3257,62.7339,0.0000,0.0000
12.2698,-955.3062,62.7449,0.0000,0.0000
12.2788,-955.2982,62.7554,0.0000,0.0000
12.3011,-955.2851,62.7542,0.0000,0.0000
12.3034,-955.2554,62.7551,0.0000,0.0000
12.3088,-955.2537,62.7625,0.0000,0.0000
12.3187,-955.2496,62.7775,0.0000,0.0000
12.3289,-955.2188,62.7618,0.0000,0.0000
12.3611,-955.2888,62.7518,0.0000,0.0000
12.3635,-955.3150,62.7326,0.0000,0.0000
12.3687,-955.3071,62.7665,0.0000,0.0000
12.4045,-955.3047,62.7304,0.0000,0.0000
12.4067,-955.2904,62.7512,0.0000,0.0000
12.4089,-955.2677,62.7848,0.0000,0.0000
12.4191,-955.2699,62.7694,0.0000,0.0000
12.4297,-955.2811,62.7594,0.0000,0.0000
12.4391,-955.2737,62.7834,0.0000,0.0000
12.4497,-955.2613,62.7629,0.0000,0.0000
12.4772,-955.2840,62.7514,0.0000,0.0000
12.4792,-955.2911,62.7615,0.0000,0.0000
12.4889,-955.2808,62.7150,0.0000,0.0000
12.5094,-955.2940,62.7688,0.0000,0.0000
12.5118,-955.2997,62.7557,0.0000,0.0000
12.5190,-955.2733,62.7418,0.0000,0.0000
12.5291,-955.2901,62.7770,0.0000,0.0000
12.5388,-955.2603,62.7840,0.0000,0.0000
12.5487,-955.2601,62.7494,0.0000,0.0000
12.5587,-955.2692,62.7643,0.0000,0.0000
12.5688,-955.2596,62.7673,0.0000,0.0000
12.5795,-955.2951,62.7324,0.0000,0.0000
12.5889,-955.3025,62.7331,0.0000,0.0000
12.5990,-955.2850,62.7687,0.0000,0.0000
12.6093,-955.2635,62.7465,0.0000,0.0000
12.6193,-955.2617,62.7381,0.0000,0.0000
15.9840,-955.2581,62.7644,0.0000,0.0000
16.0357,-955.2948,62.7704,0.0000,0.0000
16.0388,-955.2718,62.7763,0.0000,0.0000
16.0425,-955.2584,62.7485,0.0000,0.0000
16.0584,-955.2444,62.7563,0.0000,0.0000
16.0607,-955.2491,62.7594,0.0000,0.0000
16.0690,-955.2626,62.7482,0.0000,0.0000
16.1007,-955.3092,62.7607,0.0000,0.0000
16.1030,-955.3212,62.7788,0.0000,0.0000
16.1090,-955.3245,62.7548,0.0000,0.0000
16.1189,-955.2959,62.7581,0.0000,0.0000
16.1297,-955.2534,62.7701,0.0000,0.0000
16.1392,-955.2646,62.7465,0.0000,0.0000
16.1489,-955.2652,62.7475,0.0000,0.0000
16.1591,-955.2480,62.7605,0.0000,0.0000
16.1697,-955.2408,62.7558,0.0000,0.0000
16.1789,-955.2846,62.7565,0.0000,0.0000
16.1887,-955.2863,62.7837,0.0000,0.0000
16.1990,-955.3049,62.7528,0.0000,0.0000
16.2090,-955.3294,62.7466,0.0000,0.0000
16.2194,-955.3257,62.7579,0.0000,0.0000
16.2289,-955.2858,62.7521,0.0000,0.0000
16.2395,-955.2753,62.7490,0.0000,0.0000
16.2491,-955.2353,62.7680,0.0000,0.0000
16.2592,-955.2114,62.7470,0.0000,0.0000
16.2689,-955.2381,62.7430,0.0000,0.0000
16.2791,-955.2816,62.7590,0.0000,0.0000
16.2895,-955.2761,62.7504,0.0000,0.0000
16.2990,-955.3138,62.7470,0.0000,0.0000
16.3087,-955.3295,62.7585,0.0000,0.0000
16.3189,-955.3204,62.7741,0.0000,0.0000
16.3290,-955.3140,62.7608,0.0000,0.0000
16.3607,-955.2758,62.7582,0.0000,0.0000
16.3629,-955.2305,62.7417,0.0000,0.0000
16.3685,-955.2592,62.7581,0.0000,0.0000
16.3788,-955.2538,62.7488,0.0000,0.0000
16.3894,-955.2438,62.7610,0.0000,0.0000
16.3989,-955.2757,62.7615,0.0000,0.0000
16.4090,-955.2871,62.7616,0.0000,0.0000
16.4186,-955.3246,62.7440,0.0000,0.0000
16.4290,-955.3167,62.7434,0.0000,0.0000
16.4625,-955.2828,62.7531,0.0000,0.0000
16.4648,-955.2531,62.7696,0.0000,0.0000
16.4688,-955.2630,62.7731,0.0000,0.0000
16.4795,-955.2262,62.7558,0.0000,0.0000
16.4889,-955.2292,62.7521,0.0000,0.0000
16.4989,-955.2759,62.7663,0.0000,0.0000
16.5091,-955.2590,62.7534,0.0000,0.0000
16.5189,-955.3005,62.7451,0.0000,0.0000
16.5524,-955.3240,62.7499,0.0000,0.0000
16.5545,-955.2863,62.7742,0.0000,0.0000
16.5588,-955.2905,62.7786,0.0000,0.0000
16.5945,-955.2439,62.7454,0.0000,0.0000
16.5969,-955.2731,62.7381,0.0000,0.0000
16.5991,-955.2771,62.7375,0.0000,0.0000
16.6089,-955.2954,62.7589,0.0000,0.0000
16.6244,-955.2962,62.7437,0.0000,0.0000
16.6298,-955.2994,62.7577,0.0000,0.0000
16.6388,-955.2996,62.7864,0.0000,0.0000
16.6599,-955.2838,62.7661,0.0000,0.0000
16.6627,-955.2870,62.7600,0.0000,0.0000
16.6686,-955.2665,62.7728,0.0000,0.0000
16.6789,-955.2350,62.7462,0.0000,0.0000
16.7120,-955.2610,62.7643,0.0000,0.0000
16.7142,-955.2702,62.7430,0.0000,0.0000
16.7183,-955.3033,62.7334,0.0000,0.0000
16.7549,-955.3082,62.7591,0.0000,0.0000
16.7569,-955.3091,62.7322,0.0000,0.0000
16.7588,-955.3054,62.7662,0.0000,0.0000
16.7691,-955.2714,62.7691,0.0000,0.0000
16.7996,-955.2398,62.7586,0.0000,0.0000
16.8019,-955.2483,62.7529,0.0000,0.0000
16.8093,-955.2813,62.7307,0.0000,0.0000
16.8189,-955.2879,62.7440,0.0000,0.0000
16.8291,-955.2770,62.7568,0.0000,0.0000
16.8389,-955.3137,62.7362,0.0000,0.0000
16.8493,-955.3012,62.7460,0.0000,0.0000
16.8588,-955.3128,62.7627,0.0000,0.0000
16.8688,-955.2878,62.7495,0.0000,0.0000
16.8926,-955.2937,62.7554,0.0000,0.0000
16.8958,-955.2821,62.7765,0.0000,0.0000
16.8981,-955.2522,62.7482,0.0000,0.0000
16.9090,-955.2917,62.7468,0.0000,0.0000
16.9189,-955.3029,62.7546,0.0000,0.0000
16.9499,-955.3129,62.7492,0.0000,0.0000
16.9523,-955.2989,62.7679,0.0000,0.0000
16.9598,-955.2899,62.7439,0.0000,0.0000
16.9915,-955.2816,62.7727,0.0000,0.0000
17.0085,-955.2723,62.7516,0.0000,0.0000
17.0105,-955.3030,62.7586,0.0000,0.0000
17.0196,-955.2702,62.7523,0.0000,0.0000
17.0493,-955.2747,62.7385,0.0000,0.0000
17.0514,-955.2744,62.7431,0.0000,0.0000
17.0586,-955.2698,62.7491,0.0000,0.0000
17.0686,-955.2750,62.7560,0.0000,0.0000
17.0791,-955.3007,62.7577,0.0000,0.0000
17.0892,-955.2840,62.7682,0.0000,0.0000
17.0991,-955.2825,62.7481,0.0000,0.0000
17.1093,-955.2945,62.7547,0.0000,0.0000
17.1277,-955.2778,62.7514,0.0000,0.0000
17.1560,-955.2905,62.7517,0.0000,0.0000
17.1588,-955.2972,62.7705,0.0000,0.0000
17.1609,-955.2929,62.7569,0.0000,0.0000
17.1693,-955.2752,62.7772,0.0000,0.0000
17.1880,-955.2916,62.7779,0.0000,0.0000
17.1908,-955.3080,62.7513,0.0000,0.0000
17.1989,-955.2851,62.7556,0.0000,0.0000
17.2113,-955.2985,62.7641,0.0000,0.0000
17.2192,-955.2984,62.7484,0.0000,0.0000
17.2287,-955.2993,62.7519,0.0000,0.0000
17.2391,-955.2935,62.7584,0.0000,0.0000
17.2489,-955.2790,62.7579,0.0000,0.0000
17.2589,-955.2886,62.7555,0.0000,0.0000
17.2772,-955.3011,62.7642,0.0000,0.0000
17.2799,-955.2948,62.7576,0.0000,0.0000
17.2887,-955.2849,62.7378,0.0000,0.0000
17.2991,-955.2943,62.7736,0.0000,0.0000
17.3090,-955.2920,62.7691,0.0000,0.0000
17.3190,-955.2642,62.7551,0.0000,0.0000
17.3418,-955.3181,62.7754,0.0000,0.0000
17.3439,-955.2972,62.7495,0.0000,0.0000
17.3483,-955.2950,62.7458,0.0000,0.0000
17.3589,-955.2854,62.7592,0.0000,0.0000
17.3687,-955.2637,62.7414,0.0000,0.0000
17.3789,-955.2767,62.7428,0.0000,0.0000
17.3890,-955.2840,62.7534,0.0000,0.0000
17.3991,-955.2946,62.7645,0.0000,0.0000
17.4092,-955.2926,62.7496,0.0000,0.0000
17.4195,-955.2921,62.7629,0.0000,0.0000
17.4287,-955.2701,62.7657,0.0000,0.0000
17.4394,-955.2811,62.7472,0.0000,0.0000
17.4491,-955.3094,62.7371,0.0000,0.0000
17.4671,-955.3010,62.7592,0.0000,0.0000
17.4694,-955.3118,62.7562,0.0000,0.0000
17.4792,-955.2991,62.7676,0.0000,0.0000
17.4889,-955.2708,62.7490,0.0000,0.0000
17.4995,-955.2822,62.7451,0.0000,0.0000
17.5101,-955.2607,62.7620,0.0000,0.0000
17.5434,-955.2779,62.7688,0.0000,0.0000
17.5458,-955.2631,62.7733,0.0000,0.0000
17.5488,-955.3096,62.7418,0.0000,0.0000
17.5866,-955.2908,62.7528,0.0000,0.0000
17.5887,-955.2690,62.7668,0.0000,0.0000
17.5986,-955.2481,62.7692,0.0000,0.0000
17.6090,-955.2802,62.7406,0.0000,0.0000
17.6186,-955.2900,62.7551,0.0000,0.0000
17.6296,-955.2635,62.7756,0.0000,0.0000
17.6392,-955.2913,62.7628,0.0000,0.0000
17.6484,-955.2916,62.7632,0.0000,0.0000
17.6586,-955.2733,62.7711,0.0000,0.0000
17.6688,-955.2704,62.7727,0.0000,0.0000
17.6788,-955.3068,62.7390,0.0000,0.0000
17.6887,-955.3087,62.7678,0.0000,0.0000
17.6991,-955.2935,62.7549,0.0000,0.0000
17.7088,-955.2775,62.7472,0.0000,0.0000
17.7192,-955.2841,62.7414,0.0000,0.0000
17.7307,-955.2647,62.7528,0.0000,0.0000
17.7390,-955.2467,62.7560,0.0000,0.0000
17.7487,-955.2776,62.7877,0.0000,0.0000
17.7834,-955.2769,62.7589,0.0000,0.0000
17.7856,-955.2955,62.7653,0.0000,0.0000
17.7887,-955.2765,62.7599,0.0000,0.0000
17.7992,-955.2587,62.7552,0.0000,0.0000
17.8089,-955.2600,62.7576,0.0000,0.0000
17.8189,-955.2552,62.7631,0.0000,0.0000
17.8292,-955.2648,62.7621,0.0000,0.0000
17.8452,-955.2744,62.7655,0.0000,0.0000
17.8487,-955.2893,62.7704,0.0000,0.0000
17.8586,-955.2795,62.7687,0.0000,0.0000
17.8776,-955.2918,62.7623,0.0000,0.0000
17.8799,-955.2950,62.7692,0.0000,0.0000
17.8903,-955.2961,62.7560,0.0000,0.0000
17.8985,-955.2911,62.7408,0.0000,0.0000
17.9092,-955.2880,62.7449,0.0000,0.0000
17.9187,-955.2936,62.7489,0.0000,0.0000
17.9290,-955.2523,62.7561,0.0000,0.0000
17.9386,-955.2591,62.7516,0.0000,0.0000
17.9490,-955.2865,62.7623,0.0000,0.0000
17.9590,-955.2909,62.7700,0.0000,0.0000
17.9694,-955.3059,62.7559,0.0000,0.0000
17.9789,-955.3207,62.7634,0.0000,0.0000
17.9891,-955.3250,62.7654,0.0000,0.0000
17.9994,-955.2876,62.7367,0.0000,0.0000
18.0285,-955.2581,62.7645,0.0000,0.0000
18.0304,-955.2668,62.7330,0.0000,0.0000
18.0387,-955.2801,62.7614,0.0000,0.0000
18.0590,-955.2816,62.7624,0.0000,0.0000
18.0614,-955.3091,62.7361,0.0000,0.0000
18.0687,-955.3019,62.7486,0.0000,0.0000
18.0898,-955.3044,62.7552,0.0000,0.0000
18.0921,-955.3012,62.7557,0.0000,0.0000
18.0986,-955.2852,62.7666,0.0000,0.0000
18.1100,-955.2732,62.7715,0.0000,0.0000
18.1201,-955.2643,62.7593,0.0000,0.0000
18.1287,-955.2530,62.7387,0.0000,0.0000
18.1390,-955.2729,62.7592,0.0000,0.0000
18.1487,-955.2859,62.7523,0.0000,0.0000
18.1591,-955.3003,62.7419,0.0000,0.0000
18.1693,-955.3050,62.7899,0.0000,0.0000
18.1791,-955.2977,62.7642,0.0000,0.0000
18.2104,-955.2918,62.7883,0.0000,0.0000
18.2127,-955.3048,62.7506,0.0000,0.0000
18.2189,-955.2825,62.7278,0.0000,0.0000
18.2294,-955.2673,62.7517,0.0000,0.0000
18.2430,-955.2480,62.7640,0.0000,0.0000
18.2489,-955.2488,62.7316,0.0000,0.0000
18.2585,-955.2733,62.7680,0.0000,0.0000
18.2687,-955.2875,62.7612,0.0000,0.0000
18.2788,-955.2820,62.7520,0.0000,0.0000
18.2892,-955.3090,62.7577,0.0000,0.0000
18.2982,-955.3006,62.7560,0.0000,0.0000
18.3088,-955.3005,62.7527,0.0000,0.0000
18.3184,-955.2772,62.7450,0.0000,0.0000
18.3487,-955.2595,62.7633,0.0000,0.0000
18.3512,-955.2480,62.7414,0.0000,0.0000
18.3587,-955.2488,62.7494,0.0000,0.0000
18.3686,-955.2848,62.7615,0.0000,0.0000
18.3789,-955.2811,62.7378,0.0000,0.0000
18.3889,-955.3191,62.7577,0.0000,0.0000
18.4201,-955.3076,62.7398,0.0000,0.0000
18.4222,-955.3038,62.7559,0.0000,0.0000
18.4298,-955.2907,62.7641,0.0000,0.0000
18.4391,-955.2717,62.7615,0.0000,0.0000
18.4490,-955.2734,62.7684,0.0000,0.0000
18.4589,-955.2793,62.7561,0.0000,0.0000
18.4692,-955.2586,62.7614,0.0000,0.0000
18.4792,-955.2809,62.7479,0.0000,0.0000
18.4892,-955.3199,62.7434,0.0000,0.0000
18.4990,-955.3160,62.7683,0.0000,0.0000
18.5089,-955.2828,62.7581,0.0000,0.0000
18.5279,-955.3280,62.7661,0.0000,0.0000
18.5302,-955.2794,62.7823,0.0000,0.0000
18.5390,-955.2734,62.7452,0.0000,0.0000
18.5492,-955.2667,62.7782,0.0000,0.0000
18.5589,-955.2797,62.7488,0.0000,0.0000
18.5690,-955.2590,62.7377,0.0000,0.0000
18.5786,-955.2690,62.7687,0.0000,0.0000
18.5892,-955.3069,62.7483,0.0000,0.0000
18.6019,-955.2810,62.7596,0.0000,0.0000
18.6116,-955.3043,62.7672,0.0000,0.0000
18.6188,-955.3067,62.7776,0.0000,0.0000
18.6395,-955.3061,62.7492,0.0000,0.0000
18.6418,-955.2837,62.7491,0.0000,0.0000
18.6491,-955.2949,62.7622,0.0000,0.0000
18.6590,-955.2775,62.7539,0.0000,0.0000
18.6694,-955.2571,62.7600,0.0000,0.0000
18.6790,-955.2817,62.7625,0.0000,0.0000
18.7017,-955.2949,62.7451,0.0000,0.0000
18.7039,-955.2772,62.7425,0.0000,0.0000
18.7087,-955.3034,62.7574,0.0000,0.0000
18.7190,-955.3127,62.7573,0.0000,0.0000
18.7290,-955.2967,62.7714,0.0000,0.0000
18.7579,-955.2832,62.7856,0.0000,0.0000
18.7601,-955.2798,62.7537,0.0000,0.0000
18.7690,-955.2581,62.7631,0.0000,0.0000
18.7790,-955.2679,62.7798,0.0000,0.0000
18.7894,-955.2950,62.7491,0.0000,0.0000
18.7989,-955.2881,62.7274,0.0000,0.0000
18.8090,-955.2804,62.7676,0.0000,0.0000
18.8187,-955.2926,62.7657,0.0000,0.0000
18.8288,-955.2963,62.7651,0.0000,0.0000
18.8384,-955.2894,62.7899,0.0000,0.0000
18.8497,-955.2965,62.7841,0.0000,0.0000
18.8584,-955.2833,62.7530,0.0000,0.0000
18.8688,-955.2746,62.7593,0.0000,0.0000
18.8789,-955.2784,62.7648,0.0000,0.0000
18.8908,-955.2559,62.7317,0.0000,0.0000
18.8987,-955.2674,62.7652,0.0000,0.0000
18.9091,-955.2878,62.7795,0.0000,0.0000
18.9187,-955.2811,62.7509,0.0000,0.0000
18.9516,-955.3133,62.7776,0.0000,0.0000
18.9538,-955.3210,62.7631,0.0000,0.0000
18.9607,-955.3081,62.6690,0.0000,0.0000
18.9696,-955.2370,62.7430,0.0000,0.0000
18.9789,-955.2036,62.7334,0.0000,0.0000
18.9889,-955.1973,62.7114,0.0000,0.0000
18.9993,-955.2086,62.7325,0.0000,0.0000
19.0092,-955.2367,62.7425,0.0000,0.0000
19.0191,-955.2129,62.7131,0.0000,0.0000
19.0291,-955.2673,62.7334,0.0000,0.0000
19.0398,-955.2612,62.7330,0.0000,0.0000
19.0490,-955.2557,62.7110,0.0000,0.0000
19.0591,-955.2589,62.7193,0.0000,0.0000
19.0689,-955.2671,62.7379,0.0000,0.0000
19.0790,-955.2120,62.7126,0.0000,0.0000
19.0886,-955.1523,62.7148,0.0000,0.0000
19.1226,-955.0632,62.6111,0.0000,0.0000
19.1249,-955.2316,62.6837,0.0000,0.0000
19.1286,-955.1526,62.6588,0.0000,0.0000
19.1389,-955.2607,62.6885,0.0000,0.0000
19.1489,-955.2767,62.6846,0.0000,0.0000
19.1787,-955.2446,62.6903,0.0000,0.0000
19.1809,-955.2059,62.6753,0.0000,0.0000
19.1887,-955.2162,62.7047,0.0000,0.0000
19.2223,-955.1957,62.6784,0.0000,0.0000
19.2246,-955.2359,62.6936,0.0000,0.0000
19.2288,-955.2701,62.6814,0.0000,0.0000
19.2389,-955.2276,62.6883,0.0000,0.0000
19.2492,-955.2924,62.7093,0.0000,0.0000
19.2591,-955.2771,62.6943,0.0000,0.0000
19.2692,-955.2531,62.6916,0.0000,0.0000
19.2789,-955.2279,62.6946,0.0000,0.0000
19.2892,-955.2180,62.6906,0.0000,0.0000
19.2991,-955.2061,62.6831,0.0000,0.0000
19.3089,-955.1831,62.6824,0.0000,0.0000
19.3189,-955.2239,62.6775,0.0000,0.0000
19.3292,-955.2255,62.6948,0.0000,0.0000
19.3598,-955.2918,62.6766,0.0000,0.0000
19.3621,-955.2776,62.7071,0.0000,0.0000
19.3688,-955.2528,62.6954,0.0000,0.0000
19.4024,-955.2215,62.7031,0.0000,0.0000
19.4047,-955.1842,62.7030,0.0000,0.0000
19.4089,-955.1855,62.6730,0.0000,0.0000
19.4189,-955.2150,62.7112,0.0000,0.0000
19.4290,-955.1937,62.6927,0.0000,0.0000
19.4615,-955.2830,62.6984,0.0000,0.0000
19.4638,-955.2910,62.7087,0.0000,0.0000
19.4686,-955.2618,62.6891,0.0000,0.0000
19.4790,-955.3395,62.6961,0.0000,0.0000
19.4890,-955.1687,62.7642,0.0000,0.0000
19.4992,-955.1990,62.6712,0.0000,0.0000
19.5087,-955.2031,62.7008,0.0000,0.0000
19.5188,-955.2076,62.7018,0.0000,0.0000
19.5288,-955.1965,62.6770,0.0000,0.0000
19.5392,-955.2345,62.6978,0.0000,0.0000
19.5486,-955.2769,62.7163,0.0000,0.0000
19.5591,-955.0627,62.3573,0.0000,0.0000
19.5690,-955.0597,61.9441,0.0000,0.0000
19.5796,-954.4274,61.5744,0.0000,0.0000
19.5889,-953.4604,61.7762,0.0000,0.0000
19.5989,-954.4677,62.2325,0.0000,0.0000
19.6301,-955.7150,62.8258,0.0000,0.0000
