time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
3.9686,5.1367,54.8449,0.0000,0.0000
4.0049,5.1201,54.8665,0.0000,0.0000
4.0072,5.1368,54.8847,0.0000,0.0000
4.0092,5.1288,54.8502,0.0000,0.0000
4.0187,5.1306,54.8637,0.0000,0.0000
4.0483,5.1517,54.8419,0.0000,0.0000
4.0507,5.1540,54.8452,0.0000,0.0000
4.0587,5.1527,54.8548,0.0000,0.0000
4.0921,5.1183,54.8523,0.0000,0.0000
4.0944,5.1383,54.8678,0.0000,0.0000
4.0984,5.1459,54.8668,0.0000,0.0000
4.1086,5.1411,54.8673,0.0000,0.0000
4.1183,5.1300,54.8865,0.0000,0.0000
4.1292,5.1399,54.8622,0.0000,0.0000
4.1390,5.1275,54.8454,0.0000,0.0000
4.1689,5.1286,54.8537,0.0000,0.0000
4.1712,5.1611,54.8570,0.0000,0.0000
4.1790,5.1426,54.8730,0.0000,0.0000
4.1991,5.1550,54.8599,0.0000,0.0000
4.2012,5.1688,54.8669,0.0000,0.0000
4.2098,5.1530,54.8969,0.0000,0.0000
4.2311,5.1482,54.8648,0.0000,0.0000
4.2332,5.1497,54.8569,0.0000,0.0000
4.2381,5.1373,54.8970,0.0000,0.0000
4.2709,5.1154,54.8503,0.0000,0.0000
4.2731,5.1341,54.8595,0.0000,0.0000
4.2783,5.1253,54.8558,0.0000,0.0000
4.3140,5.1476,54.8612,0.0000,0.0000
4.3162,5.1547,54.8809,0.0000,0.0000
4.3184,5.1531,54.8962,0.0000,0.0000
4.3287,5.1535,54.8524,0.0000,0.0000
4.3397,5.1286,54.8483,0.0000,0.0000
4.3487,5.0991,54.8816,0.0000,0.0000
4.3588,5.1164,54.8525,0.0000,0.0000
4.3684,5.1465,54.8715,0.0000,0.0000
4.3787,5.1324,54.8828,0.0000,0.0000
4.3883,5.1530,54.8529,0.0000,0.0000
4.3988,5.1376,54.8651,0.0000,0.0000
4.4088,5.1460,54.8892,0.0000,0.0000
4.4188,5.1535,54.8481,0.0000,0.0000
4.4287,5.1742,54.8216,0.0000,0.0000
4.4400,5.1729,54.8707,0.0000,0.0000
4.4484,5.1538,54.8589,0.0000,0.0000
4.4595,5.1396,54.8474,0.0000,0.0000
4.4683,5.1361,54.8978,0.0000,0.0000
4.4785,5.1284,54.8785,0.0000,0.0000
4.4889,5.1327,54.8450,0.0000,0.0000
4.4988,5.1076,54.8653,0.0000,0.0000
4.5280,5.1577,54.8333,0.0000,0.0000
4.5302,5.1602,54.8665,0.0000,0.0000
4.5386,5.1590,54.8609,0.0000,0.0000
4.5488,5.1516,54.8214,0.0000,0.0000
4.5589,5.1555,54.8576,0.0000,0.0000
4.5691,5.1100,54.8788,0.0000,0.0000
4.5800,5.1200,54.8794,0.0000,0.0000
4.5888,5.1299,54.8866,0.0000,0.0000
4.5985,5.1215,54.8621,0.0000,0.0000
4.6317,5.1522,54.8432,0.0000,0.0000
4.6340,5.1353,54.8520,0.0000,0.0000
4.6387,5.1316,54.8730,0.0000,0.0000
4.6745,5.1419,54.8668,0.0000,0.0000
4.6768,5.1543,54.8911,0.0000,0.0000
4.6788,5.1650,54.8749,0.0000,0.0000
4.6894,5.1252,54.8733,0.0000,0.0000
4.7057,5.1303,54.8595,0.0000,0.0000
