time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.7080,-454.9025,17.7110,0.0000,0.0000
0.7180,-457.0684,17.9930,0.0000,0.0000
0.7279,-459.0445,18.1957,0.0000,0.0000
0.7378,-461.2297,18.6202,0.0000,0.0000
0.7480,-463.8645,18.8820,0.0000,0.0000
0.7579,-466.5513,19.1678,0.0000,0.0000
0.7811,-469.6679,19.8566,0.0000,0.0000
0.7884,-473.2561,20.3829,0.0000,0.0000
0.7906,-476.8330,20.8454,0.0000,0.0000
0.8214,-482.4427,21.5440,0.0000,0.0000
0.8235,-484.2439,21.8209,0.0000,0.0000
0.8328,-485.6620,22.1149,0.0000,0.0000
0.8375,-486.5704,22.3631,0.0000,0.0000
0.8476,-486.8661,22.5506,0.0000,0.0000
0.8579,-486.8153,22.6032,0.0000,0.0000
0.8874,-487.0849,22.7644,0.0000,0.0000
0.8896,-488.3018,22.8426,0.0000,0.0000
0.8975,-489.7125,22.9501,0.0000,0.0000
0.9328,-494.0851,23.7088,0.0000,0.0000
0.9351,-496.9534,23.9217,0.0000,0.0000
0.9374,-499.4467,24.2513,0.0000,0.0000
0.9489,-501.5919,24.4848,0.0000,0.0000
0.9578,-503.3744,24.6456,0.0000,0.0000
0.9678,-504.8421,24.9345,0.0000,0.0000
0.9786,-506.1559,25.1973,0.0000,0.0000
1.0109,-509.7421,25.6331,0.0000,0.0000
1.0132,-511.8384,26.3603,0.0000,0.0000
1.0176,-514.4209,26.6679,0.0000,0.0000
1.0419,-517.4060,26.9941,0.0000,0.0000
1.0441,-520.8481,27.6229,0.0000,0.0000
1.0475,-524.8003,27.8293,0.0000,0.0000
1.0575,-528.4559,28.4666,0.0000,0.0000
1.0923,-534.6723,29.0245,0.0000,0.0000
1.0945,-537.1624,29.4615,0.0000,0.0000
1.0977,-539.5796,29.6572,0.0000,0.0000
1.1370,-548.6782,30.8051,0.0000,0.0000
1.1393,-552.5635,31.2865,0.0000,0.0000
1.1479,-556.1280,31.6360,0.0000,0.0000
1.1582,-559.0420,32.0489,0.0000,0.0000
1.1676,-561.4941,32.3337,0.0000,0.0000
1.1778,-563.6840,32.6672,0.0000,0.0000
1.1995,-565.3926,32.9016,0.0000,0.0000
1.2018,-566.8459,33.2430,0.0000,0.0000
1.2076,-568.8472,33.9267,0.0000,0.0000
1.2187,-571.8585,34.3457,0.0000,0.0000
1.2279,-575.1487,35.0676,0.0000,0.0000
1.2393,-578.7813,35.8125,0.0000,0.0000
1.2476,-582.8909,35.8174,0.0000,0.0000
1.2581,-587.1904,35.8386,0.0000,0.0000
1.2675,-591.1561,36.3589,0.0000,0.0000
1.2782,-594.7864,36.7900,0.0000,0.0000
1.2882,-598.6399,37.3697,0.0000,0.0000
1.2987,-602.7787,37.8836,0.0000,0.0000
1.3078,-606.6696,38.4024,0.0000,0.0000
1.3178,-610.2551,38.6628,0.0000,0.0000
1.3277,-613.5028,39.1320,0.0000,0.0000
1.3376,-616.7673,39.5665,0.0000,0.0000
1.3475,-619.5217,39.8639,0.0000,0.0000
1.3743,-621.6840,40.1312,0.0000,0.0000
1.3768,-623.7697,40.3036,0.0000,0.0000
1.3791,-626.1860,40.7329,0.0000,0.0000
1.3883,-628.9569,41.1405,0.0000,0.0000
1.4182,-633.9916,41.7282,0.0000,0.0000
1.4206,-636.3459,41.9930,0.0000,0.0000
1.4280,-638.4476,42.2330,0.0000,0.0000
1.4611,-641.2332,42.7004,0.0000,0.0000
1.4633,-642.1766,42.8433,0.0000,0.0000
1.4674,-643.2101,42.9789,0.0000,0.0000
1.4781,-644.6591,43.1342,0.0000,0.0000
1.4899,-645.9933,43.2790,0.0000,0.0000
1.4989,-647.1842,43.3593,0.0000,0.0000
1.5080,-648.3364,43.3709,0.0000,0.0000
1.5180,-649.4717,43.4457,0.0000,0.0000
1.5279,-651.2003,43.8147,0.0000,0.0000
1.5378,-653.7208,44.2990,0.0000,0.0000
1.5475,-656.4738,44.4992,0.0000,0.0000
1.5591,-659.0951,44.7513,0.0000,0.0000
1.5680,-661.2346,45.1642,0.0000,0.0000
1.5776,-663.2941,45.3020,0.0000,0.0000
1.5875,-665.4081,45.5139,0.0000,0.0000
1.5979,-667.0745,45.8703,0.0000,0.0000
1.6293,-669.2595,46.2688,0.0000,0.0000
1.6314,-670.5051,46.4826,0.0000,0.0000
1.6378,-672.2181,46.5201,0.0000,0.0000
1.6613,-673.9192,47.0558,0.0000,0.0000
1.6636,-675.1344,47.2470,0.0000,0.0000
1.6678,-676.1635,47.3125,0.0000,0.0000
1.6795,-677.2142,47.4221,0.0000,0.0000
1.7035,-678.2141,47.3936,0.0000,0.0000
1.7059,-679.2415,47.5362,0.0000,0.0000
1.7079,-680.1209,47.6710,0.0000,0.0000
1.7176,-681.3130,47.7677,0.0000,0.0000
1.7337,-683.1986,47.8453,0.0000,0.0000
1.7373,-685.9319,48.1055,0.0000,0.0000
1.7505,-688.9996,48.5049,0.0000,0.0000
1.7576,-692.0710,48.8653,0.0000,0.0000
1.7678,-694.7369,49.3241,0.0000,0.0000
1.7775,-696.7448,49.7084,0.0000,0.0000
1.7882,-698.7082,49.9641,0.0000,0.0000
1.7991,-700.8779,50.0794,0.0000,0.0000
1.8086,-703.1534,50.2653,0.0000,0.0000
1.8176,-705.2455,50.5531,0.0000,0.0000
1.8286,-707.4162,50.7370,0.0000,0.0000
1.8379,-710.1338,50.9239,0.0000,0.0000
1.8650,-713.3355,51.5382,0.0000,0.0000
1.8672,-716.4131,51.9308,0.0000,0.0000
1.8693,-718.8553,52.2719,0.0000,0.0000
1.8991,-723.4362,52.4578,0.0000,0.0000
1.9015,-726.7276,52.7744,0.0000,0.0000
1.9081,-730.5285,53.2966,0.0000,0.0000
1.9350,-734.1371,53.8156,0.0000,0.0000
1.9371,-736.9923,54.3241,0.0000,0.0000
1.9391,-739.2733,54.5145,0.0000,0.0000
1.9474,-741.5917,54.6951,0.0000,0.0000
1.9812,-745.6067,55.1743,0.0000,0.0000
1.9851,-747.7493,55.3897,0.0000,0.0000
1.9874,-749.9434,55.6184,0.0000,0.0000
1.9979,-752.4103,55.8730,0.0000,0.0000
2.0078,-755.8497,56.2052,0.0000,0.0000
2.0179,-759.7547,56.6552,0.0000,0.0000
2.0282,-763.6781,57.0748,0.0000,0.0000
2.0376,-767.3214,57.4692,0.0000,0.0000
2.0483,-770.3615,57.8460,0.0000,0.0000
2.0584,-773.4689,58.1398,0.0000,0.0000
2.0680,-776.2370,58.5498,0.0000,0.0000
2.0778,-778.5112,58.6535,0.0000,0.0000
2.0879,-780.3373,58.8448,0.0000,0.0000
2.0976,-782.0035,59.1618,0.0000,0.0000
2.1080,-783.7823,59.2892,0.0000,0.0000
2.1179,-785.5641,59.5088,0.0000,0.0000
2.1281,-787.6455,59.7835,0.0000,0.0000
2.1377,-790.5747,60.0906,0.0000,0.0000
2.1480,-793.9335,60.4476,0.0000,0.0000
2.1579,-797.1358,60.7879,0.0000,0.0000
2.1694,-799.8517,61.0459,0.0000,0.0000
2.1778,-802.1974,61.2779,0.0000,0.0000
2.1882,-804.0081,61.5510,0.0000,0.0000
2.1979,-805.2415,61.7901,0.0000,0.0000
2.2079,-805.9635,61.9398,0.0000,0.0000
2.2181,-806.1983,62.0038,0.0000,0.0000
2.2280,-806.1269,61.8270,0.0000,0.0000
2.2381,-806.1172,61.5383,0.0000,0.0000
2.2493,-806.9330,61.2959,0.0000,0.0000
2.2577,-808.7728,61.2928,0.0000,0.0000
2.2798,-810.9582,61.6739,0.0000,0.0000
2.2821,-813.2611,62.2018,0.0000,0.0000
2.2890,-816.0242,62.6551,0.0000,0.0000
2.3251,-821.1404,63.5181,0.0000,0.0000
2.3274,-822.7036,63.5858,0.0000,0.0000
2.3294,-824.3198,63.7089,0.0000,0.0000
2.3380,-825.6114,63.5217,0.0000,0.0000
2.3705,-826.7176,63.7589,0.0000,0.0000
2.3728,-827.3867,63.5745,0.0000,0.0000
2.3778,-828.3684,63.7536,0.0000,0.0000
2.3879,-829.3290,63.8718,0.0000,0.0000
2.3976,-829.9880,63.9723,0.0000,0.0000
2.4080,-830.5638,64.0148,0.0000,0.0000
2.4401,-831.8911,64.2105,0.0000,0.0000
2.4424,-833.4005,64.3294,0.0000,0.0000
2.4473,-835.6403,64.6800,0.0000,0.0000
2.4844,-841.6493,65.6311,0.0000,0.0000
2.4865,-845.2192,66.2175,0.0000,0.0000
2.4886,-848.3914,66.7881,0.0000,0.0000
2.4975,-851.2896,67.0582,0.0000,0.0000
2.5321,-856.2661,67.7862,0.0000,0.0000
2.5354,-857.9575,67.9179,0.0000,0.0000
2.5377,-859.5618,68.0097,0.0000,0.0000
2.5747,-864.4623,68.3461,0.0000,0.0000
2.5770,-867.7692,68.5879,0.0000,0.0000
2.5790,-871.5091,69.1422,0.0000,0.0000
2.5905,-875.7140,69.8032,0.0000,0.0000
2.5976,-880.3515,70.4839,0.0000,0.0000
2.6295,-888.9780,71.7443,0.0000,0.0000
2.6319,-892.9361,72.0074,0.0000,0.0000
2.6380,-896.4919,72.2394,0.0000,0.0000
2.6478,-900.0176,72.4918,0.0000,0.0000
2.6579,-903.8595,72.8801,0.0000,0.0000
2.6678,-907.6855,73.4734,0.0000,0.0000
2.6776,-911.5150,73.7998,0.0000,0.0000
2.6875,-915.1558,74.4091,0.0000,0.0000
2.6983,-919.1388,74.7323,0.0000,0.0000
2.7078,-923.3178,75.4525,0.0000,0.0000
2.7243,-927.2353,75.8602,0.0000,0.0000
2.7278,-930.2748,75.9266,0.0000,0.0000
2.7381,-932.6954,76.4957,0.0000,0.0000
2.7552,-934.8073,76.7382,0.0000,0.0000
2.7575,-936.4329,76.6847,0.0000,0.0000
2.7679,-937.8441,76.8165,0.0000,0.0000
2.7804,-939.3641,77.2704,0.0000,0.0000
2.7877,-941.2696,77.6438,0.0000,0.0000
2.7979,-943.1808,77.7442,0.0000,0.0000
2.8078,-945.0319,77.6843,0.0000,0.0000
2.8178,-947.0873,77.8150,0.0000,0.0000
2.8277,-949.5282,78.3477,0.0000,0.0000
2.8381,-952.1140,78.5839,0.0000,0.0000
2.8478,-954.5477,78.7581,0.0000,0.0000
2.8579,-956.7351,78.9994,0.0000,0.0000
2.8676,-958.7129,79.2502,0.0000,0.0000
2.8779,-960.3835,79.3862,0.0000,0.0000
2.8878,-961.6428,79.5480,0.0000,0.0000
2.8990,-962.5750,79.5834,0.0000,0.0000
2.9075,-963.3587,79.5462,0.0000,0.0000
2.9178,-964.4478,79.6807,0.0000,0.0000
2.9275,-966.2456,79.8378,0.0000,0.0000
2.9378,-968.8569,80.0216,0.0000,0.0000
2.9475,-972.0430,80.4257,0.0000,0.0000
2.9668,-975.2916,80.7456,0.0000,0.0000
2.9703,-978.5240,81.2897,0.0000,0.0000
2.9778,-981.0212,81.4136,0.0000,0.0000
3.0092,-984.7458,82.0023,0.0000,0.0000
3.0115,-986.3227,81.9924,0.0000,0.0000
3.0175,-987.1956,82.0150,0.0000,0.0000
3.0294,-987.5869,82.2029,0.0000,0.0000
3.0376,-988.0681,82.1082,0.0000,0.0000
3.0688,-989.6666,82.2716,0.0000,0.0000
3.0710,-990.4417,82.2815,0.0000,0.0000
3.0779,-991.8362,82.3776,0.0000,0.0000
3.0878,-994.0423,82.6072,0.0000,0.0000
3.0976,-996.7755,83.0103,0.0000,0.0000
3.1074,-999.9775,83.4145,0.0000,0.0000
3.1180,-1003.0425,83.6174,0.0000,0.0000
3.1283,-1005.4880,83.9322,0.0000,0.0000
3.1382,-1007.8248,84.1879,0.0000,0.0000
3.1684,-1012.5554,84.4632,0.0000,0.0000
3.1706,-1014.3943,84.7168,0.0000,0.0000
3.1779,-1016.2530,85.0057,0.0000,0.0000
3.2116,-1022.1248,85.6200,0.0000,0.0000
3.2140,-1025.7943,86.3072,0.0000,0.0000
3.2181,-1029.7565,86.5397,0.0000,0.0000
3.2571,-1038.2581,87.2897,0.0000,0.0000
3.2593,-1040.3393,87.6584,0.0000,0.0000
3.2680,-1042.0350,87.6063,0.0000,0.0000
3.2883,-1043.1369,87.5384,0.0000,0.0000
3.2905,-1043.8635,87.7733,0.0000,0.0000
3.2978,-1044.5876,87.7308,0.0000,0.0000
3.3080,-1045.5384,87.8007,0.0000,0.0000
3.3177,-1046.6885,88.0395,0.0000,0.0000
3.3277,-1047.7266,88.1190,0.0000,0.0000
3.3374,-1048.6689,88.1896,0.0000,0.0000
3.3486,-1049.9352,88.2897,0.0000,0.0000
3.3576,-1051.6613,88.5987,0.0000,0.0000
3.3675,-1053.5833,88.8159,0.0000,0.0000
3.3773,-1055.6116,89.1122,0.0000,0.0000
3.3888,-1057.7622,89.3195,0.0000,0.0000
3.3977,-1059.7966,89.4659,0.0000,0.0000
3.4095,-1061.7027,89.6706,0.0000,0.0000
3.4178,-1063.1191,89.8208,0.0000,0.0000
3.4279,-1063.9324,90.0199,0.0000,0.0000
3.4376,-1064.3831,90.2394,0.0000,0.0000
3.4483,-1064.8803,90.1102,0.0000,0.0000
3.4580,-1066.1028,90.1580,0.0000,0.0000
3.4680,-1067.7283,90.3546,0.0000,0.0000
3.4778,-1069.5205,90.5646,0.0000,0.0000
3.4881,-1071.9331,90.8090,0.0000,0.0000
3.4977,-1074.5541,91.0077,0.0000,0.0000
3.5155,-1076.8350,91.2704,0.0000,0.0000
3.5176,-1078.6937,91.6042,0.0000,0.0000
3.5279,-1080.3584,91.7787,0.0000,0.0000
3.5469,-1081.4975,91.9820,0.0000,0.0000
3.5491,-1082.1911,92.0183,0.0000,0.0000
3.5577,-1082.6845,91.9249,0.0000,0.0000
3.5682,-1083.3958,91.9240,0.0000,0.0000
3.5780,-1084.6047,92.0582,0.0000,0.0000
3.5878,-1085.7925,92.2549,0.0000,0.0000
3.5978,-1086.9617,92.3723,0.0000,0.0000
3.6081,-1088.6289,92.5886,0.0000,0.0000
3.6173,-1090.5418,92.8049,0.0000,0.0000
3.6279,-1092.3934,92.9058,0.0000,0.0000
3.6613,-1095.0174,93.2039,0.0000,0.0000
3.6636,-1095.6460,93.4062,0.0000,0.0000
3.6674,-1095.8877,93.5671,0.0000,0.0000
3.7054,-1095.8255,93.4806,0.0000,0.0000
3.7078,-1095.6031,93.3404,0.0000,0.0000
3.7134,-1095.6249,93.3667,0.0000,0.0000
3.7178,-1095.7232,93.3789,0.0000,0.0000
3.7352,-1095.7686,93.3813,0.0000,0.0000
3.7381,-1095.8477,93.3446,0.0000,0.0000
3.7481,-1096.3912,93.4099,0.0000,0.0000
3.7681,-1097.6966,93.6799,0.0000,0.0000
3.7704,-1099.6176,93.8145,0.0000,0.0000
3.7780,-1101.9455,94.0241,0.0000,0.0000
3.8095,-1106.0530,94.2789,0.0000,0.0000
3.8120,-1107.6295,94.4993,0.0000,0.0000
3.8180,-1108.9616,94.6821,0.0000,0.0000
3.8278,-1109.8248,94.8187,0.0000,0.0000
