time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
2.3289,33.4937,78.3492,0.0000,0.0000
2.3538,33.5016,78.3373,0.0000,0.0000
2.3562,33.5161,78.3331,0.0000,0.0000
2.3587,33.5053,78.3414,0.0000,0.0000
2.3791,33.4756,78.3300,0.0000,0.0000
2.3813,33.4619,78.3267,0.0000,0.0000
2.3891,33.4418,78.3425,0.0000,0.0000
2.4185,33.4379,78.3544,0.0000,0.0000
2.4207,33.4542,78.3722,0.0000,0.0000
2.4287,33.4656,78.3543,0.0000,0.0000
2.4634,33.5031,78.3598,0.0000,0.0000
2.4658,33.5051,78.3439,0.0000,0.0000
2.4690,33.5067,78.3327,0.0000,0.0000
2.4790,33.4748,78.2974,0.0000,0.0000
2.4921,33.4790,78.3236,0.0000,0.0000
2.4986,33.4759,78.3644,0.0000,0.0000
2.5092,33.4704,78.3742,0.0000,0.0000
2.5190,33.4556,78.3478,0.0000,0.0000
2.5292,33.4112,78.3917,0.0000,0.0000
2.5388,33.4520,78.3602,0.0000,0.0000
2.5635,33.4407,78.3416,0.0000,0.0000
2.5656,33.4782,78.3352,0.0000,0.0000
2.5687,33.5172,78.3513,0.0000,0.0000
2.6055,33.4986,78.3516,0.0000,0.0000
2.6088,33.4875,78.3555,0.0000,0.0000
2.6109,33.4411,78.3509,0.0000,0.0000
2.6191,33.4248,78.3873,0.0000,0.0000
2.6484,33.4222,78.3464,0.0000,0.0000
2.6505,33.4573,78.3359,0.0000,0.0000
2.6589,33.5108,78.3361,0.0000,0.0000
2.6918,33.4883,78.3443,0.0000,0.0000
2.6941,33.4812,78.3467,0.0000,0.0000
2.6989,33.4654,78.3662,0.0000,0.0000
2.7087,33.4440,78.3483,0.0000,0.0000
2.7196,33.4634,78.3336,0.0000,0.0000
2.7300,33.4716,78.3634,0.0000,0.0000
2.7389,33.4687,78.3373,0.0000,0.0000
2.7486,33.4781,78.3602,0.0000,0.0000
2.7591,33.5048,78.3758,0.0000,0.0000
2.7822,33.4855,78.3544,0.0000,0.0000
2.7841,33.4716,78.3646,0.0000,0.0000
2.7882,33.4850,78.3704,0.0000,0.0000
2.7986,33.4745,78.3244,0.0000,0.0000
2.8341,33.4744,78.3310,0.0000,0.0000
2.8364,33.4730,78.3433,0.0000,0.0000
2.8389,33.4530,78.3572,0.0000,0.0000
2.8647,33.4204,78.4126,0.0000,0.0000
2.8675,33.4789,78.3620,0.0000,0.0000
2.8696,33.4786,78.3431,0.0000,0.0000
2.8789,33.4890,78.3670,0.0000,0.0000
2.8893,33.4616,78.3279,0.0000,0.0000
2.8990,33.4797,78.3169,0.0000,0.0000
2.9097,33.4686,78.3469,0.0000,0.0000
2.9256,33.4636,78.3412,0.0000,0.0000
2.9291,33.4460,78.3276,0.0000,0.0000
2.9392,33.4538,78.3797,0.0000,0.0000
2.9579,33.4429,78.3645,0.0000,0.0000
2.9601,33.4833,78.3253,0.0000,0.0000
2.9687,33.4735,78.3402,0.0000,0.0000
2.9788,33.4990,78.3344,0.0000,0.0000
2.9892,33.5234,78.2990,0.0000,0.0000
2.9992,33.5264,78.3496,0.0000,0.0000
3.0098,33.4866,78.3613,0.0000,0.0000
3.0191,33.4658,78.3265,0.0000,0.0000
3.0289,33.4654,78.3462,0.0000,0.0000
3.0386,33.4614,78.3479,0.0000,0.0000
3.0726,33.4898,78.3232,0.0000,0.0000
3.0749,33.5159,78.3314,0.0000,0.0000
3.0792,33.4962,78.3449,0.0000,0.0000
3.0892,33.4989,78.3567,0.0000,0.0000
3.0995,33.4595,78.3568,0.0000,0.0000
3.1091,33.4583,78.3662,0.0000,0.0000
3.1385,33.4796,78.3344,0.0000,0.0000
3.1407,33.4634,78.3378,0.0000,0.0000
3.1491,33.4909,78.3443,0.0000,0.0000
3.1692,33.4803,78.3173,0.0000,0.0000
3.1714,33.4422,78.3329,0.0000,0.0000
3.1787,33.4503,78.3530,0.0000,0.0000
3.2032,33.4399,78.3537,0.0000,0.0000
3.2054,33.4525,78.3707,0.0000,0.0000
3.2090,33.4703,78.3758,0.0000,0.0000
3.2449,33.5017,78.3476,0.0000,0.0000
3.2473,33.4973,78.3706,0.0000,0.0000
3.2508,33.4764,78.3230,0.0000,0.0000
3.2596,33.4785,78.3444,0.0000,0.0000
3.2894,33.4693,78.3280,0.0000,0.0000
3.2917,33.4789,78.3277,0.0000,0.0000
3.2990,33.5045,78.3627,0.0000,0.0000
3.3092,33.4918,78.3322,0.0000,0.0000
3.3197,33.4816,78.3366,0.0000,0.0000
3.3294,33.4749,78.3704,0.0000,0.0000
3.3628,33.4552,78.3166,0.0000,0.0000
3.3653,33.4655,78.3738,0.0000,0.0000
3.3685,33.4658,78.3394,0.0000,0.0000
3.4056,33.5049,78.3462,0.0000,0.0000
3.4079,33.5005,78.3363,0.0000,0.0000
3.4099,33.4929,78.3260,0.0000,0.0000
3.4189,33.4671,78.3721,0.0000,0.0000
3.4486,33.4294,78.3537,0.0000,0.0000
3.4508,33.4390,78.3333,0.0000,0.0000
3.4590,33.4553,78.3320,0.0000,0.0000
3.4802,33.4642,78.3096,0.0000,0.0000
3.4825,33.4694,78.2984,0.0000,0.0000
3.4887,33.4923,78.3557,0.0000,0.0000
3.5116,33.5364,78.3532,0.0000,0.0000
3.5139,33.5225,78.3294,0.0000,0.0000
3.5191,33.5029,78.3735,0.0000,0.0000
3.5446,33.4927,78.3716,0.0000,0.0000
3.5469,33.4540,78.3349,0.0000,0.0000
3.5489,33.4375,78.3570,0.0000,0.0000
3.5593,33.4542,78.3437,0.0000,0.0000
3.5689,33.4510,78.3134,0.0000,0.0000
3.5791,33.4439,78.3472,0.0000,0.0000
3.5930,33.4535,78.3686,0.0000,0.0000
3.5989,33.4996,78.3377,0.0000,0.0000
3.6302,33.5012,78.3446,0.0000,0.0000
3.6326,33.5166,78.3339,0.0000,0.0000
3.6388,33.4803,78.3389,0.0000,0.0000
3.6736,33.4366,78.3280,0.0000,0.0000
3.6759,33.4353,78.3264,0.0000,0.0000
3.6791,33.4106,78.3422,0.0000,0.0000
3.7160,33.4933,78.3435,0.0000,0.0000
3.7182,33.4313,78.4010,0.0000,0.0000
3.7203,33.4752,78.3514,0.0000,0.0000
3.7290,33.5272,78.3413,0.0000,0.0000
3.7387,33.4942,78.3525,0.0000,0.0000
3.7490,33.4888,78.3349,0.0000,0.0000
3.7588,33.4916,78.3463,0.0000,0.0000
3.7692,33.4632,78.3660,0.0000,0.0000
3.7794,33.4441,78.3654,0.0000,0.0000
3.7900,33.4548,78.3457,0.0000,0.0000
3.7989,33.5059,78.3401,0.0000,0.0000
3.8095,33.4434,78.3273,0.0000,0.0000
3.8192,33.4694,78.3406,0.0000,0.0000
3.8376,33.5018,78.3330,0.0000,0.0000
3.8398,33.5126,78.3477,0.0000,0.0000
3.8490,33.5101,78.3515,0.0000,0.0000
3.8847,33.4659,78.3482,0.0000,0.0000
3.8875,33.4539,78.3874,0.0000,0.0000
3.8896,33.4593,78.3493,0.0000,0.0000
3.8988,33.4430,78.3332,0.0000,0.0000
3.9088,33.4565,78.3679,0.0000,0.0000
3.9302,33.4667,78.3471,0.0000,0.0000
3.9328,33.4819,78.3174,0.0000,0.0000
3.9391,33.5021,78.3675,0.0000,0.0000
3.9502,33.5036,78.3631,0.0000,0.0000
3.9594,33.4808,78.3278,0.0000,0.0000
3.9689,33.4752,78.3735,0.0000,0.0000
3.9987,33.4493,78.3115,0.0000,0.0000
4.0027,33.4680,78.3847,0.0000,0.0000
4.0092,33.4675,78.3764,0.0000,0.0000
4.0189,33.5042,78.3035,0.0000,0.0000
4.0295,33.4868,78.3462,0.0000,0.0000
4.0389,33.5067,78.3706,0.0000,0.0000
4.0685,33.4589,78.3385,0.0000,0.0000
4.0742,33.4949,78.3608,0.0000,0.0000
4.0792,33.4882,78.2991,0.0000,0.0000
4.0892,33.4607,78.3304,0.0000,0.0000
4.0991,33.4557,78.3724,0.0000,0.0000
4.1092,33.4635,78.3471,0.0000,0.0000
4.1194,33.4706,78.3453,0.0000,0.0000
4.1296,33.4635,78.3839,0.0000,0.0000
4.1393,33.4944,78.3380,0.0000,0.0000
4.1488,33.4964,78.3153,0.0000,0.0000
4.1590,33.4832,78.3569,0.0000,0.0000
4.1695,33.4995,78.3435,0.0000,0.0000
4.2015,33.4422,78.3518,0.0000,0.0000
4.2036,33.4115,78.3604,0.0000,0.0000
4.2090,33.4444,78.3600,0.0000,0.0000
4.2441,33.4641,78.3578,0.0000,0.0000
4.2462,33.5233,78.3427,0.0000,0.0000
4.2484,33.5090,78.3463,0.0000,0.0000
4.2591,33.5093,78.3325,0.0000,0.0000
4.2685,33.5140,78.3444,0.0000,0.0000
4.2790,33.4725,78.3306,0.0000,0.0000
4.2888,33.4555,78.3562,0.0000,0.0000
4.2993,33.4615,78.3507,0.0000,0.0000
4.3090,33.4631,78.3365,0.0000,0.0000
4.3201,33.4527,78.3546,0.0000,0.0000
4.3497,33.5084,78.3456,0.0000,0.0000
4.3520,33.4222,78.4093,0.0000,0.0000
4.3592,33.4947,78.3497,0.0000,0.0000
4.3691,33.5423,78.3538,0.0000,0.0000
4.3791,33.5126,78.3654,0.0000,0.0000
4.3895,33.4864,78.3372,0.0000,0.0000
4.4230,33.4597,78.3264,0.0000,0.0000
4.4252,33.4284,78.3521,0.0000,0.0000
4.4286,33.4473,78.3459,0.0000,0.0000
4.4402,33.4758,78.3548,0.0000,0.0000
4.4490,33.4634,78.3800,0.0000,0.0000
4.4595,33.5010,78.3539,0.0000,0.0000
4.4696,33.5081,78.3472,0.0000,0.0000
4.4968,33.4790,78.2975,0.0000,0.0000
4.4988,33.4769,78.3030,0.0000,0.0000
4.5085,33.4630,78.3580,0.0000,0.0000
4.5187,33.4656,78.3655,0.0000,0.0000
4.5286,33.4883,78.3474,0.0000,0.0000
4.5409,33.4817,78.3598,0.0000,0.0000
4.5488,33.4571,78.3396,0.0000,0.0000
4.5736,33.4790,78.3337,0.0000,0.0000
4.5759,33.4565,78.3633,0.0000,0.0000
4.5790,33.4508,78.3579,0.0000,0.0000
4.6094,33.5044,78.3350,0.0000,0.0000
4.6116,33.5086,78.3433,0.0000,0.0000
4.6188,33.4794,78.3371,0.0000,0.0000
4.6520,33.4590,78.3661,0.0000,0.0000
4.6542,33.4710,78.3740,0.0000,0.0000
4.6589,33.4747,78.3089,0.0000,0.0000
4.6690,33.4620,78.3324,0.0000,0.0000
4.6790,33.4911,78.3715,0.0000,0.0000
4.6891,33.5050,78.3520,0.0000,0.0000
4.6995,33.4636,78.3582,0.0000,0.0000
4.7088,33.4935,78.3632,0.0000,0.0000
4.7190,33.4692,78.3306,0.0000,0.0000
4.7294,33.4505,78.3489,0.0000,0.0000
4.7393,33.4523,78.3595,0.0000,0.0000
4.7490,33.4584,78.3135,0.0000,0.0000
4.7595,33.4754,78.3023,0.0000,0.0000
4.7686,33.4986,78.3516,0.0000,0.0000
4.7791,33.5184,78.3381,0.0000,0.0000
4.7889,33.4935,78.3349,0.0000,0.0000
4.8186,33.4868,78.3673,0.0000,0.0000
4.8206,33.4732,78.3361,0.0000,0.0000
4.8285,33.4325,78.3358,0.0000,0.0000
4.8498,33.4579,78.3221,0.0000,0.0000
4.8519,33.4706,78.3254,0.0000,0.0000
4.8587,33.4444,78.3708,0.0000,0.0000
4.8834,33.4662,78.3665,0.0000,0.0000
4.8857,33.5342,78.3483,0.0000,0.0000
4.8889,33.4857,78.3795,0.0000,0.0000
4.9135,33.4786,78.3812,0.0000,0.0000
4.9158,33.5050,78.3512,0.0000,0.0000
4.9188,33.4930,78.3525,0.0000,0.0000
4.9569,33.4834,78.3161,0.0000,0.0000
4.9590,33.4708,78.3289,0.0000,0.0000
4.9607,33.4206,78.3489,0.0000,0.0000
4.9685,33.4462,78.3493,0.0000,0.0000
5.0009,33.4490,78.3774,0.0000,0.0000
5.0029,33.4885,78.3538,0.0000,0.0000
5.0087,33.5216,78.3583,0.0000,0.0000
5.0451,33.4985,78.3520,0.0000,0.0000
5.0473,33.4668,78.3321,0.0000,0.0000
5.0504,33.4660,78.3430,0.0000,0.0000
5.0589,33.4630,78.3594,0.0000,0.0000
5.0746,33.4876,78.3567,0.0000,0.0000
5.0787,33.4576,78.3340,0.0000,0.0000
5.0890,33.4643,78.3492,0.0000,0.0000
5.1075,33.4879,78.3415,0.0000,0.0000
5.1097,33.4687,78.3216,0.0000,0.0000
5.1190,33.4490,78.3287,0.0000,0.0000
5.1290,33.4220,78.3906,0.0000,0.0000
5.1388,33.4891,78.3701,0.0000,0.0000
5.1487,33.4946,78.3815,0.0000,0.0000
5.1593,33.5117,78.3822,0.0000,0.0000
5.1700,33.5115,78.3044,0.0000,0.0000
5.1790,33.4862,78.3252,0.0000,0.0000
5.1887,33.4469,78.3518,0.0000,0.0000
5.1990,33.4460,78.3350,0.0000,0.0000
5.2087,33.4352,78.3380,0.0000,0.0000
5.2189,33.4891,78.3704,0.0000,0.0000
5.2502,33.4635,78.3240,0.0000,0.0000
5.2526,33.4702,78.3538,0.0000,0.0000
5.2585,33.4802,78.3406,0.0000,0.0000
5.2927,33.4882,78.3678,0.0000,0.0000
5.2959,33.5061,78.3300,0.0000,0.0000
5.2985,33.5057,78.3199,0.0000,0.0000
5.3108,33.4651,78.3546,0.0000,0.0000
5.3189,33.4581,78.3314,0.0000,0.0000
5.3527,33.4425,78.3638,0.0000,0.0000
5.3553,33.4707,78.3715,0.0000,0.0000
5.3587,33.4753,78.3426,0.0000,0.0000
5.3959,33.4838,78.3702,0.0000,0.0000
5.3984,33.5094,78.3245,0.0000,0.0000
5.4007,33.5150,78.3333,0.0000,0.0000
5.4094,33.4853,78.3317,0.0000,0.0000
5.4193,33.4898,78.3292,0.0000,0.0000
5.4293,33.4536,78.3536,0.0000,0.0000
5.4397,33.4522,78.3614,0.0000,0.0000
5.4489,33.4547,78.3578,0.0000,0.0000
5.4594,33.4531,78.3576,0.0000,0.0000
5.4692,33.4449,78.3580,0.0000,0.0000
5.4795,33.4648,78.3420,0.0000,0.0000
5.4895,33.4883,78.3393,0.0000,0.0000
5.4994,33.5009,78.3792,0.0000,0.0000
5.5086,33.5045,78.3562,0.0000,0.0000
5.5337,33.5118,78.3549,0.0000,0.0000
5.5359,33.4472,78.3450,0.0000,0.0000
5.5410,33.4724,78.3410,0.0000,0.0000
5.5651,33.4853,78.3448,0.0000,0.0000
5.5671,33.4329,78.3273,0.0000,0.0000
5.5688,33.4422,78.3478,0.0000,0.0000
5.5791,33.4560,78.3663,0.0000,0.0000
5.6116,33.4678,78.3784,0.0000,0.0000
5.6145,33.5065,78.3435,0.0000,0.0000
5.6191,33.5038,78.3353,0.0000,0.0000
5.6294,33.4864,78.3533,0.0000,0.0000
5.6395,33.5209,78.3391,0.0000,0.0000
5.6493,33.4872,78.3466,0.0000,0.0000
5.6595,33.4329,78.3514,0.0000,0.0000
5.6693,33.4474,78.3575,0.0000,0.0000
5.6796,33.4608,78.3584,0.0000,0.0000
5.6894,33.4741,78.3516,0.0000,0.0000
5.6995,33.4688,78.3497,0.0000,0.0000
5.7091,33.4932,78.3533,0.0000,0.0000
5.7379,33.4373,78.3368,0.0000,0.0000
5.7401,33.4722,78.3302,0.0000,0.0000
5.7488,33.4810,78.3325,0.0000,0.0000
5.7835,33.5136,78.3509,0.0000,0.0000
5.7860,33.5079,78.3547,0.0000,0.0000
5.7887,33.5040,78.3496,0.0000,0.0000
5.8237,33.4626,78.3635,0.0000,0.0000
5.8258,33.4385,78.3235,0.0000,0.0000
5.8287,33.4492,78.3531,0.0000,0.0000
5.8390,33.4768,78.3562,0.0000,0.0000
5.8482,33.4707,78.3388,0.0000,0.0000
5.8589,33.4998,78.3403,0.0000,0.0000
5.8686,33.5136,78.3425,0.0000,0.0000
5.8791,33.5129,78.3305,0.0000,0.0000
5.8891,33.4895,78.3560,0.0000,0.0000
5.8987,33.4737,78.3705,0.0000,0.0000
5.9088,33.4752,78.3397,0.0000,0.0000
5.9188,33.4896,78.3532,0.0000,0.0000
5.9285,33.4855,78.3501,0.0000,0.0000
5.9388,33.4739,78.3203,0.0000,0.0000
5.9490,33.4818,78.3508,0.0000,0.0000
5.9586,33.4789,78.3758,0.0000,0.0000
5.9684,33.4603,78.3308,0.0000,0.0000
5.9788,33.4656,78.3430,0.0000,0.0000
5.9885,33.4881,78.3727,0.0000,0.0000
6.0202,33.4967,78.3662,0.0000,0.0000
6.0225,33.4995,78.3734,0.0000,0.0000
6.0291,33.4993,78.3289,0.0000,0.0000
6.0605,33.4719,78.3717,0.0000,0.0000
6.0630,33.4646,78.3357,0.0000,0.0000
6.0689,33.4626,78.3662,0.0000,0.0000
6.0795,33.4922,78.3947,0.0000,0.0000
6.0892,33.4781,78.3144,0.0000,0.0000
6.0995,33.4695,78.3096,0.0000,0.0000
6.1092,33.4883,78.3556,0.0000,0.0000
6.1192,33.4775,78.3329,0.0000,0.0000
6.1293,33.4810,78.3645,0.0000,0.0000
6.1397,33.4930,78.4015,0.0000,0.0000
6.1494,33.5007,78.3660,0.0000,0.0000
6.1599,33.5089,78.3705,0.0000,0.0000
6.1689,33.4720,78.3571,0.0000,0.0000
6.1790,33.4774,78.3349,0.0000,0.0000
6.1895,33.4599,78.3367,0.0000,0.0000
6.1991,33.4579,78.3273,0.0000,0.0000
6.2089,33.4538,78.3367,0.0000,0.0000
6.2194,33.4700,78.3493,0.0000,0.0000
6.2290,33.4932,78.3648,0.0000,0.0000
6.2601,33.5097,78.3666,0.0000,0.0000
