time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
2.1135,-667.7801,-44.0401,0.0000,0.0000
2.1167,-667.7232,-43.9190,0.0000,0.0000
2.1187,-667.8160,-43.7877,0.0000,0.0000
2.1264,-667.9589,-43.8517,0.0000,0.0000
2.1576,-667.8583,-43.8651,0.0000,0.0000
2.1599,-667.8164,-43.8864,0.0000,0.0000
2.1665,-667.5729,-43.7636,0.0000,0.0000
2.2010,-665.7715,-43.8899,0.0000,0.0000
2.2032,-664.3035,-43.8534,0.0000,0.0000
2.2065,-662.4541,-43.8646,0.0000,0.0000
2.2428,-658.5058,-44.2374,0.0000,0.0000
2.2449,-656.5988,-44.4326,0.0000,0.0000
2.2469,-654.5658,-44.4660,0.0000,0.0000
2.2569,-652.5366,-44.4331,0.0000,0.0000
2.2735,-651.1123,-44.4492,0.0000,0.0000
2.2767,-650.3847,-44.4845,0.0000,0.0000
2.2866,-650.0485,-44.4228,0.0000,0.0000
2.3051,-650.1209,-44.2952,0.0000,0.0000
2.3073,-650.3257,-44.0270,0.0000,0.0000
2.3168,-650.2968,-43.9389,0.0000,0.0000
2.3267,-650.0895,-43.9848,0.0000,0.0000
2.3365,-649.9103,-44.0429,0.0000,0.0000
2.3463,-649.8203,-44.1064,0.0000,0.0000
2.3568,-649.6082,-43.9833,0.0000,0.0000
2.3667,-648.9125,-43.9288,0.0000,0.0000
2.3966,-646.0717,-44.2431,0.0000,0.0000
2.3990,-644.0905,-44.1920,0.0000,0.0000
2.4066,-642.0465,-44.2758,0.0000,0.0000
2.4273,-639.9680,-44.3755,0.0000,0.0000
2.4297,-637.6389,-44.6991,0.0000,0.0000
2.4367,-635.3560,-44.8930,0.0000,0.0000
2.4593,-633.3388,-45.0049,0.0000,0.0000
2.4629,-631.6564,-45.0859,0.0000,0.0000
2.4664,-630.4507,-45.2400,0.0000,0.0000
2.4915,-629.7125,-45.2829,0.0000,0.0000
2.4938,-629.3472,-45.2707,0.0000,0.0000
2.4963,-629.2274,-45.1498,0.0000,0.0000
2.5215,-629.0319,-45.0394,0.0000,0.0000
2.5238,-628.8430,-45.0154,0.0000,0.0000
2.5263,-628.8108,-45.0529,0.0000,0.0000
2.5370,-628.7519,-45.1149,0.0000,0.0000
2.5479,-628.7980,-45.0650,0.0000,0.0000
2.5567,-628.8599,-44.9810,0.0000,0.0000
2.5672,-628.9342,-45.0140,0.0000,0.0000
2.5767,-628.7625,-44.9918,0.0000,0.0000
2.6019,-628.0193,-44.9380,0.0000,0.0000
2.6042,-626.6452,-44.9923,0.0000,0.0000
2.6062,-624.9416,-45.0821,0.0000,0.0000
2.6329,-622.8746,-45.2223,0.0000,0.0000
2.6352,-620.5361,-45.4150,0.0000,0.0000
2.6372,-618.2833,-45.6888,0.0000,0.0000
2.6466,-616.0299,-45.7359,0.0000,0.0000
2.6806,-611.8209,-46.1075,0.0000,0.0000
2.6829,-610.7494,-46.2457,0.0000,0.0000
2.6865,-610.1963,-46.2894,0.0000,0.0000
2.6967,-609.9826,-46.2808,0.0000,0.0000
2.7061,-610.0671,-46.0843,0.0000,0.0000
2.7165,-610.4181,-45.7231,0.0000,0.0000
2.7263,-610.6043,-45.6927,0.0000,0.0000
2.7363,-610.6026,-45.7498,0.0000,0.0000
2.7464,-610.6956,-45.7387,0.0000,0.0000
2.7566,-610.4890,-45.6905,0.0000,0.0000
2.7738,-609.5179,-45.6735,0.0000,0.0000
2.7765,-607.9792,-45.6473,0.0000,0.0000
2.7864,-606.0590,-45.8651,0.0000,0.0000
2.8113,-603.8061,-46.2077,0.0000,0.0000
2.8135,-601.3623,-46.3910,0.0000,0.0000
2.8164,-598.9845,-46.6094,0.0000,0.0000
2.8369,-596.7672,-46.9010,0.0000,0.0000
2.8391,-594.8806,-47.0214,0.0000,0.0000
2.8483,-593.3466,-47.0868,0.0000,0.0000
2.8791,-591.8760,-47.1475,0.0000,0.0000
2.8813,-591.7143,-47.0639,0.0000,0.0000
2.8863,-591.6460,-46.9393,0.0000,0.0000
2.9107,-591.5103,-46.9496,0.0000,0.0000
2.9129,-591.4503,-46.9427,0.0000,0.0000
2.9165,-591.3688,-46.9592,0.0000,0.0000
2.9266,-591.3160,-47.0421,0.0000,0.0000
2.9592,-590.7851,-46.9350,0.0000,0.0000
2.9613,-589.7693,-47.0111,0.0000,0.0000
2.9662,-588.2898,-47.0460,0.0000,0.0000
2.9766,-586.3871,-47.0945,0.0000,0.0000
2.9863,-584.2746,-47.2623,0.0000,0.0000
2.9972,-582.0058,-47.4787,0.0000,0.0000
3.0069,-579.9490,-47.5796,0.0000,0.0000
3.0167,-578.2381,-47.7448,0.0000,0.0000
3.0458,-575.6657,-47.8361,0.0000,0.0000
3.0481,-575.1718,-47.9589,0.0000,0.0000
3.0567,-575.0326,-47.9675,0.0000,0.0000
3.0908,-575.2244,-48.0325,0.0000,0.0000
3.0929,-575.3051,-48.0039,0.0000,0.0000
3.0962,-575.4649,-47.9905,0.0000,0.0000
3.1343,-575.7896,-47.9749,0.0000,0.0000
3.1375,-575.9489,-47.9294,0.0000,0.0000
3.1395,-575.9812,-47.9126,0.0000,0.0000
3.1462,-575.7013,-47.9075,0.0000,0.0000
3.1782,-573.2896,-47.9790,0.0000,0.0000
3.1804,-571.5825,-48.1798,0.0000,0.0000
3.1864,-569.7410,-48.3516,0.0000,0.0000
3.1966,-567.6146,-48.5121,0.0000,0.0000
3.2080,-565.4436,-48.5810,0.0000,0.0000
3.2176,-563.4461,-48.5643,0.0000,0.0000
3.2266,-561.6358,-48.6186,0.0000,0.0000
3.2362,-559.8992,-48.7311,0.0000,0.0000
3.2464,-558.5864,-48.8507,0.0000,0.0000
3.2563,-557.8724,-48.8968,0.0000,0.0000
3.2876,-557.5732,-48.8266,0.0000,0.0000
3.2898,-557.7095,-48.8276,0.0000,0.0000
3.2964,-557.7672,-48.8924,0.0000,0.0000
3.3322,-557.8373,-48.8906,0.0000,0.0000
3.3343,-557.8027,-48.8252,0.0000,0.0000
3.3363,-557.5048,-48.8309,0.0000,0.0000
3.3625,-556.7849,-48.9580,0.0000,0.0000
3.3645,-555.7126,-48.9756,0.0000,0.0000
3.3663,-554.1737,-49.0050,0.0000,0.0000
3.3759,-552.4379,-49.1385,0.0000,0.0000
3.3871,-550.5421,-49.2903,0.0000,0.0000
3.3964,-548.5243,-49.3308,0.0000,0.0000
3.4065,-546.7167,-49.3543,0.0000,0.0000
3.4166,-544.9824,-49.3190,0.0000,0.0000
3.4268,-543.5189,-49.3258,0.0000,0.0000
3.4360,-542.6177,-49.4889,0.0000,0.0000
3.4466,-542.2406,-49.6086,0.0000,0.0000
3.4757,-542.1635,-49.4208,0.0000,0.0000
3.4779,-542.1700,-49.3833,0.0000,0.0000
3.4865,-542.1161,-49.3355,0.0000,0.0000
3.5066,-541.9611,-49.3915,0.0000,0.0000
3.5089,-541.6798,-49.3956,0.0000,0.0000
3.5177,-541.1541,-49.3949,0.0000,0.0000
3.5268,-540.0341,-49.6432,0.0000,0.0000
3.5363,-538.4297,-49.8139,0.0000,0.0000
3.5466,-536.4639,-49.9107,0.0000,0.0000
3.5567,-534.3399,-49.9205,0.0000,0.0000
3.5668,-532.4599,-49.7645,0.0000,0.0000
3.5765,-530.9619,-49.7330,0.0000,0.0000
3.5867,-529.4620,-49.8873,0.0000,0.0000
3.5961,-528.1172,-49.9210,0.0000,0.0000
3.6067,-527.3998,-49.9638,0.0000,0.0000
3.6164,-527.0712,-49.9482,0.0000,0.0000
3.6264,-526.8925,-49.9188,0.0000,0.0000
3.6363,-526.7000,-50.0762,0.0000,0.0000
3.6689,-526.0645,-50.1460,0.0000,0.0000
3.6712,-525.7245,-50.2302,0.0000,0.0000
3.6764,-525.0546,-50.2463,0.0000,0.0000
3.6864,-523.5829,-50.4004,0.0000,0.0000
3.6984,-521.7493,-50.5526,0.0000,0.0000
3.7067,-519.6902,-50.4860,0.0000,0.0000
3.7171,-517.7442,-50.6098,0.0000,0.0000
3.7270,-516.1768,-50.7486,0.0000,0.0000
3.7589,-513.5992,-51.0042,0.0000,0.0000
3.7612,-512.7996,-51.0568,0.0000,0.0000
3.7670,-512.4359,-50.9986,0.0000,0.0000
3.8009,-512.5318,-51.0005,0.0000,0.0000
3.8032,-512.5537,-51.0201,0.0000,0.0000
3.8062,-512.5271,-51.0100,0.0000,0.0000
3.8432,-512.6258,-51.0628,0.0000,0.0000
3.8455,-512.6499,-51.0331,0.0000,0.0000
3.8476,-512.6341,-51.0598,0.0000,0.0000
3.8570,-512.2379,-51.0658,0.0000,0.0000
3.8743,-511.1862,-51.0589,0.0000,0.0000
3.8765,-509.6479,-51.3073,0.0000,0.0000
3.8864,-507.8710,-51.4507,0.0000,0.0000
3.8967,-505.6707,-51.4458,0.0000,0.0000
3.9070,-503.2415,-51.4430,0.0000,0.0000
3.9168,-500.9701,-51.4795,0.0000,0.0000
3.9268,-499.0944,-51.6445,0.0000,0.0000
3.9369,-497.1387,-51.7672,0.0000,0.0000
3.9468,-495.5640,-51.6607,0.0000,0.0000
3.9771,-493.9394,-51.7191,0.0000,0.0000
3.9794,-493.7496,-51.7267,0.0000,0.0000
3.9865,-493.8114,-51.8294,0.0000,0.0000
3.9968,-493.9896,-51.8528,0.0000,0.0000
4.0066,-494.1050,-51.8221,0.0000,0.0000
4.0169,-494.1858,-51.8157,0.0000,0.0000
4.0267,-494.2376,-51.8399,0.0000,0.0000
4.0369,-494.0009,-51.8038,0.0000,0.0000
4.0467,-493.1728,-51.8904,0.0000,0.0000
4.0567,-491.6660,-52.0108,0.0000,0.0000
4.0676,-489.7279,-52.1573,0.0000,0.0000
4.0768,-487.4644,-52.4234,0.0000,0.0000
4.0867,-485.3135,-52.4557,0.0000,0.0000
4.0968,-483.3552,-52.4165,0.0000,0.0000
4.1177,-481.3563,-52.5081,0.0000,0.0000
4.1199,-479.6103,-52.6011,0.0000,0.0000
4.1262,-478.3500,-52.7460,0.0000,0.0000
4.1367,-477.7934,-52.8781,0.0000,0.0000
4.1463,-477.7129,-52.8665,0.0000,0.0000
4.1567,-477.8960,-52.6539,0.0000,0.0000
4.1865,-477.9281,-52.5496,0.0000,0.0000
4.1888,-477.7093,-52.5420,0.0000,0.0000
4.1964,-477.3764,-52.5915,0.0000,0.0000
4.2066,-476.2752,-52.8302,0.0000,0.0000
4.2165,-474.5703,-52.9890,0.0000,0.0000
4.2265,-472.5897,-53.0261,0.0000,0.0000
4.2589,-468.8287,-53.0029,0.0000,0.0000
4.2612,-467.1377,-53.2190,0.0000,0.0000
4.2662,-465.4369,-53.4655,0.0000,0.0000
4.3018,-463.2333,-53.6238,0.0000,0.0000
4.3043,-462.9632,-53.6798,0.0000,0.0000
4.3130,-462.9563,-53.5921,0.0000,0.0000
4.3456,-463.5239,-53.7542,0.0000,0.0000
4.3481,-463.7459,-53.7054,0.0000,0.0000
4.3565,-463.7944,-53.6590,0.0000,0.0000
4.3905,-463.0999,-53.6903,0.0000,0.0000
4.3928,-462.1622,-53.8533,0.0000,0.0000
4.3964,-460.9315,-54.0067,0.0000,0.0000
4.4072,-459.7224,-53.9560,0.0000,0.0000
4.4162,-458.6754,-54.0111,0.0000,0.0000
4.4266,-457.6412,-54.1817,0.0000,0.0000
4.4362,-456.6179,-54.2986,0.0000,0.0000
4.4615,-455.6199,-54.3084,0.0000,0.0000
4.4637,-454.7012,-54.2606,0.0000,0.0000
4.4662,-453.9223,-54.2005,0.0000,0.0000
4.4763,-453.2455,-54.2052,0.0000,0.0000
4.4866,-452.6171,-54.2398,0.0000,0.0000
4.4965,-451.9493,-54.3116,0.0000,0.0000
4.5074,-451.2449,-54.3668,0.0000,0.0000
4.5166,-450.6351,-54.4190,0.0000,0.0000
4.5265,-450.0975,-54.4766,0.0000,0.0000
4.5367,-449.6313,-54.4750,0.0000,0.0000
4.5464,-448.9735,-54.5936,0.0000,0.0000
4.5562,-447.9766,-54.7620,0.0000,0.0000
4.5665,-446.6754,-54.8510,0.0000,0.0000
4.5766,-445.1118,-54.7364,0.0000,0.0000
4.5864,-443.4350,-54.6585,0.0000,0.0000
4.5964,-441.7471,-54.9024,0.0000,0.0000
4.6066,-440.1330,-55.1536,0.0000,0.0000
4.6163,-438.6979,-55.2679,0.0000,0.0000
4.6266,-437.3061,-55.1255,0.0000,0.0000
4.6582,-435.8152,-54.8790,0.0000,0.0000
4.6607,-435.7048,-54.8404,0.0000,0.0000
4.6662,-435.7838,-54.9130,0.0000,0.0000
4.6891,-435.8696,-55.0734,0.0000,0.0000
4.6911,-435.9845,-55.1752,0.0000,0.0000
4.6962,-435.9158,-55.1400,0.0000,0.0000
4.7213,-435.7549,-54.9755,0.0000,0.0000
4.7236,-435.3700,-54.9768,0.0000,0.0000
4.7261,-434.4287,-55.2008,0.0000,0.0000
4.7369,-432.9927,-55.3368,0.0000,0.0000
4.7464,-431.4095,-55.3359,0.0000,0.0000
4.7565,-429.9632,-55.3248,0.0000,0.0000
4.7664,-428.6168,-55.3976,0.0000,0.0000
4.7767,-427.3033,-55.5061,0.0000,0.0000
4.7866,-426.1721,-55.5417,0.0000,0.0000
4.8179,-425.1341,-55.6961,0.0000,0.0000
4.8201,-425.0835,-55.6166,0.0000,0.0000
4.8267,-425.0409,-55.5718,0.0000,0.0000
4.8610,-424.5174,-55.6936,0.0000,0.0000
4.8632,-424.3880,-55.6997,0.0000,0.0000
4.8664,-424.0399,-55.6454,0.0000,0.0000
4.9034,-421.6656,-55.9527,0.0000,0.0000
4.9057,-419.9663,-56.0024,0.0000,0.0000
4.9078,-418.0825,-55.9903,0.0000,0.0000
4.9177,-416.1418,-56.0383,0.0000,0.0000
4.9350,-414.2760,-56.1981,0.0000,0.0000
4.9372,-412.5230,-56.4056,0.0000,0.0000
4.9466,-410.9437,-56.6174,0.0000,0.0000
4.9565,-409.5218,-56.6672,0.0000,0.0000
4.9667,-408.4080,-56.8111,0.0000,0.0000
4.9764,-407.7234,-56.9170,0.0000,0.0000
4.9869,-407.3572,-56.7451,0.0000,0.0000
4.9965,-407.1698,-56.7296,0.0000,0.0000
5.0064,-407.0525,-56.7309,0.0000,0.0000
5.0165,-406.8459,-56.7561,0.0000,0.0000
5.0271,-406.6803,-56.7674,0.0000,0.0000
5.0362,-406.3051,-56.7884,0.0000,0.0000
5.0655,-403.8709,-57.0493,0.0000,0.0000
5.0678,-401.9907,-57.1961,0.0000,0.0000
5.0764,-399.7630,-57.1117,0.0000,0.0000
5.0865,-397.3990,-57.1646,0.0000,0.0000
5.0963,-394.9773,-57.4732,0.0000,0.0000
5.1064,-392.6130,-57.7781,0.0000,0.0000
5.1162,-390.2837,-57.8068,0.0000,0.0000
5.1267,-388.3439,-57.7023,0.0000,0.0000
5.1364,-387.1590,-57.8047,0.0000,0.0000
5.1466,-386.5894,-57.8351,0.0000,0.0000
5.1561,-386.3941,-57.8738,0.0000,0.0000
5.1666,-386.5371,-57.9584,0.0000,0.0000
5.1765,-387.0062,-57.8636,0.0000,0.0000
5.1867,-387.0861,-57.8038,0.0000,0.0000
5.1965,-386.6861,-57.8005,0.0000,0.0000
5.2071,-386.4051,-57.8017,0.0000,0.0000
5.2162,-385.6023,-57.8052,0.0000,0.0000
5.2267,-384.0824,-57.8484,0.0000,0.0000
5.2364,-382.3197,-58.0040,0.0000,0.0000
5.2466,-380.3938,-58.0580,0.0000,0.0000
5.2562,-378.2531,-58.1985,0.0000,0.0000
5.2668,-376.0146,-58.3335,0.0000,0.0000
5.2769,-374.0005,-58.4100,0.0000,0.0000
5.2866,-372.2288,-58.5295,0.0000,0.0000
5.2966,-370.8385,-58.4127,0.0000,0.0000
5.3067,-370.0172,-58.5663,0.0000,0.0000
5.3256,-369.6978,-58.7174,0.0000,0.0000
5.3278,-369.6383,-58.6887,0.0000,0.0000
5.3362,-369.6610,-58.6775,0.0000,0.0000
5.3464,-369.6663,-58.6135,0.0000,0.0000
5.3567,-369.6632,-58.5136,0.0000,0.0000
5.3723,-369.7354,-58.4967,0.0000,0.0000
5.3764,-369.5197,-58.4060,0.0000,0.0000
5.3866,-368.5841,-58.4814,0.0000,0.0000
5.4054,-367.0820,-58.7347,0.0000,0.0000
5.4077,-365.2479,-58.9222,0.0000,0.0000
5.4166,-363.1221,-59.1564,0.0000,0.0000
5.4351,-360.8830,-59.1028,0.0000,0.0000
5.4373,-358.7022,-58.9443,0.0000,0.0000
5.4467,-356.7686,-59.1112,0.0000,0.0000
5.4655,-354.8116,-59.4027,0.0000,0.0000
5.4677,-353.0856,-59.5531,0.0000,0.0000
5.4763,-351.9577,-59.5377,0.0000,0.0000
5.4959,-351.4018,-59.4568,0.0000,0.0000
5.4981,-351.2167,-59.3043,0.0000,0.0000
5.5070,-351.1452,-59.3301,0.0000,0.0000
5.5167,-351.0028,-59.5332,0.0000,0.0000
5.5300,-350.9046,-59.6858,0.0000,0.0000
5.5366,-350.7751,-59.6324,0.0000,0.0000
5.5470,-350.6158,-59.5562,0.0000,0.0000
5.5568,-350.2131,-59.5425,0.0000,0.0000
5.5671,-349.2026,-59.7536,0.0000,0.0000
5.5768,-347.6064,-60.1822,0.0000,0.0000
5.6059,-343.8140,-60.1813,0.0000,0.0000
5.6082,-341.8022,-60.2060,0.0000,0.0000
5.6164,-339.7410,-60.2577,0.0000,0.0000
5.6508,-335.7991,-60.5746,0.0000,0.0000
5.6531,-334.3056,-60.7085,0.0000,0.0000
5.6565,-333.1976,-60.8372,0.0000,0.0000
5.6917,-332.1698,-60.8332,0.0000,0.0000
5.6940,-332.1492,-60.8640,0.0000,0.0000
5.6962,-332.1759,-60.8979,0.0000,0.0000
5.7068,-332.0585,-60.9055,0.0000,0.0000
