time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.8495,-733.6322,-15.3476,0.0000,0.0000
0.8603,-733.6544,-15.3346,0.0000,0.0000
0.8693,-733.6895,-15.3365,0.0000,0.0000
0.8792,-733.7187,-15.3364,0.0000,0.0000
0.8895,-733.6925,-15.3391,0.0000,0.0000
0.8994,-733.6428,-15.3164,0.0000,0.0000
0.9091,-733.4727,-15.3178,0.0000,0.0000
0.9195,-733.2136,-15.4009,0.0000,0.0000
0.9294,-732.8682,-15.4539,0.0000,0.0000
0.9393,-732.5945,-15.4264,0.0000,0.0000
0.9495,-732.2856,-15.3447,0.0000,0.0000
0.9587,-731.9416,-15.3138,0.0000,0.0000
0.9692,-731.6213,-15.2861,0.0000,0.0000
0.9799,-731.3646,-15.3080,0.0000,0.0000
0.9894,-731.1749,-15.3628,0.0000,0.0000
0.9988,-730.9830,-15.3421,0.0000,0.0000
1.0091,-730.8443,-15.3053,0.0000,0.0000
1.0188,-730.6284,-15.2875,0.0000,0.0000
1.0507,-729.7774,-15.2618,0.0000,0.0000
1.0529,-729.3736,-15.2269,0.0000,0.0000
1.0593,-729.0099,-15.1970,0.0000,0.0000
1.0942,-728.2468,-15.1023,0.0000,0.0000
1.0966,-727.8456,-15.0709,0.0000,0.0000
1.0988,-727.4367,-15.0160,0.0000,0.0000
1.1253,-727.1613,-14.9753,0.0000,0.0000
1.1273,-726.9921,-14.9837,0.0000,0.0000
1.1293,-726.9656,-15.0090,0.0000,0.0000
1.1389,-727.0677,-15.0046,0.0000,0.0000
1.1590,-727.2209,-15.0367,0.0000,0.0000
1.1607,-727.3870,-15.0473,0.0000,0.0000
1.1694,-727.5792,-15.0239,0.0000,0.0000
1.2013,-727.7873,-15.1210,0.0000,0.0000
1.2037,-727.7149,-15.0922,0.0000,0.0000
1.2095,-727.5932,-15.0603,0.0000,0.0000
1.2318,-727.4879,-15.0601,0.0000,0.0000
1.2338,-727.4358,-15.0809,0.0000,0.0000
1.2392,-727.3313,-15.0779,0.0000,0.0000
1.2696,-727.0995,-15.0578,0.0000,0.0000
1.2718,-727.0560,-15.0209,0.0000,0.0000
1.2790,-727.0717,-15.0340,0.0000,0.0000
1.2894,-727.1088,-15.0730,0.0000,0.0000
1.2993,-727.1315,-15.0681,0.0000,0.0000
1.3092,-727.1524,-15.0717,0.0000,0.0000
1.3410,-727.0627,-15.0384,0.0000,0.0000
1.3433,-727.0104,-14.9948,0.0000,0.0000
1.3494,-726.9019,-14.9990,0.0000,0.0000
1.3594,-726.6876,-14.9908,0.0000,0.0000
1.3694,-726.1568,-14.9214,0.0000,0.0000
1.3796,-725.4608,-14.9241,0.0000,0.0000
1.3890,-724.8039,-14.9134,0.0000,0.0000
1.3993,-724.3863,-14.8377,0.0000,0.0000
1.4094,-724.1354,-14.8269,0.0000,0.0000
1.4384,-723.7052,-14.8566,0.0000,0.0000
1.4406,-723.5278,-14.8348,0.0000,0.0000
1.4490,-723.2819,-14.8511,0.0000,0.0000
1.4840,-722.5553,-14.7883,0.0000,0.0000
1.4862,-722.1357,-14.8032,0.0000,0.0000
1.4893,-721.7190,-14.7828,0.0000,0.0000
1.4990,-721.3258,-14.7418,0.0000,0.0000
1.5112,-720.9984,-14.7411,0.0000,0.0000
1.5191,-720.6915,-14.7585,0.0000,0.0000
1.5440,-720.4779,-14.7349,0.0000,0.0000
1.5464,-720.3388,-14.7156,0.0000,0.0000
1.5495,-720.3234,-14.7008,0.0000,0.0000
1.5793,-720.3127,-14.6752,0.0000,0.0000
1.5815,-720.3285,-14.6823,0.0000,0.0000
1.5889,-720.1941,-14.6614,0.0000,0.0000
1.6229,-719.5689,-14.6619,0.0000,0.0000
1.6252,-719.2299,-14.5627,0.0000,0.0000
1.6295,-718.8541,-14.5481,0.0000,0.0000
1.6395,-718.3221,-14.5431,0.0000,0.0000
1.6492,-717.7702,-14.4987,0.0000,0.0000
1.6595,-717.1490,-14.3705,0.0000,0.0000
1.6906,-716.2396,-14.3368,0.0000,0.0000
1.6930,-715.8691,-14.3506,0.0000,0.0000
1.6995,-715.5164,-14.3346,0.0000,0.0000
1.7218,-715.2460,-14.3079,0.0000,0.0000
1.7241,-715.1465,-14.2938,0.0000,0.0000
1.7291,-715.1732,-14.3040,0.0000,0.0000
1.7536,-715.2498,-14.3206,0.0000,0.0000
1.7558,-715.4415,-14.3261,0.0000,0.0000
1.7596,-715.6071,-14.3165,0.0000,0.0000
1.7692,-715.7728,-14.3533,0.0000,0.0000
1.7883,-715.9402,-14.3546,0.0000,0.0000
1.7904,-715.9258,-14.3369,0.0000,0.0000
1.7994,-715.7877,-14.3517,0.0000,0.0000
1.8225,-715.5691,-14.3412,0.0000,0.0000
1.8246,-715.3932,-14.3159,0.0000,0.0000
1.8294,-715.3305,-14.3583,0.0000,0.0000
1.8555,-715.2811,-14.3665,0.0000,0.0000
1.8579,-715.3371,-14.3016,0.0000,0.0000
1.8599,-715.4153,-14.3282,0.0000,0.0000
1.8700,-715.5220,-14.3623,0.0000,0.0000
1.9005,-715.6008,-14.3304,0.0000,0.0000
1.9030,-715.5452,-14.3453,0.0000,0.0000
1.9098,-715.4796,-14.3068,0.0000,0.0000
1.9442,-715.4203,-14.3650,0.0000,0.0000
1.9466,-715.4128,-14.3433,0.0000,0.0000
1.9491,-715.4088,-14.3180,0.0000,0.0000
1.9602,-715.3669,-14.3559,0.0000,0.0000
1.9699,-715.3514,-14.3219,0.0000,0.0000
2.0028,-715.1308,-14.3397,0.0000,0.0000
2.0052,-715.0947,-14.3282,0.0000,0.0000
2.0094,-714.9492,-14.3147,0.0000,0.0000
2.0466,-714.1877,-14.3156,0.0000,0.0000
2.0490,-713.7213,-14.2592,0.0000,0.0000
2.0512,-713.2873,-14.2650,0.0000,0.0000
2.0595,-712.9463,-14.2948,0.0000,0.0000
2.0890,-712.2206,-14.2354,0.0000,0.0000
2.0912,-711.8210,-14.1962,0.0000,0.0000
2.0992,-711.6009,-14.1430,0.0000,0.0000
2.1098,-711.4258,-14.1345,0.0000,0.0000
2.1194,-711.3677,-14.1413,0.0000,0.0000
2.1295,-711.3460,-14.1012,0.0000,0.0000
2.1590,-711.5493,-14.1670,0.0000,0.0000
2.1614,-711.6649,-14.1822,0.0000,0.0000
2.1694,-711.8120,-14.1490,0.0000,0.0000
2.2036,-711.6391,-14.0797,0.0000,0.0000
2.2061,-711.1314,-13.8941,0.0000,0.0000
2.2093,-710.5857,-13.8716,0.0000,0.0000
2.2467,-710.2512,-13.9296,0.0000,0.0000
2.2488,-710.2336,-13.8918,0.0000,0.0000
2.2509,-710.3012,-13.8879,0.0000,0.0000
2.2593,-710.4933,-13.8847,0.0000,0.0000
2.2910,-711.0531,-13.9825,0.0000,0.0000
2.2932,-711.2416,-13.9625,0.0000,0.0000
2.2990,-711.2363,-13.9491,0.0000,0.0000
2.3097,-711.0686,-13.9954,0.0000,0.0000
2.3190,-710.9453,-13.9726,0.0000,0.0000
2.3305,-710.7669,-13.9386,0.0000,0.0000
2.3608,-710.6456,-13.9094,0.0000,0.0000
2.3631,-710.6621,-13.9009,0.0000,0.0000
2.3690,-710.6963,-13.9345,0.0000,0.0000
2.3915,-710.6948,-13.9506,0.0000,0.0000
2.3937,-710.6462,-13.9264,0.0000,0.0000
2.3989,-710.4158,-13.9319,0.0000,0.0000
2.4239,-710.0969,-13.8952,0.0000,0.0000
2.4263,-709.8690,-13.8331,0.0000,0.0000
2.4297,-709.5725,-13.8278,0.0000,0.0000
2.4394,-709.2411,-13.8522,0.0000,0.0000
2.4492,-708.9485,-13.8015,0.0000,0.0000
2.4596,-708.6286,-13.7498,0.0000,0.0000
2.4690,-708.3025,-13.7250,0.0000,0.0000
2.5007,-707.8307,-13.6650,0.0000,0.0000
2.5044,-707.5683,-13.6865,0.0000,0.0000
2.5135,-707.3426,-13.6926,0.0000,0.0000
2.5430,-706.9255,-13.7009,0.0000,0.0000
2.5454,-706.6858,-13.6556,0.0000,0.0000
2.5490,-706.4207,-13.6333,0.0000,0.0000
2.5864,-706.0284,-13.6222,0.0000,0.0000
2.5887,-705.8857,-13.5981,0.0000,0.0000
2.5907,-705.7829,-13.5955,0.0000,0.0000
2.5991,-705.6560,-13.6480,0.0000,0.0000
2.6293,-705.6072,-13.5995,0.0000,0.0000
2.6317,-705.6200,-13.6080,0.0000,0.0000
2.6395,-705.6854,-13.6193,0.0000,0.0000
2.6505,-705.6862,-13.6013,0.0000,0.0000
2.6594,-705.7025,-13.6178,0.0000,0.0000
2.6691,-705.7426,-13.6152,0.0000,0.0000
2.6795,-705.7147,-13.5987,0.0000,0.0000
2.6906,-705.5393,-13.5650,0.0000,0.0000
2.6995,-705.1346,-13.5259,0.0000,0.0000
2.7093,-704.6364,-13.4759,0.0000,0.0000
2.7195,-704.1506,-13.4644,0.0000,0.0000
2.7291,-703.8078,-13.4844,0.0000,0.0000
2.7623,-703.0348,-13.3951,0.0000,0.0000
2.7646,-702.6460,-13.3920,0.0000,0.0000
2.7692,-702.2835,-13.3280,0.0000,0.0000
2.8040,-701.6281,-13.2641,0.0000,0.0000
2.8064,-701.3461,-13.2509,0.0000,0.0000
2.8088,-701.0568,-13.1938,0.0000,0.0000
2.8201,-700.7902,-13.1837,0.0000,0.0000
2.8290,-700.6270,-13.1868,0.0000,0.0000
2.8393,-700.4797,-13.1762,0.0000,0.0000
2.8495,-700.3029,-13.1597,0.0000,0.0000
2.8594,-700.2689,-13.1512,0.0000,0.0000
2.8692,-700.2303,-13.1187,0.0000,0.0000
2.8795,-700.2165,-13.1064,0.0000,0.0000
2.8892,-700.2308,-13.1497,0.0000,0.0000
2.8996,-700.2612,-13.1390,0.0000,0.0000
2.9093,-699.9804,-13.0882,0.0000,0.0000
2.9419,-698.4834,-13.0577,0.0000,0.0000
2.9442,-697.6735,-13.0017,0.0000,0.0000
2.9492,-696.9061,-13.0187,0.0000,0.0000
2.9845,-695.3649,-12.8786,0.0000,0.0000
2.9867,-694.6246,-12.8614,0.0000,0.0000
2.9887,-693.9825,-12.7890,0.0000,0.0000
2.9992,-693.3877,-12.7146,0.0000,0.0000
3.0144,-693.0168,-12.6938,0.0000,0.0000
3.0191,-692.9663,-12.6875,0.0000,0.0000
3.0293,-693.2369,-12.7209,0.0000,0.0000
3.0467,-693.6320,-12.7892,0.0000,0.0000
3.0494,-694.0249,-12.7893,0.0000,0.0000
3.0593,-694.4080,-12.8071,0.0000,0.0000
3.0692,-694.7647,-12.8632,0.0000,0.0000
3.0794,-695.0832,-12.9049,0.0000,0.0000
3.0895,-695.1541,-12.8792,0.0000,0.0000
3.0991,-694.8757,-12.8055,0.0000,0.0000
3.1309,-694.1861,-12.7366,0.0000,0.0000
3.1331,-693.9954,-12.7693,0.0000,0.0000
3.1393,-693.7755,-12.7584,0.0000,0.0000
3.1742,-693.1782,-12.6470,0.0000,0.0000
3.1764,-692.7195,-12.6263,0.0000,0.0000
3.1800,-692.3138,-12.5766,0.0000,0.0000
3.2155,-691.7176,-12.5474,0.0000,0.0000
3.2178,-691.4503,-12.5438,0.0000,0.0000
3.2201,-691.2634,-12.5285,0.0000,0.0000
3.2297,-691.1729,-12.4956,0.0000,0.0000
3.2394,-691.1324,-12.4931,0.0000,0.0000
3.2493,-691.2358,-12.4692,0.0000,0.0000
3.2595,-691.3536,-12.4807,0.0000,0.0000
3.2884,-691.4827,-12.4964,0.0000,0.0000
3.2905,-691.5335,-12.5037,0.0000,0.0000
3.2992,-691.5825,-12.5414,0.0000,0.0000
3.3097,-691.5277,-12.5325,0.0000,0.0000
3.3194,-691.1778,-12.4680,0.0000,0.0000
3.3296,-690.5560,-12.3759,0.0000,0.0000
3.3395,-689.7825,-12.3323,0.0000,0.0000
3.3497,-689.0423,-12.3486,0.0000,0.0000
3.3593,-688.4098,-12.3296,0.0000,0.0000
3.3804,-687.8094,-12.2794,0.0000,0.0000
3.3826,-687.2894,-12.1835,0.0000,0.0000
3.4039,-686.7980,-12.1442,0.0000,0.0000
3.4060,-686.4413,-12.1267,0.0000,0.0000
3.4092,-686.1209,-12.0688,0.0000,0.0000
3.4203,-685.9034,-12.0221,0.0000,0.0000
3.4294,-685.7570,-12.0483,0.0000,0.0000
3.4393,-685.6336,-12.0249,0.0000,0.0000
3.4497,-685.5211,-12.0206,0.0000,0.0000
3.4594,-685.4086,-12.0148,0.0000,0.0000
3.4925,-684.7191,-11.9361,0.0000,0.0000
3.4947,-684.0280,-11.8548,0.0000,0.0000
3.4994,-683.2853,-11.8168,0.0000,0.0000
3.5350,-681.7077,-11.7449,0.0000,0.0000
3.5372,-681.0636,-11.7535,0.0000,0.0000
3.5392,-680.4623,-11.7443,0.0000,0.0000
3.5493,-679.8714,-11.6909,0.0000,0.0000
3.5645,-679.4593,-11.6906,0.0000,0.0000
3.5693,-679.4483,-11.6793,0.0000,0.0000
3.5793,-679.7534,-11.6865,0.0000,0.0000
3.5964,-680.1954,-11.7471,0.0000,0.0000
3.5992,-680.6006,-11.7539,0.0000,0.0000
3.6094,-680.8452,-11.7194,0.0000,0.0000
3.6405,-681.3905,-11.7377,0.0000,0.0000
3.6427,-681.4036,-11.7544,0.0000,0.0000
3.6490,-681.1691,-11.7048,0.0000,0.0000
3.6597,-680.9309,-11.7032,0.0000,0.0000
3.6696,-680.8564,-11.7393,0.0000,0.0000
3.6794,-680.7353,-11.7485,0.0000,0.0000
3.7079,-680.2430,-11.7044,0.0000,0.0000
3.7102,-679.9058,-11.6658,0.0000,0.0000
3.7193,-679.5682,-11.6446,0.0000,0.0000
3.7384,-679.1621,-11.5640,0.0000,0.0000
3.7407,-678.7140,-11.4880,0.0000,0.0000
3.7493,-678.2797,-11.4912,0.0000,0.0000
3.7702,-677.9279,-11.4752,0.0000,0.0000
3.7724,-677.7224,-11.4386,0.0000,0.0000
3.7796,-677.5677,-11.4242,0.0000,0.0000
3.8092,-677.3946,-11.3678,0.0000,0.0000
3.8115,-677.4019,-11.3646,0.0000,0.0000
3.8192,-677.4793,-11.3978,0.0000,0.0000
3.8297,-677.5948,-11.3802,0.0000,0.0000
3.8397,-677.7268,-11.4314,0.0000,0.0000
3.8498,-677.8532,-11.4518,0.0000,0.0000
3.8798,-677.9323,-11.4190,0.0000,0.0000
3.8835,-677.4996,-11.3049,0.0000,0.0000
3.8895,-676.8170,-11.1755,0.0000,0.0000
3.8997,-676.0505,-11.2087,0.0000,0.0000
3.9107,-675.3709,-11.2205,0.0000,0.0000
3.9198,-674.7748,-11.1191,0.0000,0.0000
3.9294,-674.1924,-11.0242,0.0000,0.0000
3.9402,-673.6670,-11.0396,0.0000,0.0000
3.9494,-673.2244,-11.0744,0.0000,0.0000
3.9598,-672.9156,-11.0605,0.0000,0.0000
3.9694,-672.7852,-11.0382,0.0000,0.0000
4.0017,-672.9268,-11.0691,0.0000,0.0000
4.0039,-673.0616,-11.0453,0.0000,0.0000
4.0091,-673.2309,-11.0697,0.0000,0.0000
4.0439,-672.8014,-10.9428,0.0000,0.0000
4.0463,-672.3280,-10.9180,0.0000,0.0000
4.0491,-671.9064,-10.9627,0.0000,0.0000
4.0891,-671.1741,-10.8348,0.0000,0.0000
4.0914,-670.9857,-10.8090,0.0000,0.0000
4.1006,-670.8446,-10.8502,0.0000,0.0000
4.1345,-670.8661,-10.8241,0.0000,0.0000
4.1367,-670.9645,-10.8645,0.0000,0.0000
4.1390,-671.1117,-10.8888,0.0000,0.0000
4.1498,-671.2331,-10.8908,0.0000,0.0000
4.1658,-671.3865,-10.8900,0.0000,0.0000
4.1693,-671.5663,-10.8805,0.0000,0.0000
4.1791,-671.7430,-10.8739,0.0000,0.0000
4.2107,-671.9539,-10.9166,0.0000,0.0000
4.2130,-672.0383,-10.9441,0.0000,0.0000
4.2192,-672.0638,-10.9561,0.0000,0.0000
4.2525,-671.9654,-10.9602,0.0000,0.0000
4.2548,-671.8837,-10.9478,0.0000,0.0000
4.2589,-671.8216,-10.9367,0.0000,0.0000
4.2950,-671.5965,-10.8796,0.0000,0.0000
4.2971,-671.5066,-10.8812,0.0000,0.0000
4.2992,-671.4677,-10.9205,0.0000,0.0000
4.3093,-671.4888,-10.9187,0.0000,0.0000
4.3258,-671.5075,-10.8961,0.0000,0.0000
4.3292,-671.5414,-10.9053,0.0000,0.0000
4.3397,-671.5759,-10.9209,0.0000,0.0000
4.3576,-671.5780,-10.9110,0.0000,0.0000
4.3598,-671.5999,-10.9293,0.0000,0.0000
4.3692,-671.6147,-10.9320,0.0000,0.0000
4.4032,-671.6091,-10.9240,0.0000,0.0000
4.4055,-671.5757,-10.9115,0.0000,0.0000
4.4110,-671.4740,-10.8689,0.0000,0.0000
4.4461,-671.0467,-10.8444,0.0000,0.0000
4.4484,-670.8550,-10.7980,0.0000,0.0000
4.4505,-670.6664,-10.7754,0.0000,0.0000
4.4597,-670.5540,-10.7974,0.0000,0.0000
4.4768,-670.4270,-10.7527,0.0000,0.0000
4.4792,-670.4334,-10.7407,0.0000,0.0000
4.4890,-670.5394,-10.7893,0.0000,0.0000
4.4994,-670.7443,-10.7553,0.0000,0.0000
4.5094,-670.8533,-10.7362,0.0000,0.0000
4.5193,-670.8601,-10.7951,0.0000,0.0000
4.5293,-670.8179,-10.8203,0.0000,0.0000
4.5396,-670.5872,-10.7587,0.0000,0.0000
4.5493,-670.2360,-10.6402,0.0000,0.0000
4.5592,-669.9723,-10.5802,0.0000,0.0000
4.5689,-669.7266,-10.5910,0.0000,0.0000
4.5794,-669.4206,-10.5952,0.0000,0.0000
4.6109,-668.7452,-10.5073,0.0000,0.0000
4.6131,-668.3988,-10.5227,0.0000,0.0000
4.6190,-667.9947,-10.5267,0.0000,0.0000
4.6543,-667.4139,-10.4039,0.0000,0.0000
4.6564,-667.1029,-10.4063,0.0000,0.0000
4.6589,-666.8386,-10.3661,0.0000,0.0000
4.6693,-666.6907,-10.3745,0.0000,0.0000
4.6793,-666.6335,-10.4074,0.0000,0.0000
4.6894,-666.7003,-10.3936,0.0000,0.0000
4.6996,-666.7763,-10.3783,0.0000,0.0000
4.7092,-666.8116,-10.4090,0.0000,0.0000
4.7198,-666.8199,-10.3998,0.0000,0.0000
4.7296,-666.8180,-10.3659,0.0000,0.0000
4.7398,-666.6102,-10.3810,0.0000,0.0000
4.7712,-665.7619,-10.1901,0.0000,0.0000
4.7731,-665.1348,-10.1803,0.0000,0.0000
4.7786,-664.4881,-10.2253,0.0000,0.0000
4.8167,-663.4982,-10.0917,0.0000,0.0000
4.8193,-663.0758,-10.0590,0.0000,0.0000
4.8215,-662.7003,-10.0274,0.0000,0.0000
4.8295,-662.4765,-10.0347,0.0000,0.0000
4.8393,-662.4099,-10.0355,0.0000,0.0000
4.8489,-662.4398,-9.9949,0.0000,0.0000
4.8595,-662.5312,-9.9687,0.0000,0.0000
4.8915,-662.8066,-10.0226,0.0000,0.0000
4.8937,-662.9867,-10.0265,0.0000,0.0000
4.8994,-663.1099,-10.0259,0.0000,0.0000
4.9097,-662.9851,-9.9733,0.0000,0.0000
4.9190,-662.5037,-9.8235,0.0000,0.0000
4.9517,-661.3877,-9.8374,0.0000,0.0000
4.9540,-660.9961,-9.7653,0.0000,0.0000
4.9592,-660.5527,-9.6398,0.0000,0.0000
4.9696,-660.0473,-9.6156,0.0000,0.0000
4.9797,-659.5268,-9.6496,0.0000,0.0000
5.0121,-658.4499,-9.5978,0.0000,0.0000
5.0142,-658.0093,-9.5344,0.0000,0.0000
5.0186,-657.5936,-9.5042,0.0000,0.0000
5.0290,-657.1520,-9.5005,0.0000,0.0000
5.0385,-656.7648,-9.4659,0.0000,0.0000
5.0491,-656.4752,-9.4356,0.0000,0.0000
5.0588,-656.2196,-9.4469,0.0000,0.0000
5.0889,-655.9463,-9.4226,0.0000,0.0000
5.0911,-655.8322,-9.4113,0.0000,0.0000
5.0996,-655.8112,-9.4102,0.0000,0.0000
5.1324,-655.6734,-9.3851,0.0000,0.0000
5.1346,-655.2094,-9.3777,0.0000,0.0000
5.1388,-654.6021,-9.3343,0.0000,0.0000
5.1495,-654.0967,-9.3050,0.0000,0.0000
5.1590,-653.7335,-9.3143,0.0000,0.0000
5.1888,-653.2722,-9.1586,0.0000,0.0000
5.1911,-652.9960,-9.1691,0.0000,0.0000
5.1992,-652.8457,-9.1621,0.0000,0.0000
5.2092,-652.7609,-9.1230,0.0000,0.0000
5.2192,-652.6461,-9.0932,0.0000,0.0000
5.2291,-652.5264,-9.0613,0.0000,0.0000
5.2585,-652.0638,-9.0812,0.0000,0.0000
5.2605,-651.5515,-9.0512,0.0000,0.0000
5.2691,-650.8982,-8.9445,0.0000,0.0000
5.3034,-649.4163,-8.9090,0.0000,0.0000
5.3057,-648.7346,-8.8358,0.0000,0.0000
5.3091,-648.1205,-8.7571,0.0000,0.0000
5.3463,-647.1124,-8.6536,0.0000,0.0000
5.3485,-646.9908,-8.7020,0.0000,0.0000
5.3506,-647.1559,-8.7487,0.0000,0.0000
5.3591,-647.5170,-8.7026,0.0000,0.0000
5.3918,-648.1999,-8.7881,0.0000,0.0000
5.3941,-648.4229,-8.7714,0.0000,0.0000
5.3992,-648.7068,-8.8035,0.0000,0.0000
5.4349,-649.2622,-8.8453,0.0000,0.0000
5.4373,-649.4528,-8.8626,0.0000,0.0000
5.4394,-649.5735,-8.8436,0.0000,0.0000
5.4493,-649.6324,-8.8594,0.0000,0.0000
5.4648,-649.6837,-8.8712,0.0000,0.0000
5.4690,-649.6103,-8.8619,0.0000,0.0000
5.4795,-649.4895,-8.8916,0.0000,0.0000
5.4893,-649.4208,-8.8606,0.0000,0.0000
5.4990,-649.3026,-8.8296,0.0000,0.0000
5.5091,-649.1373,-8.8413,0.0000,0.0000
5.5402,-648.6681,-8.7591,0.0000,0.0000
5.5424,-648.2170,-8.7433,0.0000,0.0000
5.5487,-647.6404,-8.7028,0.0000,0.0000
5.5838,-646.4933,-8.5896,0.0000,0.0000
5.5858,-646.0599,-8.5822,0.0000,0.0000
5.5889,-645.9214,-8.5467,0.0000,0.0000
5.5991,-646.0018,-8.6068,0.0000,0.0000
5.6088,-646.2305,-8.7018,0.0000,0.0000
5.6196,-646.5321,-8.6661,0.0000,0.0000
5.6293,-646.7818,-8.6643,0.0000,0.0000
5.6613,-646.9569,-8.6960,0.0000,0.0000
5.6636,-646.7977,-8.6501,0.0000,0.0000
5.6687,-646.5769,-8.6235,0.0000,0.0000
5.6796,-646.4341,-8.6194,0.0000,0.0000
5.6889,-646.4219,-8.6554,0.0000,0.0000
5.6994,-646.4459,-8.6902,0.0000,0.0000
5.7095,-646.5827,-8.6790,0.0000,0.0000
5.7195,-646.6917,-8.6689,0.0000,0.0000
5.7292,-646.6793,-8.6918,0.0000,0.0000
5.7392,-646.6517,-8.6864,0.0000,0.0000
5.7488,-646.6145,-8.6475,0.0000,0.0000
5.7594,-646.5213,-8.6347,0.0000,0.0000
5.7689,-646.4276,-8.6137,0.0000,0.0000
5.7794,-646.4131,-8.6280,0.0000,0.0000
5.7894,-646.3815,-8.6597,0.0000,0.0000
5.7994,-646.3310,-8.6803,0.0000,0.0000
5.8094,-646.3310,-8.6590,0.0000,0.0000
5.8203,-646.2031,-8.6383,0.0000,0.0000
5.8292,-645.8878,-8.7100,0.0000,0.0000
5.8395,-645.5317,-8.7457,0.0000,0.0000
5.8493,-645.2045,-8.6457,0.0000,0.0000
5.8797,-644.3722,-8.4650,0.0000,0.0000
5.8820,-643.9108,-8.4128,0.0000,0.0000
5.8890,-643.4011,-8.3944,0.0000,0.0000
5.9225,-642.4038,-8.3179,0.0000,0.0000
5.9247,-641.9159,-8.3048,0.0000,0.0000
5.9289,-641.4655,-8.3100,0.0000,0.0000
5.9395,-641.0835,-8.2192,0.0000,0.0000
5.9489,-640.7112,-8.2104,0.0000,0.0000
5.9594,-640.4216,-8.2134,0.0000,0.0000
