time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
0.9545,-909.4432,45.6612,0.0000,0.0000
0.9568,-906.5899,46.0189,0.0000,0.0000
0.9620,-903.3460,46.2752,0.0000,0.0000
0.9722,-899.1551,46.2931,0.0000,0.0000
0.9821,-894.4631,46.2425,0.0000,0.0000
0.9919,-889.7390,46.0467,0.0000,0.0000
1.0024,-885.8474,46.0363,0.0000,0.0000
1.0119,-882.7955,46.4178,0.0000,0.0000
1.0222,-879.6270,46.4935,0.0000,0.0000
1.0563,-872.9099,46.8171,0.0000,0.0000
1.0600,-870.2094,46.6360,0.0000,0.0000
1.0624,-867.7549,46.8538,0.0000,0.0000
1.1030,-856.6820,47.1986,0.0000,0.0000
1.1052,-852.0555,47.2682,0.0000,0.0000
1.1121,-847.4398,47.3850,0.0000,0.0000
1.1447,-840.9883,47.3752,0.0000,0.0000
1.1470,-838.4092,47.3864,0.0000,0.0000
1.1516,-835.9289,47.4975,0.0000,0.0000
1.1906,-831.0471,47.1081,0.0000,0.0000
1.1930,-832.0756,47.5856,0.0000,0.0000
1.2021,-832.0786,47.7732,0.0000,0.0000
1.2201,-832.4270,48.0655,0.0000,0.0000
1.2223,-832.2671,48.0783,0.0000,0.0000
1.2321,-831.5664,48.2543,0.0000,0.0000
1.2514,-830.6255,48.2418,0.0000,0.0000
1.2536,-829.2771,48.0078,0.0000,0.0000
1.2619,-827.9700,48.1310,0.0000,0.0000
1.2738,-826.9419,48.1802,0.0000,0.0000
1.2822,-826.0724,48.1910,0.0000,0.0000
1.2922,-825.1967,48.2736,0.0000,0.0000
1.3245,-823.1678,48.2871,0.0000,0.0000
1.3286,-821.3329,48.2820,0.0000,0.0000
1.3317,-819.1095,48.2257,0.0000,0.0000
1.3421,-817.0487,48.1805,0.0000,0.0000
1.3520,-815.4573,48.3526,0.0000,0.0000
1.3622,-814.2135,48.4843,0.0000,0.0000
1.3718,-812.9959,48.4847,0.0000,0.0000
1.3821,-811.5642,48.4632,0.0000,0.0000
1.4062,-810.0308,48.4180,0.0000,0.0000
1.4084,-808.4005,48.6198,0.0000,0.0000
1.4116,-806.2243,48.4507,0.0000,0.0000
1.4339,-803.5901,48.3834,0.0000,0.0000
1.4360,-801.1461,48.7811,0.0000,0.0000
1.4420,-799.2408,48.8404,0.0000,0.0000
1.4741,-796.5273,48.9986,0.0000,0.0000
1.4764,-795.4769,49.0093,0.0000,0.0000
1.4817,-794.5286,49.0451,0.0000,0.0000
1.4922,-793.8000,49.1242,0.0000,0.0000
1.5020,-793.4378,49.1657,0.0000,0.0000
1.5212,-793.1607,49.3105,0.0000,0.0000
1.5234,-792.6259,49.5263,0.0000,0.0000
1.5322,-791.3732,49.5054,0.0000,0.0000
1.5689,-786.7862,49.8343,0.0000,0.0000
1.5715,-783.7687,49.7333,0.0000,0.0000
1.5737,-780.4589,49.6958,0.0000,0.0000
1.5826,-777.6400,49.7218,0.0000,0.0000
1.5996,-774.0364,49.1460,0.0000,0.0000
1.6020,-773.8861,50.0202,0.0000,0.0000
1.6124,-772.3817,49.9779,0.0000,0.0000
1.6337,-771.2621,49.9057,0.0000,0.0000
1.6360,-770.2690,49.8603,0.0000,0.0000
1.6421,-769.1996,49.9099,0.0000,0.0000
1.6754,-766.6721,50.1652,0.0000,0.0000
1.6777,-765.3810,50.1729,0.0000,0.0000
1.6818,-764.1342,50.0653,0.0000,0.0000
1.6923,-762.8642,49.9867,0.0000,0.0000
1.7018,-761.5706,50.0123,0.0000,0.0000
1.7122,-760.4185,50.1048,0.0000,0.0000
1.7219,-759.4562,50.1833,0.0000,0.0000
1.7320,-758.4755,50.2711,0.0000,0.0000
1.7418,-757.0233,50.1230,0.0000,0.0000
1.7521,-754.9155,49.9513,0.0000,0.0000
1.7618,-752.4153,50.1176,0.0000,0.0000
1.7721,-749.5458,50.0511,0.0000,0.0000
1.7822,-746.6703,50.0242,0.0000,0.0000
1.7935,-742.5276,49.8321,0.0000,0.0000
1.8022,-741.8756,50.4213,0.0000,0.0000
1.8122,-739.9995,50.5314,0.0000,0.0000
1.8219,-738.8018,50.5934,0.0000,0.0000
1.8324,-738.0751,50.6050,0.0000,0.0000
1.8421,-737.6053,50.6182,0.0000,0.0000
1.8521,-737.1770,50.8042,0.0000,0.0000
1.8624,-736.3380,50.8606,0.0000,0.0000
1.8721,-735.2803,50.9541,0.0000,0.0000
1.8819,-733.6990,50.9525,0.0000,0.0000
1.9155,-726.9914,50.4716,0.0000,0.0000
1.9177,-725.8498,50.8413,0.0000,0.0000
1.9217,-723.9784,50.9847,0.0000,0.0000
1.9588,-721.7284,51.1353,0.0000,0.0000
1.9610,-721.2325,51.2126,0.0000,0.0000
1.9631,-720.9648,51.2183,0.0000,0.0000
1.9729,-720.7013,50.4187,0.0000,0.0000
2.0045,-719.6050,50.7066,0.0000,0.0000
2.0066,-720.9842,51.2853,0.0000,0.0000
2.0118,-720.8826,51.4476,0.0000,0.0000
2.0394,-720.0292,51.4074,0.0000,0.0000
2.0418,-718.3097,51.0473,0.0000,0.0000
2.0438,-716.1400,51.1343,0.0000,0.0000
2.0733,-711.2314,51.8444,0.0000,0.0000
2.0757,-709.2884,51.9090,0.0000,0.0000
2.0820,-707.8856,51.8859,0.0000,0.0000
2.1036,-705.5799,50.6985,0.0000,0.0000
2.1058,-705.2776,51.7445,0.0000,0.0000
2.1122,-704.2978,51.9720,0.0000,0.0000
2.1347,-702.9975,51.0309,0.0000,0.0000
2.1369,-701.6971,51.3315,0.0000,0.0000
2.1420,-700.8979,51.4370,0.0000,0.0000
2.1522,-700.3389,51.2867,0.0000,0.0000
2.1619,-699.7042,51.2386,0.0000,0.0000
2.1724,-699.0463,51.4000,0.0000,0.0000
2.1818,-699.8350,51.8819,0.0000,0.0000
2.1921,-698.9777,52.1804,0.0000,0.0000
2.2021,-697.2596,52.2132,0.0000,0.0000
2.2122,-695.1300,52.0982,0.0000,0.0000
2.2219,-693.2528,51.3321,0.0000,0.0000
2.2321,-691.7078,51.4355,0.0000,0.0000
2.2418,-689.2997,51.8288,0.0000,0.0000
2.2522,-687.9732,52.0224,0.0000,0.0000
2.2621,-687.8147,52.4970,0.0000,0.0000
2.2724,-686.2120,52.3986,0.0000,0.0000
2.2819,-685.6805,51.5264,0.0000,0.0000
2.2923,-684.5165,52.3329,0.0000,0.0000
2.3019,-683.1626,52.4548,0.0000,0.0000
2.3124,-680.7686,52.3523,0.0000,0.0000
2.3223,-676.7227,51.9301,0.0000,0.0000
2.3537,-672.7622,52.1971,0.0000,0.0000
2.3560,-671.7865,52.1250,0.0000,0.0000
2.3622,-670.2010,52.0925,0.0000,0.0000
2.3720,-668.9232,52.1476,0.0000,0.0000
2.3822,-667.2978,52.3757,0.0000,0.0000
2.3918,-666.9610,52.5058,0.0000,0.0000
2.4021,-666.1494,52.0894,0.0000,0.0000
2.4119,-665.8521,52.5247,0.0000,0.0000
2.4222,-664.5965,52.5121,0.0000,0.0000
2.4320,-662.7090,52.5207,0.0000,0.0000
2.4424,-659.2452,52.0592,0.0000,0.0000
2.4520,-658.2241,52.3390,0.0000,0.0000
2.4626,-656.6661,52.3669,0.0000,0.0000
2.4917,-651.3502,52.4972,0.0000,0.0000
2.4940,NaN,NaN,0.0000,0.0000
2.5018,-647.0851,52.4561,0.0000,0.0000
2.5347,-643.2378,52.3925,0.0000,0.0000
2.5370,-640.3412,52.6112,0.0000,0.0000
2.5418,-637.6221,52.5524,0.0000,0.0000
2.5677,-635.3845,52.5054,0.0000,0.0000
2.5699,-633.4492,52.4587,0.0000,0.0000
2.5718,-632.1314,52.6336,0.0000,0.0000
2.5964,-631.2522,52.8794,0.0000,0.0000
2.5986,-630.5374,52.9795,0.0000,0.0000
2.6020,-629.9087,52.8795,0.0000,0.0000
2.6126,-629.3805,52.7970,0.0000,0.0000
2.6292,-628.8908,52.7671,0.0000,0.0000
2.6318,-628.3788,52.8008,0.0000,0.0000
2.6442,-628.7740,52.8478,0.0000,0.0000
2.6519,-628.2411,52.5548,0.0000,0.0000
2.6621,-625.6138,52.7024,0.0000,0.0000
2.6720,-624.1949,53.1715,0.0000,0.0000
2.6823,-620.6424,52.7023,0.0000,0.0000
2.6917,-617.6481,52.8370,0.0000,0.0000
2.7020,-614.5746,52.8857,0.0000,0.0000
2.7121,-612.3156,52.7384,0.0000,0.0000
2.7219,-610.4425,52.7648,0.0000,0.0000
2.7320,-608.5109,52.8308,0.0000,0.0000
2.7611,-603.5948,52.5848,0.0000,0.0000
2.7633,-600.4039,52.7297,0.0000,0.0000
2.7719,-596.6765,52.7855,0.0000,0.0000
2.7978,-592.5171,52.7109,0.0000,0.0000
2.8022,-587.9434,52.8189,0.0000,0.0000
2.8045,-583.0364,52.8673,0.0000,0.0000
2.8211,-578.4046,52.8564,0.0000,0.0000
2.8232,-574.2224,52.8473,0.0000,0.0000
2.8320,-570.6003,52.7558,0.0000,0.0000
2.8666,-564.8516,52.9561,0.0000,0.0000
2.8689,-562.5957,52.9848,0.0000,0.0000
2.8718,-560.6770,53.1646,0.0000,0.0000
2.8820,-558.9383,53.1901,0.0000,0.0000
2.8927,-557.5143,53.2525,0.0000,0.0000
2.9019,-556.2645,53.3356,0.0000,0.0000
2.9120,-554.9997,53.1895,0.0000,0.0000
2.9219,-553.3140,53.0169,0.0000,0.0000
2.9321,-550.7968,52.9878,0.0000,0.0000
2.9417,-547.7180,52.9838,0.0000,0.0000
2.9521,-544.3655,52.8812,0.0000,0.0000
2.9620,-540.8053,53.2386,0.0000,0.0000
2.9719,-537.5961,53.7719,0.0000,0.0000
3.0033,-532.5884,53.8115,0.0000,0.0000
3.0055,-530.6813,53.8338,0.0000,0.0000
3.0118,-529.4595,53.8631,0.0000,0.0000
3.0345,-528.7291,53.8935,0.0000,0.0000
3.0367,-528.3193,53.8104,0.0000,0.0000
3.0417,-528.0146,53.5170,0.0000,0.0000
3.0520,-527.6395,53.2720,0.0000,0.0000
3.0620,-527.0823,53.1124,0.0000,0.0000
3.0721,-526.4339,53.0938,0.0000,0.0000
3.0820,-525.7818,53.1980,0.0000,0.0000
3.0997,-524.8044,53.3166,0.0000,0.0000
3.1019,-523.1485,53.0940,0.0000,0.0000
3.1120,-521.1378,52.9790,0.0000,0.0000
3.1461,-517.5216,53.1579,0.0000,0.0000
3.1483,-516.2603,53.3061,0.0000,0.0000
3.1519,-515.0411,53.3822,0.0000,0.0000
3.1899,-512.4578,53.3376,0.0000,0.0000
3.1922,-511.9787,53.2578,0.0000,0.0000
3.2025,-511.2301,53.3160,0.0000,0.0000
3.2337,-510.2119,53.3651,0.0000,0.0000
3.2359,-509.8496,53.3646,0.0000,0.0000
3.2420,-509.2733,53.3472,0.0000,0.0000
3.2637,-508.6486,53.3453,0.0000,0.0000
3.2658,-507.9655,53.3844,0.0000,0.0000
3.2719,-506.8416,53.3809,0.0000,0.0000
3.2818,-505.3141,53.3455,0.0000,0.0000
3.2922,-503.7473,53.3998,0.0000,0.0000
3.3019,-502.5138,53.2896,0.0000,0.0000
3.3122,-501.4472,53.2778,0.0000,0.0000
3.3219,-500.0171,53.3188,0.0000,0.0000
3.3322,-497.8976,53.2752,0.0000,0.0000
3.3420,-495.3430,53.1496,0.0000,0.0000
3.3524,-492.3493,53.2090,0.0000,0.0000
3.3706,-488.9432,53.2061,0.0000,0.0000
3.3727,-485.7477,53.0889,0.0000,0.0000
3.3817,-482.6480,53.1816,0.0000,0.0000
3.4168,-478.2486,53.0993,0.0000,0.0000
3.4189,-476.6836,53.0274,0.0000,0.0000
3.4218,-475.5050,53.1165,0.0000,0.0000
3.4602,-474.8775,53.3211,0.0000,0.0000
3.4625,-474.3422,53.5201,0.0000,0.0000
3.4725,-473.5256,53.4852,0.0000,0.0000
3.5043,-472.7761,53.3865,0.0000,0.0000
3.5065,-472.2592,53.4701,0.0000,0.0000
3.5117,-471.1106,53.5322,0.0000,0.0000
3.5489,-468.5900,53.4640,0.0000,0.0000
3.5511,-467.7903,53.5434,0.0000,0.0000
3.5531,-467.1552,53.5528,0.0000,0.0000
3.5619,-466.3760,53.6059,0.0000,0.0000
3.5951,-465.2098,53.5064,0.0000,0.0000
3.5972,-465.1277,53.5537,0.0000,0.0000
3.6019,-464.8256,53.6357,0.0000,0.0000
3.6244,-463.5867,53.7716,0.0000,0.0000
3.6320,-461.6439,53.8477,0.0000,0.0000
3.6339,-459.1003,53.7495,0.0000,0.0000
3.6421,-456.3289,53.7862,0.0000,0.0000
3.6519,-453.5727,53.8035,0.0000,0.0000
3.6621,-451.5009,53.7093,0.0000,0.0000
3.6717,-449.9123,53.9498,0.0000,0.0000
3.6821,-448.5663,54.0451,0.0000,0.0000
3.6918,-447.5575,54.0322,0.0000,0.0000
3.7025,-446.1682,54.1148,0.0000,0.0000
3.7119,-443.7939,54.1594,0.0000,0.0000
3.7222,-440.9874,53.9424,0.0000,0.0000
3.7320,-437.6543,53.7135,0.0000,0.0000
3.7421,-433.8467,53.7148,0.0000,0.0000
3.7724,-426.1884,53.9709,0.0000,0.0000
3.7748,-423.5153,54.0692,0.0000,0.0000
3.7825,-421.1844,54.1066,0.0000,0.0000
3.8040,-419.1542,54.1594,0.0000,0.0000
3.8070,-417.8739,54.1921,0.0000,0.0000
3.8122,-417.0468,54.1758,0.0000,0.0000
3.8328,-416.5334,54.1612,0.0000,0.0000
3.8350,-416.4625,54.1313,0.0000,0.0000
3.8419,-416.2118,54.1398,0.0000,0.0000
3.8653,-414.9557,54.1726,0.0000,0.0000
3.8675,-413.6195,54.1560,0.0000,0.0000
3.8720,-412.7165,54.1026,0.0000,0.0000
3.8824,-411.8822,54.1407,0.0000,0.0000
3.8921,-411.0317,54.1607,0.0000,0.0000
3.9017,-410.0527,54.1029,0.0000,0.0000
3.9119,-409.0527,54.1235,0.0000,0.0000
3.9217,-408.1068,54.0828,0.0000,0.0000
3.9322,-406.6176,54.0189,0.0000,0.0000
3.9421,-404.5943,54.0528,0.0000,0.0000
3.9746,-401.3146,54.0193,0.0000,0.0000
3.9767,-399.9940,54.0588,0.0000,0.0000
3.9820,-398.4470,54.0578,0.0000,0.0000
4.0166,-396.3252,54.0698,0.0000,0.0000
4.0188,-395.9447,54.0257,0.0000,0.0000
4.0215,-395.6921,54.1384,0.0000,0.0000
4.0619,-394.6722,54.1204,0.0000,0.0000
4.0642,-394.5174,54.0696,0.0000,0.0000
4.0724,-394.2698,54.0693,0.0000,0.0000
4.1089,-393.6723,54.0941,0.0000,0.0000
4.1112,-393.1208,54.1633,0.0000,0.0000
4.1132,-392.2017,54.2607,0.0000,0.0000
4.1224,-391.2829,54.2671,0.0000,0.0000
4.1319,-390.5234,54.1668,0.0000,0.0000
4.1421,-389.9479,54.1519,0.0000,0.0000
4.1521,-389.4376,54.1569,0.0000,0.0000
4.1624,-389.0154,54.1260,0.0000,0.0000
4.1718,-388.5867,54.1561,0.0000,0.0000
4.1823,-387.7186,54.3156,0.0000,0.0000
4.1917,-386.0346,54.1677,0.0000,0.0000
4.2020,-383.5655,53.8588,0.0000,0.0000
4.2117,-380.6197,53.6133,0.0000,0.0000
4.2446,-374.8533,53.0821,0.0000,0.0000
4.2468,-372.9483,53.4355,0.0000,0.0000
4.2519,-371.4185,53.6780,0.0000,0.0000
4.2619,-370.0336,53.5159,0.0000,0.0000
4.2721,-369.2184,53.4236,0.0000,0.0000
4.2819,-368.8872,53.1474,0.0000,0.0000
4.2920,-368.3324,53.0045,0.0000,0.0000
4.3018,-367.5393,53.2021,0.0000,0.0000
4.3362,-364.2481,53.0165,0.0000,0.0000
4.3386,-361.5285,52.7155,0.0000,0.0000
4.3419,-358.6881,52.5706,0.0000,0.0000
4.3671,-356.2228,52.4126,0.0000,0.0000
4.3692,-354.5231,52.6110,0.0000,0.0000
4.3714,-353.2155,52.8677,0.0000,0.0000
4.3832,-352.3015,52.6678,0.0000,0.0000
4.4029,-351.8554,52.4973,0.0000,0.0000
4.4049,-351.6543,52.5301,0.0000,0.0000
4.4162,-351.3001,52.5181,0.0000,0.0000
4.4347,-350.7095,52.5694,0.0000,0.0000
4.4369,-349.6862,52.7572,0.0000,0.0000
4.4418,-347.7827,52.8344,0.0000,0.0000
4.4668,-345.3846,52.6911,0.0000,0.0000
4.4689,-343.0239,52.4614,0.0000,0.0000
4.4715,-341.1449,52.3759,0.0000,0.0000
4.5088,-338.5462,52.4172,0.0000,0.0000
4.5114,-337.5178,52.3983,0.0000,0.0000
4.5135,-336.6282,52.2385,0.0000,0.0000
4.5220,-335.8988,52.2042,0.0000,0.0000
4.5511,-335.0657,52.4556,0.0000,0.0000
4.5536,-334.5997,52.3856,0.0000,0.0000
4.5623,-334.0838,52.3445,0.0000,0.0000
4.5954,-333.0461,52.2150,0.0000,0.0000
4.5986,-331.9265,52.2171,0.0000,0.0000
4.6013,-330.3746,52.1327,0.0000,0.0000
4.6121,-328.8361,52.0256,0.0000,0.0000
4.6231,-327.6942,52.0773,0.0000,0.0000
4.6319,-326.8444,52.1147,0.0000,0.0000
4.6420,-325.8707,52.1056,0.0000,0.0000
4.6520,-324.7287,51.9408,0.0000,0.0000
4.6618,-323.4978,51.7406,0.0000,0.0000
4.6722,-321.6699,51.7104,0.0000,0.0000
4.6820,-319.1964,51.8574,0.0000,0.0000
4.6920,-316.4541,51.5389,0.0000,0.0000
4.7019,-314.0446,51.2114,0.0000,0.0000
4.7352,-311.0234,51.1580,0.0000,0.0000
4.7375,-310.1254,51.1069,0.0000,0.0000
4.7419,-309.6716,51.1157,0.0000,0.0000
4.7797,-309.4982,51.3682,0.0000,0.0000
4.7820,-309.2974,51.4325,0.0000,0.0000
4.7942,-308.9408,51.3586,0.0000,0.0000
4.8102,-308.6270,51.3106,0.0000,0.0000
4.8124,-308.2529,51.3716,0.0000,0.0000
4.8219,-307.5250,51.5199,0.0000,0.0000
4.8323,-306.4178,51.5383,0.0000,0.0000
4.8429,-305.2221,51.3903,0.0000,0.0000
4.8519,-304.1325,51.2980,0.0000,0.0000
4.8618,-303.4087,51.1633,0.0000,0.0000
4.8721,-302.5767,51.1812,0.0000,0.0000
4.8818,-301.5504,51.2672,0.0000,0.0000
4.8924,-300.4497,51.2416,0.0000,0.0000
4.9023,-299.5001,51.1644,0.0000,0.0000
4.9135,-298.4540,51.1687,0.0000,0.0000
4.9218,-297.2968,51.2263,0.0000,0.0000
4.9323,-295.9924,51.2337,0.0000,0.0000
4.9419,-294.8219,51.0985,0.0000,0.0000
4.9522,-293.5587,50.9628,0.0000,0.0000
4.9619,-292.0235,51.0034,0.0000,0.0000
4.9755,-290.3949,51.0981,0.0000,0.0000
4.9935,-288.6395,51.1574,0.0000,0.0000
4.9956,-286.7206,50.9491,0.0000,0.0000
5.0014,-284.7834,50.8191,0.0000,0.0000
5.0399,-281.1352,50.4905,0.0000,0.0000
5.0421,-280.5147,50.4630,0.0000,0.0000
5.0532,-280.1893,50.6399,0.0000,0.0000
5.0712,-280.0978,50.7269,0.0000,0.0000
5.0736,-280.0785,50.8408,0.0000,0.0000
5.0822,-279.8936,50.7957,0.0000,0.0000
5.1015,-279.4127,50.7089,0.0000,0.0000
5.1035,-278.6181,50.7685,0.0000,0.0000
5.1116,-277.1866,50.6103,0.0000,0.0000
5.1460,-274.0615,50.6449,0.0000,0.0000
5.1483,-273.0891,50.5863,0.0000,0.0000
5.1519,-272.2335,50.5746,0.0000,0.0000
5.1893,-271.0132,50.6192,0.0000,0.0000
5.1916,-270.9911,50.6634,0.0000,0.0000
5.1938,-270.9935,50.6343,0.0000,0.0000
5.2025,-270.6530,50.5821,0.0000,0.0000
5.2207,-270.1527,50.5643,0.0000,0.0000
5.2229,-269.8079,50.5513,0.0000,0.0000
5.2317,-269.3924,50.5378,0.0000,0.0000
5.2421,-268.0324,50.6024,0.0000,0.0000
5.2522,-265.8535,50.6985,0.0000,0.0000
5.2622,-263.2873,50.6484,0.0000,0.0000
5.2721,-260.5647,50.5662,0.0000,0.0000
5.2821,-257.3688,50.3692,0.0000,0.0000
5.2918,-254.4389,50.0755,0.0000,0.0000
5.3211,-250.0643,49.7920,0.0000,0.0000
5.3234,-248.1354,49.6886,0.0000,0.0000
5.3319,-246.9179,49.5758,0.0000,0.0000
5.3653,-246.0628,49.5928,0.0000,0.0000
5.3676,-245.8420,49.6943,0.0000,0.0000
5.3719,-245.3768,49.9428,0.0000,0.0000
5.3823,-244.6695,49.8461,0.0000,0.0000
5.3939,-244.1009,49.8077,0.0000,0.0000
5.4018,-243.4643,49.8021,0.0000,0.0000
5.4119,-242.3264,49.8402,0.0000,0.0000
5.4218,-241.0011,49.9082,0.0000,0.0000
5.4320,-239.4085,49.9240,0.0000,0.0000
5.4423,-237.2762,49.8935,0.0000,0.0000
5.4519,-235.0516,49.8130,0.0000,0.0000
5.4618,-233.0763,49.7301,0.0000,0.0000
5.4725,-231.4428,49.6354,0.0000,0.0000
5.4819,-230.2979,49.6351,0.0000,0.0000
5.4923,-229.6723,49.6442,0.0000,0.0000
5.5018,-229.4734,49.6814,0.0000,0.0000
5.5121,-229.4135,49.8014,0.0000,0.0000
5.5217,-228.9926,50.0119,0.0000,0.0000
5.5320,-227.3211,50.1011,0.0000,0.0000
5.5417,-225.0476,50.1560,0.0000,0.0000
5.5525,-222.6116,49.9239,0.0000,0.0000
5.5617,-219.5779,49.7367,0.0000,0.0000
5.5720,-216.1049,49.6461,0.0000,0.0000
5.5837,-212.4220,49.3053,0.0000,0.0000
5.5919,-209.4247,48.7947,0.0000,0.0000
5.6019,-207.3710,48.8655,0.0000,0.0000
5.6125,-205.1081,48.9214,0.0000,0.0000
5.6221,-202.8393,48.7671,0.0000,0.0000
5.6322,-200.9551,48.7659,0.0000,0.0000
5.6420,-198.9980,49.0156,0.0000,0.0000
5.6525,-196.9769,48.9867,0.0000,0.0000
5.6622,-194.8853,48.7968,0.0000,0.0000
5.6728,-192.9974,48.5482,0.0000,0.0000
5.6823,-191.2432,48.4746,0.0000,0.0000
5.6925,-189.4766,48.5871,0.0000,0.0000
5.7020,-187.5551,48.5385,0.0000,0.0000
5.7122,-185.4408,48.3766,0.0000,0.0000
5.7220,-182.8848,48.4244,0.0000,0.0000
5.7323,-180.1510,48.3416,0.0000,0.0000
5.7433,-177.5307,48.1234,0.0000,0.0000
5.7520,-175.2187,47.9975,0.0000,0.0000
5.7619,-172.9808,48.0166,0.0000,0.0000
5.7720,-171.1620,47.8801,0.0000,0.0000
5.7821,-169.9066,47.5698,0.0000,0.0000
5.7921,-168.8448,47.5093,0.0000,0.0000
5.8037,-167.7831,47.7613,0.0000,0.0000
5.8119,-166.5132,47.8836,0.0000,0.0000
5.8454,-161.6831,47.7358,0.0000,0.0000
5.8477,-158.5220,47.6894,0.0000,0.0000
5.8517,-154.6137,47.4758,0.0000,0.0000
5.8624,-150.1583,47.0480,0.0000,0.0000
5.8720,-145.5555,46.9402,0.0000,0.0000
5.8822,-141.3280,46.6627,0.0000,0.0000
5.8921,-137.4909,46.4404,0.0000,0.0000
5.9020,-133.8141,46.2856,0.0000,0.0000
5.9119,-130.2009,46.4346,0.0000,0.0000
5.9224,-126.6538,46.5010,0.0000,0.0000
5.9317,-123.1577,46.2690,0.0000,0.0000
5.9609,-116.1644,46.1749,0.0000,0.0000
5.9632,-112.2539,45.9749,0.0000,0.0000
5.9720,-107.8083,45.9302,0.0000,0.0000
5.9911,-103.0512,45.6806,0.0000,0.0000
