time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.7015,82.2037,43.4720,0.0000,0.0000
1.7119,82.1546,43.5107,0.0000,0.0000
1.7234,82.0287,43.6620,0.0000,0.0000
1.7318,82.0003,43.6443,0.0000,0.0000
1.7419,81.9973,43.6206,0.0000,0.0000
1.7517,82.3489,43.6320,0.0000,0.0000
1.7635,83.1826,43.7926,0.0000,0.0000
1.7715,85.1739,43.5879,0.0000,0.0000
1.7814,87.0032,43.8155,0.0000,0.0000
1.7921,89.0560,44.1298,0.0000,0.0000
1.8015,91.2606,44.3973,0.0000,0.0000
1.8314,95.1036,44.8580,0.0000,0.0000
1.8337,96.9442,44.9884,0.0000,0.0000
1.8421,98.2313,45.0707,0.0000,0.0000
1.8752,99.0525,44.9956,0.0000,0.0000
1.8774,99.1041,44.9621,0.0000,0.0000
1.8829,98.8201,45.0569,0.0000,0.0000
1.8917,98.5875,45.1863,0.0000,0.0000
1.9014,98.3198,45.2102,0.0000,0.0000
1.9118,98.1725,45.1364,0.0000,0.0000
1.9214,97.9922,45.1287,0.0000,0.0000
1.9316,97.9985,45.2519,0.0000,0.0000
1.9415,98.7004,45.4526,0.0000,0.0000
1.9516,99.8538,45.6882,0.0000,0.0000
1.9626,101.4345,45.8633,0.0000,0.0000
1.9717,103.3307,45.9592,0.0000,0.0000
1.9817,105.4156,46.0124,0.0000,0.0000
1.9922,107.6037,46.1724,0.0000,0.0000
2.0017,109.5147,46.5434,0.0000,0.0000
2.0119,111.3013,46.8952,0.0000,0.0000
2.0217,112.8644,47.0604,0.0000,0.0000
2.0316,113.8568,46.9922,0.0000,0.0000
2.0417,114.2362,46.8533,0.0000,0.0000
2.0518,114.2933,46.8751,0.0000,0.0000
2.0615,114.1216,47.0419,0.0000,0.0000
2.0717,113.7249,47.2585,0.0000,0.0000
2.0825,113.6431,47.2954,0.0000,0.0000
2.0917,113.6912,47.2282,0.0000,0.0000
2.1430,117.7951,47.7694,0.0000,0.0000
2.1458,120.1030,47.8039,0.0000,0.0000
2.1522,121.8264,48.1829,0.0000,0.0000
2.1621,124.0216,48.4193,0.0000,0.0000
2.1719,126.2599,48.5116,0.0000,0.0000
2.1822,128.5624,48.6678,0.0000,0.0000
2.2012,130.8250,48.8682,0.0000,0.0000
2.2035,132.7714,49.1621,0.0000,0.0000
2.2119,134.0913,49.2685,0.0000,0.0000
2.2214,134.7968,49.3635,0.0000,0.0000
2.2316,135.0326,49.6008,0.0000,0.0000
2.2418,134.9683,49.7099,0.0000,0.0000
2.2519,134.7310,49.8040,0.0000,0.0000
2.2619,134.4609,49.8740,0.0000,0.0000
2.2714,134.3177,49.9995,0.0000,0.0000
2.3102,134.8720,50.0608,0.0000,0.0000
2.3122,135.9782,50.3116,0.0000,0.0000
2.3217,137.5740,50.3295,0.0000,0.0000
2.3319,139.2158,50.4692,0.0000,0.0000
2.3495,140.8648,50.6553,0.0000,0.0000
2.3515,142.4355,50.7883,0.0000,0.0000
2.3616,143.9216,50.9361,0.0000,0.0000
2.3728,145.3574,51.0288,0.0000,0.0000
2.3887,146.3372,51.0721,0.0000,0.0000
2.3915,146.8580,50.9422,0.0000,0.0000
2.4022,146.9793,51.0759,0.0000,0.0000
2.4208,146.9224,51.3197,0.0000,0.0000
2.4243,146.8087,51.3228,0.0000,0.0000
2.4320,146.7676,51.3559,0.0000,0.0000
2.4417,146.7599,51.2564,0.0000,0.0000
2.4520,146.6846,51.2265,0.0000,0.0000
2.4619,146.6199,51.3214,0.0000,0.0000
2.4719,147.0754,51.4755,0.0000,0.0000
2.4820,148.2545,51.5944,0.0000,0.0000
2.4918,149.8785,51.6411,0.0000,0.0000
2.5015,151.8187,51.7784,0.0000,0.0000
2.5118,154.0745,51.9429,0.0000,0.0000
2.5324,156.2912,52.2051,0.0000,0.0000
2.5345,158.3211,52.3849,0.0000,0.0000
2.5414,160.2980,52.3990,0.0000,0.0000
2.5657,161.9393,52.5487,0.0000,0.0000
2.5691,163.1181,52.4504,0.0000,0.0000
2.5715,163.6325,52.5436,0.0000,0.0000
2.5819,163.7456,52.7942,0.0000,0.0000
2.5921,163.6772,52.9945,0.0000,0.0000
2.6018,163.7272,52.8971,0.0000,0.0000
2.6264,163.7397,52.9341,0.0000,0.0000
2.6292,163.7057,52.8535,0.0000,0.0000
2.6315,163.7555,52.8264,0.0000,0.0000
2.6421,163.8624,52.9027,0.0000,0.0000
2.6518,164.5706,53.1559,0.0000,0.0000
2.6617,165.8806,53.3444,0.0000,0.0000
2.6722,167.5446,53.5322,0.0000,0.0000
2.6814,169.5209,53.8161,0.0000,0.0000
2.6928,171.6894,53.8589,0.0000,0.0000
2.7017,173.8921,53.8690,0.0000,0.0000
2.7117,175.8686,54.0203,0.0000,0.0000
2.7220,177.6116,54.3065,0.0000,0.0000
2.7319,179.0981,54.4133,0.0000,0.0000
2.7417,180.0056,54.4107,0.0000,0.0000
2.7527,180.4065,54.5812,0.0000,0.0000
2.7614,180.4778,54.6379,0.0000,0.0000
2.7846,180.2771,54.7329,0.0000,0.0000
2.7868,180.0622,54.9440,0.0000,0.0000
2.7917,180.0515,54.9522,0.0000,0.0000
2.8014,180.1583,54.8709,0.0000,0.0000
2.8408,181.7265,55.3215,0.0000,0.0000
2.8429,183.0584,55.4504,0.0000,0.0000
2.8536,184.7788,55.4564,0.0000,0.0000
2.8718,186.8209,55.5762,0.0000,0.0000
2.8742,188.9620,55.8797,0.0000,0.0000
2.8815,191.1438,56.1127,0.0000,0.0000
2.9017,193.2700,56.0919,0.0000,0.0000
2.9043,195.2958,56.1376,0.0000,0.0000
2.9117,196.9039,56.1254,0.0000,0.0000
2.9333,197.9915,56.0472,0.0000,0.0000
2.9363,198.4914,56.1886,0.0000,0.0000
2.9409,198.6637,56.3332,0.0000,0.0000
2.9518,198.6831,56.4382,0.0000,0.0000
2.9616,198.5308,56.6152,0.0000,0.0000
2.9929,198.3433,56.6452,0.0000,0.0000
2.9953,198.2809,56.5743,0.0000,0.0000
3.0018,198.2728,56.6839,0.0000,0.0000
3.0118,198.8985,57.0216,0.0000,0.0000
3.0223,200.0955,57.4732,0.0000,0.0000
3.0317,201.6392,57.6868,0.0000,0.0000
3.0421,203.5579,57.5252,0.0000,0.0000
3.0537,205.7941,57.4889,0.0000,0.0000
3.0847,209.5858,57.7315,0.0000,0.0000
3.0871,211.0597,57.9674,0.0000,0.0000
3.0918,212.3343,58.0979,0.0000,0.0000
3.1015,213.1897,58.0731,0.0000,0.0000
3.1118,213.5865,58.0221,0.0000,0.0000
3.1443,213.6469,58.2936,0.0000,0.0000
3.1466,213.6366,58.3695,0.0000,0.0000
3.1514,213.7723,58.3455,0.0000,0.0000
3.1865,214.0592,58.2608,0.0000,0.0000
3.1889,214.2381,58.4294,0.0000,0.0000
3.1912,214.7011,58.6286,0.0000,0.0000
3.2022,215.7343,58.7825,0.0000,0.0000
3.2118,217.1785,58.9365,0.0000,0.0000
3.2215,218.8756,58.9927,0.0000,0.0000
3.2319,220.6587,59.0243,0.0000,0.0000
3.2418,222.2852,59.1419,0.0000,0.0000
3.2645,223.6208,59.4037,0.0000,0.0000
3.2670,224.8398,59.6309,0.0000,0.0000
3.2715,225.7968,59.7627,0.0000,0.0000
3.2817,226.2579,59.6714,0.0000,0.0000
3.2922,226.2825,59.6186,0.0000,0.0000
3.3226,226.1523,59.8544,0.0000,0.0000
3.3250,226.2655,59.8851,0.0000,0.0000
3.3314,226.3189,59.8737,0.0000,0.0000
3.3418,226.4753,59.8770,0.0000,0.0000
3.3525,227.2303,59.9497,0.0000,0.0000
3.3618,228.6399,60.0947,0.0000,0.0000
3.3844,230.5642,60.1745,0.0000,0.0000
3.3868,232.7826,60.2232,0.0000,0.0000
3.3912,235.1528,60.5622,0.0000,0.0000
3.4020,237.5601,60.7213,0.0000,0.0000
3.4115,239.9530,60.7476,0.0000,0.0000
3.4219,242.0838,60.8786,0.0000,0.0000
3.4323,244.0695,61.0706,0.0000,0.0000
3.4419,245.8142,61.1966,0.0000,0.0000
3.4518,247.0221,61.0721,0.0000,0.0000
3.5188,247.9753,61.7852,0.0000,0.0000
3.5217,247.9045,61.6906,0.0000,0.0000
3.5244,247.9114,61.6857,0.0000,0.0000
3.5316,247.9320,61.7364,0.0000,0.0000
3.5422,247.9376,61.7875,0.0000,0.0000
3.5517,247.9855,61.7917,0.0000,0.0000
3.5620,248.1846,61.7424,0.0000,0.0000
3.5717,248.5184,61.7390,0.0000,0.0000
3.5818,249.5281,61.7163,0.0000,0.0000
3.5929,251.3112,61.7467,0.0000,0.0000
3.6025,253.4893,62.0249,0.0000,0.0000
3.6118,255.9371,62.2796,0.0000,0.0000
3.6222,258.4114,62.4737,0.0000,0.0000
3.6317,260.8517,62.5983,0.0000,0.0000
3.6418,263.4245,62.9206,0.0000,0.0000
3.6518,265.8195,63.2050,0.0000,0.0000
3.6621,267.5672,63.2088,0.0000,0.0000
3.6729,269.1682,62.9683,0.0000,0.0000
3.6819,269.8072,63.0627,0.0000,0.0000
3.7155,269.5946,63.3777,0.0000,0.0000
3.7182,269.2318,63.8284,0.0000,0.0000
3.7214,268.8437,63.9781,0.0000,0.0000
3.7319,268.6692,63.8781,0.0000,0.0000
3.7415,268.5010,63.8840,0.0000,0.0000
3.7720,268.2927,63.7145,0.0000,0.0000
3.7743,268.2248,63.8284,0.0000,0.0000
3.7821,268.4081,63.9252,0.0000,0.0000
3.8034,268.9185,64.0523,0.0000,0.0000
3.8057,269.8539,64.1103,0.0000,0.0000
3.8115,271.4250,64.1579,0.0000,0.0000
3.8219,273.3359,64.3627,0.0000,0.0000
3.8322,275.3375,64.5479,0.0000,0.0000
3.8420,277.3798,64.7116,0.0000,0.0000
3.8516,279.1729,64.7817,0.0000,0.0000
3.8621,280.7285,64.8404,0.0000,0.0000
3.8715,282.1665,64.9831,0.0000,0.0000
3.8819,283.1198,64.8907,0.0000,0.0000
3.8918,283.5477,64.8005,0.0000,0.0000
3.9022,283.6063,64.9611,0.0000,0.0000
3.9117,283.4611,65.1624,0.0000,0.0000
3.9217,283.3265,65.3076,0.0000,0.0000
3.9313,283.3605,65.4027,0.0000,0.0000
3.9418,283.5028,65.3395,0.0000,0.0000
3.9516,283.9163,65.4187,0.0000,0.0000
3.9618,284.9670,65.5598,0.0000,0.0000
3.9719,286.4769,65.6260,0.0000,0.0000
3.9822,288.3514,65.7222,0.0000,0.0000
3.9941,290.4663,65.8560,0.0000,0.0000
4.0020,292.7243,65.9807,0.0000,0.0000
4.0118,294.9621,66.2383,0.0000,0.0000
4.0221,296.9574,66.3914,0.0000,0.0000
4.0537,300.2565,66.5650,0.0000,0.0000
4.0559,301.0726,66.5172,0.0000,0.0000
4.0615,301.3677,66.5725,0.0000,0.0000
4.0720,301.3772,66.6864,0.0000,0.0000
4.0818,301.1374,66.8688,0.0000,0.0000
4.0921,300.9164,66.9781,0.0000,0.0000
4.1017,300.8992,66.9923,0.0000,0.0000
4.1122,300.9354,66.9156,0.0000,0.0000
4.1218,301.1280,66.9947,0.0000,0.0000
4.1320,301.9060,67.1088,0.0000,0.0000
4.1419,303.2255,67.3053,0.0000,0.0000
4.1522,304.8374,67.5259,0.0000,0.0000
4.1629,306.9485,67.6871,0.0000,0.0000
4.1722,309.2331,67.6252,0.0000,0.0000
4.1816,311.2456,67.6566,0.0000,0.0000
4.2111,314.7969,68.0661,0.0000,0.0000
4.2135,316.2654,68.1008,0.0000,0.0000
4.2216,317.0327,68.0119,0.0000,0.0000
4.2573,317.1818,68.0049,0.0000,0.0000
4.2601,316.8950,68.2578,0.0000,0.0000
4.2623,316.6120,68.3338,0.0000,0.0000
4.2719,316.3605,68.2857,0.0000,0.0000
4.3026,315.9296,68.1601,0.0000,0.0000
4.3048,315.6367,68.2044,0.0000,0.0000
4.3118,315.3476,68.2293,0.0000,0.0000
4.3214,315.1827,68.1706,0.0000,0.0000
4.3326,315.1767,68.1415,0.0000,0.0000
4.3415,315.4295,68.2221,0.0000,0.0000
4.3733,317.2037,68.5684,0.0000,0.0000
4.3756,318.6806,68.6358,0.0000,0.0000
4.3813,320.5947,68.6233,0.0000,0.0000
4.3915,322.8628,68.6607,0.0000,0.0000
4.4029,325.3622,69.0644,0.0000,0.0000
4.4117,327.7934,69.2799,0.0000,0.0000
4.4221,330.1037,69.2550,0.0000,0.0000
4.4316,332.4069,69.2560,0.0000,0.0000
4.4419,334.2082,69.4479,0.0000,0.0000
4.4517,335.3586,69.4571,0.0000,0.0000
4.4615,335.9842,69.5738,0.0000,0.0000
4.4719,336.1978,69.6696,0.0000,0.0000
4.4815,336.0268,69.8139,0.0000,0.0000
4.5137,335.4973,70.0330,0.0000,0.0000
4.5161,335.6006,69.9881,0.0000,0.0000
4.5291,335.7125,69.9146,0.0000,0.0000
4.5317,336.1429,69.9268,0.0000,0.0000
4.5418,337.1960,70.1634,0.0000,0.0000
4.5515,338.7300,70.3915,0.0000,0.0000
4.5615,340.6097,70.4036,0.0000,0.0000
4.5717,342.5057,70.3687,0.0000,0.0000
4.5815,344.1973,70.4670,0.0000,0.0000
4.5916,345.8370,70.5366,0.0000,0.0000
4.6017,347.4270,70.7758,0.0000,0.0000
4.6118,348.8042,70.9586,0.0000,0.0000
4.6217,349.6408,71.0070,0.0000,0.0000
4.6317,349.8538,70.9959,0.0000,0.0000
4.6420,349.6724,71.0481,0.0000,0.0000
4.6519,349.3427,71.0864,0.0000,0.0000
4.6618,349.0714,71.0984,0.0000,0.0000
4.6725,348.8746,71.1440,0.0000,0.0000
4.6821,348.6901,71.1618,0.0000,0.0000
4.6921,348.8793,71.2527,0.0000,0.0000
4.7018,349.7694,71.3840,0.0000,0.0000
4.7121,351.2233,71.3210,0.0000,0.0000
4.7216,353.1896,71.3197,0.0000,0.0000
4.7319,355.4329,71.6152,0.0000,0.0000
4.7419,357.7078,71.7209,0.0000,0.0000
4.7523,359.7216,71.7443,0.0000,0.0000
4.7822,363.4241,72.2002,0.0000,0.0000
4.7846,364.8823,72.2481,0.0000,0.0000
4.7917,365.6801,72.2129,0.0000,0.0000
4.8021,365.9842,72.1874,0.0000,0.0000
4.8123,365.9969,72.1931,0.0000,0.0000
4.8221,365.9003,72.3152,0.0000,0.0000
4.8319,365.7079,72.5360,0.0000,0.0000
4.8418,365.4133,72.6596,0.0000,0.0000
4.8515,365.3082,72.5782,0.0000,0.0000
4.8622,365.4411,72.4980,0.0000,0.0000
4.8718,366.2001,72.6137,0.0000,0.0000
4.8817,367.5833,72.8663,0.0000,0.0000
4.8927,369.3382,72.9506,0.0000,0.0000
4.9025,371.2296,73.0033,0.0000,0.0000
4.9118,373.2410,73.0151,0.0000,0.0000
4.9216,375.5117,72.9319,0.0000,0.0000
4.9313,377.6747,73.2078,0.0000,0.0000
4.9414,379.5679,73.5130,0.0000,0.0000
4.9517,380.9665,73.5660,0.0000,0.0000
4.9620,381.7820,73.5197,0.0000,0.0000
4.9932,382.1452,73.3281,0.0000,0.0000
4.9956,382.0178,73.5723,0.0000,0.0000
5.0017,381.8306,73.7141,0.0000,0.0000
5.0414,380.8097,73.7690,0.0000,0.0000
5.0437,380.6813,73.7182,0.0000,0.0000
5.0528,380.7486,73.7648,0.0000,0.0000
5.0834,381.2800,73.7895,0.0000,0.0000
5.0857,382.0524,73.8368,0.0000,0.0000
5.0914,383.3425,73.9269,0.0000,0.0000
5.1251,386.2547,74.2003,0.0000,0.0000
5.1274,387.8066,74.2449,0.0000,0.0000
5.1317,389.3365,74.1524,0.0000,0.0000
5.1670,392.0902,74.2497,0.0000,0.0000
5.1693,392.7968,74.3657,0.0000,0.0000
5.1713,393.0476,74.5210,0.0000,0.0000
5.1823,392.9783,74.6115,0.0000,0.0000
5.1915,392.9133,74.5639,0.0000,0.0000
5.2018,392.8244,74.4277,0.0000,0.0000
5.2115,392.6925,74.5043,0.0000,0.0000
5.2288,392.5621,74.5163,0.0000,0.0000
5.2312,392.5495,74.5821,0.0000,0.0000
5.2439,393.0332,74.8348,0.0000,0.0000
5.2591,394.3136,74.9291,0.0000,0.0000
5.2613,396.1520,75.0058,0.0000,0.0000
5.2715,398.3822,75.0865,0.0000,0.0000
5.3037,403.5412,75.4136,0.0000,0.0000
5.3067,406.1406,75.5654,0.0000,0.0000
5.3118,408.7449,75.7676,0.0000,0.0000
5.3456,412.4257,75.9628,0.0000,0.0000
5.3482,413.2525,75.7542,0.0000,0.0000
5.3514,413.6528,75.7109,0.0000,0.0000
5.3617,413.7641,75.8213,0.0000,0.0000
5.3717,413.5858,76.1025,0.0000,0.0000
5.3818,413.3570,76.2135,0.0000,0.0000
5.4215,413.1020,76.2361,0.0000,0.0000
5.4238,413.5264,76.3316,0.0000,0.0000
5.4317,414.6603,76.5618,0.0000,0.0000
5.4439,416.0830,76.7070,0.0000,0.0000
5.4522,417.7898,76.5935,0.0000,0.0000
5.4622,419.6930,76.4229,0.0000,0.0000
5.4916,422.9995,76.5032,0.0000,0.0000
5.4941,424.3546,76.8104,0.0000,0.0000
5.5017,425.3792,76.8238,0.0000,0.0000
5.5352,426.0083,76.6058,0.0000,0.0000
5.5376,425.9701,76.6676,0.0000,0.0000
5.5420,425.9143,76.8069,0.0000,0.0000
5.5518,425.9203,76.8064,0.0000,0.0000
5.5622,425.9182,76.7610,0.0000,0.0000
5.5720,425.8359,76.6919,0.0000,0.0000
5.5822,425.7532,76.7148,0.0000,0.0000
5.5925,425.9591,76.9699,0.0000,0.0000
5.6021,426.9539,77.3333,0.0000,0.0000
5.6344,430.6952,77.4470,0.0000,0.0000
5.6375,433.2379,77.3499,0.0000,0.0000
5.6414,436.0688,77.3528,0.0000,0.0000
5.6519,438.7677,77.5572,0.0000,0.0000
5.6617,441.3169,77.5850,0.0000,0.0000
5.6718,444.0590,77.8012,0.0000,0.0000
5.6818,446.6783,78.1305,0.0000,0.0000
5.6918,448.9501,78.1444,0.0000,0.0000
5.7018,450.4906,77.8959,0.0000,0.0000
5.7125,451.4135,77.7851,0.0000,0.0000
5.7315,451.9510,77.8338,0.0000,0.0000
5.7342,452.1134,77.8889,0.0000,0.0000
5.7415,451.9091,78.1957,0.0000,0.0000
5.7757,451.2601,78.5826,0.0000,0.0000
5.7781,451.0622,78.6416,0.0000,0.0000
5.7814,450.9250,78.5853,0.0000,0.0000
5.8191,451.4099,78.6058,0.0000,0.0000
5.8226,452.3328,78.6406,0.0000,0.0000
5.8250,453.4808,78.5764,0.0000,0.0000
5.8377,454.6404,78.5928,0.0000,0.0000
5.8507,455.5500,78.6586,0.0000,0.0000
5.8532,456.3659,78.7103,0.0000,0.0000
5.8619,457.2000,78.8055,0.0000,0.0000
5.8818,458.0863,78.8139,0.0000,0.0000
5.8842,458.8785,78.7693,0.0000,0.0000
5.8918,459.5690,78.8308,0.0000,0.0000
5.9027,460.2059,78.8930,0.0000,0.0000
5.9123,460.6456,78.9445,0.0000,0.0000
5.9217,461.0068,78.9759,0.0000,0.0000
5.9544,461.8516,78.9867,0.0000,0.0000
