time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.5867,-232.8080,82.6140,0.0000,0.0000
1.5964,-233.8958,82.5167,0.0000,0.0000
1.6066,-234.9177,82.4842,0.0000,0.0000
1.6164,-235.9962,82.4340,0.0000,0.0000
1.6491,-239.2433,82.1880,0.0000,0.0000
1.6524,-240.8633,82.0389,0.0000,0.0000
1.6563,-242.1598,81.9818,0.0000,0.0000
1.6664,-243.4109,81.8984,0.0000,0.0000
1.6765,-244.7820,81.8089,0.0000,0.0000
1.6864,-246.2395,81.7498,0.0000,0.0000
1.6969,-247.5806,81.6775,0.0000,0.0000
1.7064,-248.6488,81.6214,0.0000,0.0000
1.7167,-249.8179,81.4923,0.0000,0.0000
1.7557,-254.0291,81.2209,0.0000,0.0000
1.7580,-255.3307,81.1504,0.0000,0.0000
1.7682,-256.4277,81.0754,0.0000,0.0000
1.7762,-257.5218,80.9705,0.0000,0.0000
1.7868,-258.6715,80.8423,0.0000,0.0000
1.7964,-259.8229,80.8217,0.0000,0.0000
1.8068,-260.9054,80.8156,0.0000,0.0000
1.8168,-261.9773,80.7140,0.0000,0.0000
1.8267,-263.1633,80.5858,0.0000,0.0000
1.8565,-265.7795,80.4294,0.0000,0.0000
1.8587,-266.8802,80.3180,0.0000,0.0000
1.8664,-267.9133,80.2142,0.0000,0.0000
1.8993,-270.2138,80.0852,0.0000,0.0000
1.9015,-271.3250,80.0973,0.0000,0.0000
1.9066,-272.3610,80.0635,0.0000,0.0000
1.9165,-273.1901,79.9943,0.0000,0.0000
1.9268,-273.5802,79.9547,0.0000,0.0000
1.9463,-273.6537,79.9611,0.0000,0.0000
1.9484,-273.6903,79.9073,0.0000,0.0000
1.9562,-273.8614,79.8108,0.0000,0.0000
1.9666,-274.2777,79.5939,0.0000,0.0000
1.9765,-275.2003,79.3431,0.0000,0.0000
1.9907,-276.6241,79.2552,0.0000,0.0000
1.9966,-278.1120,79.3604,0.0000,0.0000
2.0070,-279.5776,79.3098,0.0000,0.0000
2.0175,-280.7585,79.1689,0.0000,0.0000
2.0267,-281.7533,79.0519,0.0000,0.0000
2.0365,-282.7457,78.9073,0.0000,0.0000
2.0468,-283.8410,78.8271,0.0000,0.0000
2.0562,-284.8664,78.8122,0.0000,0.0000
2.0666,-285.7299,78.7509,0.0000,0.0000
2.0763,-286.5186,78.7405,0.0000,0.0000
2.0866,-287.3487,78.6272,0.0000,0.0000
2.0981,-288.1825,78.4978,0.0000,0.0000
2.1066,-288.9706,78.4164,0.0000,0.0000
2.1315,-289.6822,78.3956,0.0000,0.0000
2.1337,-290.3279,78.3937,0.0000,0.0000
2.1360,-290.9323,78.3362,0.0000,0.0000
2.1467,-291.5950,78.2172,0.0000,0.0000
2.1564,-292.5401,78.1082,0.0000,0.0000
2.1666,-293.6510,78.0893,0.0000,0.0000
2.1766,-294.7825,78.0513,0.0000,0.0000
2.1866,-295.8850,77.9669,0.0000,0.0000
2.2194,-298.3313,77.7272,0.0000,0.0000
2.2217,-299.5645,77.6761,0.0000,0.0000
2.2262,-300.6588,77.6513,0.0000,0.0000
2.2365,-301.6663,77.5575,0.0000,0.0000
2.2463,-302.6907,77.4909,0.0000,0.0000
2.2567,-303.7766,77.4464,0.0000,0.0000
2.2665,-304.7525,77.4020,0.0000,0.0000
2.2765,-305.8711,77.3290,0.0000,0.0000
2.2866,-307.5014,77.2643,0.0000,0.0000
2.2968,-309.5316,77.1021,0.0000,0.0000
2.3063,-311.4673,76.8922,0.0000,0.0000
2.3165,-313.1284,76.8594,0.0000,0.0000
2.3270,-314.6279,76.7340,0.0000,0.0000
2.3429,-316.0450,76.6490,0.0000,0.0000
2.3463,-317.1896,76.5771,0.0000,0.0000
2.3573,-318.0919,76.5280,0.0000,0.0000
2.3728,-318.8437,76.4490,0.0000,0.0000
2.3764,-319.6897,76.3175,0.0000,0.0000
2.3867,-320.6387,76.2718,0.0000,0.0000
2.3967,-321.5784,76.2150,0.0000,0.0000
2.4068,-322.3694,76.1542,0.0000,0.0000
2.4186,-323.0461,76.0627,0.0000,0.0000
2.4264,-323.7696,75.9692,0.0000,0.0000
2.4369,-324.5376,75.9073,0.0000,0.0000
2.4464,-325.3814,75.8529,0.0000,0.0000
2.4567,-326.3625,75.7720,0.0000,0.0000
2.4661,-327.4587,75.6312,0.0000,0.0000
2.4761,-328.5999,75.5288,0.0000,0.0000
2.5084,-330.7780,75.3737,0.0000,0.0000
2.5106,-331.7886,75.2802,0.0000,0.0000
2.5165,-332.7307,75.2112,0.0000,0.0000
2.5513,-334.3683,75.1804,0.0000,0.0000
2.5540,-335.1855,75.1148,0.0000,0.0000
2.5563,-335.9957,75.0002,0.0000,0.0000
2.5666,-336.6087,74.9402,0.0000,0.0000
2.5762,-336.9410,74.9806,0.0000,0.0000
2.5859,-337.2014,74.9656,0.0000,0.0000
2.5965,-337.6113,74.8752,0.0000,0.0000
2.6060,-338.0768,74.8125,0.0000,0.0000
2.6164,-338.5699,74.7780,0.0000,0.0000
2.6264,-339.5440,74.7312,0.0000,0.0000
2.6555,-340.7807,74.7164,0.0000,0.0000
2.6587,-342.0704,74.6987,0.0000,0.0000
2.6607,-343.1437,74.6539,0.0000,0.0000
2.6663,-344.1099,74.5702,0.0000,0.0000
2.7002,-346.3290,74.2669,0.0000,0.0000
2.7024,-347.4688,74.2430,0.0000,0.0000
2.7062,-348.5200,74.2565,0.0000,0.0000
2.7429,-349.9023,74.1680,0.0000,0.0000
2.7462,-350.0305,74.1432,0.0000,0.0000
2.7483,-350.0333,74.0761,0.0000,0.0000
2.7565,-350.0620,74.0784,0.0000,0.0000
2.7670,-350.1015,74.0722,0.0000,0.0000
2.7999,-349.9638,74.1156,0.0000,0.0000
2.8023,-350.0286,74.0679,0.0000,0.0000
2.8063,-350.5193,74.0057,0.0000,0.0000
2.8303,-351.5568,73.8307,0.0000,0.0000
2.8324,-352.8890,73.7137,0.0000,0.0000
2.8359,-354.2319,73.6528,0.0000,0.0000
2.8763,-357.6391,73.3418,0.0000,0.0000
2.8785,-358.6756,73.3060,0.0000,0.0000
2.8865,-359.3979,73.2797,0.0000,0.0000
2.9196,-359.5430,73.3141,0.0000,0.0000
2.9221,-359.4469,73.1439,0.0000,0.0000
2.9262,-359.6317,73.1821,0.0000,0.0000
2.9366,-359.9332,73.2158,0.0000,0.0000
2.9463,-360.0988,73.2507,0.0000,0.0000
2.9565,-360.1725,73.1921,0.0000,0.0000
2.9664,-360.3207,73.1157,0.0000,0.0000
2.9766,-360.9039,73.0408,0.0000,0.0000
2.9885,-361.9900,72.9912,0.0000,0.0000
2.9963,-363.3217,72.9315,0.0000,0.0000
3.0065,-364.7442,72.7405,0.0000,0.0000
3.0165,-366.1644,72.5845,0.0000,0.0000
3.0264,-367.5178,72.5103,0.0000,0.0000
3.0369,-368.8777,72.4498,0.0000,0.0000
3.0462,-370.1255,72.4522,0.0000,0.0000
3.0566,-371.2854,72.3850,0.0000,0.0000
3.0663,-372.3603,72.1923,0.0000,0.0000
3.0767,-373.2547,72.0318,0.0000,0.0000
3.0863,-374.0044,71.9027,0.0000,0.0000
3.0968,-374.8242,71.8075,0.0000,0.0000
3.1293,-376.4282,71.7817,0.0000,0.0000
3.1315,-377.1960,71.7957,0.0000,0.0000
3.1363,-378.0356,71.7026,0.0000,0.0000
3.1467,-379.0176,71.6557,0.0000,0.0000
3.1563,-380.2149,71.6154,0.0000,0.0000
3.1664,-381.4945,71.4459,0.0000,0.0000
3.1763,-382.6903,71.1975,0.0000,0.0000
3.1865,-383.9933,71.0712,0.0000,0.0000
3.1966,-385.4207,71.0462,0.0000,0.0000
3.2065,-386.9191,71.0221,0.0000,0.0000
3.2160,-388.3975,70.9984,0.0000,0.0000
3.2266,-389.7604,70.7850,0.0000,0.0000
3.2415,-391.0071,70.5498,0.0000,0.0000
3.2464,-392.1218,70.4026,0.0000,0.0000
3.2565,-393.1570,70.3088,0.0000,0.0000
3.2665,-394.0807,70.2742,0.0000,0.0000
3.2956,-395.8230,70.2202,0.0000,0.0000
3.2978,-396.7317,70.1234,0.0000,0.0000
3.3065,-397.6031,70.0286,0.0000,0.0000
3.3420,-399.5643,69.7030,0.0000,0.0000
3.3447,-400.9202,69.5885,0.0000,0.0000
3.3467,-402.2941,69.5465,0.0000,0.0000
3.3722,-403.5094,69.4954,0.0000,0.0000
3.3744,-404.3911,69.4669,0.0000,0.0000
3.3765,-405.0114,69.4518,0.0000,0.0000
3.3865,-405.6441,69.3855,0.0000,0.0000
3.3971,-406.0605,69.2857,0.0000,0.0000
3.4125,-406.2787,69.2136,0.0000,0.0000
3.4164,-406.4280,69.1936,0.0000,0.0000
3.4267,-406.6725,69.0972,0.0000,0.0000
3.4459,-407.4197,68.8749,0.0000,0.0000
3.4483,-408.8568,68.8858,0.0000,0.0000
3.4568,-410.5665,68.8660,0.0000,0.0000
3.4665,-412.2750,68.7677,0.0000,0.0000
3.4768,-413.7142,68.6106,0.0000,0.0000
3.4863,-414.9328,68.3834,0.0000,0.0000
3.5177,-417.5733,68.1833,0.0000,0.0000
3.5200,-418.9842,68.2031,0.0000,0.0000
3.5266,-420.3118,68.2016,0.0000,0.0000
3.5483,-421.6266,68.0611,0.0000,0.0000
3.5504,-422.8737,67.8749,0.0000,0.0000
3.5563,-424.2594,67.6812,0.0000,0.0000
3.5787,-425.5907,67.5597,0.0000,0.0000
3.5808,-426.7048,67.5401,0.0000,0.0000
3.5865,-427.6386,67.5265,0.0000,0.0000
3.5963,-428.3476,67.4975,0.0000,0.0000
3.6067,-428.7088,67.4936,0.0000,0.0000
3.6164,-428.8903,67.4850,0.0000,0.0000
3.6291,-429.1502,67.5035,0.0000,0.0000
3.6363,-429.5573,67.4743,0.0000,0.0000
3.6468,-430.5803,67.4298,0.0000,0.0000
3.6567,-432.1997,67.3845,0.0000,0.0000
3.6669,-433.9587,67.0855,0.0000,0.0000
3.6764,-435.7444,66.8448,0.0000,0.0000
3.6865,-437.2955,66.7222,0.0000,0.0000
3.6964,-438.5824,66.5138,0.0000,0.0000
3.7067,-439.8778,66.4514,0.0000,0.0000
3.7167,-441.1036,66.3236,0.0000,0.0000
3.7280,-442.2740,66.2330,0.0000,0.0000
3.7577,-444.0458,66.0307,0.0000,0.0000
3.7600,-444.9319,65.9879,0.0000,0.0000
3.7665,-445.8559,65.9521,0.0000,0.0000
3.8015,-447.4601,65.7891,0.0000,0.0000
3.8038,-448.1673,65.7219,0.0000,0.0000
3.8061,-448.8849,65.6477,0.0000,0.0000
3.8447,-450.7337,65.4294,0.0000,0.0000
3.8468,-451.3213,65.3821,0.0000,0.0000
3.8582,-451.9341,65.3632,0.0000,0.0000
3.8740,-452.5053,65.3211,0.0000,0.0000
3.8762,-452.8679,65.2697,0.0000,0.0000
3.8863,-452.9797,65.2650,0.0000,0.0000
3.8968,-453.0219,65.2938,0.0000,0.0000
3.9065,-453.1261,65.2864,0.0000,0.0000
3.9180,-453.2087,65.2801,0.0000,0.0000
3.9493,-453.2827,65.2480,0.0000,0.0000
3.9515,-453.6246,65.2439,0.0000,0.0000
3.9564,-454.4443,65.1642,0.0000,0.0000
3.9675,-455.6035,65.0481,0.0000,0.0000
3.9764,-456.8126,64.9274,0.0000,0.0000
3.9865,-457.9784,64.8132,0.0000,0.0000
3.9963,-459.1008,64.6969,0.0000,0.0000
4.0065,-460.1947,64.5891,0.0000,0.0000
4.0165,-461.3333,64.5770,0.0000,0.0000
4.0286,-462.3888,64.5425,0.0000,0.0000
4.0579,-464.1979,64.4104,0.0000,0.0000
4.0610,-465.0821,64.2814,0.0000,0.0000
4.0664,-465.9256,64.1824,0.0000,0.0000
4.0766,-466.7508,64.1319,0.0000,0.0000
4.0888,-467.5291,64.0622,0.0000,0.0000
4.0965,-468.3849,63.9450,0.0000,0.0000
4.1064,-469.3017,63.8891,0.0000,0.0000
4.1166,-470.4695,63.8827,0.0000,0.0000
4.1264,-471.9451,63.8207,0.0000,0.0000
4.1365,-473.5826,63.6609,0.0000,0.0000
4.1463,-475.1263,63.4541,0.0000,0.0000
4.1691,-476.4935,63.3145,0.0000,0.0000
4.1713,-477.7355,63.2470,0.0000,0.0000
4.1762,-479.0087,63.1738,0.0000,0.0000
4.1864,-480.2019,63.0359,0.0000,0.0000
4.1966,-481.2914,62.8918,0.0000,0.0000
4.2062,-482.1978,62.7697,0.0000,0.0000
4.2165,-483.0517,62.6931,0.0000,0.0000
4.2263,-483.9177,62.6117,0.0000,0.0000
4.2365,-485.1572,62.4556,0.0000,0.0000
4.2468,-486.8094,62.4374,0.0000,0.0000
4.2566,-488.5346,62.3319,0.0000,0.0000
4.2873,-491.3426,61.9011,0.0000,0.0000
4.2895,-492.5484,61.7441,0.0000,0.0000
4.2963,-493.9041,61.6246,0.0000,0.0000
4.3065,-495.2255,61.5888,0.0000,0.0000
4.3163,-496.2576,61.4884,0.0000,0.0000
4.3262,-496.9539,61.3828,0.0000,0.0000
4.3410,-497.5093,61.3305,0.0000,0.0000
4.3463,-498.1362,61.2539,0.0000,0.0000
4.3564,-498.8994,61.1923,0.0000,0.0000
4.3665,-499.9692,61.0592,0.0000,0.0000
4.3763,-501.3986,61.0204,0.0000,0.0000
4.3864,-502.9756,60.9344,0.0000,0.0000
4.3963,-504.2917,60.7696,0.0000,0.0000
4.4063,-505.3100,60.6603,0.0000,0.0000
4.4164,-506.3104,60.4730,0.0000,0.0000
4.4263,-507.4422,60.3909,0.0000,0.0000
4.4366,-508.6534,60.3076,0.0000,0.0000
4.4466,-509.7308,60.2107,0.0000,0.0000
4.4578,-510.6563,60.1325,0.0000,0.0000
4.4668,-511.6194,60.0836,0.0000,0.0000
4.4763,-512.5014,60.0693,0.0000,0.0000
4.4870,-513.2933,60.0566,0.0000,0.0000
4.4963,-513.9978,59.9558,0.0000,0.0000
4.5067,-514.8333,59.8163,0.0000,0.0000
4.5165,-515.7873,59.7201,0.0000,0.0000
4.5265,-516.9094,59.6380,0.0000,0.0000
4.5364,-518.1266,59.4781,0.0000,0.0000
4.5465,-519.3460,59.2898,0.0000,0.0000
4.5787,-521.6160,59.1611,0.0000,0.0000
4.5810,-522.6567,59.1550,0.0000,0.0000
4.5861,-523.6442,59.0871,0.0000,0.0000
4.6213,-525.4967,58.7971,0.0000,0.0000
4.6236,-526.3776,58.7389,0.0000,0.0000
4.6262,-527.2243,58.6516,0.0000,0.0000
4.6364,-528.1449,58.5591,0.0000,0.0000
4.6466,-528.8346,58.4590,0.0000,0.0000
4.6564,-529.2431,58.3836,0.0000,0.0000
4.6667,-529.5151,58.4368,0.0000,0.0000
4.6765,-529.8167,58.4769,0.0000,0.0000
4.6867,-530.2888,58.5622,0.0000,0.0000
4.6966,-531.2337,58.6744,0.0000,0.0000
4.7064,-532.5469,58.6051,0.0000,0.0000
4.7163,-534.0514,58.3624,0.0000,0.0000
4.7268,-535.5426,58.1477,0.0000,0.0000
4.7559,-538.3391,57.9970,0.0000,0.0000
4.7582,-539.5726,58.0182,0.0000,0.0000
4.7663,-540.6886,57.9031,0.0000,0.0000
4.7860,-541.6763,57.7377,0.0000,0.0000
4.7883,-542.5914,57.6662,0.0000,0.0000
4.7965,-543.4131,57.6670,0.0000,0.0000
4.8063,-544.2034,57.6012,0.0000,0.0000
4.8165,-544.8127,57.5247,0.0000,0.0000
4.8264,-545.3247,57.4724,0.0000,0.0000
4.8366,-545.8548,57.4383,0.0000,0.0000
4.8466,-546.4142,57.4277,0.0000,0.0000
4.8567,-547.1180,57.4328,0.0000,0.0000
4.8663,-548.1529,57.3588,0.0000,0.0000
4.8764,-549.5181,57.2555,0.0000,0.0000
4.8864,-550.9156,57.1149,0.0000,0.0000
4.8967,-552.2395,56.9417,0.0000,0.0000
4.9063,-553.4931,56.8190,0.0000,0.0000
4.9163,-554.7667,56.7283,0.0000,0.0000
4.9262,-556.0970,56.6796,0.0000,0.0000
4.9366,-557.3481,56.6505,0.0000,0.0000
4.9602,-558.4333,56.5632,0.0000,0.0000
4.9623,-559.4737,56.3970,0.0000,0.0000
4.9659,-560.4862,56.2222,0.0000,0.0000
4.9785,-561.4688,56.1670,0.0000,0.0000
4.9862,-562.4549,56.1059,0.0000,0.0000
4.9966,-563.4520,55.9710,0.0000,0.0000
5.0061,-564.4421,55.9015,0.0000,0.0000
5.0165,-565.4151,55.9171,0.0000,0.0000
5.0265,-566.7886,55.7971,0.0000,0.0000
5.0361,-568.4841,55.6304,0.0000,0.0000
5.0460,-570.2482,55.4422,0.0000,0.0000
5.0778,-573.1653,55.1565,0.0000,0.0000
5.0801,-574.4887,55.1668,0.0000,0.0000
5.0866,-575.8615,55.0666,0.0000,0.0000
5.1203,-577.9864,54.8570,0.0000,0.0000
5.1225,-578.6518,54.7707,0.0000,0.0000
5.1261,-579.1617,54.7418,0.0000,0.0000
5.1639,-579.6007,54.6974,0.0000,0.0000
5.1661,-579.6959,54.6583,0.0000,0.0000
5.1682,-579.9463,54.6629,0.0000,0.0000
5.1766,-580.2253,54.6268,0.0000,0.0000
5.1975,-580.3853,54.6149,0.0000,0.0000
5.1997,-580.3950,54.6293,0.0000,0.0000
5.2081,-580.4059,54.6031,0.0000,0.0000
5.2241,-580.3711,54.5646,0.0000,0.0000
5.2262,-580.2465,54.6154,0.0000,0.0000
5.2361,-580.1563,54.6154,0.0000,0.0000
5.2552,-580.1218,54.5695,0.0000,0.0000
5.2573,-580.3308,54.4696,0.0000,0.0000
5.2693,-580.9540,54.3350,0.0000,0.0000
5.2854,-581.7235,54.3411,0.0000,0.0000
5.2877,-582.2411,54.3904,0.0000,0.0000
5.2963,-582.5657,54.3704,0.0000,0.0000
5.3078,-582.8692,54.2807,0.0000,0.0000
5.3168,-583.2231,54.2411,0.0000,0.0000
5.3265,-583.5663,54.2451,0.0000,0.0000
5.3494,-583.7403,54.2525,0.0000,0.0000
5.3517,-584.0549,54.1623,0.0000,0.0000
5.3721,-584.9287,53.9743,0.0000,0.0000
5.3745,-586.2244,53.9002,0.0000,0.0000
5.3766,-587.6264,53.7937,0.0000,0.0000
5.3867,-589.1120,53.6226,0.0000,0.0000
5.3963,-590.4711,53.5508,0.0000,0.0000
5.4066,-591.8009,53.4211,0.0000,0.0000
5.4165,-593.1113,53.2256,0.0000,0.0000
5.4266,-594.3680,53.1017,0.0000,0.0000
5.4365,-595.5420,52.9981,0.0000,0.0000
5.4466,-596.7412,52.8699,0.0000,0.0000
5.4563,-598.0128,52.7517,0.0000,0.0000
5.4671,-599.2960,52.6131,0.0000,0.0000
5.4764,-600.6210,52.4629,0.0000,0.0000
5.4870,-601.8962,52.3527,0.0000,0.0000
5.4965,-603.1977,52.2504,0.0000,0.0000
5.5289,-605.8803,51.9685,0.0000,0.0000
5.5313,-607.1230,51.8497,0.0000,0.0000
5.5365,-608.3078,51.6312,0.0000,0.0000
5.5466,-609.4822,51.4990,0.0000,0.0000
5.5581,-610.6891,51.4237,0.0000,0.0000
5.5686,-611.8668,51.3352,0.0000,0.0000
5.5768,-613.0962,51.1707,0.0000,0.0000
5.5862,-614.6934,50.9774,0.0000,0.0000
5.5965,-616.7019,50.6536,0.0000,0.0000
5.6066,-618.7444,50.5493,0.0000,0.0000
5.6164,-620.4931,50.5602,0.0000,0.0000
5.6289,-622.1212,50.4789,0.0000,0.0000
5.6364,-623.7631,50.2376,0.0000,0.0000
5.6462,-625.3795,49.9140,0.0000,0.0000
5.6565,-626.7491,49.7667,0.0000,0.0000
5.6663,-627.7950,49.7043,0.0000,0.0000
5.6778,-628.6534,49.7576,0.0000,0.0000
5.6864,-629.4557,49.7995,0.0000,0.0000
5.6966,-630.2797,49.6725,0.0000,0.0000
5.7067,-631.0921,49.5482,0.0000,0.0000
5.7163,-631.9364,49.4394,0.0000,0.0000
5.7263,-632.7133,49.3680,0.0000,0.0000
5.7370,-633.5527,49.2884,0.0000,0.0000
5.7462,-634.5312,49.1711,0.0000,0.0000
5.7566,-635.6051,49.1137,0.0000,0.0000
5.7662,-636.7494,49.1065,0.0000,0.0000
5.7765,-637.9740,49.0887,0.0000,0.0000
5.7863,-639.2257,48.9852,0.0000,0.0000
5.7977,-640.4283,48.8137,0.0000,0.0000
5.8064,-641.5507,48.6460,0.0000,0.0000
5.8166,-642.6307,48.4985,0.0000,0.0000
5.8268,-643.7301,48.4115,0.0000,0.0000
5.8603,-645.8622,48.3811,0.0000,0.0000
5.8625,-646.9350,48.2675,0.0000,0.0000
5.8663,-647.9666,48.0966,0.0000,0.0000
