time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
1.2240,-914.7303,-27.2565,0.0000,0.0000
1.2293,-913.3531,-27.1469,0.0000,0.0000
1.2391,-912.0590,-27.0010,0.0000,0.0000
1.2491,-910.8640,-26.9395,0.0000,0.0000
1.2588,-909.9000,-26.9154,0.0000,0.0000
1.2929,-908.2764,-26.9500,0.0000,0.0000
1.2952,-906.8595,-26.7385,0.0000,0.0000
1.2991,-904.7788,-26.6801,0.0000,0.0000
1.3365,-899.5304,-26.4503,0.0000,0.0000
1.3389,-897.0815,-26.3518,0.0000,0.0000
1.3410,-895.1597,-26.4066,0.0000,0.0000
1.3490,-893.4765,-26.2186,0.0000,0.0000
1.3588,-892.0796,-26.1141,0.0000,0.0000
1.3691,-891.1644,-26.1567,0.0000,0.0000
1.3788,-890.4919,-25.8953,0.0000,0.0000
1.4089,-887.8776,-25.6968,0.0000,0.0000
1.4111,-885.6454,-25.4382,0.0000,0.0000
1.4192,-882.9711,-25.5507,0.0000,0.0000
1.4291,-879.6893,-25.6332,0.0000,0.0000
1.4399,-876.1691,-25.4109,0.0000,0.0000
1.4494,-873.1216,-25.4829,0.0000,0.0000
1.4593,-870.6847,-25.4251,0.0000,0.0000
1.4690,-868.0627,-25.2026,0.0000,0.0000
1.4794,-865.1693,-25.0932,0.0000,0.0000
1.4891,-862.6539,-24.8320,0.0000,0.0000
1.4994,-860.6344,-24.7122,0.0000,0.0000
1.5089,-858.8264,-24.4888,0.0000,0.0000
1.5193,-857.3309,-24.4498,0.0000,0.0000
1.5291,-856.2238,-24.5447,0.0000,0.0000
1.5393,-855.4061,-24.4241,0.0000,0.0000
1.5493,-854.5398,-24.2049,0.0000,0.0000
1.5591,-853.4103,-24.0395,0.0000,0.0000
1.5693,-852.0745,-23.8576,0.0000,0.0000
1.5795,-850.3949,-23.8281,0.0000,0.0000
1.6082,-846.6590,-23.7840,0.0000,0.0000
1.6104,-844.9775,-23.6253,0.0000,0.0000
1.6192,-843.3673,-23.4689,0.0000,0.0000
1.6531,-841.5881,-23.4186,0.0000,0.0000
1.6553,-841.3412,-23.3376,0.0000,0.0000
1.6586,-841.3391,-23.1935,0.0000,0.0000
1.6687,-841.2512,-23.1234,0.0000,0.0000
1.6788,-841.1834,-23.1181,0.0000,0.0000
1.6902,-841.2036,-23.1760,0.0000,0.0000
1.7112,-841.3035,-23.1058,0.0000,0.0000
1.7134,-840.9136,-22.9697,0.0000,0.0000
1.7189,-839.6613,-23.0463,0.0000,0.0000
1.7528,-835.9460,-22.8882,0.0000,0.0000
1.7550,-834.0041,-22.8471,0.0000,0.0000
1.7591,-832.6062,-22.7559,0.0000,0.0000
1.7831,-831.3109,-22.7524,0.0000,0.0000
1.7853,-830.1248,-22.7029,0.0000,0.0000
1.7888,-829.3806,-22.7370,0.0000,0.0000
1.8010,-829.0157,-22.8331,0.0000,0.0000
1.8088,-828.8837,-22.8378,0.0000,0.0000
1.8277,-828.8324,-22.7199,0.0000,0.0000
1.8300,-828.6245,-22.6798,0.0000,0.0000
1.8394,-828.2428,-22.5400,0.0000,0.0000
1.8491,-827.1316,-22.4290,0.0000,0.0000
1.8597,-825.1862,-22.6697,0.0000,0.0000
1.8692,-822.7979,-22.7909,0.0000,0.0000
1.8793,-820.2353,-22.4831,0.0000,0.0000
1.8888,-817.8434,-22.3777,0.0000,0.0000
1.8990,-816.0462,-22.1843,0.0000,0.0000
1.9091,-814.3309,-22.0885,0.0000,0.0000
1.9193,-812.4224,-22.1318,0.0000,0.0000
1.9289,-810.9325,-22.0168,0.0000,0.0000
1.9392,-809.9007,-22.0334,0.0000,0.0000
1.9488,-809.0608,-21.9820,0.0000,0.0000
1.9806,-806.3282,-21.9351,0.0000,0.0000
1.9829,-804.3917,-22.0770,0.0000,0.0000
1.9891,-801.9973,-21.9026,0.0000,0.0000
2.0234,-796.1494,-21.6130,0.0000,0.0000
2.0258,-793.0698,-21.5451,0.0000,0.0000
2.0290,-790.2899,-21.2943,0.0000,0.0000
2.0396,-787.5786,-21.2370,0.0000,0.0000
2.0492,-785.4500,-21.1368,0.0000,0.0000
2.0599,-783.9411,-21.1008,0.0000,0.0000
2.0695,-782.8424,-21.0345,0.0000,0.0000
2.0794,-781.8165,-20.7406,0.0000,0.0000
2.0893,-780.2685,-20.7326,0.0000,0.0000
2.0990,-777.8615,-20.9588,0.0000,0.0000
2.1303,-772.3028,-20.2642,0.0000,0.0000
2.1325,-769.3314,-20.2021,0.0000,0.0000
2.1389,-766.9350,-20.0636,0.0000,0.0000
2.1491,-764.7453,-20.0496,0.0000,0.0000
2.1591,-762.9728,-20.0762,0.0000,0.0000
2.1691,-761.8246,-19.9460,0.0000,0.0000
2.2003,-760.1862,-19.6396,0.0000,0.0000
2.2025,-758.6560,-19.7744,0.0000,0.0000
2.2089,-756.4638,-19.8987,0.0000,0.0000
2.2431,-751.3182,-19.3995,0.0000,0.0000
2.2456,-748.9823,-19.3792,0.0000,0.0000
2.2491,-746.9302,-19.3925,0.0000,0.0000
2.2860,-743.2621,-19.0574,0.0000,0.0000
2.2884,-742.0389,-19.1262,0.0000,0.0000
2.2906,-741.1047,-19.0118,0.0000,0.0000
2.2994,-740.4162,-19.0175,0.0000,0.0000
2.3089,-739.9855,-19.0488,0.0000,0.0000
2.3321,-739.7293,-18.8956,0.0000,0.0000
2.3343,-739.4591,-18.9283,0.0000,0.0000
2.3390,-738.6535,-18.8056,0.0000,0.0000
2.3488,-737.0281,-18.7831,0.0000,0.0000
2.3866,-732.1831,-18.8285,0.0000,0.0000
2.3889,-729.2593,-18.5190,0.0000,0.0000
2.3910,-726.5933,-18.2284,0.0000,0.0000
2.3988,-724.9440,-18.1376,0.0000,0.0000
2.4308,-722.4009,-17.9758,0.0000,0.0000
2.4330,-721.7068,-17.8986,0.0000,0.0000
2.4393,-721.4040,-17.8238,0.0000,0.0000
2.4496,-721.2374,-17.9075,0.0000,0.0000
2.4592,-721.3174,-17.9001,0.0000,0.0000
2.4689,-721.4401,-17.8194,0.0000,0.0000
2.4794,-721.4330,-17.8657,0.0000,0.0000
2.4889,-721.2797,-17.8274,0.0000,0.0000
2.4993,-720.2736,-17.7521,0.0000,0.0000
2.5090,-718.5834,-17.6929,0.0000,0.0000
2.5194,-716.5892,-17.5404,0.0000,0.0000
2.5295,-714.5191,-17.4305,0.0000,0.0000
2.5395,-712.8862,-17.4297,0.0000,0.0000
2.5685,-709.9199,-17.3708,0.0000,0.0000
2.5708,-708.5525,-17.2406,0.0000,0.0000
2.5793,-707.6417,-17.2750,0.0000,0.0000
2.5894,-707.0171,-17.2593,0.0000,0.0000
2.5990,-706.3236,-17.1963,0.0000,0.0000
2.6090,-705.3962,-17.1655,0.0000,0.0000
2.6190,-704.3918,-17.1334,0.0000,0.0000
2.6304,-703.2851,-17.1578,0.0000,0.0000
2.6388,-701.5620,-17.1278,0.0000,0.0000
2.6653,-699.3768,-16.9941,0.0000,0.0000
2.6675,-697.1542,-16.8412,0.0000,0.0000
2.6695,-695.1422,-16.7998,0.0000,0.0000
2.6791,-693.1415,-16.7134,0.0000,0.0000
2.6894,-691.1777,-16.5984,0.0000,0.0000
2.6994,-689.1404,-16.5158,0.0000,0.0000
2.7103,-687.0507,-16.3230,0.0000,0.0000
2.7196,-684.8747,-16.2852,0.0000,0.0000
2.7293,-682.8489,-16.2224,0.0000,0.0000
2.7393,-680.7684,-16.1072,0.0000,0.0000
2.7495,-678.5229,-15.9411,0.0000,0.0000
2.7595,-676.0561,-15.8051,0.0000,0.0000
2.7696,-673.8567,-15.7149,0.0000,0.0000
2.7793,-672.0719,-15.6142,0.0000,0.0000
2.7905,-670.3805,-15.5513,0.0000,0.0000
2.7992,-668.7236,-15.5193,0.0000,0.0000
2.8097,-667.4506,-15.4809,0.0000,0.0000
2.8198,-666.4340,-15.4892,0.0000,0.0000
2.8296,-665.3697,-15.4519,0.0000,0.0000
2.8396,-664.0734,-15.3465,0.0000,0.0000
2.8492,-662.5689,-15.3607,0.0000,0.0000
2.8592,-660.7103,-15.4408,0.0000,0.0000
2.8696,-658.5718,-15.3378,0.0000,0.0000
2.8790,-656.4544,-15.2239,0.0000,0.0000
2.8892,-654.5347,-15.1527,0.0000,0.0000
2.8993,-652.8029,-15.0860,0.0000,0.0000
2.9158,-651.2323,-15.0139,0.0000,0.0000
2.9191,-650.1013,-15.0591,0.0000,0.0000
2.9299,-649.3609,-15.0933,0.0000,0.0000
2.9467,-648.7690,-14.8808,0.0000,0.0000
2.9489,-647.8824,-14.7679,0.0000,0.0000
2.9594,-646.6282,-14.7488,0.0000,0.0000
2.9793,-645.2005,-14.7808,0.0000,0.0000
2.9815,-643.6454,-14.7836,0.0000,0.0000
2.9894,-642.0206,-14.6066,0.0000,0.0000
2.9994,-640.5757,-14.4967,0.0000,0.0000
3.0096,-639.2206,-14.4301,0.0000,0.0000
3.0189,-637.9060,-14.4516,0.0000,0.0000
3.0482,-635.4558,-14.1756,0.0000,0.0000
3.0507,-633.7930,-13.9763,0.0000,0.0000
3.0592,-631.6321,-13.8672,0.0000,0.0000
3.0923,-626.5450,-13.6606,0.0000,0.0000
3.0947,-624.1905,-13.5526,0.0000,0.0000
3.0992,-622.1706,-13.5147,0.0000,0.0000
3.1094,-620.1497,-13.3958,0.0000,0.0000
3.1193,-618.4971,-13.3663,0.0000,0.0000
3.1490,-616.3181,-13.3610,0.0000,0.0000
3.1510,-615.1896,-13.1695,0.0000,0.0000
3.1590,-613.5278,-13.1017,0.0000,0.0000
3.1689,-611.0134,-13.0207,0.0000,0.0000
3.1788,-607.8554,-13.1437,0.0000,0.0000
3.1889,-604.3351,-13.3972,0.0000,0.0000
3.2215,-597.0697,-13.3046,0.0000,0.0000
3.2238,-594.1591,-13.1954,0.0000,0.0000
3.2291,-591.4714,-12.9307,0.0000,0.0000
3.2651,-586.7910,-12.8340,0.0000,0.0000
3.2674,-585.5708,-12.7834,0.0000,0.0000
3.2694,-584.7318,-12.7034,0.0000,0.0000
3.2789,-584.1234,-12.6874,0.0000,0.0000
3.3110,-583.4649,-12.3269,0.0000,0.0000
3.3134,-582.9079,-12.3787,0.0000,0.0000
3.3193,-581.9995,-12.4710,0.0000,0.0000
3.3540,-577.8794,-12.1049,0.0000,0.0000
3.3562,-575.0443,-12.3481,0.0000,0.0000
3.3590,-571.5739,-12.9074,0.0000,0.0000
3.3693,-569.2056,-12.4177,0.0000,0.0000
3.3790,-567.0753,-12.3882,0.0000,0.0000
3.3895,-565.3035,-12.3623,0.0000,0.0000
3.3995,-563.7543,-12.1947,0.0000,0.0000
3.4099,-562.3546,-12.1116,0.0000,0.0000
3.4193,-560.5292,-12.2438,0.0000,0.0000
3.4296,-558.6986,-11.9763,0.0000,0.0000
3.4546,-556.5861,-11.9488,0.0000,0.0000
3.4572,-554.2322,-12.0886,0.0000,0.0000
3.4892,-547.9161,-11.8551,0.0000,0.0000
3.4919,-546.3208,-11.6798,0.0000,0.0000
3.4991,-544.8905,-11.9588,0.0000,0.0000
3.5096,-543.4718,-12.0850,0.0000,0.0000
3.5195,-542.1599,-11.8944,0.0000,0.0000
3.5293,-540.7032,-11.7331,0.0000,0.0000
3.5390,-538.7474,-11.9595,0.0000,0.0000
3.5494,-537.3687,-11.6687,0.0000,0.0000
3.5669,-534.7870,-11.7343,0.0000,0.0000
3.5690,-532.1569,-11.5650,0.0000,0.0000
3.5791,-529.8853,-11.5069,0.0000,0.0000
3.6010,-528.0340,-11.3775,0.0000,0.0000
3.6033,-526.6148,-11.3769,0.0000,0.0000
3.6091,-525.6976,-11.3221,0.0000,0.0000
3.6425,-524.7974,-11.1640,0.0000,0.0000
3.6448,-524.2873,-11.1280,0.0000,0.0000
3.6488,-523.4274,-11.1942,0.0000,0.0000
3.6845,-521.9477,-11.1452,0.0000,0.0000
3.6867,-521.2543,-11.1327,0.0000,0.0000
3.6891,-520.3710,-11.1434,0.0000,0.0000
3.6997,-519.4636,-11.2120,0.0000,0.0000
3.7168,-518.6847,-11.2153,0.0000,0.0000
3.7198,-518.1357,-11.1894,0.0000,0.0000
3.7303,-517.8463,-11.2169,0.0000,0.0000
3.7475,-517.8480,-11.1608,0.0000,0.0000
3.7500,-517.8762,-11.1468,0.0000,0.0000
3.7594,-517.7112,-11.1473,0.0000,0.0000
3.7696,-517.3969,-11.0615,0.0000,0.0000
3.7792,-516.6649,-11.0093,0.0000,0.0000
3.7896,-515.3703,-10.9509,0.0000,0.0000
3.7994,-513.8012,-10.9033,0.0000,0.0000
3.8096,-512.2304,-10.9127,0.0000,0.0000
3.8192,-510.8110,-10.9728,0.0000,0.0000
3.8480,-508.1301,-10.8678,0.0000,0.0000
3.8500,-506.8008,-10.7767,0.0000,0.0000
3.8589,-505.6024,-10.7325,0.0000,0.0000
3.8792,-504.4757,-10.7610,0.0000,0.0000
3.8814,-503.3070,-10.7873,0.0000,0.0000
3.8891,-502.1215,-10.7951,0.0000,0.0000
3.9088,-501.0426,-10.7496,0.0000,0.0000
3.9110,-500.0428,-10.6773,0.0000,0.0000
3.9191,-498.8099,-10.6601,0.0000,0.0000
3.9295,-497.2507,-10.7034,0.0000,0.0000
3.9396,-495.7490,-10.7295,0.0000,0.0000
3.9495,-494.3497,-10.7363,0.0000,0.0000
3.9608,-492.7899,-10.7236,0.0000,0.0000
3.9693,-490.7641,-10.7010,0.0000,0.0000
3.9793,-488.2290,-10.7370,0.0000,0.0000
3.9894,-485.5454,-10.6160,0.0000,0.0000
4.0223,-480.9597,-10.3619,0.0000,0.0000
4.0245,-478.6817,-10.3058,0.0000,0.0000
4.0288,-476.4650,-10.3800,0.0000,0.0000
4.0533,-474.8829,-10.3433,0.0000,0.0000
4.0554,-473.7362,-10.2889,0.0000,0.0000
4.0589,-472.7726,-10.1837,0.0000,0.0000
4.0691,-471.9070,-10.1874,0.0000,0.0000
4.0794,-471.1786,-10.2811,0.0000,0.0000
4.0892,-470.5534,-10.3627,0.0000,0.0000
4.0997,-469.9534,-10.4593,0.0000,0.0000
4.1114,-469.1332,-10.4430,0.0000,0.0000
4.1194,-467.6715,-10.5916,0.0000,0.0000
4.1295,-465.6264,-10.7598,0.0000,0.0000
4.1459,-463.2309,-10.7618,0.0000,0.0000
4.1488,-460.5185,-10.5330,0.0000,0.0000
4.1592,-457.7211,-10.1232,0.0000,0.0000
4.1698,-455.6367,-9.9176,0.0000,0.0000
4.1997,-452.0912,-9.8237,0.0000,0.0000
4.2019,-450.4865,-9.8171,0.0000,0.0000
4.2093,-449.0586,-9.9756,0.0000,0.0000
4.2192,-447.5738,-9.9925,0.0000,0.0000
4.2296,-445.2381,-10.0407,0.0000,0.0000
4.2393,-442.3311,-10.4506,0.0000,0.0000
4.2506,-439.4947,-10.1511,0.0000,0.0000
4.2591,-436.4373,-9.5248,0.0000,0.0000
4.2694,-433.0920,-9.5903,0.0000,0.0000
4.2984,-427.6720,-9.2424,0.0000,0.0000
4.3008,-425.2248,-9.4431,0.0000,0.0000
4.3092,-423.3069,-9.3686,0.0000,0.0000
4.3424,-421.0254,-9.0097,0.0000,0.0000
4.3446,-420.2832,-8.9721,0.0000,0.0000
4.3492,-419.4747,-9.1400,0.0000,0.0000
4.3591,-418.7084,-9.0991,0.0000,0.0000
4.3692,-418.0950,-9.0504,0.0000,0.0000
4.3819,-417.7197,-9.0693,0.0000,0.0000
4.3898,-417.3002,-9.0422,0.0000,0.0000
4.4064,-416.7621,-8.9384,0.0000,0.0000
4.4092,-415.5446,-8.9386,0.0000,0.0000
4.4190,-413.5540,-9.0142,0.0000,0.0000
4.4392,-410.9951,-9.0746,0.0000,0.0000
4.4415,-408.2404,-9.1365,0.0000,0.0000
4.4495,-405.7965,-9.1698,0.0000,0.0000
4.4595,-403.8195,-8.9627,0.0000,0.0000
4.4696,-402.0198,-8.9060,0.0000,0.0000
4.4791,-400.4304,-8.8143,0.0000,0.0000
4.5090,-397.8762,-8.9801,0.0000,0.0000
4.5113,-396.2785,-8.9105,0.0000,0.0000
4.5191,-394.0429,-8.9683,0.0000,0.0000
4.5295,-391.4791,-9.1339,0.0000,0.0000
4.5393,-388.7445,-8.9599,0.0000,0.0000
4.5489,-386.1888,-8.7660,0.0000,0.0000
4.5593,-384.0283,-8.8378,0.0000,0.0000
4.5690,-381.8190,-8.8962,0.0000,0.0000
4.5792,-379.1974,-8.7364,0.0000,0.0000
4.5893,-376.4582,-8.7204,0.0000,0.0000
4.5994,-374.0774,-8.7378,0.0000,0.0000
4.6094,-372.0355,-8.6663,0.0000,0.0000
4.6206,-370.0797,-8.5259,0.0000,0.0000
4.6291,-368.4012,-8.3564,0.0000,0.0000
4.6393,-367.2149,-8.4308,0.0000,0.0000
4.6719,-365.5113,-8.5964,0.0000,0.0000
4.6739,-364.3267,-8.6437,0.0000,0.0000
4.6790,-363.1156,-8.6083,0.0000,0.0000
4.6895,-362.1924,-8.6225,0.0000,0.0000
4.6995,-361.5626,-8.5492,0.0000,0.0000
4.7113,-361.0883,-8.4858,0.0000,0.0000
4.7193,-360.6091,-8.4937,0.0000,0.0000
4.7294,-360.0460,-8.4351,0.0000,0.0000
4.7393,-358.9025,-8.4884,0.0000,0.0000
4.7498,-357.0396,-8.5300,0.0000,0.0000
4.7591,-354.7372,-8.5384,0.0000,0.0000
4.7695,-352.1943,-8.4593,0.0000,0.0000
4.7795,-349.8956,-8.4271,0.0000,0.0000
4.7893,-348.3585,-8.4834,0.0000,0.0000
4.7993,-347.0690,-8.4412,0.0000,0.0000
4.8093,-345.9522,-8.3731,0.0000,0.0000
4.8190,-344.9939,-8.5503,0.0000,0.0000
4.8293,-344.1123,-8.4639,0.0000,0.0000
4.8393,-343.1173,-8.3788,0.0000,0.0000
4.8495,-341.9934,-8.3735,0.0000,0.0000
4.8812,-338.4740,-8.5424,0.0000,0.0000
4.8834,-336.2126,-8.5772,0.0000,0.0000
4.8889,-334.0301,-8.5071,0.0000,0.0000
4.8992,-332.2186,-8.4304,0.0000,0.0000
4.9092,-330.6718,-8.4908,0.0000,0.0000
4.9194,-329.0413,-8.6132,0.0000,0.0000
4.9292,-327.2049,-8.6292,0.0000,0.0000
4.9395,-325.3666,-8.4928,0.0000,0.0000
4.9491,-323.5120,-8.2858,0.0000,0.0000
4.9595,-321.1525,-8.3757,0.0000,0.0000
4.9690,-318.4414,-8.5626,0.0000,0.0000
4.9797,-315.7747,-8.4585,0.0000,0.0000
4.9894,-313.5321,-8.3774,0.0000,0.0000
5.0013,-311.6976,-8.2994,0.0000,0.0000
5.0091,-310.2375,-8.2858,0.0000,0.0000
5.0195,-309.1496,-8.2993,0.0000,0.0000
5.0290,-308.2814,-8.0127,0.0000,0.0000
5.0392,-307.2327,-7.8348,0.0000,0.0000
5.0489,-305.8284,-7.8231,0.0000,0.0000
5.0797,-303.1413,-7.8637,0.0000,0.0000
5.0822,-301.2590,-7.8628,0.0000,0.0000
5.0895,-299.0958,-7.7281,0.0000,0.0000
5.0997,-297.1632,-7.7912,0.0000,0.0000
5.1093,-295.7126,-7.9754,0.0000,0.0000
5.1387,-292.8939,-7.8613,0.0000,0.0000
5.1420,-291.2102,-7.8567,0.0000,0.0000
5.1490,-289.3829,-7.7277,0.0000,0.0000
5.1845,-284.2114,-7.8457,0.0000,0.0000
5.1868,-280.9227,-7.9918,0.0000,0.0000
5.1890,-277.7803,-8.2892,0.0000,0.0000
5.1993,-275.1583,-8.3650,0.0000,0.0000
5.2094,-273.1521,-8.1202,0.0000,0.0000
5.2193,-271.5407,-7.8910,0.0000,0.0000
5.2304,-270.1624,-7.8344,0.0000,0.0000
5.2489,-268.7149,-7.4950,0.0000,0.0000
5.2511,-266.8499,-7.3573,0.0000,0.0000
5.2592,-264.2357,-7.6199,0.0000,0.0000
5.2698,-261.3806,-7.7466,0.0000,0.0000
5.2793,-258.4403,-7.7511,0.0000,0.0000
5.2893,-255.7238,-7.9661,0.0000,0.0000
5.2992,-253.2966,-8.0416,0.0000,0.0000
5.3092,-250.9940,-7.9051,0.0000,0.0000
5.3190,-248.7205,-7.9217,0.0000,0.0000
5.3294,-246.0824,-7.8952,0.0000,0.0000
5.3393,-243.9730,-7.8696,0.0000,0.0000
5.3573,-242.2064,-7.8463,0.0000,0.0000
5.3601,-240.8553,-7.7861,0.0000,0.0000
5.3692,-240.0170,-7.7639,0.0000,0.0000
5.3791,-239.5729,-7.8815,0.0000,0.0000
5.3893,-239.2252,-7.9596,0.0000,0.0000
5.3992,-238.7211,-7.8717,0.0000,0.0000
5.4093,-238.0313,-7.7916,0.0000,0.0000
5.4191,-237.2062,-7.6099,0.0000,0.0000
5.4314,-235.9045,-7.5370,0.0000,0.0000
5.4391,-234.1708,-7.7020,0.0000,0.0000
5.4493,-232.4911,-7.8977,0.0000,0.0000
5.4593,-231.0479,-8.0026,0.0000,0.0000
5.4695,-229.9473,-8.0409,0.0000,0.0000
5.4795,-229.0975,-7.9673,0.0000,0.0000
5.4897,-228.5385,-7.8787,0.0000,0.0000
5.4991,-228.0431,-7.6842,0.0000,0.0000
5.5100,-227.4162,-7.7254,0.0000,0.0000
5.5196,-226.6412,-7.8534,0.0000,0.0000
5.5294,-225.6666,-7.8083,0.0000,0.0000
5.5395,-224.3606,-7.8427,0.0000,0.0000
5.5493,-222.8072,-7.9962,0.0000,0.0000
5.5786,-220.0297,-7.8799,0.0000,0.0000
5.5819,-218.7741,-7.9245,0.0000,0.0000
5.5893,-217.5381,-7.9565,0.0000,0.0000
5.6230,-216.3188,-8.1969,0.0000,0.0000
